side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd
LONG,2019-08-22 20:05:00+00:00,2019-08-22 20:10:00+00:00,2019-08-22 21:05:00+00:00,10184.794522010003,10138.411202296358,10146.528425036387,10216.951574983614,10252.163149957227,0.014842170627412216,-0.6884291454557259,-0.6884291454557259,0.0,0.0,0.0,-1.212125703481758,STOP,False,0.0,0.9166666666666666,,1.5,0.0,0.0,0.0,151.1644581008057,0.03,151.11912236409648
LONG,2019-08-23 12:00:00+00:00,2019-08-23 12:05:00+00:00,2019-08-23 12:55:00+00:00,10128.697698010004,10201.311906783214,10087.06883344841,10164.251166571592,10202.842333133183,0.014922332913566485,0.7956814703591915,0.7956814703591915,0.0,0.25389477157466445,0.0,1.2808785536538008,TP2,True,0.0,0.8333333333333334,10201.311906783214,1.5,0.0,0.0,0.0,151.14379903057977,0.03,151.09846948973285
LONG,2019-08-24 00:40:00+00:00,2019-08-24 00:55:00+00:00,2019-08-24 02:15:00+00:00,10389.215830010004,10339.889097695732,10348.167631801172,10424.03236821883,10461.964736427659,0.014550441449023031,-0.7177257304104441,-0.7177257304104441,0.0,0.0,0.0,-1.2016783797262849,STOP,False,0.0,1.3333333333333333,,1.5,0.0,0.0,0.0,151.16767663582377,0.03,151.12233993384362
LONG,2019-08-24 02:30:00+00:00,2019-08-24 02:35:00+00:00,2019-08-24 02:50:00+00:00,10368.409590010004,10314.581573539828,10322.839845416162,10407.760154603839,10450.220309197677,0.014577562459531856,-0.7846812721666928,-0.7846812721666928,0.0,0.0,0.0,-1.181222693915411,STOP,False,0.0,0.25,,1.5,0.0,0.0,0.0,151.1461384043799,0.03,151.10080816193133
LONG,2019-08-24 05:10:00+00:00,2019-08-24 05:15:00+00:00,2019-08-24 05:55:00+00:00,10349.824016010003,10302.622447123094,10310.871144038325,10382.568855981675,10418.41771195335,0.014601464785325233,-0.6892120459143009,-0.6892120459143009,0.0,0.0,0.0,-1.2117609433581176,STOP,False,0.0,0.6666666666666666,,1.5,0.0,0.0,0.0,151.12259090408344,0.03,151.0772677237663
LONG,2019-08-25 00:50:00+00:00,2019-08-25 01:05:00+00:00,2019-08-25 01:25:00+00:00,10143.072009010004,10095.391272205658,10103.474051446816,10176.585948573187,10213.141897136373,0.01489705566573668,-0.7103025903576887,-0.7103025903576887,0.0,0.0,0.0,-1.204121114788818,STOP,False,0.0,0.3333333333333333,,1.5,0.0,0.0,0.0,151.1019083397976,0.03,151.0565913623889
LONG,2019-08-25 07:10:00+00:00,2019-08-25 07:25:00+00:00,2019-08-25 12:50:00+00:00,10097.348296010003,10252.904555050181,10014.258639285801,10174.3813607342,10254.4427214584,0.014962402844820505,1.7286300903372718,1.7286300903372718,0.0,0.5648823839410692,0.0,1.3904448259259863,TP2,True,0.0,5.416666666666667,10252.904555050181,1.5,0.0,0.0,0.0,151.08059286936356,0.03,151.03528228467815
LONG,2019-08-28 10:35:00+00:00,2019-08-28 10:40:00+00:00,2019-08-28 11:10:00+00:00,10134.929567010004,10126.821623356396,10107.49136622861,10156.28863379139,10180.68726757278,0.014912039233276234,0.08744181089033197,0.08744181089033197,0.0,0.14789479782222553,0.0,0.2137108027991109,STOP,True,0.0,0.5,10154.76519049632,1.5,0.0,0.0,0.0,151.1324673297445,0.03,151.08714118738826
LONG,2019-09-01 03:00:00+00:00,2019-09-01 03:05:00+00:00,2019-09-01 08:10:00+00:00,9616.984230010004,9585.85852333885,9593.533350018864,9634.666650001138,9655.233299992275,0.01571543508404924,-0.4891540226356957,-0.4891540226356957,0.0,0.0,0.0,-1.3272724385146595,STOP,False,0.0,5.083333333333333,,1.5,0.0,0.0,0.0,151.13509137104748,0.03,151.08976444171498
LONG,2019-09-02 00:00:00+00:00,2019-09-02 00:05:00+00:00,2019-09-02 03:50:00+00:00,9738.480668010003,9730.689883475594,9704.004655688703,9767.115344331298,9798.670688652595,0.015517863360801099,0.15035897522742483,0.15035897522742483,0.0,0.21080714016662458,0.0,0.2810479400087702,STOP,True,0.0,3.75,9765.650277029648,1.5,0.0,0.0,0.0,151.12041234798224,0.03,151.07508982103593
LONG,2019-09-02 04:00:00+00:00,2019-09-02 04:05:00+00:00,2019-09-02 05:20:00+00:00,9753.325120010004,9745.522459913996,9732.864295784648,9767.935704235353,9785.471408460706,0.015494707969943572,0.0413920497923695,0.0413920497923695,0.0,0.10184201958055321,0.0,0.13056008191218488,STOP,True,0.0,1.25,9766.470513879718,1.5,0.0,0.0,0.0,151.12492447046986,0.03,151.07960059029276
LONG,2019-09-02 07:10:00+00:00,2019-09-02 07:15:00+00:00,2019-09-02 08:00:00+00:00,9744.282408010004,9736.486982083596,9733.198106032476,9749.521893987527,9757.683787965052,0.015509214560557396,-0.031160867554327044,-0.031160867554327044,0.0,0.029289599087469094,0.0,-0.18126392808177932,STOP,True,0.0,0.75,9748.059465703429,1.5,0.0,0.0,0.0,151.12616660449203,0.03,151.08084235178652
LONG,2019-09-03 02:40:00+00:00,2019-09-03 02:45:00+00:00,2019-09-03 03:20:00+00:00,10347.273251010003,10439.5659787894,10295.688925709155,10392.651074310847,10441.132148611692,0.014605319472283792,0.9939770910433129,0.9939770910433129,0.0,0.31999470395000607,0.0,1.3193121420632008,TP2,True,0.0,0.5833333333333334,10439.5659787894,1.5,0.0,0.0,0.0,151.12523149801763,0.03,151.0799075257599
LONG,2019-09-03 04:45:00+00:00,2019-09-03 04:55:00+00:00,2019-09-03 09:20:00+00:00,10391.716580010005,10340.113769777157,10348.392483764168,10428.807516255834,10469.015032501668,0.014545725780022882,-0.750600327125556,-0.750600327125556,0.0,0.0,0.0,-1.1910879788474802,STOP,False,0.0,4.416666666666667,,1.5,0.0,0.0,0.0,151.15505975654276,0.03,151.10972683849118
LONG,2019-09-03 15:45:00+00:00,2019-09-03 15:50:00+00:00,2019-09-03 23:05:00+00:00,10654.805483010005,10646.281638623597,10585.59931122244,10717.620688797562,10783.631377585123,0.014184448062643636,0.37364473297126344,0.37364473297126344,0.0,0.4340977469677888,0.0,0.38062875706771593,STOP,True,0.0,7.25,10716.013045694242,1.5,0.0,0.0,0.0,151.13253499132605,0.03,151.08720882867743
LONG,2019-09-04 03:15:00+00:00,2019-09-04 03:20:00+00:00,2019-09-04 03:55:00+00:00,10532.998952010004,10612.133062999275,10487.897439131231,10571.78256088877,10613.72512176754,0.014349545498366836,0.8346553225408173,0.8346553225408173,0.0,0.26688605948413985,0.0,1.2896679629859575,TP2,True,0.0,0.5833333333333334,10612.133062999275,1.5,0.0,0.0,0.0,151.14374769611774,0.03,151.09841817066655
LONG,2019-09-04 10:15:00+00:00,2019-09-04 10:25:00+00:00,2019-09-04 13:00:00+00:00,10536.780086010005,10443.298098450934,10451.659425991727,10615.580574028276,10697.54114804655,0.014346773267898339,-1.3411648801424858,-1.3411648801424858,0.0,0.0,0.0,-1.0982291201571739,STOP,False,0.0,2.5833333333333335,,1.5,0.0,0.0,0.0,151.1687948676919,0.03,151.1234578303428
LONG,2019-09-05 01:05:00+00:00,2019-09-05 01:10:00+00:00,2019-09-05 01:20:00+00:00,10523.476096010003,10515.057315133196,10487.202635172318,10553.437364847683,10586.554729685366,0.014361086248687769,0.14331985199245495,0.14331985199245495,0.0,0.20377127113277232,0.0,0.27512500730850714,STOP,True,0.0,0.16666666666666666,10551.854349242956,1.5,0.0,0.0,0.0,151.1285478508037,0.03,151.08322288393853
LONG,2019-09-05 07:30:00+00:00,2019-09-05 07:35:00+00:00,2019-09-05 08:10:00+00:00,10546.142894010003,10503.139778139903,10511.549017353786,10574.410982666215,10605.84196532243,0.014330627818639039,-0.6162616485762183,-0.6162616485762183,0.0,0.0,0.0,-1.2430846157385298,STOP,False,0.0,0.5833333333333334,,1.5,0.0,0.0,0.0,151.13284873624218,0.03,151.08752247949832
LONG,2019-09-05 08:15:00+00:00,2019-09-05 08:20:00+00:00,2019-09-05 09:30:00+00:00,10556.175903010004,10547.730962287596,10496.350260548434,10609.669739471568,10666.329478933136,0.014315255517610412,0.3110522166502621,0.3110522166502621,0.0,0.3714979587864299,0.0,0.3632008240124772,STOP,True,0.0,1.1666666666666667,10608.078289010647,1.5,0.0,0.0,0.0,151.11435534043002,0.03,151.06903463004102
LONG,2019-09-06 00:45:00+00:00,2019-09-06 00:50:00+00:00,2019-09-06 01:50:00+00:00,10578.462587010004,10569.999816940397,10551.416218364388,10599.163781655616,10623.03756330123,0.014285978559112579,0.07606247855536671,0.07606247855536671,0.0,0.1365119544379219,0.0,0.19685729622860465,STOP,True,0.0,1.0,10597.573907088368,1.5,0.0,0.0,0.0,151.12368970639952,0.03,151.07836619654054
LONG,2019-09-06 06:20:00+00:00,2019-09-06 06:25:00+00:00,2019-09-06 08:15:00+00:00,10703.210000010004,10694.647432009995,10658.553807625642,10741.44619239436,10782.89238477872,0.014119686735584672,0.19811620115891976,0.19811620115891976,0.0,0.25856659006505045,0.0,0.3142051074792939,STOP,True,0.0,1.8333333333333333,10739.834975465501,1.5,0.0,0.0,0.0,151.12597226531847,0.03,151.0806480708972
LONG,2019-09-08 02:10:00+00:00,2019-09-08 02:15:00+00:00,2019-09-08 02:55:00+00:00,10490.116091010002,10459.958282925234,10468.332949284662,10505.607050735338,10524.244101460676,0.014407077693250567,-0.4344858841353995,-0.4344858841353995,0.0,0.0,0.0,-1.3844563132822212,STOP,False,0.0,0.6666666666666666,,1.5,0.0,0.0,0.0,151.13191753439904,0.03,151.08659155693198
LONG,2019-09-08 05:20:00+00:00,2019-09-08 05:30:00+00:00,2019-09-08 08:15:00+00:00,10542.151697010004,10489.768275323953,10498.16680877097,10579.813191249032,10620.636382488063,0.014334728183655603,-0.7509021111993441,-0.7509021111993441,0.0,0.0,0.0,-1.190941338792876,STOP,False,0.0,2.75,,1.5,0.0,0.0,0.0,151.11887904750205,0.03,151.07355698040791
LONG,2019-09-08 10:30:00+00:00,2019-09-08 10:35:00+00:00,2019-09-08 11:00:00+00:00,10528.067473010004,10468.731520062043,10477.113210630549,10572.706789389453,10620.503578768905,0.014351764520259878,-0.8515756242943465,-0.8515756242943465,0.0,0.0,0.0,-1.164494395112367,STOP,False,0.0,0.4166666666666667,,1.5,0.0,0.0,0.0,151.09634522604705,0.03,151.05102991707193
LONG,2019-09-09 00:10:00+00:00,2019-09-09 00:15:00+00:00,2019-09-09 02:10:00+00:00,10389.355872010003,10352.201022890991,10360.489414422529,10411.990585597472,10437.741171184944,0.014540919779265422,-0.5402656804502566,-0.5402656804502566,0.0,0.0,0.0,-1.2871288070738038,STOP,False,0.0,1.9166666666666667,,1.5,0.0,0.0,0.0,151.0707902931376,0.03,151.02548264834311
LONG,2019-09-09 21:40:00+00:00,2019-09-09 21:45:00+00:00,2019-09-09 22:45:00+00:00,10285.854831010005,10363.20727476243,10241.774005484607,10323.765994535395,10364.76198906079,0.014685661030810059,0.8349902832384186,0.8349902832384186,0.0,0.26700439881196314,0.0,1.2898470142433769,TP2,True,0.0,1.0,10363.20727476243,1.5,0.0,0.0,0.0,151.054577460333,0.03,151.00927467792962
LONG,2019-09-10 00:05:00+00:00,2019-09-10 00:10:00+00:00,2019-09-10 01:55:00+00:00,10338.620656010004,10330.349759485196,10292.567860352052,10378.47213966795,10421.4242793259,0.014613132613190303,0.2193710046620384,0.2193710046620384,0.0,0.2798028585355321,0.0,0.32597170142703846,STOP,True,0.0,1.75,10376.915368847,1.5,0.0,0.0,0.0,151.0796346837427,0.03,151.0343243864268
LONG,2019-09-11 07:55:00+00:00,2019-09-11 08:00:00+00:00,2019-09-11 08:45:00+00:00,10073.021000010003,10020.838271621993,10028.861360710562,10111.13863930944,10152.277278608879,0.014999096873526976,-0.7826937982167115,-0.7826937982167115,0.0,0.0,0.0,-1.1816837550271868,STOP,False,0.0,0.75,,1.5,0.0,0.0,0.0,151.0862177882216,0.03,151.04090551656665
LONG,2019-09-11 17:45:00+00:00,2019-09-11 17:50:00+00:00,2019-09-11 18:45:00+00:00,10060.007097010004,10114.41846253497,10027.517073558547,10086.462926461454,10115.935852912908,0.015016165343951818,0.5957980857057728,0.5957980857057728,0.0,0.1872730550492302,0.0,1.2212091144841573,TP2,True,0.0,0.9166666666666666,10114.41846253497,1.5,0.0,0.0,0.0,151.06272993003097,0.03,151.01742470262016
LONG,2019-09-12 01:00:00+00:00,2019-09-12 01:05:00+00:00,2019-09-12 01:35:00+00:00,10167.719401010005,10126.787072475643,10134.894988466416,10194.445011553586,10224.22002309717,0.014858849194813282,-0.6082072968846325,-0.6082072968846325,0.0,0.0,0.0,-1.2470087158454506,STOP,False,0.0,0.5,,1.5,0.0,0.0,0.0,151.0806092347849,0.03,151.03529864519132
LONG,2019-09-12 19:55:00+00:00,2019-09-12 20:00:00+00:00,2019-09-12 21:20:00+00:00,10313.082997010004,10395.404209065782,10266.503123200588,10353.476876819414,10396.963753628826,0.014647642958541986,0.8873693731826371,0.8873693731826371,0.0,0.2844635121289063,0.0,1.3005839263262602,TP2,True,0.0,1.3333333333333333,10395.404209065782,1.5,0.0,0.0,0.0,151.06235754201268,0.03,151.01705242628478
LONG,2019-09-12 23:15:00+00:00,2019-09-12 23:20:00+00:00,2019-09-13 00:20:00+00:00,10397.528323010003,10389.210300351595,10350.907321735132,10437.912678284869,10481.415356559737,0.01453124068680521,0.221606111991753,0.221606111991753,0.0,0.2820417066355671,0.0,0.3271127268898431,STOP,True,0.0,1.0,10436.346991383127,1.5,0.0,0.0,0.0,151.0889866095325,0.03,151.04367350748026
LONG,2019-09-13 12:45:00+00:00,2019-09-13 12:50:00+00:00,2019-09-13 13:00:00+00:00,10321.055388010003,10312.798543699595,10292.648546550661,10343.271453469339,10368.582906928677,0.014639552943672357,0.09082181327703638,0.09082181327703638,0.0,0.15126006799197725,0.0,0.21839334810710112,STOP,True,0.0,0.16666666666666666,10341.719962751318,1.5,0.0,0.0,0.0,151.0956367873473,0.03,151.05032169084004
LONG,2019-09-13 23:05:00+00:00,2019-09-13 23:10:00+00:00,2019-09-14 02:45:00+00:00,10287.805416010004,10279.575171677196,10241.845250942997,10327.594749077003,10370.469498144006,0.014687132595256988,0.22038005390203713,0.22038005390203713,0.0,0.2808193988056944,0.0,0.32647782572230644,STOP,True,0.0,3.5833333333333335,10326.045609864641,1.5,0.0,0.0,0.0,151.0983622591419,0.03,151.05304634523833
LONG,2019-09-14 07:15:00+00:00,2019-09-14 07:20:00+00:00,2019-09-14 08:10:00+00:00,10303.069994010004,10339.0656292721,10279.661639124817,10320.298360895184,10340.616721780367,0.01466601466669923,0.3789401745217673,0.3789401745217673,0.0,0.11498391717624175,0.0,1.1037930184885127,TP2,True,0.0,0.8333333333333334,10339.0656292721,1.5,0.0,0.0,0.0,151.10497564417946,0.03,151.0596577468554
LONG,2019-09-14 09:45:00+00:00,2019-09-14 09:55:00+00:00,2019-09-14 10:10:00+00:00,10306.180927010004,10280.612211354739,10288.843285983527,10317.336714036475,10331.58342806295,0.014662691090919756,-0.3749061792447131,-0.3749061792447131,0.0,0.0,0.0,-1.4747517044687608,STOP,False,0.0,0.25,,1.5,0.0,0.0,0.0,151.1163472598767,0.03,151.07102595209108
LONG,2019-09-14 16:20:00+00:00,2019-09-14 16:25:00+00:00,2019-09-14 17:10:00+00:00,10353.105000010004,10344.822516009996,10320.068773461013,10379.931226558989,10409.862453107977,0.014595147706914759,0.12396208356270794,0.12396208356270794,0.0,0.1844041222428489,0.0,0.2570928135482037,STOP,True,0.0,0.75,10378.374236875004,1.5,0.0,0.0,0.0,151.10509670034372,0.03,151.05977876671372
LONG,2019-09-15 12:35:00+00:00,2019-09-15 12:40:00+00:00,2019-09-15 14:40:00+00:00,10305.500723010004,10248.424102136432,10256.62940566096,10348.190594359041,10393.971188708081,0.014662928152643312,-0.8369103910648376,-0.8369103910648376,0.0,0.0,0.0,-1.1678960987674032,STOP,False,0.0,2.0,,1.5,0.0,0.0,0.0,151.10881667850938,0.03,151.06349762922062
LONG,2019-09-15 15:25:00+00:00,2019-09-15 15:30:00+00:00,2019-09-16 03:55:00+00:00,10300.919349010004,10292.678613530796,10258.909973608008,10336.750026411994,10375.670052813986,0.014667011430305413,0.19096030446222503,0.19096030446222503,0.0,0.2513937851960624,0.0,0.3099240249306545,STOP,True,0.0,12.416666666666666,10335.199513908032,1.5,0.0,0.0,0.0,151.08370183458393,0.03,151.03839031748868
LONG,2019-09-24 10:30:00+00:00,2019-09-24 10:45:00+00:00,2019-09-24 11:00:00+00:00,9729.758052010004,9756.22217632838,9711.417085413621,9742.262914606381,9757.685829202761,0.015528590901718054,0.29122045668245466,0.29122045668245466,0.0,0.08574517662632027,0.0,1.022510108190233,TP2,True,0.0,0.25,9756.22217632838,1.5,0.0,0.0,0.0,151.08943236236053,0.03,151.04411912662255
LONG,2019-09-27 17:15:00+00:00,2019-09-27 17:30:00+00:00,2019-09-27 19:50:00+00:00,8015.934059010003,8009.5213117627945,7969.910781299732,8057.1492187202675,8100.768437430535,0.018849727366108883,0.31661736334667573,0.31661736334667573,0.0,0.37705663198549605,0.0,0.3649657494163183,STOP,True,0.0,2.3333333333333335,8055.94064633746,1.5,0.0,0.0,0.0,151.0981715970451,0.03,151.052855740323
LONG,2019-09-27 23:35:00+00:00,2019-09-27 23:40:00+00:00,2019-09-28 00:10:00+00:00,8175.4218910100035,8168.8815534971955,8137.512042417358,8208.427957602642,8243.885915195284,0.01848316514816995,0.23320639095857199,0.23320639095857199,0.0,0.293649460145573,0.0,0.332822021492927,STOP,True,0.0,0.5,8207.196693409001,1.5,0.0,0.0,0.0,151.10767296750177,0.03,151.0623542612234
LONG,2019-09-28 00:25:00+00:00,2019-09-28 00:35:00+00:00,2019-09-28 01:50:00+00:00,8187.645557010002,8143.770510468902,8150.290743063353,8220.089256956646,8254.988513903292,0.018456425623933907,-0.8097765332324571,-0.8097765332324571,0.0,0.0,0.0,-1.1745486566674737,STOP,False,0.0,1.25,,1.5,0.0,0.0,0.0,151.114671258088,0.03,151.06935045295214
LONG,2019-09-28 04:05:00+00:00,2019-09-28 04:10:00+00:00,2019-09-28 07:55:00+00:00,8170.610448010003,8224.28456595977,8139.480803155587,8196.839196864414,8225.518393718827,0.01849193173943339,0.7274110250458817,0.7274110250458817,0.0,0.23114196239519066,0.0,1.2636401939787463,TP2,True,0.0,3.75,8224.28456595977,1.5,0.0,0.0,0.0,151.09037067410225,0.03,151.04505715695515
LONG,2019-09-28 09:10:00+00:00,2019-09-28 09:15:00+00:00,2019-09-28 10:00:00+00:00,8192.457000010003,8185.903034409995,8167.730031999458,8212.26996802054,8234.539936031084,0.018445284430710876,0.11092221121119568,0.11092221121119568,0.0,0.17136709103181927,0.0,0.24319928569884836,STOP,True,0.0,0.75,8211.038127525337,1.5,0.0,0.0,0.0,151.11219955155283,0.03,151.06687948770653
LONG,2019-09-29 00:40:00+00:00,2019-09-29 00:55:00+00:00,2019-09-29 02:10:00+00:00,8192.076886010003,8149.862659276941,8156.387769492535,8222.852230527464,8256.08446104493,0.018446546622902946,-0.7787067015812386,-0.7787067015812386,0.0,0.0,0.0,-1.1828319345591145,STOP,False,0.0,1.25,,1.5,0.0,0.0,0.0,151.11552821618912,0.03,151.0702071540429
LONG,2019-09-30 01:40:00+00:00,2019-09-30 01:45:00+00:00,2019-09-30 03:10:00+00:00,8005.610963010003,7952.373565145826,7958.7405575919,8047.6794424281,8092.1488848461995,0.018873282839361544,-1.004764467522221,-1.004764467522221,0.0,0.0,0.0,-1.1358424871574635,STOP,False,0.0,1.4166666666666667,,1.5,0.0,0.0,0.0,151.0921600067813,0.03,151.04684595299543
LONG,2019-09-30 09:15:00+00:00,2019-09-30 09:20:00+00:00,2019-09-30 09:25:00+00:00,7858.446827010003,7892.187959006615,7837.449017614333,7874.730982405667,7893.371964801335,0.019222883523327447,0.4694620086474258,0.4694620086474258,0.0,0.14516108348938758,0.0,1.163075557657595,TP2,True,0.0,0.08333333333333333,7892.187959006615,1.5,0.0,0.0,0.0,151.06200802987544,0.03,151.01670301896976
LONG,2019-10-01 01:20:00+00:00,2019-10-01 01:35:00+00:00,2019-10-01 02:10:00+00:00,8232.458997010004,8352.747445923429,8167.984727012336,8291.995273007666,8354.000546005329,0.018351272222572042,1.6385935899069985,1.6385935899069985,0.0,0.5348705542863935,0.0,1.3849007179654407,TP2,True,0.0,0.5833333333333334,8352.747445923429,1.5,0.0,0.0,0.0,151.07609611529298,0.03,151.0307868792292
LONG,2019-10-01 15:45:00+00:00,2019-10-01 15:55:00+00:00,2019-10-01 16:45:00+00:00,8357.606530010004,8458.007330149361,8303.011889223702,8407.1881107963,8459.276221582599,0.018082362232258807,1.3446162336190894,1.3446162336190894,0.0,0.43687441535484645,0.0,1.3620503823000858,TP2,True,0.0,0.8333333333333334,8458.007330149361,1.5,0.0,0.0,0.0,151.12526867033247,0.03,151.0799446869264
LONG,2019-10-02 18:40:00+00:00,2019-10-02 18:45:00+00:00,2019-10-02 20:00:00+00:00,8234.809702010003,8264.063779960552,8215.858212266563,8248.821787753439,8265.303575496877,0.018356904983728974,0.38575971513655,0.38575971513655,0.0,0.11725255047413656,0.0,1.1088532087660479,TP2,True,0.0,1.25,8264.063779960552,1.5,0.0,0.0,0.0,151.16561925888712,0.03,151.12028317393495
LONG,2019-10-03 02:05:00+00:00,2019-10-03 02:10:00+00:00,2019-10-03 05:35:00+00:00,8339.241022010003,8297.975877434528,8304.619573093003,8368.860426926998,8400.980853843996,0.018128411821072478,-0.7480715347202976,-0.7480715347202976,0.0,0.0,0.0,-1.1918953673603374,STOP,False,0.0,3.4166666666666665,,1.5,0.0,0.0,0.0,151.17719552217866,0.03,151.13185596538906
LONG,2019-10-04 17:40:00+00:00,2019-10-04 17:45:00+00:00,2019-10-04 18:40:00+00:00,8163.848420010003,8157.317341273995,8125.449595840649,8197.35040417935,8233.3008083487,0.01851513390094375,0.23830183473650876,0.23830183473650876,0.0,0.2987637333939029,0.0,0.3351834780042084,STOP,True,0.0,0.9166666666666666,8196.120801618723,1.5,0.0,0.0,0.0,151.15474664349327,0.03,151.10941381934745
LONG,2019-10-05 23:25:00+00:00,2019-10-05 23:30:00+00:00,2019-10-06 00:05:00+00:00,8128.287755010003,8121.785124805995,8098.019300000361,8153.6807000196395,8181.511400029279,0.018597016050530536,0.1642791840062363,0.1642791840062363,0.0,0.22474394314353519,0.0,0.29184282275057805,STOP,True,0.0,0.5833333333333334,8152.457647914636,1.5,0.0,0.0,0.0,151.16189784325184,0.03,151.11656287438953
LONG,2019-10-06 00:55:00+00:00,2019-10-06 01:00:00+00:00,2019-10-06 01:10:00+00:00,8135.069789010003,8109.502791345854,8115.995587816107,8149.264412203893,8165.898824397786,0.018582118115508015,-0.4750889704541231,-0.4750889704541231,0.0,0.0,0.0,-1.34039676966031,STOP,False,0.0,0.16666666666666666,,1.5,0.0,0.0,0.0,151.16682769728473,0.03,151.12149124990975
LONG,2019-10-07 15:40:00+00:00,2019-10-07 15:45:00+00:00,2019-10-07 16:45:00+00:00,8167.3994850100025,8228.037363825912,8132.78912272045,8197.11087729955,8229.2717545891,0.018506817381687708,0.8246610479038698,0.8246610479038698,0.0,0.26355397307440054,0.0,1.2874714186502974,TP2,True,0.0,1.0,8228.037363825912,1.5,0.0,0.0,0.0,151.15257075237034,0.03,151.10723858079612
LONG,2019-10-08 00:15:00+00:00,2019-10-08 00:20:00+00:00,2019-10-08 02:05:00+00:00,8222.145904010004,8303.70140665275,8177.046425652472,8262.31357436753,8304.94714872506,0.018386601231684126,1.1076440314349367,1.1076440314349367,0.0,0.3578797787640669,0.0,1.3357563141747255,TP2,True,0.0,1.75,8303.70140665275,1.5,0.0,0.0,0.0,151.17731800575692,0.03,151.13197841223325
LONG,2019-10-08 13:25:00+00:00,2019-10-08 13:30:00+00:00,2019-10-08 14:00:00+00:00,8215.263840010002,8181.222046097455,8187.772263908581,8237.82773611142,8262.855472212837,0.01840605003567507,-0.6265749620584845,-0.6265749620584845,0.0,0.0,0.0,-1.238262724078156,STOP,False,0.0,0.5,,1.5,0.0,0.0,0.0,151.21055729549622,0.03,151.1652077331763
LONG,2019-10-09 12:50:00+00:00,2019-10-09 13:00:00+00:00,2019-10-09 13:50:00+00:00,8178.342767010004,8212.126101899199,8157.15594720748,8194.62405281252,8213.358105615041,0.018486844916471436,0.4514064834638365,0.4514064834638365,0.0,0.13913284703494916,0.0,1.152495455641059,TP2,True,0.0,0.8333333333333334,8212.126101899199,1.5,0.0,0.0,0.0,151.19175440745983,0.03,151.14641048431452
LONG,2019-10-09 18:40:00+00:00,2019-10-09 18:50:00+00:00,2019-10-09 19:10:00+00:00,8605.050741010004,8561.794589064348,8568.649508671284,8636.290491348716,8670.110982687433,0.017571691930183157,-0.7600837760742565,-0.7600837760742565,0.0,0.0,0.0,-1.1883155917126644,STOP,False,0.0,0.3333333333333333,,1.5,0.0,0.0,0.0,151.20530066462206,0.03,151.15995267881843
LONG,2019-10-10 09:20:00+00:00,2019-10-10 09:25:00+00:00,2019-10-10 09:40:00+00:00,8560.577403010004,8512.29254568495,8519.10783195051,8596.912168069492,8635.814336128982,0.017660314742020584,-0.852725777634011,-0.852725777634011,0.0,0.0,0.0,-1.1643442671684079,STOP,False,0.0,0.25,,1.5,0.0,0.0,0.0,151.18249131058585,0.03,151.13715016553618
LONG,2019-10-10 15:35:00+00:00,2019-10-10 15:40:00+00:00,2019-10-10 21:30:00+00:00,8527.957620010004,8521.135253913995,8471.852416583599,8578.947583436402,8632.495166862804,0.017724865506841898,0.3800278093127596,0.3800278093127596,0.0,0.44049057005785314,0.0,0.38214597376091014,STOP,True,0.0,5.833333333333333,8577.660741298887,1.5,0.0,0.0,0.0,151.15690186272485,0.03,151.11156839220718
LONG,2019-10-11 01:15:00+00:00,2019-10-11 01:20:00+00:00,2019-10-11 04:45:00+00:00,8513.023141010002,8589.009963488432,8470.555745882664,8550.384254137336,8590.298508264672,0.01775730003469949,0.9949892700367204,0.9949892700367204,0.0,0.32032886732026017,0.0,1.31942844188602,TP2,True,0.0,3.4166666666666665,8589.009963488432,1.5,0.0,0.0,0.0,151.16830611725447,0.03,151.12296922648653
LONG,2019-10-12 14:15:00+00:00,2019-10-12 14:30:00+00:00,2019-10-12 14:45:00+00:00,8325.686957010004,8353.684068923918,8307.316345254829,8339.063654765174,8354.937309520346,0.018160443159943,0.3643252775396354,0.3643252775396354,0.0,0.11010529776203981,0.0,1.0920417527621311,TP2,True,0.0,0.25,8353.684068923918,1.5,0.0,0.0,0.0,151.198164750259,0.03,151.15281890458763
LONG,2019-10-13 09:45:00+00:00,2019-10-13 09:50:00+00:00,2019-10-13 10:25:00+00:00,8336.620236010005,8329.950939821198,8318.237646922664,8350.00235309734,8365.884706184677,0.018137937618216728,0.04951947671543855,0.04951947671543855,0.0,0.110003115830439,0.0,0.1485188109144662,STOP,True,0.0,0.5833333333333334,8348.749852744375,1.5,0.0,0.0,0.0,151.2090977875127,0.03,151.1637486629138
LONG,2019-10-13 14:15:00+00:00,2019-10-13 14:20:00+00:00,2019-10-13 20:05:00+00:00,8394.827693010004,8388.111830855596,8357.917306031715,8426.702693988285,8461.09538796657,0.018012351098450265,0.21520376635065397,0.21520376635065397,0.0,0.27568799987764664,0.0,0.3236911798544828,STOP,True,0.0,5.75,8425.438688584187,1.5,0.0,0.0,0.0,151.21058381748944,0.03,151.16523424721527
