ts,equity_usdt,note
1970-01-01 00:29:01.254600+00:00,5000.0,
1970-01-01 00:29:01.269600+00:00,5000.0,
1970-01-01 00:29:01.284600+00:00,5000.0,
1970-01-01 00:29:01.299600+00:00,5000.0,
1970-01-01 00:29:01.314600+00:00,5000.0,
1970-01-01 00:29:01.329600+00:00,5000.0,
1970-01-01 00:29:01.344600+00:00,5000.0,
1970-01-01 00:29:01.359600+00:00,5000.0,
1970-01-01 00:29:01.374600+00:00,5000.0,
1970-01-01 00:29:01.539600+00:00,5000.0,
1970-01-01 00:29:01.554600+00:00,5000.0,
1970-01-01 00:29:01.569600+00:00,5000.0,
1970-01-01 00:29:01.584600+00:00,5000.0,
1970-01-01 00:29:01.599600+00:00,5000.0,
1970-01-01 00:29:01.614600+00:00,5000.0,
1970-01-01 00:29:01.629600+00:00,5000.0,
1970-01-01 00:29:01.644600+00:00,5000.0,
1970-01-01 00:29:01.659600+00:00,5000.0,
1970-01-01 00:29:01.674600+00:00,5000.0,
1970-01-01 00:29:01.839600+00:00,5000.0,
1970-01-01 00:29:01.854600+00:00,5000.0,
1970-01-01 00:29:01.869600+00:00,5000.0,
1970-01-01 00:29:01.884600+00:00,5000.0,
1970-01-01 00:29:01.899600+00:00,5000.0,
1970-01-01 00:29:01.914600+00:00,5000.0,
1970-01-01 00:29:01.929600+00:00,5000.0,
1970-01-01 00:29:01.944600+00:00,5000.0,
1970-01-01 00:29:01.959600+00:00,5000.0,
1970-01-01 00:29:01.974600+00:00,5000.0,
1970-01-01 00:29:02.139600+00:00,5000.0,
1970-01-01 00:29:02.154600+00:00,5000.0,
1970-01-01 00:29:02.169600+00:00,5000.0,
1970-01-01 00:29:02.184600+00:00,5000.0,
1970-01-01 00:29:02.199600+00:00,5000.0,
1970-01-01 00:29:02.214600+00:00,5000.0,
1970-01-01 00:29:02.229600+00:00,5000.0,
1970-01-01 00:29:02.244600+00:00,5000.0,
1970-01-01 00:29:02.259600+00:00,5000.0,
1970-01-01 00:29:02.274600+00:00,5000.0,
1970-01-01 00:29:02.439600+00:00,5000.0,
1970-01-01 00:29:02.454600+00:00,5000.0,
1970-01-01 00:29:02.469600+00:00,5000.0,
1970-01-01 00:29:02.484600+00:00,5000.0,
1970-01-01 00:29:02.499600+00:00,5000.0,
1970-01-01 00:29:02.514600+00:00,5000.0,
1970-01-01 00:29:02.529600+00:00,5000.0,
1970-01-01 00:29:02.544600+00:00,5000.0,
1970-01-01 00:29:02.559600+00:00,5000.0,
1970-01-01 00:29:02.574600+00:00,5000.0,
1970-01-01 00:29:02.739600+00:00,5000.0,
1970-01-01 00:29:02.754600+00:00,5000.0,
1970-01-01 00:29:02.769600+00:00,5000.0,
1970-01-01 00:29:02.784600+00:00,5000.0,
1970-01-01 00:29:02.799600+00:00,5000.0,
1970-01-01 00:29:02.814600+00:00,5000.0,
1970-01-01 00:29:02.829600+00:00,5000.0,
1970-01-01 00:29:02.844600+00:00,5000.0,
1970-01-01 00:29:02.859600+00:00,5000.0,
1970-01-01 00:29:02.874600+00:00,5000.0,
1970-01-01 00:29:03.039600+00:00,5000.0,
1970-01-01 00:29:03.054600+00:00,5000.0,
1970-01-01 00:29:03.069600+00:00,5000.0,
1970-01-01 00:29:03.084600+00:00,5000.0,
1970-01-01 00:29:03.099600+00:00,5000.0,
1970-01-01 00:29:03.114600+00:00,5000.0,
1970-01-01 00:29:03.129600+00:00,5000.0,
1970-01-01 00:29:03.144600+00:00,5000.0,
1970-01-01 00:29:03.159600+00:00,5000.0,
1970-01-01 00:29:03.174600+00:00,5000.0,
1970-01-01 00:29:03.339600+00:00,5000.0,
1970-01-01 00:29:03.354600+00:00,5000.0,
1970-01-01 00:29:03.369600+00:00,5000.0,
1970-01-01 00:29:03.384600+00:00,5000.0,
1970-01-01 00:29:03.399600+00:00,5000.0,
1970-01-01 00:29:03.414600+00:00,5000.0,
1970-01-01 00:29:03.429600+00:00,5000.0,
1970-01-01 00:29:03.444600+00:00,5000.0,
1970-01-01 00:29:03.459600+00:00,5000.0,
1970-01-01 00:29:03.474600+00:00,5000.0,
1970-01-01 00:29:03.639600+00:00,5000.0,
1970-01-01 00:29:03.654600+00:00,5000.0,
1970-01-01 00:29:03.669600+00:00,5000.0,
1970-01-01 00:29:03.684600+00:00,5000.0,
1970-01-01 00:29:03.699600+00:00,5000.0,
1970-01-01 00:29:03.714600+00:00,5000.0,
1970-01-01 00:29:03.729600+00:00,5000.0,
1970-01-01 00:29:03.744600+00:00,5000.0,
1970-01-01 00:29:03.759600+00:00,5000.0,
1970-01-01 00:29:03.774600+00:00,5000.0,
1970-01-01 00:29:03.939600+00:00,5000.0,
1970-01-01 00:29:03.954600+00:00,5000.0,
1970-01-01 00:29:03.969600+00:00,5000.0,
1970-01-01 00:29:03.984600+00:00,5000.0,
1970-01-01 00:29:03.999600+00:00,5000.0,
1970-01-01 00:29:04.014600+00:00,5000.0,
1970-01-01 00:29:04.029600+00:00,5000.0,
1970-01-01 00:29:04.044600+00:00,5000.0,
1970-01-01 00:29:04.059600+00:00,5000.0,
1970-01-01 00:29:04.074600+00:00,5000.0,
1970-01-01 00:29:04.239600+00:00,5000.0,
1970-01-01 00:29:04.254600+00:00,5000.0,
1970-01-01 00:29:04.269600+00:00,5000.0,
1970-01-01 00:29:04.284600+00:00,5000.0,
1970-01-01 00:29:04.299600+00:00,5000.0,
1970-01-01 00:29:04.314600+00:00,5000.0,
1970-01-01 00:29:04.329600+00:00,5000.0,
1970-01-01 00:29:04.344600+00:00,5000.0,
1970-01-01 00:29:04.359600+00:00,5000.0,
1970-01-01 00:29:04.374600+00:00,5000.0,
1970-01-01 00:29:04.539600+00:00,5000.0,
1970-01-01 00:29:04.554600+00:00,5000.0,
1970-01-01 00:29:04.569600+00:00,5000.0,
1970-01-01 00:29:04.584600+00:00,5000.0,
1970-01-01 00:29:04.599600+00:00,5000.0,
1970-01-01 00:29:04.614600+00:00,5000.0,
1970-01-01 00:29:04.629600+00:00,5000.0,
1970-01-01 00:29:04.644600+00:00,5000.0,
1970-01-01 00:29:04.659600+00:00,5000.0,
1970-01-01 00:29:04.674600+00:00,5000.0,
1970-01-01 00:29:04.839600+00:00,5000.0,
1970-01-01 00:29:04.854600+00:00,5000.0,
1970-01-01 00:29:04.869600+00:00,5000.0,
1970-01-01 00:29:04.884600+00:00,5000.0,
1970-01-01 00:29:04.899600+00:00,5000.0,
1970-01-01 00:29:04.914600+00:00,5000.0,
1970-01-01 00:29:04.929600+00:00,5000.0,
1970-01-01 00:29:04.944600+00:00,5000.0,
1970-01-01 00:29:04.959600+00:00,5000.0,
1970-01-01 00:29:04.974600+00:00,5000.0,
1970-01-01 00:29:05.139600+00:00,5000.0,
1970-01-01 00:29:05.154600+00:00,5000.0,
1970-01-01 00:29:05.169600+00:00,5000.0,
1970-01-01 00:29:05.184600+00:00,5000.0,
1970-01-01 00:29:05.199600+00:00,5000.0,
1970-01-01 00:29:05.214600+00:00,5000.0,
1970-01-01 00:29:05.229600+00:00,5000.0,
1970-01-01 00:29:05.244600+00:00,5000.0,
1970-01-01 00:29:05.259600+00:00,5000.0,
1970-01-01 00:29:05.274600+00:00,5000.0,
1970-01-01 00:29:05.439600+00:00,5000.0,
1970-01-01 00:29:05.454600+00:00,5000.0,
1970-01-01 00:29:05.469600+00:00,5000.0,
1970-01-01 00:29:05.484600+00:00,5000.0,
1970-01-01 00:29:05.499600+00:00,5000.0,
1970-01-01 00:29:05.514600+00:00,5000.0,
1970-01-01 00:29:05.529600+00:00,5000.0,
1970-01-01 00:29:05.544600+00:00,5000.0,
1970-01-01 00:29:05.559600+00:00,5000.0,
1970-01-01 00:29:05.574600+00:00,5000.0,
1970-01-01 00:29:05.739600+00:00,5000.0,
1970-01-01 00:29:05.754600+00:00,5000.0,
1970-01-01 00:29:05.769600+00:00,5000.0,
1970-01-01 00:29:05.784600+00:00,5000.0,
1970-01-01 00:29:05.799600+00:00,5000.0,
1970-01-01 00:29:05.814600+00:00,5000.0,
1970-01-01 00:29:05.829600+00:00,5000.0,
1970-01-01 00:29:05.844600+00:00,5000.0,
1970-01-01 00:29:05.859600+00:00,5000.0,
1970-01-01 00:29:05.874600+00:00,5000.0,
1970-01-01 00:29:06.039600+00:00,5000.0,
1970-01-01 00:29:06.054600+00:00,5000.0,
1970-01-01 00:29:06.069600+00:00,5000.0,
1970-01-01 00:29:06.084600+00:00,5000.0,
1970-01-01 00:29:06.099600+00:00,5000.0,
1970-01-01 00:29:06.114600+00:00,5000.0,
1970-01-01 00:29:06.129600+00:00,5000.0,
1970-01-01 00:29:06.144600+00:00,5000.0,
1970-01-01 00:29:06.159600+00:00,5000.0,
1970-01-01 00:29:06.174600+00:00,5000.0,
1970-01-01 00:29:06.339600+00:00,5000.0,
1970-01-01 00:29:06.354600+00:00,5000.0,
1970-01-01 00:29:06.369600+00:00,5000.0,
1970-01-01 00:29:06.384600+00:00,5000.0,
1970-01-01 00:29:06.399600+00:00,5000.0,
1970-01-01 00:29:06.414600+00:00,5000.0,
1970-01-01 00:29:06.429600+00:00,5000.0,
1970-01-01 00:29:06.444600+00:00,5000.0,
1970-01-01 00:29:06.459600+00:00,5000.0,
1970-01-01 00:29:06.474600+00:00,5000.0,
1970-01-01 00:29:06.639600+00:00,5000.0,
1970-01-01 00:29:06.654600+00:00,5000.0,
1970-01-01 00:29:06.669600+00:00,5000.0,
1970-01-01 00:29:06.684600+00:00,5000.0,
1970-01-01 00:29:06.699600+00:00,5000.0,
1970-01-01 00:29:06.714600+00:00,5000.0,
1970-01-01 00:29:06.729600+00:00,5000.0,
1970-01-01 00:29:06.744600+00:00,5000.0,
1970-01-01 00:29:06.759600+00:00,5000.0,
1970-01-01 00:29:06.774600+00:00,5000.0,
1970-01-01 00:29:06.939600+00:00,5000.0,
1970-01-01 00:29:06.954600+00:00,5000.0,
1970-01-01 00:29:06.969600+00:00,5000.0,
1970-01-01 00:29:06.984600+00:00,5000.0,
1970-01-01 00:29:06.999600+00:00,5000.0,
1970-01-01 00:29:07.014600+00:00,5000.0,
1970-01-01 00:29:07.029600+00:00,5000.0,
1970-01-01 00:29:07.044600+00:00,5000.0,
1970-01-01 00:29:07.059600+00:00,5000.0,
1970-01-01 00:29:07.074600+00:00,5000.0,
1970-01-01 00:29:07.239600+00:00,5000.0,
1970-01-01 00:29:07.254600+00:00,5000.0,
1970-01-01 00:29:07.269600+00:00,5000.0,
1970-01-01 00:29:07.284600+00:00,5000.0,
1970-01-01 00:29:07.299600+00:00,5000.0,
1970-01-01 00:29:07.314600+00:00,5000.0,
1970-01-01 00:29:07.329600+00:00,5000.0,
1970-01-01 00:29:07.344600+00:00,5000.0,
1970-01-01 00:29:07.359600+00:00,5000.0,
1970-01-01 00:29:07.374600+00:00,5000.0,
1970-01-01 00:29:07.539600+00:00,5000.0,
1970-01-01 00:29:07.554600+00:00,5000.0,
1970-01-01 00:29:07.569600+00:00,5000.0,
1970-01-01 00:29:07.584600+00:00,5000.0,
1970-01-01 00:29:07.599600+00:00,5000.0,
1970-01-01 00:29:07.614600+00:00,5000.0,
1970-01-01 00:29:07.629600+00:00,5000.0,
1970-01-01 00:29:07.644600+00:00,5000.0,
1970-01-01 00:29:07.659600+00:00,5000.0,
1970-01-01 00:29:07.674600+00:00,5000.0,
1970-01-01 00:29:07.839600+00:00,5000.0,
1970-01-01 00:29:07.854600+00:00,5000.0,
1970-01-01 00:29:07.869600+00:00,5000.0,
1970-01-01 00:29:07.884600+00:00,5000.0,
1970-01-01 00:29:07.899600+00:00,5000.0,
1970-01-01 00:29:07.914600+00:00,5000.0,
1970-01-01 00:29:07.929600+00:00,5000.0,
1970-01-01 00:29:07.944600+00:00,5000.0,
1970-01-01 00:29:07.959600+00:00,5000.0,
1970-01-01 00:29:07.974600+00:00,5000.0,
1970-01-01 00:29:08.139600+00:00,5000.0,
1970-01-01 00:29:08.154600+00:00,5000.0,
1970-01-01 00:29:08.169600+00:00,5000.0,
1970-01-01 00:29:08.184600+00:00,5000.0,
1970-01-01 00:29:08.199600+00:00,5000.0,
1970-01-01 00:29:08.214600+00:00,5000.0,
1970-01-01 00:29:08.229600+00:00,5000.0,
1970-01-01 00:29:08.244600+00:00,5000.0,
1970-01-01 00:29:08.259600+00:00,5000.0,
1970-01-01 00:29:08.274600+00:00,5000.0,
1970-01-01 00:29:08.439600+00:00,5000.0,
1970-01-01 00:29:08.454600+00:00,5000.0,
1970-01-01 00:29:08.469600+00:00,5000.0,
1970-01-01 00:29:08.484600+00:00,5000.0,
1970-01-01 00:29:08.499600+00:00,5000.0,
1970-01-01 00:29:08.514600+00:00,5000.0,
1970-01-01 00:29:08.529600+00:00,5000.0,
1970-01-01 00:29:08.544600+00:00,5000.0,
1970-01-01 00:29:08.559600+00:00,5000.0,
1970-01-01 00:29:08.574600+00:00,5000.0,
1970-01-01 00:29:08.739600+00:00,5000.0,
1970-01-01 00:29:08.754600+00:00,5000.0,
1970-01-01 00:29:08.769600+00:00,5000.0,
1970-01-01 00:29:08.784600+00:00,5000.0,
1970-01-01 00:29:08.799600+00:00,5000.0,
1970-01-01 00:29:08.814600+00:00,5000.0,
1970-01-01 00:29:08.829600+00:00,5000.0,
1970-01-01 00:29:08.844600+00:00,5000.0,
1970-01-01 00:29:08.859600+00:00,5000.0,
1970-01-01 00:29:08.874600+00:00,5000.0,
1970-01-01 00:29:09.039600+00:00,5000.0,
1970-01-01 00:29:09.054600+00:00,5000.0,
1970-01-01 00:29:09.069600+00:00,5000.0,
1970-01-01 00:29:09.084600+00:00,5000.0,
1970-01-01 00:29:09.099600+00:00,5000.0,
1970-01-01 00:29:09.114600+00:00,5000.0,
1970-01-01 00:29:09.129600+00:00,5000.0,
1970-01-01 00:29:09.144600+00:00,5000.0,
1970-01-01 00:29:09.159600+00:00,5000.0,
1970-01-01 00:29:09.174600+00:00,5000.0,
1970-01-01 00:29:09.339600+00:00,5000.0,
1970-01-01 00:29:09.354600+00:00,5000.0,
1970-01-01 00:29:09.369600+00:00,5000.0,
1970-01-01 00:29:09.384600+00:00,5000.0,
1970-01-01 00:29:09.399600+00:00,5000.0,
1970-01-01 00:29:09.414600+00:00,5000.0,
1970-01-01 00:29:09.429600+00:00,5000.0,
1970-01-01 00:29:09.444600+00:00,5000.0,
1970-01-01 00:29:09.459600+00:00,5000.0,
1970-01-01 00:29:09.474600+00:00,5000.0,
1970-01-01 00:29:09.639600+00:00,5000.0,
1970-01-01 00:29:09.654600+00:00,5000.0,
1970-01-01 00:29:09.669600+00:00,5000.0,
1970-01-01 00:29:09.684600+00:00,5000.0,
1970-01-01 00:29:09.699600+00:00,5000.0,
1970-01-01 00:29:09.714600+00:00,5000.0,
1970-01-01 00:29:09.729600+00:00,5000.0,
1970-01-01 00:29:09.744600+00:00,5000.0,
1970-01-01 00:29:09.759600+00:00,5000.0,
1970-01-01 00:29:09.774600+00:00,5000.0,
1970-01-01 00:29:09.939600+00:00,5000.0,
1970-01-01 00:29:09.954600+00:00,5000.0,
1970-01-01 00:29:09.969600+00:00,5000.0,
1970-01-01 00:29:09.984600+00:00,5000.0,
1970-01-01 00:29:09.999600+00:00,5000.0,
1970-01-01 00:29:10.014600+00:00,5000.0,
1970-01-01 00:29:10.029600+00:00,5000.0,
1970-01-01 00:29:10.044600+00:00,5000.0,
1970-01-01 00:29:10.059600+00:00,5000.0,
1970-01-01 00:29:10.074600+00:00,5000.0,
1970-01-01 00:29:10.239600+00:00,5000.0,
1970-01-01 00:29:10.254600+00:00,5000.0,
1970-01-01 00:29:10.269600+00:00,5000.0,
1970-01-01 00:29:10.284600+00:00,5000.0,
1970-01-01 00:29:10.299600+00:00,5000.0,
1970-01-01 00:29:10.314600+00:00,5000.0,
1970-01-01 00:29:10.329600+00:00,5000.0,
1970-01-01 00:29:10.344600+00:00,5000.0,
1970-01-01 00:29:10.359600+00:00,5000.0,
1970-01-01 00:29:10.374600+00:00,5000.0,
1970-01-01 00:29:10.539600+00:00,5000.0,
1970-01-01 00:29:10.554600+00:00,5000.0,
1970-01-01 00:29:10.569600+00:00,5000.0,
1970-01-01 00:29:10.584600+00:00,5000.0,
1970-01-01 00:29:10.599600+00:00,5000.0,
1970-01-01 00:29:10.614600+00:00,5000.0,
1970-01-01 00:29:10.629600+00:00,5000.0,
1970-01-01 00:29:10.644600+00:00,5000.0,
1970-01-01 00:29:10.659600+00:00,5000.0,
1970-01-01 00:29:10.674600+00:00,5000.0,
1970-01-01 00:29:10.839600+00:00,5000.0,
1970-01-01 00:29:10.854600+00:00,5000.0,
1970-01-01 00:29:10.869600+00:00,5000.0,
1970-01-01 00:29:10.884600+00:00,5000.0,
1970-01-01 00:29:10.899600+00:00,5000.0,
1970-01-01 00:29:10.914600+00:00,5000.0,
1970-01-01 00:29:10.929600+00:00,5000.0,
1970-01-01 00:29:10.944600+00:00,5000.0,
1970-01-01 00:29:10.959600+00:00,5000.0,
1970-01-01 00:29:10.974600+00:00,5000.0,
1970-01-01 00:29:11.139600+00:00,5000.0,
1970-01-01 00:29:11.154600+00:00,5000.0,
1970-01-01 00:29:11.169600+00:00,5000.0,
1970-01-01 00:29:11.184600+00:00,5000.0,
1970-01-01 00:29:11.199600+00:00,5000.0,
1970-01-01 00:29:11.214600+00:00,5000.0,
1970-01-01 00:29:11.229600+00:00,5000.0,
1970-01-01 00:29:11.244600+00:00,5000.0,
1970-01-01 00:29:11.259600+00:00,5000.0,
1970-01-01 00:29:11.274600+00:00,5000.0,
1970-01-01 00:29:11.439600+00:00,5000.0,
1970-01-01 00:29:11.454600+00:00,5000.0,
1970-01-01 00:29:11.469600+00:00,5000.0,
1970-01-01 00:29:11.484600+00:00,5000.0,
1970-01-01 00:29:11.499600+00:00,5000.0,
1970-01-01 00:29:11.514600+00:00,5000.0,
1970-01-01 00:29:11.529600+00:00,5000.0,
1970-01-01 00:29:11.544600+00:00,5000.0,
1970-01-01 00:29:11.559600+00:00,5000.0,
1970-01-01 00:29:11.574600+00:00,5000.0,
1970-01-01 00:29:11.739600+00:00,5000.0,
1970-01-01 00:29:11.754600+00:00,5000.0,
1970-01-01 00:29:11.769600+00:00,5000.0,
1970-01-01 00:29:11.784600+00:00,5000.0,
1970-01-01 00:29:11.799600+00:00,5000.0,
1970-01-01 00:29:11.814600+00:00,5000.0,
1970-01-01 00:29:11.829600+00:00,5000.0,
1970-01-01 00:29:11.844600+00:00,5000.0,
1970-01-01 00:29:11.859600+00:00,5000.0,
1970-01-01 00:29:11.874600+00:00,5000.0,
1970-01-01 00:29:12.039600+00:00,5000.0,
1970-01-01 00:29:12.054600+00:00,5000.0,
1970-01-01 00:29:12.069600+00:00,5000.0,
1970-01-01 00:29:12.084600+00:00,5000.0,
1970-01-01 00:29:12.099600+00:00,5000.0,
1970-01-01 00:29:12.114600+00:00,5000.0,
1970-01-01 00:29:12.129600+00:00,5000.0,
1970-01-01 00:29:12.144600+00:00,5000.0,
1970-01-01 00:29:12.159600+00:00,5000.0,
1970-01-01 00:29:12.174600+00:00,5000.0,
1970-01-01 00:29:12.339600+00:00,5000.0,
1970-01-01 00:29:12.354600+00:00,5000.0,
1970-01-01 00:29:12.369600+00:00,5000.0,
1970-01-01 00:29:12.384600+00:00,5000.0,
1970-01-01 00:29:12.399600+00:00,5000.0,
1970-01-01 00:29:12.414600+00:00,5000.0,
1970-01-01 00:29:12.429600+00:00,5000.0,
1970-01-01 00:29:12.444600+00:00,5000.0,
1970-01-01 00:29:12.459600+00:00,5000.0,
1970-01-01 00:29:12.474600+00:00,5000.0,
1970-01-01 00:29:12.639600+00:00,5000.0,
1970-01-01 00:29:12.654600+00:00,5000.0,
1970-01-01 00:29:12.669600+00:00,5000.0,
1970-01-01 00:29:12.684600+00:00,5000.0,
1970-01-01 00:29:12.699600+00:00,5000.0,
1970-01-01 00:29:12.714600+00:00,5000.0,
1970-01-01 00:29:12.729600+00:00,5000.0,
1970-01-01 00:29:12.744600+00:00,5000.0,
1970-01-01 00:29:12.759600+00:00,5000.0,
1970-01-01 00:29:12.774600+00:00,5000.0,
1970-01-01 00:29:12.939600+00:00,5000.0,
1970-01-01 00:29:12.954600+00:00,5000.0,
1970-01-01 00:29:12.969600+00:00,5000.0,
1970-01-01 00:29:12.984600+00:00,5000.0,
1970-01-01 00:29:12.999600+00:00,5000.0,
1970-01-01 00:29:13.014600+00:00,5000.0,
1970-01-01 00:29:13.029600+00:00,5000.0,
1970-01-01 00:29:13.044600+00:00,5000.0,
1970-01-01 00:29:13.059600+00:00,5000.0,
1970-01-01 00:29:13.074600+00:00,5000.0,
1970-01-01 00:29:13.239600+00:00,5000.0,
1970-01-01 00:29:13.254600+00:00,5000.0,
1970-01-01 00:29:13.269600+00:00,5000.0,
1970-01-01 00:29:13.284600+00:00,5000.0,
1970-01-01 00:29:13.299600+00:00,5000.0,
1970-01-01 00:29:13.314600+00:00,5000.0,
1970-01-01 00:29:13.329600+00:00,5000.0,
1970-01-01 00:29:13.344600+00:00,5000.0,
1970-01-01 00:29:13.359600+00:00,5000.0,
1970-01-01 00:29:13.374600+00:00,5000.0,
1970-01-01 00:29:13.539600+00:00,5000.0,
1970-01-01 00:29:13.554600+00:00,5000.0,
1970-01-01 00:29:13.569600+00:00,5000.0,
1970-01-01 00:29:13.584600+00:00,5000.0,
1970-01-01 00:29:13.599600+00:00,5000.0,
1970-01-01 00:29:13.614600+00:00,5000.0,
1970-01-01 00:29:13.629600+00:00,5000.0,
1970-01-01 00:29:13.644600+00:00,5000.0,
1970-01-01 00:29:13.659600+00:00,5000.0,
1970-01-01 00:29:13.674600+00:00,5000.0,
1970-01-01 00:29:13.839600+00:00,5000.0,
1970-01-01 00:29:13.854600+00:00,5000.0,
1970-01-01 00:29:13.869600+00:00,5000.0,
1970-01-01 00:29:13.884600+00:00,5000.0,
1970-01-01 00:29:13.899600+00:00,5000.0,
1970-01-01 00:29:13.914600+00:00,5000.0,
1970-01-01 00:29:13.929600+00:00,5000.0,
1970-01-01 00:29:13.944600+00:00,5000.0,
1970-01-01 00:29:13.959600+00:00,5000.0,
1970-01-01 00:29:13.974600+00:00,5000.0,
1970-01-01 00:29:14.139600+00:00,5000.0,
1970-01-01 00:29:14.154600+00:00,5000.0,
1970-01-01 00:29:14.169600+00:00,5000.0,
1970-01-01 00:29:14.184600+00:00,5000.0,
1970-01-01 00:29:14.199600+00:00,5000.0,
1970-01-01 00:29:14.214600+00:00,5000.0,
1970-01-01 00:29:14.229600+00:00,5000.0,
1970-01-01 00:29:14.244600+00:00,5000.0,
1970-01-01 00:29:14.259600+00:00,5000.0,
1970-01-01 00:29:14.274600+00:00,5000.0,
1970-01-01 00:29:14.439600+00:00,5000.0,
1970-01-01 00:29:14.454600+00:00,5000.0,
1970-01-01 00:29:14.469600+00:00,5000.0,
1970-01-01 00:29:14.484600+00:00,5000.0,
1970-01-01 00:29:14.499600+00:00,5000.0,
1970-01-01 00:29:14.514600+00:00,5000.0,
1970-01-01 00:29:14.529600+00:00,5000.0,
1970-01-01 00:29:14.544600+00:00,5000.0,
1970-01-01 00:29:14.559600+00:00,5000.0,
1970-01-01 00:29:14.574600+00:00,5000.0,
1970-01-01 00:29:14.739600+00:00,5000.0,
1970-01-01 00:29:14.754600+00:00,5000.0,
1970-01-01 00:29:14.769600+00:00,5000.0,
1970-01-01 00:29:14.784600+00:00,5000.0,
1970-01-01 00:29:14.799600+00:00,5000.0,
1970-01-01 00:29:14.814600+00:00,5000.0,
1970-01-01 00:29:14.829600+00:00,5000.0,
1970-01-01 00:29:14.844600+00:00,5000.0,
1970-01-01 00:29:14.859600+00:00,5000.0,
1970-01-01 00:29:14.874600+00:00,5000.0,
1970-01-01 00:29:15.039600+00:00,5000.0,
1970-01-01 00:29:15.054600+00:00,5000.0,
1970-01-01 00:29:15.069600+00:00,5000.0,
1970-01-01 00:29:15.084600+00:00,5000.0,
1970-01-01 00:29:15.099600+00:00,5000.0,
1970-01-01 00:29:15.114600+00:00,5000.0,
1970-01-01 00:29:15.129600+00:00,5000.0,
1970-01-01 00:29:15.144600+00:00,5000.0,
1970-01-01 00:29:15.159600+00:00,5000.0,
1970-01-01 00:29:15.174600+00:00,5000.0,
1970-01-01 00:29:15.339600+00:00,5000.0,
1970-01-01 00:29:15.354600+00:00,5000.0,
1970-01-01 00:29:15.369600+00:00,5000.0,
1970-01-01 00:29:15.384600+00:00,5000.0,
1970-01-01 00:29:15.399600+00:00,5000.0,
1970-01-01 00:29:15.414600+00:00,5000.0,
1970-01-01 00:29:15.429600+00:00,5000.0,
1970-01-01 00:29:15.444600+00:00,5000.0,
1970-01-01 00:29:15.459600+00:00,5000.0,
1970-01-01 00:29:15.474600+00:00,5000.0,
1970-01-01 00:29:15.639600+00:00,5000.0,
1970-01-01 00:29:15.654600+00:00,5000.0,
1970-01-01 00:29:15.669600+00:00,5000.0,
1970-01-01 00:29:15.684600+00:00,5000.0,
1970-01-01 00:29:15.699600+00:00,5000.0,
1970-01-01 00:29:15.714600+00:00,5000.0,
1970-01-01 00:29:15.729600+00:00,5000.0,
1970-01-01 00:29:15.744600+00:00,5000.0,
