side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd
LONG,2019-07-06 03:20:00+00:00,2019-07-06 03:35:00+00:00,2019-07-06 03:50:00+00:00,11317.072962010003,11397.84747027107,11273.14878822417,11356.47121179583,11398.13242358166,0.013519094597099048,0.8103943269076153,0.8103943269076153,0.0,0.26439521779985203,0.0,1.3647251152766247,TP2,True,0.0,0.25,11397.84747027107,0.25,0.0,0.0,0.0,152.99657993568513,0.03,152.96598673833748
LONG,2019-07-06 11:05:00+00:00,2019-07-06 11:10:00+00:00,2019-07-06 12:40:00+00:00,11349.269400010004,11289.491588786606,11291.749938774361,11402.25006124564,11457.50012248128,0.013482885217943935,-0.8059773673049865,-0.8059773673049865,0.0,0.0,0.0,-1.0392623633678129,STOP,False,0.0,1.5,,0.25,0.0,0.0,0.0,153.02089662785832,0.03,152.99029856814468
LONG,2019-07-06 17:15:00+00:00,2019-07-06 17:20:00+00:00,2019-07-06 18:45:00+00:00,11526.304800010003,11460.293354615636,11462.585871789994,11585.414128230008,11646.828256450015,0.01327370003878799,-0.8762161252916485,-0.8762161252916485,0.0,0.0,0.0,-1.0359785896969527,STOP,False,0.0,1.4166666666666667,,0.25,0.0,0.0,0.0,152.99671247097496,0.03,152.96611924712553
LONG,2019-07-07 04:20:00+00:00,2019-07-07 04:25:00+00:00,2019-07-07 04:55:00+00:00,11186.806914010003,11316.802270936994,11118.312400981527,11250.827599038474,11317.085198066947,0.01367418083692355,1.3245821483421283,1.3245821483421283,0.0,0.4357921390520796,0.0,1.4142357007848296,TP2,True,0.0,0.5,11316.802270936994,0.25,0.0,0.0,0.0,152.97042072991948,0.03,152.93983276336678
LONG,2019-07-07 13:10:00+00:00,2019-07-07 13:15:00+00:00,2019-07-07 15:40:00+00:00,11340.727692010001,11219.401567440971,11221.645896620295,11455.274103399704,11572.088206789409,0.013492094184543767,-1.6369434997310433,-1.6369434997310433,0.0,0.0,0.0,-1.0188469544986243,STOP,False,0.0,2.4166666666666665,,0.25,0.0,0.0,0.0,153.01016614186258,0.03,152.97957022781705
LONG,2019-07-07 23:50:00+00:00,2019-07-07 23:55:00+00:00,2019-07-08 00:55:00+00:00,11414.322408010004,11343.31307878407,11345.582195223114,11478.497804796889,11544.955609583776,0.013400799674965307,-0.9515817960104181,-0.9515817960104181,0.0,0.0,0.0,-1.0330100293125377,STOP,False,0.0,1.0,,0.25,0.0,0.0,0.0,152.96104801520968,0.03,152.93046192282512
LONG,2019-07-08 06:20:00+00:00,2019-07-08 06:25:00+00:00,2019-07-08 08:05:00+00:00,11397.279000010003,11394.99954421,11364.791683871275,11425.208316148726,11455.416632287452,0.01341833387176925,0.170172854147848,0.170172854147848,0.0,0.18546610363303404,0.0,0.39037127632376106,STOP,True,0.0,1.6666666666666667,11424.922685940823,0.25,0.0,0.0,0.0,152.93249485183858,0.03,152.9019144689448
LONG,2019-07-08 08:35:00+00:00,2019-07-08 08:40:00+00:00,2019-07-08 08:50:00+00:00,11411.921928010002,11376.312895467048,11378.588613189686,11440.691386830315,11471.742773650629,0.01340156391038063,-0.47721672541122284,-0.47721672541122284,0.0,0.0,0.0,-1.0682715695965108,STOP,False,0.0,0.16666666666666666,,0.25,0.0,0.0,0.0,152.93760105850018,0.03,152.90701965456927
LONG,2019-07-10 08:45:00+00:00,2019-07-10 08:50:00+00:00,2019-07-10 12:40:00+00:00,12941.587800010002,12938.999482449999,12809.33224673506,13068.66775328494,13198.33550655988,0.011816423460289724,0.7335926310329774,0.7335926310329774,0.0,0.7488849592023266,0.0,0.46941287509864654,STOP,True,0.0,3.8333333333333335,13068.34103659111,0.25,0.0,0.0,0.0,152.92328169343747,0.03,152.89270315280692
LONG,2019-07-12 10:45:00+00:00,2019-07-12 11:00:00+00:00,2019-07-12 12:15:00+00:00,11651.179770010003,11587.115496781975,11589.433383458667,11708.266616561335,11767.68323311267,0.013127022060684671,-0.84097312796606,-0.84097312796606,0.0,0.0,0.0,-1.0375388230170353,STOP,False,0.0,1.25,,0.25,0.0,0.0,0.0,152.94529387392427,0.03,152.91471093173791
LONG,2019-07-12 22:15:00+00:00,2019-07-12 22:20:00+00:00,2019-07-12 22:40:00+00:00,11756.750880010002,11754.399529834,11695.544648192195,11813.255351827805,11872.11070364561,0.013007000079780241,0.35026414109133236,0.35026414109133236,0.0,0.3655561470547609,0.0,0.4399698254446089,STOP,True,0.0,0.3333333333333333,11812.96002044401,0.25,0.0,0.0,0.0,152.9200596342465,0.03,152.88948173789893
LONG,2019-07-16 08:45:00+00:00,2019-07-16 08:50:00+00:00,2019-07-16 09:20:00+00:00,10766.892948010003,10674.306557936434,10676.441846305695,10853.038153714306,10941.33630741861,0.01420377915880826,-1.3150766377162573,-1.3150766377162573,0.0,0.0,0.0,-1.0236071018376542,STOP,False,0.0,0.5,,0.25,0.0,0.0,0.0,152.9305696600641,0.03,152.89998966213167
LONG,2019-07-18 03:50:00+00:00,2019-07-18 03:55:00+00:00,2019-07-18 04:10:00+00:00,9698.189250010002,9632.333799232838,9634.26065136311,9758.23934865689,9820.22869730378,0.015764912967677455,-1.0382054499491595,-1.0382054499491595,0.0,0.0,0.0,-1.0301406908810224,STOP,False,0.0,0.25,,0.25,0.0,0.0,0.0,152.89110947047277,0.03,152.8605373630002
LONG,2019-07-18 07:45:00+00:00,2019-07-18 07:50:00+00:00,2019-07-18 07:55:00+00:00,9841.467900010002,9778.374813710408,9780.330879886385,9898.669120133616,9957.838240257232,0.01553223143445768,-0.9799764183195017,-0.9799764183195017,0.0,0.0,0.0,-1.0319947909142753,STOP,False,0.0,0.08333333333333333,,0.25,0.0,0.0,0.0,152.85995707774157,0.03,152.82939119950169
LONG,2019-07-18 21:55:00+00:00,2019-07-18 22:00:00+00:00,2019-07-19 00:05:00+00:00,10574.114400010003,10571.999577130002,10459.392587237706,10684.607412782296,10797.21482555459,0.0144532720305342,0.7812793861266389,0.7812793861266389,0.0,0.7965624413171662,0.0,0.47118796371163546,STOP,True,0.0,2.0833333333333335,10684.340297596977,0.25,0.0,0.0,0.0,152.8305519053335,0.03,152.7999919069521
LONG,2019-07-19 00:30:00+00:00,2019-07-19 00:35:00+00:00,2019-07-19 01:55:00+00:00,10631.125800010002,10535.151954068022,10537.259405949211,10720.74059407079,10812.48118813158,0.014377968791832918,-1.3799089617859757,-1.3799089617859757,0.0,0.0,0.0,-1.0224516122332814,STOP,False,0.0,1.3333333333333333,,0.25,0.0,0.0,0.0,152.85399497459358,0.03,152.8234302885359
LONG,2019-07-19 19:15:00+00:00,2019-07-19 19:20:00+00:00,2019-07-19 19:45:00+00:00,10427.085000010004,10354.665466609606,10356.7368139724,10493.263186047601,10561.526372085202,0.0146553508891641,-1.061333673212372,-1.061333673212372,0.0,0.0,0.0,-1.0294442185287844,STOP,False,0.0,0.4166666666666667,,0.25,0.0,0.0,0.0,152.81258942628625,0.03,152.7820330196823
LONG,2019-07-22 02:20:00+00:00,2019-07-22 02:25:00+00:00,2019-07-22 04:05:00+00:00,10600.169610010002,10598.049576088,10554.646258548673,10641.453741471327,10684.857482932654,0.01441304702368283,0.28031979257248374,0.28031979257248374,0.0,0.29559786687728756,0.0,0.427231958403045,STOP,True,0.0,1.6666666666666667,10641.18770512779,0.25,0.0,0.0,0.0,152.78074304808783,0.03,152.75019300948594
LONG,2019-07-23 21:55:00+00:00,2019-07-23 22:00:00+00:00,2019-07-23 22:35:00+00:00,10128.915378010002,10076.765796173198,10078.781552483695,10174.998447536305,10223.10689506261,0.01508445362822271,-0.786647948948474,-0.786647948948474,0.0,0.0,0.0,-1.0402075103851587,STOP,False,0.0,0.5833333333333334,,0.25,0.0,0.0,0.0,152.78915432378378,0.03,152.7586026032631
LONG,2019-08-01 15:20:00+00:00,2019-08-01 15:25:00+00:00,2019-08-01 17:50:00+00:00,10000.999800010002,10094.502438277408,9951.122596441208,10046.877403578794,10094.754807147587,0.015275027819246115,1.0626002066026299,1.0626002066026299,0.0,0.34847250624886406,0.0,1.3947160220120467,TP2,True,0.0,2.4166666666666665,10094.502438277408,0.25,0.0,0.0,0.0,152.7655501654276,0.03,152.73500316479468
LONG,2019-08-02 00:05:00+00:00,2019-08-02 00:10:00+00:00,2019-08-02 00:25:00+00:00,10417.083000010003,10345.909883979031,10347.979479875006,10482.020520144995,10549.04104027999,0.014667967467195973,-1.0439649504812596,-1.0439649504812596,0.0,0.0,0.0,-1.0299492108641057,STOP,False,0.0,0.25,,0.25,0.0,0.0,0.0,152.79743454722697,0.03,152.76688117099275
LONG,2019-08-02 01:45:00+00:00,2019-08-02 01:50:00+00:00,2019-08-02 02:50:00+00:00,10376.514888010004,10374.439585032402,10350.533934289946,10398.346065730057,10422.252131450112,0.014722294622392251,0.14351231031115247,0.14351231031115247,0.0,0.15878892124464772,0.0,0.37519631305443557,STOP,True,0.0,1.0,10398.086107078414,0.25,0.0,0.0,0.0,152.76610933492282,0.03,152.7355622224783
LONG,2019-08-02 05:05:00+00:00,2019-08-02 05:10:00+00:00,2019-08-02 05:35:00+00:00,10380.355656010004,10378.279584878803,10356.382954520512,10400.177045499491,10422.074090988981,0.014717262165950469,0.1286679745966814,0.1286679745966814,0.0,0.14394501615320748,0.0,0.3646921883170249,STOP,True,0.0,0.4166666666666667,10399.917041073353,0.25,0.0,0.0,0.0,152.770415565306,0.03,152.73986759178763
LONG,2019-08-06 04:20:00+00:00,2019-08-06 04:25:00+00:00,2019-08-06 05:55:00+00:00,11700.529638010003,11806.041554425323,11644.11664359343,11752.263356426572,11806.336712843144,0.013057039390785667,1.0246631019448527,1.0246631019448527,0.0,0.33582647752879213,0.0,1.3910964120163107,TP2,True,0.0,1.5,11806.041554425323,0.25,0.0,0.0,0.0,152.77427637655177,0.03,152.74372763102556
LONG,2019-08-07 09:25:00+00:00,2019-08-07 09:30:00+00:00,2019-08-07 11:50:00+00:00,11584.836504010003,11726.008582299779,11510.629130093364,11654.410869926638,11726.301739843275,0.013190088816937244,1.3879606245370817,1.3879606245370817,0.0,0.456924498980203,0.0,1.4180200216428382,TP2,True,0.0,2.3333333333333335,11726.008582299779,0.25,0.0,0.0,0.0,152.8050224175887,0.03,152.7744675240839
LONG,2019-08-08 02:05:00+00:00,2019-08-08 02:10:00+00:00,2019-08-08 04:05:00+00:00,11916.692862010003,11914.3095234376,11853.875148305822,11974.744851714178,12035.179703418356,0.012826265754600285,0.35509056606048445,0.35509056606048445,0.0,0.37037523301689884,0.0,0.44071392641910356,STOP,True,0.0,1.9166666666666667,11974.445483092886,0.25,0.0,0.0,0.0,152.84666956408856,0.03,152.81610634281998
LONG,2019-08-16 03:15:00+00:00,2019-08-16 03:20:00+00:00,2019-08-16 03:25:00+00:00,10351.089804010004,10312.0970341884,10314.159866161634,10383.880133858369,10418.740267706737,0.014767268694007171,-0.5758167090791909,-0.5758167090791909,0.0,0.0,0.0,-1.0558579865935038,STOP,False,0.0,0.08333333333333333,,0.25,0.0,0.0,0.0,152.85732441161375,0.03,152.8267590598018
LONG,2019-08-16 19:05:00+00:00,2019-08-16 19:10:00+00:00,2019-08-16 19:20:00+00:00,10428.085200010002,10425.99958297,10387.448948781619,10464.551051238383,10503.102102466764,0.014656578223516481,0.25003111447418136,0.25003111447418136,0.0,0.2653151191197257,0.0,0.41980521554933725,STOP,True,0.0,0.16666666666666666,10464.289437462101,0.25,0.0,0.0,0.0,152.8400464554411,0.03,152.80948455852942
LONG,2019-08-17 11:25:00+00:00,2019-08-17 11:30:00+00:00,2019-08-17 11:40:00+00:00,10367.213028010003,10320.626649411193,10322.691187648723,10407.588812371278,10450.037624732555,0.014743359519680024,-0.6868397284021752,-0.6868397284021752,0.0,0.0,0.0,-1.0463713588831145,STOP,False,0.0,0.16666666666666666,,0.25,0.0,0.0,0.0,152.84754888906204,0.03,152.81698549196364
LONG,2019-08-17 11:50:00+00:00,2019-08-17 11:55:00+00:00,2019-08-17 12:00:00+00:00,10350.489684010003,10307.140288450812,10309.202128876586,10387.637871143415,10426.85574227683,0.014765189304257452,-0.6400620316565951,-0.6400620316565951,0.0,0.0,0.0,-1.0499385448983882,STOP,False,0.0,0.08333333333333333,,0.25,0.0,0.0,0.0,152.82693957617158,0.03,152.79638030011157
LONG,2019-08-17 13:10:00+00:00,2019-08-17 13:15:00+00:00,2019-08-17 15:00:00+00:00,10343.998386010004,10276.740371752543,10278.796130978739,10405.063869041263,10468.197738072526,0.0147725983872463,-0.9935756329491522,-0.9935756329491522,0.0,0.0,0.0,-1.0315289590093162,STOP,False,0.0,1.75,,0.25,0.0,0.0,0.0,152.80773387484973,0.03,152.77717843916187
LONG,2019-08-18 06:00:00+00:00,2019-08-18 06:05:00+00:00,2019-08-18 08:35:00+00:00,10159.061406010003,10098.417356124653,10100.437443613377,10213.622556406626,10270.215112803251,0.01503858619793611,-0.9120007715927717,-0.9120007715927717,0.0,0.0,0.0,-1.0344583922024257,STOP,False,0.0,2.5,,0.25,0.0,0.0,0.0,152.77792064440746,0.03,152.7473711701734
LONG,2019-08-19 00:25:00+00:00,2019-08-19 00:30:00+00:00,2019-08-19 01:20:00+00:00,10282.025994010002,10279.9695888112,10252.430472294189,10307.509527725811,10335.049055441623,0.014856075567037363,0.17210348152803284,0.17210348152803284,0.0,0.1873785370429596,0.0,0.3914349103437947,STOP,True,0.0,0.8333333333333334,10307.251839987619,0.25,0.0,0.0,0.0,152.75055514925506,0.03,152.72001114702564
LONG,2019-08-19 03:20:00+00:00,2019-08-19 03:25:00+00:00,2019-08-19 06:55:00+00:00,10387.077000010002,10465.318141042999,10344.710109746246,10425.289890273756,10465.579780537511,0.01470632395294409,0.8543888838077859,0.8543888838077859,0.0,0.27906910056816636,0.0,1.3712759931886522,TP2,True,0.0,3.5,10465.318141042999,0.25,0.0,0.0,0.0,152.75571928632172,0.03,152.72517425147146
LONG,2019-08-20 18:40:00+00:00,2019-08-20 18:45:00+00:00,2019-08-20 19:30:00+00:00,10732.146000010003,10729.999570810001,10706.479427154314,10753.520572865687,10777.041145721374,0.01423586262048866,0.13495103524513843,0.13495103524513843,0.0,0.15022917085305448,0.0,0.3693384728058664,STOP,True,0.0,0.75,10753.251734851367,0.25,0.0,0.0,0.0,152.7813560791693,0.03,152.7508059179857
LONG,2019-08-21 00:00:00+00:00,2019-08-21 00:05:00+00:00,2019-08-21 00:35:00+00:00,10789.277424010004,10715.68576734311,10717.829333209751,10856.410666810252,10925.701333610503,0.014160856136661262,-1.0421208629184655,-1.0421208629184655,0.0,0.0,0.0,-1.0300017235258836,STOP,False,0.0,0.5,,0.25,0.0,0.0,0.0,152.78540541993289,0.03,152.75485444904305
LONG,2019-08-22 15:45:00+00:00,2019-08-22 15:50:00+00:00,2019-08-22 16:05:00+00:00,10124.284452010002,10071.749905253762,10073.764658185399,10170.755341834603,10219.250683659206,0.01508789448433498,-0.792635698240514,-0.792635698240514,0.0,0.0,0.0,-1.0398804662313406,STOP,False,0.0,0.25,,0.25,0.0,0.0,0.0,152.7541355413201,0.03,152.7235908231555
LONG,2019-08-22 16:35:00+00:00,2019-08-22 16:40:00+00:00,2019-08-22 18:05:00+00:00,10109.471490010004,10219.394893624902,10051.34980757274,10163.550192447263,10219.650384884524,0.015107649481526712,1.2369238243116278,1.2369238243116278,0.0,0.4065816984965003,0.0,1.4086654965132197,TP2,True,0.0,1.4166666666666667,10219.394893624902,0.25,0.0,0.0,0.0,152.7303517145587,0.03,152.69981175220826
LONG,2019-08-22 20:05:00+00:00,2019-08-22 20:10:00+00:00,2019-08-22 21:05:00+00:00,10183.776348010002,10144.49911935138,10146.528425036387,10216.951574983614,10252.163149957227,0.015001062634361868,-0.5892001672121466,-0.5892001672121466,0.0,0.0,0.0,-1.0544810427804334,STOP,False,0.0,0.9166666666666666,,0.25,0.0,0.0,0.0,152.767466850831,0.03,152.73691946693762
LONG,2019-08-23 12:00:00+00:00,2019-08-23 12:05:00+00:00,2019-08-23 12:55:00+00:00,10127.685132010003,10202.587262074854,10087.06883344841,10164.251166571592,10202.842333133183,0.015082398921331591,0.8386873968269288,0.8386873968269288,0.0,0.27383549397915513,0.0,1.369081653004664,TP2,True,0.0,0.8333333333333334,10202.587262074854,0.25,0.0,0.0,0.0,152.74978731061367,0.03,152.71924346192128
LONG,2019-08-24 00:40:00+00:00,2019-08-24 00:55:00+00:00,2019-08-24 02:15:00+00:00,10388.177220010004,10346.097998274812,10348.167631801172,10424.03236821883,10461.964736427659,0.014706617891574219,-0.6188430352342909,-0.6188430352342909,0.0,0.0,0.0,-1.0517284385822117,STOP,False,0.0,1.3333333333333333,,0.25,0.0,0.0,0.0,152.77495296464286,0.03,152.74440408382608
LONG,2019-08-24 02:30:00+00:00,2019-08-24 02:35:00+00:00,2019-08-24 02:50:00+00:00,10367.373060010003,10320.77527744708,10322.839845416162,10407.760154603839,10450.220309197677,0.014734338494073664,-0.6865875013553565,-0.6865875013553565,0.0,0.0,0.0,-1.0463601827964144,STOP,False,0.0,0.25,,0.25,0.0,0.0,0.0,152.75638396052764,0.03,152.72583879276908
LONG,2019-08-24 05:10:00+00:00,2019-08-24 05:15:00+00:00,2019-08-24 05:55:00+00:00,10348.789344010002,10308.808969809517,10310.871144038325,10382.568855981675,10418.41771195335,0.014758806768481299,-0.5900626173565217,-0.5900626173565217,0.0,0.0,0.0,-1.0543848133705713,STOP,False,0.0,0.6666666666666666,,0.25,0.0,0.0,0.0,152.73578221596196,0.03,152.70524116772842
LONG,2019-08-25 00:50:00+00:00,2019-08-25 01:05:00+00:00,2019-08-25 01:25:00+00:00,10142.058006010004,10101.453356636526,10103.474051446816,10176.585948573187,10213.141897136373,0.015057898180681628,-0.6114206759281025,-0.6114206759281025,0.0,0.0,0.0,-1.0523713764741334,STOP,False,0.0,0.3333333333333333,,0.25,0.0,0.0,0.0,152.71807679706558,0.03,152.68753928920773
LONG,2019-08-25 07:10:00+00:00,2019-08-25 07:25:00+00:00,2019-08-25 12:50:00+00:00,10096.338864010002,10254.186360390362,10014.258639285801,10174.3813607342,10254.4427214584,0.01512426757510943,1.781908186175646,1.781908186175646,0.0,0.5882443005168043,0.0,1.4353983213514803,TP2,True,0.0,5.416666666666667,10254.186360390362,0.25,0.0,0.0,0.0,152.69973050826366,0.03,152.66919666892989
LONG,2019-08-28 10:35:00+00:00,2019-08-28 10:40:00+00:00,2019-08-28 11:10:00+00:00,10133.916378010003,10131.8895947344,10107.49136622861,10156.28863379139,10180.68726757278,0.015073461507612537,0.15142471801279936,0.15142471801279936,0.0,0.1667000378573269,0.0,0.38016189843458414,STOP,True,0.0,0.5,10156.034726575544,0.25,0.0,0.0,0.0,152.75319844529804,0.03,152.72265391451512
LONG,2019-09-01 03:00:00+00:00,2019-09-01 03:05:00+00:00,2019-09-01 08:10:00+00:00,9616.022820010003,9591.614643348861,9593.533350018864,9634.666650001138,9655.233299992275,0.015885750788518598,-0.3877422116410318,-0.3877422116410318,0.0,0.0,0.0,-1.0853157798187039,STOP,False,0.0,5.083333333333333,,0.25,0.0,0.0,0.0,152.75774209538673,0.03,152.72719665605553
LONG,2019-09-02 00:00:00+00:00,2019-09-02 00:05:00+00:00,2019-09-02 03:50:00+00:00,9737.507112010002,9735.5596105876,9704.004655688703,9767.115344331298,9798.670688652595,0.015686366720512164,0.2150330524050548,0.2150330524050548,0.0,0.23030766315531823,0.0,0.4091722820612113,STOP,True,0.0,3.75,9766.871166447689,0.25,0.0,0.0,0.0,152.7461075025842,0.03,152.7155643897063
LONG,2019-09-02 04:00:00+00:00,2019-09-02 04:05:00+00:00,2019-09-02 05:20:00+00:00,9752.350080010003,9750.399609994001,9732.864295784648,9767.935704235353,9785.471408460706,0.0156631538584183,0.10487230063446647,0.10487230063446647,0.0,0.12014755661289737,0.0,0.3436083367719679,STOP,True,0.0,1.25,9767.691505842748,0.25,0.0,0.0,0.0,152.7525597843547,0.03,152.72201538127842
LONG,2019-09-02 07:10:00+00:00,2019-09-02 07:15:00+00:00,2019-09-02 08:00:00+00:00,9743.308272010003,9741.359610355601,9733.198106032476,9749.521893987527,9757.683787965052,0.01567801226421574,0.0315223860783513,0.0315223860783513,0.0,0.0467979567366105,0.0,0.19887024034576947,STOP,True,0.0,0.75,9749.278155940177,0.25,0.0,0.0,0.0,152.7557065826075,0.03,152.72516155029746
LONG,2019-09-03 02:40:00+00:00,2019-09-03 02:45:00+00:00,2019-09-03 03:20:00+00:00,10346.238834010002,10440.871120307977,10295.688925709155,10392.651074310847,10441.132148611692,0.01476446222574959,1.0393052687558462,1.0393052687558462,0.0,0.3407078605644662,0.0,1.3925318072199317,TP2,True,0.0,0.5833333333333334,10440.871120307977,0.25,0.0,0.0,0.0,152.75665244332416,0.03,152.7261072218798
LONG,2019-09-03 04:45:00+00:00,2019-09-03 04:55:00+00:00,2019-09-03 09:20:00+00:00,10390.677720010002,10346.322805267415,10348.392483764168,10428.807516255834,10469.015032501668,0.01470431880905949,-0.6522088071236584,-0.6522088071236584,0.0,0.0,0.0,-1.048945652915845,STOP,False,0.0,4.416666666666667,,0.25,0.0,0.0,0.0,152.78783783721846,0.03,152.75728637994249
LONG,2019-09-03 15:45:00+00:00,2019-09-03 15:50:00+00:00,2019-09-03 23:05:00+00:00,10653.740322010004,10651.609573945601,10585.59931122244,10717.620688797562,10783.631377585123,0.014339402223286935,0.4408052565787993,0.4408052565787993,0.0,0.4560820833447797,0.0,0.45113564867426503,STOP,True,0.0,7.25,10717.352748280342,0.25,0.0,0.0,0.0,152.76826765975193,0.03,152.73772011572876
LONG,2019-09-04 03:15:00+00:00,2019-09-04 03:20:00+00:00,2019-09-04 03:55:00+00:00,10531.945968010003,10613.459778639495,10487.897439131231,10571.78256088877,10613.72512176754,0.014506482935474904,0.8782667865613272,0.8782667865613272,0.0,0.28702743511019363,0.0,1.3744625760089206,TP2,True,0.0,0.5833333333333334,10613.459778639495,0.25,0.0,0.0,0.0,152.78149446228082,0.03,152.75094427342614
LONG,2019-09-04 10:15:00+00:00,2019-09-04 10:25:00+00:00,2019-09-04 13:00:00+00:00,10535.726724010003,10449.56909410653,10451.659425991727,10615.580574028276,10697.54114804655,0.01450377859433679,-1.249611188332786,-1.249611188332786,0.0,0.0,0.0,-1.0248649823947413,STOP,False,0.0,2.5833333333333335,,0.25,0.0,0.0,0.0,152.80784773547836,0.03,152.77729227702295
LONG,2019-09-05 01:05:00+00:00,2019-09-05 01:10:00+00:00,2019-09-05 01:20:00+00:00,10522.424064010003,10520.319579197201,10487.202635172318,10553.437364847683,10586.554729685366,0.014518551141146635,0.2079418041923825,0.2079418041923825,0.0,0.22321883938259995,0.0,0.40664136913302784,STOP,True,0.0,0.16666666666666666,10553.173528913561,0.25,0.0,0.0,0.0,152.77035190216125,0.03,152.73980394137297
LONG,2019-09-05 07:30:00+00:00,2019-09-05 07:35:00+00:00,2019-09-05 08:10:00+00:00,10545.088596010002,10509.446707550314,10511.549017353786,10574.410982666215,10605.84196532243,0.014487938153667546,-0.5163774756838744,-0.5163774756838744,0.0,0.0,0.0,-1.0626814613570428,STOP,False,0.0,0.5833333333333334,,0.25,0.0,0.0,0.0,152.77659140393786,0.03,152.74604219549875
LONG,2019-09-05 08:15:00+00:00,2019-09-05 08:20:00+00:00,2019-09-05 09:30:00+00:00,10555.120602010003,10553.009577889601,10496.350260548434,10609.669739471568,10666.329478933136,0.01447270028845642,0.37754116691063616,0.37754116691063616,0.0,0.392817276608779,0.0,0.44387075436503254,STOP,True,0.0,1.1666666666666667,10609.404497728081,0.25,0.0,0.0,0.0,152.7610969814025,0.03,152.73055087122822
LONG,2019-09-06 00:45:00+00:00,2019-09-06 00:50:00+00:00,2019-09-06 02:30:00+00:00,10577.405058010003,10622.771987362148,10551.416218364388,10599.163781655616,10623.03756330123,0.014443280241590643,0.48284372516288165,0.48284372516288165,0.0,0.15522008799614276,0.0,1.2863343422586546,TP2,True,0.0,1.6666666666666667,10622.771987362148,0.25,0.0,0.0,0.0,152.7724254816568,0.03,152.74187710623556
LONG,2019-09-06 06:20:00+00:00,2019-09-06 06:25:00+00:00,2019-09-06 08:15:00+00:00,10702.140000010002,10699.99957201,10658.553807625642,10741.44619239436,10782.89238477872,0.014276295553069874,0.26337786764703136,0.26337786764703136,0.0,0.27865655901608183,0.0,0.42326739514398176,STOP,True,0.0,1.8333333333333333,10741.17765623955,0.25,0.0,0.0,0.0,152.78691369047402,0.03,152.75636241799043
LONG,2019-09-08 02:10:00+00:00,2019-09-08 02:15:00+00:00,2019-09-08 02:55:00+00:00,10489.067394010002,10466.239282694805,10468.332949284662,10505.607050735338,10524.244101460676,0.014567054521360714,-0.33253834214816647,-0.33253834214816647,0.0,0.0,0.0,-1.1009752909996373,STOP,False,0.0,0.6666666666666666,,0.25,0.0,0.0,0.0,152.79481660677064,0.03,152.76426375401985
LONG,2019-09-08 05:20:00+00:00,2019-09-08 05:30:00+00:00,2019-09-08 08:15:00+00:00,10541.097798010003,10496.067175409215,10498.16680877097,10579.813191249032,10620.636382488063,0.014494205574121474,-0.6526831011065131,-0.6526831011065131,0.0,0.0,0.0,-1.048907174024444,STOP,False,0.0,2.75,,0.25,0.0,0.0,0.0,152.7848384612762,0.03,152.75428760375542
LONG,2019-09-08 10:30:00+00:00,2019-09-08 10:35:00+00:00,2019-09-08 11:00:00+00:00,10527.014982010003,10475.017787988423,10477.113210630549,10572.706789389453,10620.503578768905,0.014511735217743153,-0.7545695117067872,-0.7545695117067872,0.0,0.0,0.0,-1.0419909470986861,STOP,False,0.0,0.4166666666666667,,0.25,0.0,0.0,0.0,152.76525405214437,0.03,152.7347071107222
LONG,2019-09-09 00:10:00+00:00,2019-09-09 00:15:00+00:00,2019-09-09 02:10:00+00:00,10388.317248010002,10358.417316539644,10360.489414422529,10411.990585597472,10437.741171184944,0.01470330649255399,-0.43962785651503183,-0.43962785651503183,0.0,0.0,0.0,-1.0744613437611508,STOP,False,0.0,1.9166666666666667,,0.25,0.0,0.0,0.0,152.74261243937605,0.03,152.712070025371
LONG,2019-09-09 21:40:00+00:00,2019-09-09 21:45:00+00:00,2019-09-09 22:45:00+00:00,10284.826554010004,10364.502870011063,10241.774005484607,10323.765994535395,10364.76198906079,0.014849975365541291,0.8788041853076891,0.8788041853076891,0.0,0.28720852039127986,0.0,1.374572080288914,TP2,True,0.0,1.0,10364.502870011063,0.25,0.0,0.0,0.0,152.72942096591348,0.03,152.69888118967555
LONG,2019-09-10 00:05:00+00:00,2019-09-10 00:10:00+00:00,2019-09-10 01:55:00+00:00,10337.587104010003,10335.5195865892,10292.567860352052,10378.47213966795,10421.4242793259,0.01477673550194736,0.2848811006946339,0.2848811006946339,0.0,0.30015667973106874,0.0,0.4282397181815424,STOP,True,0.0,1.75,10378.21267786446,0.25,0.0,0.0,0.0,152.7557903642978,0.03,152.72524531523476
LONG,2019-09-11 07:55:00+00:00,2019-09-11 08:00:00+00:00,2019-09-11 08:45:00+00:00,10072.014000010004,10026.85558843842,10028.861360710562,10111.13863930944,10152.277278608879,0.015167208713813694,-0.6849270534905019,-0.6849270534905019,0.0,0.0,0.0,-1.0464808712677558,STOP,False,0.0,0.75,,0.25,0.0,0.0,0.0,152.76433850660524,0.03,152.73379174825558
