side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd
LONG,2017-08-26 23:05:00+00:00,2017-08-26 23:10:00+00:00,2017-08-27 03:25:00+00:00,4330.866000010002,4329.99982681,4283.357512087994,4376.642487932006,4423.2849758540115,0.034618578550553857,0.7735778004229584,0.7735778004229584,0.0,0.788570642904283,0.0,0.4703526101585613,STOP,True,0.0,4.25,4376.423655807609,0.5,0.0,0.0,0.0,149.92842481326923,0.03,149.89844512424438
LONG,2017-08-27 15:55:00+00:00,2017-08-27 16:05:00+00:00,2017-08-27 17:10:00+00:00,4325.8650000100015,4324.9998270099995,4289.395830276265,4360.604169743735,4396.20833947747,0.034663965886222066,0.5833246377494512,0.5833246377494512,0.0,0.5983198014283254,0.0,0.46143039135478514,STOP,True,0.0,1.0833333333333333,4360.386139535248,0.5,0.0,0.0,0.0,149.95163678874871,0.03,149.92165245825706
LONG,2017-09-05 09:30:00+00:00,2017-09-05 09:35:00+00:00,2017-09-05 12:15:00+00:00,4118.173470010002,4266.1038659605365,4042.8664091051864,4191.833590914814,4266.317181819628,0.03641642128967063,4.0309505183494805,4.0309505183494805,0.0,1.3374027081082613,0.0,1.469855034281666,TP2,True,0.0,2.6666666666666665,4266.1038659605365,0.5,0.0,0.0,0.0,149.96914002782904,0.03,149.93915219738955
LONG,2017-09-05 13:10:00+00:00,2017-09-05 13:15:00+00:00,2017-09-05 14:15:00+00:00,4235.7369780100025,4234.8898306144,4185.4753014951,4284.3046985249,4333.7193970398,0.03543423340690919,0.8416756867934495,0.8416756867934495,0.0,0.856684696066365,0.0,0.4725902633817221,STOP,True,0.0,1.0,4284.090483289974,0.5,0.0,0.0,0.0,150.0900927290826,0.03,150.06008071294002
LONG,2017-09-05 15:00:00+00:00,2017-09-05 15:05:00+00:00,2017-09-05 15:20:00+00:00,4242.838398010002,4218.521186138078,4219.365059149907,4264.614940870092,4287.239881730185,0.035380878074486276,-0.8603643083519923,-0.8603643083519923,0.0,0.0,0.0,-1.035950276049745,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,150.11534804974053,0.03,150.08533098354383
LONG,2017-09-05 20:45:00+00:00,2017-09-05 20:50:00+00:00,2017-09-05 21:15:00+00:00,4388.487522010001,4387.609824505599,4357.312564897106,4417.907435122893,4448.204870235786,0.034200742557782327,0.4843050911565132,0.4843050911565132,0.0,0.499314044352344,0.0,0.45423190373883143,STOP,True,0.0,0.4166666666666667,4417.6865397511365,0.5,0.0,0.0,0.0,150.08953195830415,0.03,150.0595200542933
LONG,2017-09-06 00:20:00+00:00,2017-09-06 00:25:00+00:00,2017-09-06 01:50:00+00:00,4403.880600010002,4514.050670570193,4347.3618078202935,4458.638192199706,4514.276384389413,0.03408449902491191,2.806939118862041,2.806939118862041,0.0,0.9293932875703935,0.0,1.4570793576713763,TP2,True,0.0,1.4166666666666667,4514.050670570193,0.5,0.0,0.0,0.0,150.1040640168694,0.03,150.07404920702797
LONG,2017-09-06 11:30:00+00:00,2017-09-06 11:35:00+00:00,2017-09-06 11:55:00+00:00,4515.862992010002,4584.595080405655,4480.027839204132,4549.892160815868,4584.824321621736,0.03325793747458699,1.70503073268402,1.70503073268402,0.0,0.5620869835038184,0.0,1.430631022406049,TP2,True,0.0,0.3333333333333333,4584.595080405655,0.5,0.0,0.0,0.0,150.18828903206997,0.03,150.15825738059385
LONG,2017-09-07 04:35:00+00:00,2017-09-07 04:40:00+00:00,2017-09-07 05:30:00+00:00,4505.890998010002,4560.010574157249,4477.365706971723,4532.6142930482765,4560.238586086553,0.033342894945880226,1.3439894184760073,1.3439894184760073,0.0,0.4417377474793921,0.0,1.4130660465950826,TP2,True,0.0,0.8333333333333334,4560.010574157249,0.5,0.0,0.0,0.0,150.2394501842349,0.03,150.2094083025744
LONG,2017-09-07 15:10:00+00:00,2017-09-07 15:15:00+00:00,2017-09-07 15:50:00+00:00,4677.265266010002,4752.740301506198,4638.00602481314,4714.653975206859,4752.977950403719,0.03212983856674088,1.8093599217347953,1.8093599217347953,0.0,0.5968595685788857,0.0,1.434414020249789,TP2,True,0.0,0.5833333333333334,4752.740301506198,0.5,0.0,0.0,0.0,150.2797779307257,0.03,150.24972798512866
LONG,2017-09-08 10:45:00+00:00,2017-09-08 10:50:00+00:00,2017-09-08 13:00:00+00:00,4644.948804010002,4644.0198142492,4607.066716560883,4680.973283459118,4717.926566908235,0.03236506491842349,0.5641464009480386,0.5641464009480386,0.0,0.5791798079064976,0.0,0.46013094013052136,STOP,True,0.0,2.1666666666666665,4680.739234794944,0.5,0.0,0.0,0.0,150.33406958453727,0.03,150.3040087827807
LONG,2017-09-10 16:25:00+00:00,2017-09-10 16:30:00+00:00,2017-09-10 17:10:00+00:00,4100.820000010002,4162.990409940908,4068.400715080299,4131.599284939701,4163.198569869402,0.0366636422376689,1.7001501922835258,1.7001501922835258,0.0,0.5604533585455591,0.0,1.4303695330951545,TP2,True,0.0,0.6666666666666666,4162.990409940908,0.5,0.0,0.0,0.0,150.35099736144412,0.03,150.32093317480914
LONG,2017-09-11 15:35:00+00:00,2017-09-11 15:40:00+00:00,2017-09-11 15:45:00+00:00,4222.704372010002,4237.9337984135955,4213.717147165559,4230.00285285444,4238.14570569888,0.03561746189599405,0.3974268898658394,0.3974268898658394,0.0,0.12621013255191885,0.0,1.241562745544781,TP2,True,0.0,0.08333333333333333,4237.9337984135955,0.5,0.0,0.0,0.0,150.40201206811375,0.03,150.37193768057762
LONG,2017-09-12 00:00:00+00:00,2017-09-12 00:10:00+00:00,2017-09-12 00:20:00+00:00,4210.521936010002,4209.6798316228,4199.80151174258,4219.55848827742,4229.43697654484,0.035723347258441576,0.14259813477923078,0.14259813477923078,0.0,0.1576395285051714,0.0,0.3723486009813717,STOP,True,0.0,0.16666666666666666,4219.347510353006,0.5,0.0,0.0,0.0,150.413937259371,0.03,150.38386048727358
LONG,2017-09-12 00:35:00+00:00,2017-09-12 00:45:00+00:00,2017-09-12 02:10:00+00:00,4232.516334010002,4231.6698307432,4199.094176307533,4264.2458237124665,4296.821647414933,0.03553872074877332,0.5449822693742712,0.5449822693742712,0.0,0.5600240909801688,0.0,0.45882396967764877,STOP,True,0.0,1.4166666666666667,4264.032611421281,0.5,0.0,0.0,0.0,150.4182160590032,0.03,150.38813843131697
LONG,2017-09-12 02:20:00+00:00,2017-09-12 02:25:00+00:00,2017-09-12 02:40:00+00:00,4237.817394010002,4290.620640004742,4210.037409133085,4263.902590886915,4290.83518176383,0.03549812434334989,1.396411863546616,1.396411863546616,0.0,0.45920376751973185,0.0,1.4160419469393024,TP2,True,0.0,0.25,4290.620640004742,0.5,0.0,0.0,0.0,150.43456879697806,0.03,150.40448789939816
LONG,2017-09-12 10:30:00+00:00,2017-09-12 10:35:00+00:00,2017-09-12 11:05:00+00:00,4314.752778010003,4351.079061724184,4295.186686737245,4332.593313282756,4351.2966265555115,0.03487487633086513,0.9407530903030268,0.9407530903030268,0.0,0.3073157642570347,0.0,1.3786654822668925,TP2,True,0.0,0.5,4351.079061724184,0.5,0.0,0.0,0.0,150.47646953135563,0.03,150.44638025530455
LONG,2017-09-16 07:10:00+00:00,2017-09-16 07:15:00+00:00,2017-09-16 09:45:00+00:00,3820.753998010002,3772.628118443219,3773.3827950022196,3866.5972050177797,3913.20441002556,0.03939136040869733,-1.8957438670007005,-1.8957438670007005,0.0,0.0,0.0,-1.0159311250524183,STOP,False,0.0,2.5,,0.5,0.0,0.0,0.0,150.50469776858324,0.03,150.47460284801363
LONG,2017-09-17 20:10:00+00:00,2017-09-17 20:20:00+00:00,2017-09-17 20:35:00+00:00,3720.733998010002,3694.8397329783884,3695.578848748138,3744.401151271861,3768.8123025337227,0.040434982495006516,-1.0470341532743506,-1.0470341532743506,0.0,0.0,0.0,-1.0293822851955927,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,150.44781407811004,0.03,150.41773053200362
LONG,2017-09-17 20:40:00+00:00,2017-09-17 20:45:00+00:00,2017-09-18 02:10:00+00:00,3720.744000010002,3810.8056042266394,3674.5019229978293,3765.4980770221705,3810.996154034341,0.0404264299750003,2.721252707255858,2.721252707255858,0.0,0.9008181391058134,0.0,1.4556807892681436,TP2,True,0.0,5.416666666666667,3810.8056042266394,0.5,0.0,0.0,0.0,150.41639677130686,0.03,150.38631950740537
LONG,2017-09-19 10:00:00+00:00,2017-09-19 10:05:00+00:00,2017-09-19 11:05:00+00:00,3950.3799180100023,4015.9241035944356,3916.3225450950363,3982.857454924964,4016.1249098399276,0.03809710807659581,1.8633786941839197,1.8633786941839197,0.0,0.614856733182615,0.0,1.4361439426184015,TP2,True,0.0,1.0,4015.9241035944356,0.5,0.0,0.0,0.0,150.49805068004076,0.03,150.46795708862302
LONG,2017-09-24 01:25:00+00:00,2017-09-24 01:30:00+00:00,2017-09-24 04:20:00+00:00,3758.261502010002,3727.0517549197975,3727.797314382674,3787.2226856373263,3816.9353712646525,0.0400594698215169,-1.250245921697221,-1.250245921697221,0.0,0.0,0.0,-1.024473308528587,STOP,False,0.0,2.8333333333333335,,0.5,0.0,0.0,0.0,150.55396322113847,0.03,150.52385844944857
LONG,2017-09-25 06:45:00+00:00,2017-09-25 07:00:00+00:00,2017-09-25 09:30:00+00:00,3774.754800010002,3747.5900484176736,3748.3397163609457,3799.660283659054,3825.3205673081084,0.03987449683926839,-1.083180801507803,-1.083180801507803,0.0,0.0,0.0,-1.0283802979097816,STOP,False,0.0,2.5,,0.5,0.0,0.0,0.0,150.516448342012,0.03,150.48635107179766
LONG,2017-09-25 17:35:00+00:00,2017-09-25 17:40:00+00:00,2017-09-25 23:40:00+00:00,3910.782000010002,3909.99984361,3882.6022087484134,3937.3977912715864,3964.795582533173,0.038479246968636215,0.4932417054176032,0.4932417054176032,0.0,0.5082901000594894,0.0,0.45487854636745184,STOP,True,0.0,6.0,3937.200921382023,0.5,0.0,0.0,0.0,150.48394641888194,0.03,150.4538556477524
LONG,2017-10-01 07:15:00+00:00,2017-10-01 07:20:00+00:00,2017-10-01 12:40:00+00:00,4317.853398010002,4271.843843053245,4272.698382729791,4361.2816172902085,4405.573234570417,0.03485499222804927,-1.603662680433764,-1.603662680433764,0.0,0.0,0.0,-1.0189245795011446,STOP,False,0.0,5.333333333333333,,0.5,0.0,0.0,0.0,150.49874662949475,0.03,150.46865289891494
LONG,2017-10-01 19:20:00+00:00,2017-10-01 19:25:00+00:00,2017-10-01 21:00:00+00:00,4318.303488010001,4317.439827312399,4296.086614864382,4338.793385155617,4360.146770301235,0.03484021619713385,0.3381120480030887,0.3381120480030887,0.0,0.3531571107158067,0.0,0.4368143224192305,STOP,True,0.0,1.5833333333333333,4338.576445486359,0.5,0.0,0.0,0.0,150.45062712710566,0.03,150.42054301850195
LONG,2017-10-06 03:30:00+00:00,2017-10-06 03:45:00+00:00,2017-10-06 05:50:00+00:00,4312.482324010002,4349.99296762003,4292.324760943031,4330.915239076969,4350.2104781439375,0.034889597501540755,0.9721465252844576,0.9721465252844576,0.0,0.317780896495653,0.0,1.3822854660033372,TP2,True,0.0,2.0833333333333335,4349.99296762003,0.5,0.0,0.0,0.0,150.46077251721803,0.03,150.43068637994205
LONG,2017-10-13 01:35:00+00:00,2017-10-13 01:40:00+00:00,2017-10-13 02:05:00+00:00,5437.847352010002,5565.626748529468,5372.187478124171,5501.332521895829,5565.905043781658,0.02767454343679394,2.642773603805481,2.642773603805481,0.0,0.8746553741528421,0.0,1.4543852163902204,TP2,True,0.0,0.4166666666666667,5565.626748529468,0.5,0.0,0.0,0.0,150.48994274585573,0.03,150.45985077570057
LONG,2017-10-15 01:15:00+00:00,2017-10-15 01:20:00+00:00,2017-10-15 01:25:00+00:00,5873.174400010002,5839.508200548003,5840.676335815166,5903.323664204834,5934.647328399668,0.025636773498562394,-0.8630927301646911,-0.8630927301646911,0.0,0.0,0.0,-1.0359447645915068,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,150.5692418106115,0.03,150.53913398381474
LONG,2017-10-15 01:35:00+00:00,2017-10-15 01:45:00+00:00,2017-10-15 03:20:00+00:00,5861.161998010001,5859.989765610399,5825.144431253669,5894.835568766331,5929.681137522662,0.02568489727826378,0.4136115623979233,0.4136115623979233,0.0,0.42866589678293643,0.0,0.44709567412166884,STOP,True,0.0,1.5833333333333333,5894.540826987893,0.5,0.0,0.0,0.0,150.54334385015017,0.03,150.5132412019098
LONG,2017-10-16 18:30:00+00:00,2017-10-16 18:35:00+00:00,2017-10-16 20:45:00+00:00,5700.599892010002,5699.4597720316,5655.074603187364,5743.845396832636,5788.230793655272,0.02641051074110839,0.5522199120798357,0.5522199120798357,0.0,0.5672754875477082,0.0,0.459285307747414,STOP,True,0.0,2.1666666666666665,5743.558204562794,0.5,0.0,0.0,0.0,150.5557546786915,0.03,150.52564954878173
LONG,2017-10-16 21:30:00+00:00,2017-10-16 21:35:00+00:00,2017-10-16 21:50:00+00:00,5703.160404010002,5713.950179627956,5695.912054303737,5708.127945716264,5714.235891422527,0.026401558771431893,0.2042412828218498,0.2042412828218498,0.0,0.06180783526786691,0.0,1.067271279251141,TP2,True,0.0,0.25,5713.950179627956,0.5,0.0,0.0,0.0,150.57232458937332,0.03,150.5422161461441
LONG,2017-10-17 04:10:00+00:00,2017-10-17 04:25:00+00:00,2017-10-17 05:55:00+00:00,5651.130000010002,5594.453979366268,5595.573093985065,5704.426906034935,5758.8538120598705,0.026645724492807495,-1.5101736314216025,-1.5101736314216025,0.0,0.0,0.0,-1.0201435734793134,STOP,False,0.0,1.5,,0.5,0.0,0.0,0.0,150.57845305330574,0.03,150.5483433846288
LONG,2017-10-17 17:25:00+00:00,2017-10-17 17:35:00+00:00,2017-10-18 00:05:00+00:00,5621.1139980100015,5578.302664781421,5579.4185484911195,5660.56145152888,5701.13290304776,0.026779947682365687,-1.146485264073702,-1.146485264073702,0.0,0.0,0.0,-1.0267627216536632,STOP,False,0.0,6.5,,0.5,0.0,0.0,0.0,150.53313878332125,0.03,150.50303817568613
LONG,2017-10-19 03:40:00+00:00,2017-10-19 03:45:00+00:00,2017-10-19 03:50:00+00:00,5570.113800010002,5568.99977725,5563.009559366043,5574.990440653957,5580.9808812979145,0.027018969943884672,0.047065267279596305,0.047065267279596305,0.0,0.062115141014241225,0.0,0.24519639300811863,STOP,True,0.0,0.08333333333333333,5574.711691131924,0.5,0.0,0.0,0.0,150.49873734648747,0.03,150.46864361776392
LONG,2017-10-19 12:35:00+00:00,2017-10-19 12:40:00+00:00,2017-10-19 16:05:00+00:00,5671.534080010001,5613.441708911883,5614.564621836251,5726.235378183748,5782.070756357497,0.02653605664071617,-1.541542449853158,-1.541542449853158,0.0,0.0,0.0,-1.019710788207652,STOP,False,0.0,3.4166666666666665,,0.5,0.0,0.0,0.0,150.50014958689746,0.03,150.4700555757823
LONG,2017-10-20 00:05:00+00:00,2017-10-20 00:10:00+00:00,2017-10-20 01:55:00+00:00,5686.0269780100025,5659.419229477441,5660.551339745391,5709.22866027461,5733.5673205392195,0.026460284948701226,-0.70404860801496,-0.70404860801496,0.0,0.0,0.0,-1.044438936374836,STOP,False,0.0,1.75,,0.5,0.0,0.0,0.0,150.4538940641472,0.03,150.4238093022867
LONG,2017-10-20 03:20:00+00:00,2017-10-20 03:25:00+00:00,2017-10-20 06:30:00+00:00,5670.383850010002,5632.232752629956,5633.359424514859,5705.140575505141,5741.031151000282,0.02652955643934929,-1.0121316911670395,-1.0121316911670395,0.0,0.0,0.0,-1.0304305028325331,STOP,False,0.0,3.0833333333333335,,0.5,0.0,0.0,0.0,150.43276838161506,0.03,150.40268784404626
LONG,2017-10-20 21:45:00+00:00,2017-10-20 21:50:00+00:00,2017-10-20 22:50:00+00:00,5966.193000010002,5964.99976141,5935.3954943819435,5994.604505638056,6024.209011266113,0.025209107106967166,0.3392961387119469,0.3392961387119469,0.0,0.35433637854775185,0.0,0.43702462673221615,STOP,True,0.0,1.0,5994.304775412775,0.5,0.0,0.0,0.0,150.4023983580899,0.03,150.37232389331123
LONG,2017-10-21 05:55:00+00:00,2017-10-21 06:05:00+00:00,2017-10-21 14:20:00+00:00,6064.172592010002,6151.603131884338,6018.484636304645,6107.4353637153545,6151.910727420709,0.024803479286887024,1.6170372821872459,1.6170372821872459,0.0,0.5327464897800204,0.0,1.4269399647948924,TP2,True,0.0,8.25,6151.603131884338,0.5,0.0,0.0,0.0,150.41257927802806,0.03,150.38250277747258
LONG,2017-10-21 15:20:00+00:00,2017-10-21 15:25:00+00:00,2017-10-21 17:00:00+00:00,6147.029160010002,6102.5583697192105,6103.779125544319,6187.820874475681,6229.841748941362,0.024477043492416518,-1.0885134680898312,-1.0885134680898312,0.0,0.0,0.0,-1.0282255457178202,STOP,False,0.0,1.5833333333333333,,0.5,0.0,0.0,0.0,150.4611000987174,0.03,150.4310138959382
LONG,2017-10-21 22:40:00+00:00,2017-10-21 22:50:00+00:00,2017-10-21 23:15:00+00:00,6067.183194010002,6032.1131293704475,6033.319793329113,6098.620206690887,6131.270413371774,0.024793785411343538,-0.8695196570350588,-0.8695196570350588,0.0,0.0,0.0,-1.0356332776508932,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,150.42843816359388,0.03,150.3983584918955
LONG,2017-10-23 01:15:00+00:00,2017-10-23 01:20:00+00:00,2017-10-23 01:30:00+00:00,5947.209204010002,5968.022424589259,5934.869579699355,5957.1704203206455,5968.320840631291,0.02528956729071405,0.3853697397253006,0.3853697397253006,0.0,0.12219106853751266,0.0,1.234907060443768,TP2,True,0.0,0.16666666666666666,5968.022424589259,0.5,0.0,0.0,0.0,150.4023473567649,0.03,150.37227290218445
LONG,2017-10-25 19:45:00+00:00,2017-10-25 19:50:00+00:00,2017-10-25 19:50:00+00:00,5501.300040010002,5521.104584716592,5489.6096731403595,5510.79032687964,5521.38065374928,0.027341521034526525,0.39671579213120334,0.39671579213120334,0.0,0.12597260429396934,0.0,1.241162590681498,TP2,True,0.0,0.0,5521.104584716592,0.5,0.0,0.0,0.0,150.4139107611751,0.03,150.3838339943762
LONG,2017-10-26 00:05:00+00:00,2017-10-26 00:10:00+00:00,2017-10-26 04:05:00+00:00,5691.057984010002,5689.9197724132,5663.980761062969,5715.859238957031,5741.798477904063,0.026431959582538207,0.30895326870694784,0.30895326870694784,0.0,0.32399585016846777,0.0,0.43167739974681607,STOP,True,0.0,3.9166666666666665,5715.573445995084,0.5,0.0,0.0,0.0,150.42581461523375,0.03,150.39573546814012
LONG,2017-10-27 00:05:00+00:00,2017-10-27 00:10:00+00:00,2017-10-27 00:15:00+00:00,5866.383042010002,5865.2097654016,5850.672510196702,5879.747489823298,5894.284979636595,0.025643583787442373,0.1525432151947637,0.1525432151947637,0.0,0.16758672370146996,0.0,0.3786372088413546,STOP,True,0.0,0.08333333333333333,5879.453502448807,0.5,0.0,0.0,0.0,150.43508506701457,0.03,150.40500406620131
LONG,2017-10-29 08:45:00+00:00,2017-10-29 09:00:00+00:00,2017-10-29 09:30:00+00:00,5790.987966010001,5763.059726000048,5764.212568513751,5815.447431506249,5841.064863002498,0.02597823776559888,-0.7255264593532887,-0.7255264593532887,0.0,0.0,0.0,-1.043056037314272,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,150.43966227872966,0.03,150.40958036265715
LONG,2017-10-30 13:00:00+00:00,2017-10-30 13:05:00+00:00,2017-10-30 14:20:00+00:00,6170.013756010002,6125.311864409758,6126.5371718441265,6211.022828175873,6253.265656341746,0.024378858472604435,-1.0897810887800627,-1.0897810887800627,0.0,0.0,0.0,-1.0281831578509946,STOP,False,0.0,1.25,,0.5,0.0,0.0,0.0,150.41789213179035,0.03,150.38781456887656
LONG,2017-11-08 04:30:00+00:00,2017-11-08 04:35:00+00:00,2017-11-08 06:00:00+00:00,7311.482004010002,7360.410051813349,7284.640954656058,7335.399045363943,7360.778090717885,0.02056835974949555,0.7453800717238019,0.7453800717238019,0.0,0.2421952271939236,0.0,1.3501394496405734,TP2,True,0.0,1.4166666666666667,7360.410051813349,0.5,0.0,0.0,0.0,150.3851921604404,0.03,150.35512113621314
LONG,2017-11-08 13:25:00+00:00,2017-11-08 13:30:00+00:00,2017-11-08 13:35:00+00:00,7401.480000010002,7399.99970401,7370.059581689114,7429.940418330886,7459.880836651772,0.0203212814240759,0.2703606815141858,0.2703606815141858,0.0,0.28540143731767764,0.0,0.4234288835402811,STOP,True,0.0,0.08333333333333333,7429.5689213099695,0.5,0.0,0.0,0.0,150.40755803487255,0.03,150.37748253836486
LONG,2017-11-09 00:55:00+00:00,2017-11-09 01:00:00+00:00,2017-11-09 03:50:00+00:00,7251.4500000100015,7249.99971001,7113.178540340877,7386.821459679123,7523.642919348246,0.02074284046325557,1.3851221370728526,1.3851221370728526,0.0,1.4001637041205965,0.0,0.48293345899333634,STOP,True,0.0,2.8333333333333335,7386.452118606139,0.5,0.0,0.0,0.0,150.41567047748208,0.03,150.38559335881033
LONG,2017-11-09 06:35:00+00:00,2017-11-09 06:40:00+00:00,2017-11-09 08:20:00+00:00,7369.473600010002,7321.267059764202,7322.731606085419,7413.268393934581,7458.536787859161,0.020416279454766335,-0.9841981972056965,-0.9841981972056965,0.0,0.0,0.0,-1.0313325598300391,STOP,False,0.0,1.6666666666666667,,0.5,0.0,0.0,0.0,150.4572324523271,0.03,150.42714702292253
LONG,2017-11-13 23:10:00+00:00,2017-11-13 23:20:00+00:00,2017-11-14 00:05:00+00:00,6417.663276010002,6500.805802892444,6374.004570297292,6458.755429722708,6501.130859435416,0.023439637471093035,1.452223165098979,1.452223165098979,0.0,0.4778078208214514,0.0,1.4190954679124763,TP2,True,0.0,0.75,6500.805802892444,0.5,0.0,0.0,0.0,150.42770060122172,0.03,150.39762107700633
LONG,2017-11-14 19:00:00+00:00,2017-11-14 19:10:00+00:00,2017-11-15 00:00:00+00:00,6500.2998000100015,6595.874454154411,6450.397867831185,6547.602132188815,6596.20426436763,0.02314835940478963,1.6498947588566963,1.6498947588566963,0.0,0.5436965367950665,0.0,1.4282974625692544,TP2,True,0.0,4.833333333333333,6595.874454154411,0.5,0.0,0.0,0.0,150.47127600951367,0.03,150.44118777195928
LONG,2017-11-15 00:00:00+00:00,2017-11-15 00:05:00+00:00,2017-11-15 00:35:00+00:00,6598.809498010001,6710.298992022437,6540.917738140687,6654.062261879312,6710.634523748625,0.022810293704802417,1.8979254097791884,1.8979254097791884,0.0,0.6263713580674517,0.0,1.4372473314363605,TP2,True,0.0,0.5,6710.298992022437,0.5,0.0,0.0,0.0,150.52078275164794,0.03,150.49068461472498
LONG,2017-11-15 03:50:00+00:00,2017-11-15 03:55:00+00:00,2017-11-15 04:30:00+00:00,6815.322792010002,6755.420131257814,6756.771485554926,6871.148514465074,6928.337028920148,0.022093998552500667,-1.3234892999497654,-1.3234892999497654,0.0,0.0,0.0,-1.023079831671189,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,150.5777319014938,0.03,150.54762237701837
