ts,equity_usdt,note
2022-01-19 13:50:00+00:00,997.6245998576059,
2022-01-19 16:10:00+00:00,997.5458123067814,FUNDING
2022-01-19 16:10:00+00:00,994.9214593811693,STOP
2022-01-19 18:00:00+00:00,994.9214593811693,
2022-01-19 20:25:00+00:00,996.0603387643926,TP1
2022-01-19 22:10:00+00:00,996.0603387643926,
2022-01-19 22:25:00+00:00,996.0428565461605,FUNDING
2022-01-19 22:25:00+00:00,995.972920680345,STOP
2022-01-20 02:20:00+00:00,995.972920680345,
2022-01-20 06:30:00+00:00,995.972920680345,
2022-01-20 08:00:00+00:00,995.7322857892761,FUNDING
2022-01-20 08:00:00+00:00,992.8423633923663,STOP
2022-01-20 10:40:00+00:00,992.8423633923663,
2022-01-20 13:30:00+00:00,993.8544965418519,TP1
2022-01-20 13:30:00+00:00,993.8163626542728,FUNDING
2022-01-20 13:30:00+00:00,996.2219602030196,TP2
2022-01-20 14:50:00+00:00,996.2219602030196,
2022-01-20 19:00:00+00:00,996.2219602030196,
2022-01-20 23:10:00+00:00,996.2219602030196,
2022-01-21 01:05:00+00:00,997.3948656386335,TP1
2022-01-21 01:05:00+00:00,997.3827832843548,FUNDING
2022-01-21 01:05:00+00:00,999.8494201150824,TP2
2022-01-21 03:20:00+00:00,999.8254983867498,
2022-01-21 07:30:00+00:00,999.8254983867498,
2022-01-21 10:00:00+00:00,1001.0634730826989,TP1
2022-01-21 11:10:00+00:00,1001.0574926506158,FUNDING
2022-01-21 11:40:00+00:00,1001.0574926506158,
2022-01-21 12:10:00+00:00,1003.5454041028863,TP2
2022-01-21 15:50:00+00:00,1003.5454041028863,
2022-01-21 20:00:00+00:00,1003.5214766866945,
2022-01-21 20:05:00+00:00,1004.7640689804123,TP1
2022-01-21 20:30:00+00:00,1007.2552366183862,TP2
2022-01-21 20:30:00+00:00,1004.7580871263643,FUNDING
2022-01-22 00:10:00+00:00,1007.2301394256716,
2022-01-22 00:20:00+00:00,1008.4767845270067,TP1
2022-01-22 00:30:00+00:00,1008.470510228828,FUNDING
2022-01-22 00:30:00+00:00,1008.4454105263941,STOP
2022-01-22 04:20:00+00:00,1008.4454105263941,
2022-01-22 08:30:00+00:00,1008.4454105263941,
2022-01-22 09:35:00+00:00,1009.6740654251928,TP1
2022-01-22 09:45:00+00:00,1009.6687276164649,FUNDING
2022-01-22 09:45:00+00:00,1012.1794165690094,TP2
2022-01-22 12:40:00+00:00,1012.1794165690094,
2022-01-22 16:50:00+00:00,1012.1794165690094,
2022-01-22 21:00:00+00:00,1012.1794165690094,
2022-01-23 01:10:00+00:00,1012.1794165690094,
2022-01-23 05:20:00+00:00,1012.1794165690094,
2022-01-23 09:30:00+00:00,1012.1794165690094,
2022-01-23 13:40:00+00:00,1012.1794165690094,
2022-01-23 17:50:00+00:00,1012.1794165690094,
2022-01-23 18:15:00+00:00,1013.343694389989,TP1
2022-01-23 18:25:00+00:00,1013.3268494561831,FUNDING
2022-01-23 18:25:00+00:00,1015.8238578055244,TP2
2022-01-23 22:00:00+00:00,1015.7791757872457,
2022-01-23 22:40:00+00:00,1017.026739344021,TP1
2022-01-23 22:50:00+00:00,1017.0155688394514,FUNDING
2022-01-23 22:50:00+00:00,1016.9708823529708,STOP
2022-01-24 02:10:00+00:00,1016.9708823529708,
2022-01-24 06:20:00+00:00,1016.9708823529708,
2022-01-24 10:30:00+00:00,1016.9708823529708,
2022-01-24 14:35:00+00:00,1016.9534020560164,FUNDING
2022-01-24 14:35:00+00:00,1014.3808187046839,STOP
2022-01-24 14:40:00+00:00,1014.3808187046839,
2022-01-24 18:50:00+00:00,1014.3808187046839,
2022-01-24 20:00:00+00:00,1015.5961913993394,TP1
2022-01-24 20:20:00+00:00,1015.5874450193021,FUNDING
2022-01-24 20:20:00+00:00,1018.1056524598855,TP2
2022-01-24 23:00:00+00:00,1018.1056524598855,
2022-01-25 03:10:00+00:00,1018.1056524598855,
2022-01-25 07:20:00+00:00,1018.1056524598855,
2022-01-25 11:30:00+00:00,1018.1056524598855,
2022-01-25 15:40:00+00:00,1018.1056524598855,
2022-01-25 19:50:00+00:00,1018.1056524598855,
2022-01-26 00:00:00+00:00,1018.1056524598855,
2022-01-26 03:20:00+00:00,1018.0303751473296,FUNDING
2022-01-26 03:20:00+00:00,1015.3586080356712,STOP
2022-01-26 04:10:00+00:00,1015.3586080356712,
2022-01-26 08:20:00+00:00,1015.3586080356712,
2022-01-26 10:55:00+00:00,1016.5548914718789,TP1
2022-01-26 11:55:00+00:00,1016.5427597501935,FUNDING
2022-01-26 11:55:00+00:00,1019.0566414133615,TP2
2022-01-26 12:30:00+00:00,1019.0566414133615,
2022-01-26 13:45:00+00:00,1020.2761938818995,TP1
2022-01-26 13:50:00+00:00,1022.7965111479874,TP2
2022-01-26 13:50:00+00:00,1020.2671700892785,FUNDING
2022-01-26 16:40:00+00:00,1022.7740083043182,
2022-01-26 18:00:00+00:00,1022.7627568824835,FUNDING
2022-01-26 18:00:00+00:00,1020.1505413149389,STOP
2022-01-26 20:50:00+00:00,1020.1505413149389,
2022-01-27 01:00:00+00:00,1020.1505413149389,
2022-01-27 05:10:00+00:00,1020.1505413149389,
2022-01-27 05:45:00+00:00,1020.093163686085,FUNDING
2022-01-27 05:45:00+00:00,1017.4461204838079,STOP
2022-01-27 09:20:00+00:00,1017.4461204838079,
2022-01-27 13:30:00+00:00,1017.4461204838079,
2022-01-27 17:40:00+00:00,1017.4461204838079,
2022-01-27 21:50:00+00:00,1017.4461204838079,
2022-01-28 02:00:00+00:00,1017.4461204838079,
2022-01-28 06:10:00+00:00,1017.4461204838079,
2022-01-28 10:20:00+00:00,1017.4461204838079,
2022-01-28 14:30:00+00:00,1017.4461204838079,
2022-01-28 17:50:00+00:00,1017.3701493281685,FUNDING
2022-01-28 17:50:00+00:00,1014.7009555676702,STOP
2022-01-28 18:30:00+00:00,1015.9120955643117,TP1
2022-01-28 18:40:00+00:00,1015.9120955643117,
2022-01-28 19:15:00+00:00,1015.9025770203589,FUNDING
2022-01-28 19:15:00+00:00,1015.864506651965,STOP
2022-01-28 20:40:00+00:00,1017.0622106173698,TP1
2022-01-28 22:25:00+00:00,1017.0022136802785,STOP
2022-01-28 22:25:00+00:00,1017.0502102699238,FUNDING
2022-01-28 22:50:00+00:00,1017.0022136802785,
2022-01-29 03:00:00+00:00,1017.0022136802785,
2022-01-29 07:10:00+00:00,1017.0022136802785,
2022-01-29 09:50:00+00:00,1018.2141547983285,TP1
2022-01-29 11:10:00+00:00,1018.204290382252,FUNDING
2022-01-29 11:10:00+00:00,1018.1648366637121,STOP
2022-01-29 11:20:00+00:00,1018.1648366637121,
2022-01-29 15:30:00+00:00,1018.1648366637121,
2022-01-29 19:40:00+00:00,1018.1648366637121,
2022-01-29 23:00:00+00:00,1015.2996948692746,STOP
2022-01-29 23:00:00+00:00,1018.0445427198222,FUNDING
2022-01-29 23:50:00+00:00,1015.2996948692746,
2022-01-30 04:00:00+00:00,1015.2996948692746,
2022-01-30 08:10:00+00:00,1015.2996948692746,
2022-01-30 12:20:00+00:00,1015.2996948692746,
2022-01-30 16:05:00+00:00,1015.179066884889,FUNDING
2022-01-30 16:05:00+00:00,1012.4387194138337,STOP
2022-01-30 16:30:00+00:00,1012.4387194138337,
2022-01-30 20:40:00+00:00,1012.4387194138337,
2022-01-31 00:50:00+00:00,1012.4387194138337,
2022-01-31 05:00:00+00:00,1012.4387194138337,
2022-01-31 09:10:00+00:00,1012.4387194138337,
2022-01-31 13:20:00+00:00,1012.4387194138337,
2022-01-31 17:30:00+00:00,1012.4387194138337,
2022-01-31 21:40:00+00:00,1012.4387194138337,
2022-02-01 01:50:00+00:00,1012.4387194138337,
2022-02-01 06:00:00+00:00,1012.4387194138337,
2022-02-01 08:05:00+00:00,1013.5962568871348,TP1
2022-02-01 08:40:00+00:00,1013.5782755592961,FUNDING
2022-02-01 08:40:00+00:00,1016.0731601883795,TP2
2022-02-01 10:10:00+00:00,1016.0731601883795,
2022-02-01 11:15:00+00:00,1017.2937796975676,TP1
2022-02-01 14:00:00+00:00,1017.2855552681303,FUNDING
2022-02-01 14:00:00+00:00,1019.8090369361581,TP2
2022-02-01 14:20:00+00:00,1019.8090369361581,
2022-02-01 16:00:00+00:00,1021.0409675061803,TP1
2022-02-01 16:30:00+00:00,1021.0338500606194,FUNDING
2022-02-01 16:30:00+00:00,1023.5688842329257,TP2
2022-02-01 18:30:00+00:00,1024.777071084972,
2022-02-01 18:30:00+00:00,1024.777071084972,TP1
2022-02-01 18:50:00+00:00,1024.7652129718854,FUNDING
2022-02-01 18:50:00+00:00,1024.717785262784,STOP
2022-02-01 22:40:00+00:00,1024.717785262784,
2022-02-02 02:50:00+00:00,1024.717785262784,
2022-02-02 07:00:00+00:00,1024.717785262784,
2022-02-02 11:10:00+00:00,1024.6631627745853,
2022-02-02 12:10:00+00:00,1025.9166234031925,TP1
2022-02-02 12:45:00+00:00,1025.9029677811427,FUNDING
2022-02-02 12:45:00+00:00,1028.4371975516053,TP2
2022-02-02 15:20:00+00:00,1028.4371975516053,
2022-02-02 18:35:00+00:00,1025.6815260832873,STOP
2022-02-02 18:35:00+00:00,1028.3683740696222,FUNDING
2022-02-02 19:30:00+00:00,1025.6815260832873,
2022-02-02 23:40:00+00:00,1025.6624286945666,
2022-02-03 01:55:00+00:00,1026.9351091630363,TP1
2022-02-03 03:50:00+00:00,1026.9351091630363,
2022-02-03 06:55:00+00:00,1026.930334815856,FUNDING
2022-02-03 08:00:00+00:00,1026.930334815856,
2022-02-03 09:55:00+00:00,1029.4852454021204,TP2
2022-02-03 12:10:00+00:00,1029.4852454021204,
2022-02-03 16:20:00+00:00,1029.4852454021204,
2022-02-03 20:30:00+00:00,1029.4852454021204,
2022-02-04 00:40:00+00:00,1029.4852454021204,
2022-02-04 02:40:00+00:00,1030.6725151789894,FUNDING
2022-02-04 02:40:00+00:00,1033.2175563524447,TP2
2022-02-04 02:40:00+00:00,1030.6867238840873,TP1
2022-02-04 04:50:00+00:00,1033.1352752391635,
2022-02-04 05:10:00+00:00,1034.3855315894132,TP1
2022-02-04 05:10:00+00:00,1034.3649613110929,FUNDING
2022-02-04 05:10:00+00:00,1036.9066104545886,TP2
2022-02-04 09:00:00+00:00,1036.9066104545886,
2022-02-04 13:10:00+00:00,1036.9066104545886,
2022-02-04 17:20:00+00:00,1036.9066104545886,
2022-02-04 21:30:00+00:00,1036.9066104545886,
2022-02-05 01:40:00+00:00,1036.9066104545886,
2022-02-05 05:50:00+00:00,1036.9066104545886,
2022-02-05 10:00:00+00:00,1036.9066104545886,
2022-02-05 13:00:00+00:00,1038.054871760798,TP1
2022-02-05 13:35:00+00:00,1038.0302056547196,FUNDING
2022-02-05 13:35:00+00:00,1037.9315313639634,STOP
2022-02-05 14:10:00+00:00,1037.9315313639634,
2022-02-05 18:20:00+00:00,1037.8903407038092,
2022-02-05 19:20:00+00:00,1039.1672874696396,TP1
2022-02-05 19:50:00+00:00,1039.1569898046012,FUNDING
2022-02-05 19:50:00+00:00,1039.115795025381,STOP
2022-02-05 22:30:00+00:00,1039.115795025381,
2022-02-06 02:40:00+00:00,1039.115795025381,
2022-02-06 06:50:00+00:00,1039.115795025381,
2022-02-06 11:00:00+00:00,1039.115795025381,
2022-02-06 11:45:00+00:00,1036.1458140420516,STOP
2022-02-06 11:45:00+00:00,1038.9758178391535,FUNDING
2022-02-06 15:10:00+00:00,1036.1458140420516,
2022-02-06 19:20:00+00:00,1036.1458140420516,
2022-02-06 23:30:00+00:00,1036.1080335003605,
2022-02-06 23:40:00+00:00,1037.384197867679,TP1
2022-02-07 00:10:00+00:00,1037.3747527322562,FUNDING
2022-02-07 00:10:00+00:00,1037.3369759686193,STOP
2022-02-07 03:40:00+00:00,1037.3369759686193,
2022-02-07 07:50:00+00:00,1037.3369759686193,
2022-02-07 12:00:00+00:00,1037.3369759686193,
2022-02-07 16:10:00+00:00,1037.3369759686193,
2022-02-07 20:20:00+00:00,1037.3369759686193,
2022-02-08 00:30:00+00:00,1037.3369759686193,
2022-02-08 04:40:00+00:00,1037.3369759686193,
2022-02-08 08:05:00+00:00,1037.2774722386732,FUNDING
2022-02-08 08:05:00+00:00,1034.5860119980846,STOP
2022-02-08 08:50:00+00:00,1034.5860119980846,
2022-02-08 13:00:00+00:00,1034.5860119980846,
2022-02-08 17:10:00+00:00,1034.5860119980846,
2022-02-08 21:20:00+00:00,1034.5860119980846,
2022-02-09 01:30:00+00:00,1034.5860119980846,
2022-02-09 05:40:00+00:00,1034.5860119980846,
2022-02-09 09:50:00+00:00,1034.5860119980846,
2022-02-09 14:00:00+00:00,1034.5860119980846,
2022-02-09 18:10:00+00:00,1034.5860119980846,
2022-02-09 22:20:00+00:00,1034.5860119980846,
2022-02-10 02:30:00+00:00,1034.5860119980846,
2022-02-10 06:40:00+00:00,1034.5860119980846,
2022-02-10 10:50:00+00:00,1034.5860119980846,
2022-02-10 13:30:00+00:00,1035.7631402197708,TP1
2022-02-10 13:30:00+00:00,1035.743768596129,FUNDING
2022-02-10 13:30:00+00:00,1038.2917451506314,TP2
2022-02-10 15:00:00+00:00,1038.2917451506314,
2022-02-10 19:10:00+00:00,1038.2917451506314,
2022-02-10 23:20:00+00:00,1038.2917451506314,
2022-02-11 03:30:00+00:00,1038.2593652938422,
2022-02-11 05:55:00+00:00,1039.5411682141992,TP1
2022-02-11 07:05:00+00:00,1039.533073250002,FUNDING
2022-02-11 07:05:00+00:00,1039.5006901552272,STOP
2022-02-11 07:40:00+00:00,1039.5006901552272,
2022-02-11 11:50:00+00:00,1039.5006901552272,
2022-02-11 16:00:00+00:00,1039.424075161114,
2022-02-11 16:05:00+00:00,1039.3857676640573,FUNDING
2022-02-11 16:05:00+00:00,1036.5965523234263,STOP
2022-02-11 20:10:00+00:00,1036.5965523234263,
2022-02-12 00:20:00+00:00,1036.5965523234263,
2022-02-12 04:30:00+00:00,1036.5965523234263,
2022-02-12 08:40:00+00:00,1036.5965523234263,
2022-02-12 12:50:00+00:00,1036.5965523234263,
2022-02-12 17:00:00+00:00,1036.5965523234263,
2022-02-12 21:10:00+00:00,1036.535392264873,
2022-02-12 21:20:00+00:00,1037.800684442261,TP1
2022-02-12 21:30:00+00:00,1040.3465618699838,TP2
2022-02-12 21:30:00+00:00,1037.7853944276226,FUNDING
2022-02-13 01:20:00+00:00,1040.3465618699838,
2022-02-13 05:30:00+00:00,1040.3465618699838,
2022-02-13 09:40:00+00:00,1040.3465618699838,
2022-02-13 11:25:00+00:00,1040.2321261649952,FUNDING
2022-02-13 11:25:00+00:00,1037.4394588005975,STOP
2022-02-13 13:50:00+00:00,1037.4394588005975,
2022-02-13 18:00:00+00:00,1037.4394588005975,
2022-02-13 22:10:00+00:00,1037.4394588005975,
2022-02-14 01:30:00+00:00,1038.6764104666072,TP1
2022-02-14 02:20:00+00:00,1038.6764104666072,
2022-02-14 03:20:00+00:00,1038.6264270198799,STOP
2022-02-14 03:20:00+00:00,1038.666414576933,FUNDING
2022-02-14 06:30:00+00:00,1038.6264270198799,
2022-02-14 10:40:00+00:00,1038.6264270198799,
2022-02-14 14:50:00+00:00,1038.6264270198799,
2022-02-14 19:00:00+00:00,1038.6264270198799,
2022-02-14 23:10:00+00:00,1038.6264270198799,
2022-02-15 03:20:00+00:00,1038.6264270198799,
2022-02-15 07:30:00+00:00,1038.6264270198799,
2022-02-15 11:40:00+00:00,1038.6264270198799,
2022-02-15 15:50:00+00:00,1038.6264270198799,
2022-02-15 20:00:00+00:00,1038.6264270198799,
2022-02-16 00:10:00+00:00,1038.6264270198799,
2022-02-16 04:20:00+00:00,1038.6264270198799,
2022-02-16 08:30:00+00:00,1038.6264270198799,
2022-02-16 12:40:00+00:00,1038.6264270198799,
2022-02-16 16:50:00+00:00,1038.6264270198799,
2022-02-16 21:00:00+00:00,1038.6264270198799,
2022-02-17 01:10:00+00:00,1038.6264270198799,
2022-02-17 05:20:00+00:00,1038.6264270198799,
2022-02-17 09:30:00+00:00,1038.6264270198799,
2022-02-17 13:40:00+00:00,1038.6264270198799,
2022-02-17 17:40:00+00:00,1039.7990216950798,TP1
2022-02-17 17:45:00+00:00,1039.7780526963031,FUNDING
2022-02-17 17:45:00+00:00,1042.3329362286872,TP2
2022-02-17 17:50:00+00:00,1042.3329362286872,
2022-02-17 22:00:00+00:00,1042.3329362286872,
2022-02-18 01:00:00+00:00,1042.2611203920114,FUNDING
2022-02-18 01:00:00+00:00,1039.5345310062382,STOP
2022-02-18 01:35:00+00:00,1036.7302136539752,STOP
2022-02-18 01:35:00+00:00,1039.4578741111527,FUNDING
2022-02-18 02:10:00+00:00,1036.7302136539752,
2022-02-18 04:50:00+00:00,1037.8600084491845,TP1
2022-02-18 05:15:00+00:00,1037.8323014456546,FUNDING
2022-02-18 05:15:00+00:00,1037.721462348733,STOP
2022-02-18 06:20:00+00:00,1037.721462348733,
2022-02-18 10:30:00+00:00,1037.721462348733,
2022-02-18 14:40:00+00:00,1037.721462348733,
2022-02-18 18:50:00+00:00,1037.721462348733,
2022-02-18 23:00:00+00:00,1037.721462348733,
2022-02-19 03:10:00+00:00,1037.721462348733,
2022-02-19 07:20:00+00:00,1037.721462348733,
2022-02-19 11:30:00+00:00,1037.721462348733,
2022-02-19 15:40:00+00:00,1037.721462348733,
2022-02-19 19:50:00+00:00,1037.721462348733,
2022-02-20 00:00:00+00:00,1037.721462348733,
2022-02-20 04:10:00+00:00,1037.721462348733,
2022-02-20 08:20:00+00:00,1037.721462348733,
2022-02-20 12:30:00+00:00,1037.721462348733,
2022-02-20 16:40:00+00:00,1037.721462348733,
2022-02-20 20:50:00+00:00,1037.721462348733,
2022-02-21 01:00:00+00:00,1037.6958786769044,
2022-02-21 01:10:00+00:00,1038.980110232799,TP1
2022-02-21 05:10:00+00:00,1038.980110232799,
2022-02-21 07:25:00+00:00,1038.9737143148418,FUNDING
2022-02-21 07:25:00+00:00,1041.5549679834894,TP2
2022-02-21 09:20:00+00:00,1041.5549679834894,
2022-02-21 13:30:00+00:00,1041.5549679834894,
2022-02-21 17:40:00+00:00,1041.5549679834894,
2022-02-21 21:50:00+00:00,1041.5549679834894,
2022-02-22 01:20:00+00:00,1042.7890258749285,TP1
2022-02-22 01:35:00+00:00,1042.7776902506685,FUNDING
2022-02-22 01:35:00+00:00,1042.7323432193791,STOP
2022-02-22 02:00:00+00:00,1042.693915421379,
2022-02-22 03:05:00+00:00,1043.978245371364,TP1
2022-02-22 03:15:00+00:00,1043.968638421864,FUNDING
2022-02-22 03:15:00+00:00,1046.556514142416,TP2
2022-02-22 06:10:00+00:00,1046.556514142416,
2022-02-22 10:20:00+00:00,1046.556514142416,
2022-02-22 14:30:00+00:00,1046.556514142416,
2022-02-22 18:40:00+00:00,1046.556514142416,
2022-02-22 22:15:00+00:00,1046.4511759133316,FUNDING
2022-02-22 22:15:00+00:00,1043.660298963002,STOP
2022-02-22 22:50:00+00:00,1043.660298963002,
2022-02-23 02:00:00+00:00,1044.8419680006598,TP1
2022-02-23 02:05:00+00:00,1044.821504672199,FUNDING
2022-02-23 02:05:00+00:00,1047.3894719398663,TP2
2022-02-23 03:00:00+00:00,1047.3894719398663,
2022-02-23 07:10:00+00:00,1047.3894719398663,
2022-02-23 10:30:00+00:00,1048.5798500310616,TP1
2022-02-23 10:40:00+00:00,1048.5600614006655,FUNDING
2022-02-23 10:40:00+00:00,1051.1386999296856,TP2
2022-02-23 11:20:00+00:00,1051.1386999296856,
2022-02-23 15:30:00+00:00,1051.1386999296856,
2022-02-23 19:40:00+00:00,1051.1386999296856,
2022-02-23 21:15:00+00:00,1051.0240793813543,FUNDING
2022-02-23 21:15:00+00:00,1048.2041127508942,STOP
2022-02-23 21:40:00+00:00,1049.4401391607216,TP1
2022-02-23 22:10:00+00:00,1049.427746281088,FUNDING
2022-02-23 22:10:00+00:00,1052.0237303759025,TP2
2022-02-23 23:50:00+00:00,1052.0237303759025,
2022-02-24 02:50:00+00:00,1053.277256380584,TP1
2022-02-24 02:55:00+00:00,1053.2669841961488,FUNDING
2022-02-24 02:55:00+00:00,1055.876760104508,TP2
2022-02-24 04:00:00+00:00,1055.876760104508,
2022-02-24 05:20:00+00:00,1053.169600331948,STOP
2022-02-24 05:20:00+00:00,1055.851858447493,FUNDING
2022-02-24 06:00:00+00:00,1053.1508428131983,FUNDING
