ts,equity_usdt,note
2025-06-04 07:40:00+00:00,1000.7573878323494,
2025-06-04 11:50:00+00:00,1000.7573878323494,
2025-06-04 16:00:00+00:00,1000.7573878323494,
2025-06-04 20:10:00+00:00,1000.7573878323494,
2025-06-05 00:20:00+00:00,1000.7573878323494,
2025-06-05 04:30:00+00:00,1000.7573878323494,
2025-06-05 08:40:00+00:00,1000.7573878323494,
2025-06-05 12:50:00+00:00,1000.7573878323494,
2025-06-05 17:00:00+00:00,1000.7573878323494,
2025-06-05 21:10:00+00:00,1000.7573878323494,
2025-06-06 01:20:00+00:00,1000.7573878323494,
2025-06-06 05:30:00+00:00,1000.7573878323494,
2025-06-06 09:40:00+00:00,1000.7573878323494,
2025-06-06 13:50:00+00:00,1000.7573878323494,
2025-06-06 18:00:00+00:00,1000.7573878323494,
2025-06-06 22:10:00+00:00,1000.7573878323494,
2025-06-07 02:20:00+00:00,1000.7573878323494,
2025-06-07 06:30:00+00:00,1000.7573878323494,
2025-06-07 10:40:00+00:00,1000.7573878323494,
2025-06-07 14:50:00+00:00,1000.7573878323494,
2025-06-07 19:00:00+00:00,1000.7573878323494,
2025-06-07 23:10:00+00:00,1000.7573878323494,
2025-06-08 03:20:00+00:00,1000.7573878323494,
2025-06-08 07:30:00+00:00,1000.7573878323494,
2025-06-08 07:40:00+00:00,1000.7158019448541,STOP
2025-06-08 11:40:00+00:00,1000.7158019448541,
2025-06-08 15:05:00+00:00,1000.7446126395763,TP1
2025-06-08 15:50:00+00:00,1000.7446126395763,
2025-06-08 16:10:00+00:00,1000.7948829187554,TP2
2025-06-08 20:00:00+00:00,1000.7948829187554,
2025-06-08 23:20:00+00:00,1000.7503900062085,STOP
2025-06-09 00:10:00+00:00,1000.7503900062085,
2025-06-09 00:25:00+00:00,1000.7634067048153,TP1
2025-06-09 00:45:00+00:00,1000.7581283496964,STOP
2025-06-09 04:20:00+00:00,1000.7581283496964,
2025-06-09 08:30:00+00:00,1000.7581283496964,
2025-06-09 12:40:00+00:00,1000.7581283496964,
2025-06-09 16:50:00+00:00,1000.7581283496964,
2025-06-09 21:00:00+00:00,1000.7581283496964,
2025-06-10 01:10:00+00:00,1000.7581283496964,
2025-06-10 05:20:00+00:00,1000.7581283496964,
2025-06-10 09:30:00+00:00,1000.7581283496964,
2025-06-10 13:40:00+00:00,1000.7581283496964,
2025-06-10 17:50:00+00:00,1000.7581283496964,
2025-06-10 22:00:00+00:00,1000.7581283496964,
2025-06-11 02:10:00+00:00,1000.7581283496964,
2025-06-11 03:40:00+00:00,1000.7461371361607,STOP
2025-06-11 06:20:00+00:00,1000.7461371361607,
2025-06-11 09:35:00+00:00,1000.6559417580127,STOP
2025-06-11 10:30:00+00:00,1000.6559417580127,
2025-06-11 14:40:00+00:00,1000.6559417580127,
2025-06-11 18:50:00+00:00,1000.6559417580127,
2025-06-11 23:00:00+00:00,1000.6559417580127,
2025-06-12 03:10:00+00:00,1000.6559417580127,
2025-06-12 07:20:00+00:00,1000.6559417580127,
2025-06-12 11:30:00+00:00,1000.6559417580127,
2025-06-12 15:40:00+00:00,1000.6559417580127,
2025-06-12 19:50:00+00:00,1000.6559417580127,
2025-06-13 00:00:00+00:00,1000.6559417580127,
2025-06-13 04:10:00+00:00,1000.6559417580127,
2025-06-13 08:20:00+00:00,1000.6559417580127,
2025-06-13 12:30:00+00:00,1000.6559417580127,
2025-06-13 16:40:00+00:00,1000.6559417580127,
2025-06-13 20:50:00+00:00,1000.6559417580127,
2025-06-14 01:00:00+00:00,1000.6559417580127,
2025-06-14 05:10:00+00:00,1000.6559417580127,
2025-06-14 09:20:00+00:00,1000.6559417580127,
2025-06-14 13:30:00+00:00,1000.6559417580127,
2025-06-14 17:40:00+00:00,1000.6559417580127,
2025-06-14 21:50:00+00:00,1000.6559417580127,
2025-06-15 02:00:00+00:00,1000.6559417580127,
2025-06-15 06:10:00+00:00,1000.6559417580127,
2025-06-15 10:20:00+00:00,1000.6559417580127,
2025-06-15 14:30:00+00:00,1000.6559417580127,
2025-06-15 18:40:00+00:00,1000.6559417580127,
2025-06-15 22:50:00+00:00,1000.6559417580127,
2025-06-16 01:50:00+00:00,1000.6926370461923,TP1
2025-06-16 03:00:00+00:00,1000.6926370461923,
2025-06-16 04:20:00+00:00,1000.787901370013,TP2
2025-06-16 07:10:00+00:00,1000.787901370013,
2025-06-16 11:20:00+00:00,1000.787901370013,
2025-06-16 15:30:00+00:00,1000.787901370013,
2025-06-16 19:40:00+00:00,1000.787901370013,
2025-06-16 23:50:00+00:00,1000.787901370013,
2025-06-17 04:00:00+00:00,1000.787901370013,
2025-06-17 08:10:00+00:00,1000.787901370013,
2025-06-17 12:20:00+00:00,1000.787901370013,
2025-06-17 16:30:00+00:00,1000.787901370013,
2025-06-17 20:40:00+00:00,1000.787901370013,
2025-06-18 00:35:00+00:00,1000.7894058317896,TP1
2025-06-18 00:40:00+00:00,1000.7787505151156,STOP
2025-06-18 00:50:00+00:00,1000.7787505151156,
2025-06-18 05:00:00+00:00,1000.7787505151156,
2025-06-18 09:10:00+00:00,1000.7787505151156,
2025-06-18 13:20:00+00:00,1000.7787505151156,
2025-06-18 17:30:00+00:00,1000.7787505151156,
2025-06-18 21:40:00+00:00,1000.7787505151156,
2025-06-19 01:50:00+00:00,1000.7787505151156,
2025-06-19 06:00:00+00:00,1000.7787505151156,
2025-06-19 10:10:00+00:00,1000.7787505151156,
2025-06-19 14:20:00+00:00,1000.7787505151156,
2025-06-19 18:30:00+00:00,1000.7787505151156,
2025-06-19 22:40:00+00:00,1000.7787505151156,
2025-06-20 00:45:00+00:00,1000.8046220060266,TP1
2025-06-20 00:45:00+00:00,1000.8304934969377,TP2
2025-06-20 02:50:00+00:00,1000.8304934969377,
2025-06-20 04:20:00+00:00,1000.7780288542622,STOP
2025-06-20 07:00:00+00:00,1000.7780288542622,
2025-06-20 11:10:00+00:00,1000.7780288542622,
2025-06-20 15:20:00+00:00,1000.7780288542622,
2025-06-20 19:30:00+00:00,1000.7780288542622,
2025-06-20 23:40:00+00:00,1000.7780288542622,
2025-06-21 03:50:00+00:00,1000.7780288542622,
2025-06-21 08:00:00+00:00,1000.7780288542622,
2025-06-21 12:10:00+00:00,1000.7780288542622,
2025-06-21 16:20:00+00:00,1000.7780288542622,
2025-06-21 20:30:00+00:00,1000.7780288542622,
2025-06-22 00:40:00+00:00,1000.7780288542622,
2025-06-22 04:50:00+00:00,1000.7780288542622,
2025-06-22 09:00:00+00:00,1000.7780288542622,
2025-06-22 13:10:00+00:00,1000.7780288542622,
2025-06-22 17:20:00+00:00,1000.7780288542622,
2025-06-22 21:30:00+00:00,1000.7780288542622,
2025-06-23 01:25:00+00:00,1000.7299823394093,STOP
2025-06-23 01:40:00+00:00,1000.7299823394093,
2025-06-23 01:50:00+00:00,1000.767480639496,TP1
2025-06-23 02:25:00+00:00,1000.8234975384531,TP2
2025-06-23 05:50:00+00:00,1000.8234975384531,
2025-06-23 10:00:00+00:00,1000.8234975384531,
2025-06-23 14:10:00+00:00,1000.8234975384531,
2025-06-23 18:20:00+00:00,1000.8234975384531,
2025-06-23 22:30:00+00:00,1000.8234975384531,
2025-06-24 02:40:00+00:00,1000.8234975384531,
2025-06-24 06:50:00+00:00,1000.8234975384531,
2025-06-24 09:25:00+00:00,1000.8531088341715,TP1
2025-06-24 09:55:00+00:00,1000.847030428265,STOP
2025-06-24 11:00:00+00:00,1000.847030428265,
2025-06-24 15:10:00+00:00,1000.847030428265,
2025-06-24 19:20:00+00:00,1000.847030428265,
2025-06-24 23:30:00+00:00,1000.847030428265,
2025-06-25 03:40:00+00:00,1000.847030428265,
2025-06-25 07:50:00+00:00,1000.847030428265,
2025-06-25 10:20:00+00:00,1000.8958830373016,TP1
2025-06-25 10:25:00+00:00,1000.9625642039389,TP2
2025-06-25 12:00:00+00:00,1000.9625642039389,
2025-06-25 15:15:00+00:00,1000.7578776533891,STOP
2025-06-25 16:10:00+00:00,1000.7578776533891,
2025-06-25 20:20:00+00:00,1000.7578776533891,
2025-06-26 00:30:00+00:00,1000.7578776533891,
2025-06-26 04:40:00+00:00,1000.7578776533891,
2025-06-26 08:50:00+00:00,1000.7578776533891,
2025-06-26 13:00:00+00:00,1000.7578776533891,
2025-06-26 17:10:00+00:00,1000.7578776533891,
2025-06-26 21:20:00+00:00,1000.7578776533891,
2025-06-27 01:30:00+00:00,1000.7578776533891,
2025-06-27 05:40:00+00:00,1000.7578776533891,
2025-06-27 09:50:00+00:00,1000.7578776533891,
2025-06-27 14:00:00+00:00,1000.7578776533891,
2025-06-27 18:10:00+00:00,1000.7578776533891,
2025-06-27 22:20:00+00:00,1000.7578776533891,
2025-06-28 02:30:00+00:00,1000.7578776533891,
2025-06-28 06:40:00+00:00,1000.7578776533891,
2025-06-28 10:50:00+00:00,1000.7578776533891,
2025-06-28 15:00:00+00:00,1000.7578776533891,
2025-06-28 19:10:00+00:00,1000.7578776533891,
2025-06-28 23:20:00+00:00,1000.7578776533891,
2025-06-29 03:30:00+00:00,1000.7578776533891,
2025-06-29 07:40:00+00:00,1000.7578776533891,
2025-06-29 11:50:00+00:00,1000.7578776533891,
2025-06-29 16:00:00+00:00,1000.7578776533891,
2025-06-29 20:10:00+00:00,1000.7578776533891,
2025-06-30 00:20:00+00:00,1000.7578776533891,
2025-06-30 04:30:00+00:00,1000.7578776533891,
2025-06-30 08:40:00+00:00,1000.7578776533891,
2025-06-30 12:50:00+00:00,1000.7578776533891,
2025-06-30 17:00:00+00:00,1000.7578776533891,
2025-06-30 21:10:00+00:00,1000.7578776533891,
2025-07-01 01:20:00+00:00,1000.7578776533891,
2025-07-01 05:30:00+00:00,1000.7578776533891,
2025-07-01 09:40:00+00:00,1000.7578776533891,
