side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2017-08-26 23:05:00+00:00,2017-08-26 23:10:00+00:00,2017-08-27 03:25:00+00:00,4330.433000010001,4329.566913409999,4283.357512087994,4376.642487932006,4423.2849758540115,0.22592724032325967,5.097434694795595,5.097434694795595,0.0,5.19527097250528,0.0,0.4792788263009352,STOP,True,0.0,4.25,4376.423655807609,0.5,0.0,0.0,0.0,978.3627770970338,0.03,10.537808578029738,29.34794851805921,10.537808578029738,0.01077193716441064,978.2649506019736,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-08-27 15:55:00+00:00,2017-08-27 16:05:00+00:00,2017-08-27 17:10:00+00:00,4325.432500010001,4324.567413509999,4289.395830276265,4360.604169743735,4396.20833947747,0.22736702550161747,3.875306452502099,3.875306452502099,0.0,3.973652524655604,0.0,0.47297035598898923,STOP,True,0.0,1.0833333333333333,4360.386139535248,0.5,0.0,0.0,0.0,983.4607215352988,0.03,8.095214167814051,29.500871558903075,8.095214167814051,0.008232177973098893,983.3623852967692,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-09-05 09:30:00+00:00,2017-09-05 09:35:00+00:00,2017-09-05 12:15:00+00:00,4117.761735010001,4266.1038659605365,4042.8664091051864,4191.833590914814,4266.317181819628,0.2397750231937711,26.639532003517942,26.639532003517942,0.0,8.855163058878885,0.0,1.4834329945917137,TP2,True,0.0,2.6666666666666665,4266.1038659605365,0.5,0.0,0.0,0.0,987.3364155184461,0.03,17.85930473675709,29.617130752478136,17.85930473675709,0.018090177153905523,987.2376917492712,0,market,1.0,maker_try,9.124435689610081,0.5,0,0
LONG,2017-09-05 13:10:00+00:00,2017-09-05 13:15:00+00:00,2017-09-05 14:15:00+00:00,4235.313489010001,4234.466426312199,4185.4753014951,4284.3046985249,4333.7193970398,0.23941052158388884,5.737464959783817,5.737464959783817,0.0,5.838862820931376,0.0,0.48085548423927627,STOP,True,0.0,1.0,4284.090483289974,0.5,0.0,0.0,0.0,1013.9786114751644,0.03,11.830398745362828,30.416316712583676,11.830398745362828,0.011668472738319844,1013.8772237527892,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-09-05 15:00:00+00:00,2017-09-05 15:05:00+00:00,2017-09-05 15:20:00+00:00,4242.414199010001,4218.521186138078,4219.365059149907,4264.614940870092,4287.239881730185,0.24036235085659546,-5.742980742942312,-5.742980742942312,0.0,0.0,0.0,-1.036611909032261,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,1019.7166501814442,0.03,5.438183973123268,30.588440661377188,5.438183973123268,0.005333567702903385,1019.614688712573,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-09-05 20:45:00+00:00,2017-09-05 20:50:00+00:00,2017-09-05 21:15:00+00:00,4388.048761010001,4387.171151257799,4357.312564897106,4417.907435122893,4448.204870235786,0.2310760774014372,3.3228935176825942,3.3228935176825942,0.0,3.424290827196667,0.0,0.46785504756829494,STOP,True,0.0,0.4166666666666667,4417.6865397511365,0.5,0.0,0.0,0.0,1013.9730951404276,0.03,7.001012461211943,30.41615123908892,7.001012461211943,0.006905225193858206,1013.8717079696306,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-09-06 00:20:00+00:00,2017-09-06 00:25:00+00:00,2017-09-06 01:50:00+00:00,4403.440300010001,4514.050670570193,4347.3618078202935,4458.638192199706,4514.276384389413,0.23102307551328707,19.12701619530418,19.12701619530418,0.0,6.350242200064256,0.0,1.4763711039174352,TP2,True,0.0,1.4166666666666667,4514.050670570193,0.5,0.0,0.0,0.0,1017.2963209474619,0.03,12.853706275665317,30.515838044619397,12.853706275665317,0.01263642793313196,1017.1946014873132,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2017-09-06 11:30:00+00:00,2017-09-06 11:35:00+00:00,2017-09-06 11:55:00+00:00,4515.4114960100005,4584.595080405655,4480.027839204132,4549.892160815868,4584.824321621736,0.22953063098683535,11.870951774536072,11.870951774536072,0.0,3.931075884403333,0.0,1.4616459112887,TP2,True,0.0,0.3333333333333333,4584.595080405655,0.5,0.0,0.0,0.0,1036.4252498443857,0.03,8.0180009115045,31.089648530478524,8.0180009115045,0.0077369812369967195,1036.3216176826174,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2017-09-07 04:35:00+00:00,2017-09-07 04:40:00+00:00,2017-09-07 05:30:00+00:00,4505.440499010001,4560.010574157249,4477.365706971723,4532.6142930482765,4560.238586086553,0.23267367285051171,9.483457637824216,9.483457637824216,0.0,3.1349477317049352,0.0,1.4517870401270758,TP2,True,0.0,0.8333333333333334,4560.010574157249,0.5,0.0,0.0,0.0,1048.2973887140993,0.03,6.427445721114696,31.445777083714603,6.427445721114696,0.006131932154836199,1048.1925694571535,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2017-09-07 15:10:00+00:00,2017-09-07 15:15:00+00:00,2017-09-07 15:50:00+00:00,4676.797633010001,4752.740301506198,4638.00602481314,4714.653975206859,4752.977950403719,0.2261765160056531,12.84267328146558,12.84267328146558,0.0,4.254449193144496,0.0,1.463760891504957,TP2,True,0.0,0.5833333333333334,4752.740301506198,0.5,0.0,0.0,0.0,1057.781794697687,0.03,8.667983189512737,31.730280812849326,8.667983189512737,0.008195310253292114,1057.6760270949776,0,market,1.0,maker_try,13.153390405130924,0.5,0,0
LONG,2017-09-08 10:45:00+00:00,2017-09-08 10:50:00+00:00,2017-09-08 13:00:00+00:00,4644.484402010002,4643.5555051296,4607.066716560883,4680.973283459118,4717.926566908235,0.23051552326952465,4.071588300010425,4.071588300010425,0.0,4.178650875235088,0.0,0.47204865133330204,STOP,True,0.0,2.1666666666666665,4680.739234794944,0.5,0.0,0.0,0.0,1070.625752246481,0.03,8.518305470800364,32.115561011293295,8.518305470800364,0.007957175776382925,1070.5187003764431,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-09-10 16:25:00+00:00,2017-09-10 16:30:00+00:00,2017-09-10 17:10:00+00:00,4100.410000010001,4162.990409940908,4068.400715080299,4131.599284939701,4163.198569869402,0.2620951923594713,12.26122129825643,12.26122129825643,0.0,4.060209008868601,0.0,1.4614996102200097,TP2,True,0.0,0.6666666666666666,4162.990409940908,0.5,0.0,0.0,0.0,1074.6977477053208,0.03,8.282020662071686,32.2377086602936,8.282020662071686,0.007707142665761895,1074.5902886764534,0,market,1.0,maker_try,88.11807156926729,0.5,0,0
LONG,2017-09-11 15:35:00+00:00,2017-09-11 15:40:00+00:00,2017-09-11 15:45:00+00:00,4222.28218601,4237.9337984135955,4213.717147165559,4230.00285285444,4238.14570569888,0.25743428488205095,2.981189303153877,2.981189303153877,0.0,0.9665584799685916,0.0,1.3520533605299514,TP2,True,0.0,0.08333333333333333,4237.9337984135955,0.5,0.0,0.0,0.0,1086.9601951257073,0.03,2.0962494989082665,32.60554529924129,2.0962494989082665,0.0019287358757564264,1086.8515099747099,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2017-09-12 00:00:00+00:00,2017-09-12 00:10:00+00:00,2017-09-12 00:20:00+00:00,4210.100968010001,4209.258947816399,4199.80151174258,4219.55848827742,4229.43697654484,0.2588873024256654,1.0879120337177854,1.0879120337177854,0.0,1.196906201972612,0.0,0.40800805067677903,STOP,True,0.0,0.16666666666666666,4219.347510353006,0.5,0.0,0.0,0.0,1089.9416825477917,0.03,2.5574151795959295,32.69498097833591,2.5574151795959295,0.002346612632645821,1089.8326992778639,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-09-12 00:35:00+00:00,2017-09-12 00:45:00+00:00,2017-09-12 02:10:00+00:00,4232.093167010001,4231.246748376599,4199.094176307533,4264.2458237124665,4296.821647414933,0.25779907490636167,4.0078766407883295,4.0078766407883295,0.0,4.116979611125628,0.0,0.47112086030487804,STOP,True,0.0,1.4166666666666667,4264.032611421281,0.5,0.0,0.0,0.0,1091.0297033727127,0.03,8.398017214808606,32.727618339347444,8.398017214808606,0.00769810115211951,1090.9206113115815,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-09-12 02:20:00+00:00,2017-09-12 02:25:00+00:00,2017-09-12 02:40:00+00:00,4237.393697010001,4290.620640004742,4210.037409133085,4263.902590886915,4290.83518176383,0.2584225255193654,10.275220957483999,10.275220957483999,0.0,3.397700440295871,0.0,1.4534618530830288,TP2,True,0.0,0.25,4290.620640004742,0.5,0.0,0.0,0.0,1095.037980801165,0.03,6.959988153192228,32.84785463857109,6.959988153192228,0.006356568698114824,1094.9284879523698,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2017-09-12 10:30:00+00:00,2017-09-12 10:35:00+00:00,2017-09-12 11:05:00+00:00,4314.321389010001,4351.079061724184,4295.186686737245,4332.593313282756,4351.2966265555115,0.25619654393303765,7.021446395212271,7.021446395212271,0.0,2.3128520390146634,0.0,1.4322921396930437,TP2,True,0.0,0.5,4351.079061724184,0.5,0.0,0.0,0.0,1105.314229280745,0.03,4.791724220576902,33.156111267295614,4.791724220576902,0.004335602732733627,1105.2037089098537,0,market,1.0,maker_try,25.01367099836561,0.5,0,0
LONG,2017-09-16 07:10:00+00:00,2017-09-16 07:15:00+00:00,2017-09-16 09:45:00+00:00,3820.3719990100008,3772.628118443219,3773.3827950022196,3866.5972050177797,3913.20441002556,0.29115917981517087,-13.901069107017614,-13.901069107017614,0.0,0.0,0.0,-1.0160606372237229,STOP,False,0.0,2.5,,0.5,0.0,0.0,0.0,1112.3363778205967,0.03,13.57011558354277,33.36675465915198,13.57011558354277,0.012200870946693072,1112.225155305066,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-09-17 20:10:00+00:00,2017-09-17 20:20:00+00:00,2017-09-17 20:35:00+00:00,3720.3619990100005,3694.8397329783884,3695.578848748138,3744.401151271861,3768.8123025337227,0.29524920394815474,-7.535428728786521,-7.535428728786521,0.0,0.0,0.0,-1.0298233179373963,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,1098.4339186066684,0.03,7.207372977522603,32.94972258594145,7.207372977522603,0.006562155076168454,1098.3240861980485,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-09-17 20:40:00+00:00,2017-09-17 20:45:00+00:00,2017-09-18 02:10:00+00:00,3720.372000010001,3810.8056042266394,3674.5019229978293,3765.4980770221705,3810.996154034341,0.293222757383422,19.846988516737717,19.846988516737717,0.0,6.588393122475848,0.0,1.4755960218797477,TP2,True,0.0,5.416666666666667,3810.8056042266394,0.5,0.0,0.0,0.0,1090.897736335009,0.03,13.341071597151949,32.72365972407786,13.341071597151949,0.012230665863453841,1090.788657469262,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2017-09-19 10:00:00+00:00,2017-09-19 10:05:00+00:00,2017-09-19 11:05:00+00:00,3949.984959010001,4015.9241035944356,3916.3225450950363,3982.857454924964,4016.1249098399276,0.2812027693971242,13.8650537148908,13.8650537148908,0.0,4.5939186804806305,0.0,1.4647270673421924,TP2,True,0.0,1.0,4015.9241035944356,0.5,0.0,0.0,0.0,1110.7467095505983,0.03,9.35490045288178,33.319069379579986,9.35490045288178,0.008423014772388914,1110.6356459859996,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2017-09-24 01:25:00+00:00,2017-09-24 01:30:00+00:00,2017-09-24 04:20:00+00:00,3757.885751010001,3727.0517549197975,3727.797314382674,3787.2226856373263,3816.9353712646525,0.29926752016572084,-9.22761354671474,-9.22761354671474,0.0,0.0,0.0,-1.0247789365765594,STOP,False,0.0,2.8333333333333335,,0.5,0.0,0.0,0.0,1124.6131497708604,0.03,8.89204174515357,33.735020991026715,8.89204174515357,0.007907546653833824,1124.5006997008904,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-09-25 06:45:00+00:00,2017-09-25 07:00:00+00:00,2017-09-25 09:30:00+00:00,3774.377400010001,3747.5900484176736,3748.3397163609457,3799.660283659054,3825.3205673081084,0.2955148611953419,-7.916060487597473,-7.916060487597473,0.0,0.0,0.0,-1.0287916526437717,STOP,False,0.0,2.5,,0.5,0.0,0.0,0.0,1115.384613462791,0.03,7.582995160783365,33.458192584625266,7.582995160783365,0.006799227251983636,1115.2730861541756,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-09-25 17:35:00+00:00,2017-09-25 17:40:00+00:00,2017-09-25 23:40:00+00:00,3910.391000010001,3909.6089218099987,3882.6022087484134,3937.3977912715864,3964.795582533173,0.2832115155150246,3.6856924551675645,3.6856924551675645,0.0,3.7964392313045017,0.0,0.46831549683123935,STOP,True,0.0,6.0,3937.200921382023,0.5,0.0,0.0,0.0,1107.467761369145,0.03,7.7593699849582,33.220710769997346,7.7593699849582,0.007007107739518259,1107.3570256665782,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-10-01 07:15:00+00:00,2017-10-01 07:20:00+00:00,2017-10-01 12:40:00+00:00,4317.42169901,4271.843843053245,4272.698382729791,4361.2816172902085,4405.573234570417,0.25736513592090143,-11.730151093293577,-11.730151093293577,0.0,0.0,0.0,-1.0191072520470468,STOP,False,0.0,5.333333333333333,,0.5,0.0,0.0,0.0,1111.153822393558,0.03,11.399118101477487,33.33128154365237,11.399118101477487,0.010259837822210897,1111.0427181217458,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-10-01 19:20:00+00:00,2017-10-01 19:25:00+00:00,2017-10-01 21:00:00+00:00,4317.871744010001,4317.008169661199,4296.086614864382,4338.793385155617,4360.146770301235,0.25462138837503384,2.5259876680719686,2.5259876680719686,0.0,2.6359299179004974,0.0,0.45538236186096515,STOP,True,0.0,1.5833333333333333,4338.576445486359,0.5,0.0,0.0,0.0,1099.4224982851551,0.03,5.437028572284008,32.97937701085356,5.437028572284008,0.004945844098717821,1099.3125670284521,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-10-06 03:30:00+00:00,2017-10-06 03:45:00+00:00,2017-10-06 05:50:00+00:00,4312.051162010001,4349.99296762003,4292.324760943031,4330.915239076969,4350.2104781439375,0.25555094249817206,7.230729191992988,7.230729191992988,0.0,2.3826971001302644,0.0,1.4343553272319427,TP2,True,0.0,2.0833333333333335,4349.99296762003,0.5,0.0,0.0,0.0,1101.9487385519938,0.03,4.9309165292914425,33.055156640895724,4.9309165292914425,0.004475171528781318,1101.8385546965242,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2017-10-13 01:35:00+00:00,2017-10-13 01:40:00+00:00,2017-10-13 02:05:00+00:00,5437.303676010001,5565.626748529468,5372.187478124171,5501.332521895829,5565.905043781658,0.20399452686645672,19.59131325034825,19.59131325034825,0.0,6.5027110180188945,0.0,1.4748776649703508,TP2,True,0.0,0.4166666666666667,5565.626748529468,0.5,0.0,0.0,0.0,1109.1801908169061,0.03,13.172441050673566,33.27207851665552,13.172441050673566,0.011877022691034737,1109.0692838885172,0,market,1.0,maker_try,34.50957308193746,0.5,0,0
LONG,2017-10-15 01:15:00+00:00,2017-10-15 01:20:00+00:00,2017-10-15 01:25:00+00:00,5872.587200010001,5839.508200548003,5840.676335815166,5903.323664204834,5934.647328399668,0.19221059215547404,-6.358134074501269,-6.358134074501269,0.0,0.0,0.0,-1.036606193427758,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,1128.7734631985795,0.03,6.020740043368308,33.859817914165966,6.020740043368308,0.005334411477312822,1128.6605971388656,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-10-15 01:35:00+00:00,2017-10-15 01:45:00+00:00,2017-10-15 03:20:00+00:00,5860.5759990100005,5859.403883810199,5825.144431253669,5894.835568766331,5929.681137522662,0.19151951847399895,3.140222280358012,3.140222280358012,0.0,3.252463749689054,0.0,0.4627612444869897,STOP,True,0.0,1.5833333333333333,5894.540826987893,0.5,0.0,0.0,0.0,1122.4146933106706,0.03,6.6736065491651315,33.66907389193093,6.6736065491651315,0.005946352938532577,1122.3024630643642,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-10-16 18:30:00+00:00,2017-10-16 18:35:00+00:00,2017-10-16 20:45:00+00:00,5700.029946010001,5698.889940020799,5655.074603187364,5743.845396832636,5788.230793655272,0.19746479233870357,4.185093745034996,4.185093745034996,0.0,4.297649267996332,0.0,0.47144844085413457,STOP,True,0.0,2.1666666666666665,5743.558204562794,0.5,0.0,0.0,0.0,1125.5552296132566,0.03,8.764553166452734,33.76328056034166,8.764553166452734,0.007787649500576885,1125.4426853447221,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-10-16 21:30:00+00:00,2017-10-16 21:35:00+00:00,2017-10-16 21:50:00+00:00,5702.590202010001,5713.950179627956,5695.912054303737,5708.127945716264,5714.235891422527,0.19811010468005652,1.645533724576233,1.645533724576233,0.0,0.5202705470482074,0.0,1.2437816335919887,TP2,True,0.0,0.25,5713.950179627956,0.5,0.0,0.0,0.0,1129.740741867666,0.03,1.2100457632479258,33.88883337269271,1.2100457632479258,0.0010711898075160375,1129.627779089757,0,market,1.0,maker_try,22.350932679171347,0.5,0,0
LONG,2017-10-17 04:10:00+00:00,2017-10-17 04:25:00+00:00,2017-10-17 05:55:00+00:00,5650.565000010001,5594.453979366268,5595.573093985065,5704.426906034935,5758.8538120598705,0.20022536509952765,-11.234849594498645,-11.234849594498645,0.0,0.0,0.0,-1.0203505333728413,STOP,False,0.0,1.5,,0.5,0.0,0.0,0.0,1131.386440145615,0.03,10.897647130080353,33.93819938443,10.897647130080353,0.00963308071236088,1131.2733128143334,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-10-17 17:25:00+00:00,2017-10-17 17:35:00+00:00,2017-10-18 00:05:00+00:00,5620.551999010001,5578.302664781421,5579.4185484911195,5660.56145152888,5701.13290304776,0.19929545483494487,-8.420100281558407,-8.420100281558407,0.0,0.0,0.0,-1.0271283759475998,STOP,False,0.0,6.5,,0.5,0.0,0.0,0.0,1120.1504670661568,0.03,8.085705883769139,33.601153896595044,8.085705883769139,0.0072191323327635785,1120.0384632198347,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-10-19 03:40:00+00:00,2017-10-19 03:45:00+00:00,2017-10-19 03:50:00+00:00,5569.556900010001,5568.4429886299995,5563.009559366043,5574.990440653957,5580.9808812979145,0.19960825335541035,0.4032964736520904,0.4032964736520904,0.0,0.5144694261295284,0.0,0.3085893923703132,STOP,True,0.0,0.08333333333333333,5574.711691131924,0.5,0.0,0.0,0.0,1111.7295247745703,0.03,1.1957413937695762,33.34855088814829,1.1957413937695762,0.0010756761795558526,1111.6183629382763,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-10-19 12:35:00+00:00,2017-10-19 12:40:00+00:00,2017-10-19 16:05:00+00:00,5670.96704001,5613.441708911883,5614.564621836251,5726.235378183748,5782.070756357497,0.19610991454041468,-11.281287765560789,-11.281287765560789,0.0,0.0,0.0,-1.0199089500189213,STOP,False,0.0,3.4166666666666665,,0.5,0.0,0.0,0.0,1112.1328615778696,0.03,10.949871241985598,33.36064978235785,10.949871241985598,0.009846814717418571,1112.0216594119283,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-10-20 00:05:00+00:00,2017-10-20 00:10:00+00:00,2017-10-20 01:55:00+00:00,5685.458489010001,5659.419229477441,5660.551339745391,5709.22866027461,5733.5673205392195,0.19362562365224853,-5.041867866434728,-5.041867866434728,0.0,0.0,0.0,-1.0454532253338997,STOP,False,0.0,1.75,,0.5,0.0,0.0,0.0,1100.8504456835321,0.03,4.712588272595243,33.022211149391026,4.712588272595243,0.004281289570170545,1100.7403716463675,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-10-20 03:20:00+00:00,2017-10-20 03:25:00+00:00,2017-10-20 06:30:00+00:00,5669.816925010001,5632.232752629956,5633.359424514859,5705.140575505141,5741.031151000282,0.19327045090232395,-7.2639099426819564,-7.2639099426819564,0.0,0.0,0.0,-1.030903706222345,STOP,False,0.0,3.0833333333333335,,0.5,0.0,0.0,0.0,1095.8080736303107,0.03,6.936587709089817,32.87095511339798,6.936587709089817,0.006330744894841079,1095.6985037799327,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-10-20 21:45:00+00:00,2017-10-20 21:50:00+00:00,2017-10-20 22:50:00+00:00,5965.59650001,5964.403380709999,5935.3954943819435,5994.604505638056,6024.209011266113,0.18247017499336565,2.5103476745213245,2.5103476745213245,0.0,2.6192020182509745,0.0,0.45553377330605554,STOP,True,0.0,1.0,5994.304775412775,0.5,0.0,0.0,0.0,1088.5434372966345,0.03,5.401939322543522,32.65303781511752,5.401939322543522,0.00496303531064656,1088.4345938372508,0,market,1.0,market,2.0,0.5,0,0
LONG,2017-10-21 05:55:00+00:00,2017-10-21 06:05:00+00:00,2017-10-21 14:20:00+00:00,6063.566296010001,6151.603131884338,6018.484636304645,6107.4353637153545,6151.910727420709,0.17993602819579424,11.839838501308229,11.839838501308229,0.0,3.919339210231609,0.0,1.4595794905469248,TP2,True,0.0,8.25,6151.603131884338,0.5,0.0,0.0,0.0,1091.054036005923,0.03,8.002720297704878,32.72834824535316,8.002720297704878,0.007335585869819557,1090.944941511772,0,market,1.0,maker_try,28.006490830851273,0.5,0,0
