side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
LONG,2022-10-06 01:30:00+00:00,2022-10-06 01:35:00+00:00,2022-10-06 06:55:00+00:00,34.306860010002,34.08803147479707,34.10167214365453,34.49832787634546,34.69665574269093,114.69993517540297,-25.0996188025336,-25.493118264455482,0.0,0.0,0.0,-1.0664789253881284,STOP,False,0.3934994619218854,5.333333333333333,,1.0
SHORT,2022-10-06 15:25:00+00:00,2022-10-06 15:40:00+00:00,2022-10-06 21:25:00+00:00,33.86322599000199,33.48673857386567,34.0633048675789,33.67669511242109,33.48339023484219,116.03188556812226,32.46865859299817,32.2721978948462,0.0,10.626386199514357,0.0,1.3985749794874258,TP2,True,0.19646069815196876,5.75,33.48673857386567,1.0
SHORT,2022-10-14 10:10:00+00:00,2022-10-14 10:15:00+00:00,2022-10-14 11:20:00+00:00,31.343729990002,31.503430406583675,31.49083407295449,31.20916590704551,31.06833182409102,159.48963322471758,-25.470560866445933,-25.970460866445933,0.0,0.0,0.0,-1.0856287152359414,STOP,False,0.4999,1.0833333333333333,,1.0
SHORT,2022-10-14 23:55:00+00:00,2022-10-15 00:00:00+00:00,2022-10-15 00:05:00+00:00,29.964005990001997,30.067879598042477,30.05585725514042,29.884142724859576,29.798285459719153,166.83350022250033,-17.32959761013338,-17.82949761013338,0.0,0.0,0.0,-1.130889246696154,STOP,False,0.49989999999999996,0.08333333333333333,,1.0
SHORT,2022-10-15 00:30:00+00:00,2022-10-15 00:35:00+00:00,2022-10-15 02:30:00+00:00,29.944009990001998,30.195770433448548,30.18369695466668,29.716303025333318,29.482606060666637,95.36038458825924,-24.007972711173668,-24.293519942049794,0.0,0.0,0.0,-1.0503718623111564,STOP,False,0.2855472308761267,1.9166666666666667,,1.0
SHORT,2022-10-15 08:00:00+00:00,2022-10-15 08:10:00+00:00,2022-10-15 08:30:00+00:00,29.954007990002,29.75487378423264,30.0640506878134,29.8559492921866,29.751898594373202,166.88918563647837,24.550009074911877,24.30005907491188,0.0,7.933336358304054,0.0,1.336787058600587,TP2,True,0.24995,0.3333333333333333,29.75487378423264,1.0
LONG,2022-10-18 00:55:00+00:00,2022-10-18 01:05:00+00:00,2022-10-18 01:25:00+00:00,31.336266010002,31.20662208785125,31.21910973174395,31.44089028825605,31.5517805665121,159.59144584756098,-20.690060981386573,-21.190160981386573,0.0,0.0,0.0,-1.1065896260821122,STOP,False,0.5001,0.3333333333333333,,1.0
SHORT,2022-10-19 01:50:00+00:00,2022-10-19 02:00:00+00:00,2022-10-19 03:45:00+00:00,30.053987990001996,30.066009585197996,30.22128955689107,29.898710423108927,29.737420856217856,136.52859003266403,9.575166475887032,9.370005045630352,0.0,10.395812196913688,0.0,0.41920139560845054,STOP,True,0.20516143025667957,1.75,29.901700294151237,1.0
SHORT,2022-10-19 14:30:00+00:00,2022-10-19 14:35:00+00:00,2022-10-19 15:55:00+00:00,29.814035990002,29.97109423315526,29.959110588919692,29.680889391080306,29.541778792160613,159.13785426563533,-24.993911810139977,-25.46836598158471,0.0,0.0,0.0,-1.0826033249443339,STOP,False,0.4744541714447345,1.3333333333333333,,1.0
SHORT,2022-10-20 01:40:00+00:00,2022-10-20 01:45:00+00:00,2022-10-20 02:10:00+00:00,28.794239990002,28.917376507787925,28.90581418211508,28.69418579788492,28.58837160576984,173.61111117139274,-21.377867678590086,-21.877767678590086,0.0,0.0,0.0,-1.103629033326332,STOP,False,0.4999,0.4166666666666667,,1.0
SHORT,2022-10-20 03:00:00+00:00,2022-10-20 03:05:00+00:00,2022-10-20 04:15:00+00:00,28.884221990002,29.017296373659825,29.005694096021415,28.774305883978585,28.65861177795717,173.07026658811708,-23.031219055709023,-23.531119055709024,0.0,0.0,0.0,-1.0955139251192005,STOP,False,0.4999,1.1666666666666667,,1.0
SHORT,2022-10-21 00:00:00+00:00,2022-10-21 00:05:00+00:00,2022-10-21 00:45:00+00:00,27.844429990002002,27.855567761998003,28.13181334646297,27.56818663353703,27.286373277074063,75.41089189479685,9.891977208450326,9.786988543457912,0.0,10.311931868419993,0.0,0.4564439100377196,STOP,True,0.10498866499241402,0.6666666666666666,27.570943452200385,1.0
SHORT,2022-10-21 07:45:00+00:00,2022-10-21 07:55:00+00:00,2022-10-21 08:35:00+00:00,27.924413990001998,27.488809324282588,28.151969625894615,27.708030354105382,27.486060718210766,96.2930530087445,31.257567502513837,31.123121148684966,0.0,10.284715919026057,0.0,1.426502789161808,TP2,True,0.13444635382886944,0.6666666666666666,27.488809324282588,1.0
SHORT,2022-10-21 13:15:00+00:00,2022-10-21 13:20:00+00:00,2022-10-21 14:00:00+00:00,27.274543990002,27.612314604372656,27.601274094734762,26.95872588526524,26.637451780530476,67.7402025533862,-22.880649834049848,-23.065408147493244,0.0,0.0,0.0,-1.0337909163495183,STOP,False,0.18475831344339777,0.6666666666666666,,1.0
SHORT,2022-10-22 04:15:00+00:00,2022-10-22 04:20:00+00:00,2022-10-22 05:20:00+00:00,27.754447990002,27.49678911543893,27.89298012926611,27.62701985073389,27.49403971146778,161.48919264607702,30.870622224497243,30.646520054585096,0.0,10.06606040885373,0.0,1.3799119607804697,TP2,True,0.2241021699121479,1.0,27.49678911543893,1.0
SHORT,2022-10-22 06:20:00+00:00,2022-10-22 06:25:00+00:00,2022-10-22 06:50:00+00:00,27.664465990002,27.757767055847985,27.746668388492587,27.593331591507415,27.51666319301483,180.70112041225192,-16.859607134026774,-17.359507134026774,0.0,0.0,0.0,-1.1350163445251422,STOP,False,0.4999,0.4166666666666667,,1.0
SHORT,2022-10-22 07:15:00+00:00,2022-10-22 07:20:00+00:00,2022-10-22 07:50:00+00:00,27.764445990002,27.775551768398,27.86212234339163,27.67787763660837,27.585755283216738,180.05041418078878,6.5443632751303715,6.294413275130371,0.0,7.544163275130361,0.0,0.3721207063494257,STOP,True,0.24995,0.5,27.680645424372027,1.0
SHORT,2022-10-22 19:15:00+00:00,2022-10-22 19:30:00+00:00,2022-10-22 20:40:00+00:00,27.714455990001998,27.85665537273694,27.845517165870593,27.594482814129403,27.46896563825881,173.04104402321346,-24.606329647911213,-25.08590348781575,0.0,0.0,0.0,-1.0849847927315732,STOP,False,0.4795738399045347,1.1666666666666667,,1.0
SHORT,2022-10-24 07:10:00+00:00,2022-10-24 07:15:00+00:00,2022-10-24 07:20:00+00:00,28.634271990002,28.382706965217672,28.77006549584008,28.50993448415992,28.37986897831984,164.57898828467964,30.698222283399026,30.462592307679884,0.0,9.997063649991592,0.0,1.3735985932302779,TP2,True,0.2356299757191435,0.08333333333333333,28.382706965217672,1.0
LONG,2022-10-25 07:35:00+00:00,2022-10-25 07:40:00+00:00,2022-10-25 08:15:00+00:00,28.435686010002,28.343806502878973,28.355148562303896,28.504851457696105,28.57970290539221,175.87055920651756,-16.158900297346236,-16.659000297346235,0.0,0.0,0.0,-1.1408296357669339,STOP,False,0.5001,0.5833333333333334,,1.0
SHORT,2022-10-25 11:40:00+00:00,2022-10-25 11:45:00+00:00,2022-10-25 12:45:00+00:00,28.194359990002,28.205637733998,28.2841000372976,28.1158999427024,28.0317998954048,177.3049646018812,5.706623522354308,5.456673522354308,0.0,6.706423522354287,0.0,0.35865098832239345,STOP,True,0.24995,1.0,28.11871153269667,1.0
LONG,2022-10-25 21:45:00+00:00,2022-10-25 21:50:00+00:00,2022-10-25 22:00:00+00:00,30.976194010002,30.963803532398,30.686545293368997,31.253454726631002,31.536909443262005,76.36776321218692,9.994436026401944,9.876156893933414,0.0,10.46755255627606,0.0,0.4518316127807632,STOP,True,0.11827913246852978,0.16666666666666666,31.250329381158338,1.0
LONG,2022-10-26 08:20:00+00:00,2022-10-26 08:25:00+00:00,2022-10-26 08:35:00+00:00,31.246248010002,31.605405549208687,31.055716812075364,31.424283207924635,31.60856640584927,118.13477781697313,31.544957287090867,31.360393858777087,0.0,10.330459239354422,0.0,1.4014773292250278,TP2,True,0.18456342831378125,0.16666666666666666,31.605405549208687,1.0
LONG,2022-10-26 17:50:00+00:00,2022-10-26 17:55:00+00:00,2022-10-27 05:40:00+00:00,31.306260010002003,32.1067148798526,30.89503707878008,31.70496294121992,32.109925872439845,54.726637568284815,32.72618188232914,32.554853247810556,0.0,10.823080106287936,0.0,1.454183623978121,TP2,True,0.17132863451858682,11.75,32.1067148798526,1.0
SHORT,2022-10-28 00:55:00+00:00,2022-10-28 01:00:00+00:00,2022-10-28 04:00:00+00:00,30.673863990001998,30.686133535598,30.86098293040961,30.49901704959039,30.31803410918078,124.70343989317821,9.946813574216552,9.755556756498116,0.0,10.711840845090375,0.0,0.4262729704516838,STOP,True,0.1912568177184369,3.0,30.502066951295348,1.0
SHORT,2022-10-28 09:35:00+00:00,2022-10-28 09:40:00+00:00,2022-10-28 10:20:00+00:00,30.483901990001996,30.621253293682642,30.60900968980672,30.370990290193276,30.251980590386555,163.98819290389906,-22.523992083583757,-23.023892083583757,0.0,0.0,0.0,-1.0978645110975105,STOP,False,0.4999,0.6666666666666666,,1.0
LONG,2022-10-28 14:15:00+00:00,2022-10-28 14:25:00+00:00,2022-10-28 16:30:00+00:00,30.986196010002,31.661797640736616,30.637517946424836,31.322482073575166,31.66496413715033,65.41464042117634,32.99368738978126,32.89233984628054,0.0,10.896568518548653,0.0,1.4465427445469046,TP2,True,0.1013475435007185,2.0833333333333335,31.661797640736616,1.0
LONG,2022-10-28 21:55:00+00:00,2022-10-28 22:00:00+00:00,2022-10-28 22:30:00+00:00,32.226444010002,31.994441510418525,32.0072444081818,32.4327556118182,32.645511213636404,107.23334705445357,-24.878404555335266,-25.22397950082081,0.0,0.0,0.0,-1.0584074864048978,STOP,False,0.3455749454855461,0.5,,1.0
LONG,2022-10-29 02:05:00+00:00,2022-10-29 02:10:00+00:00,2022-10-29 02:40:00+00:00,31.986396010002,32.2096976725441,31.863540532779727,32.09645948722027,32.21291896444055,156.34771727443785,25.809528901533326,25.559478901533325,0.0,8.353176300511059,0.0,1.3436742963210573,TP2,True,0.25005,0.5,32.2096976725441,1.0
LONG,2022-10-29 12:00:00+00:00,2022-10-29 12:05:00+00:00,2022-10-29 13:20:00+00:00,33.116622010002,32.83267640550462,32.84581473139718,33.37418528860282,33.638370567205634,86.37380989107089,-24.525463662261544,-24.81150454363418,0.0,0.0,0.0,-1.0485154090401498,STOP,False,0.28604088137263667,1.25,,1.0
SHORT,2022-10-30 18:05:00+00:00,2022-10-30 18:10:00+00:00,2022-10-30 18:25:00+00:00,32.223553990001996,32.384624143221835,32.371675473032624,32.08832450696737,31.94664902393474,155.13496746979058,-24.987612980113923,-25.487512980113923,0.0,0.0,0.0,-1.0874192583295499,STOP,False,0.4999,0.25,,1.0
LONG,2022-10-31 06:35:00+00:00,2022-10-31 06:40:00+00:00,2022-10-31 08:05:00+00:00,33.126624010002,33.11337336039799,32.81870551023022,33.42129450976978,33.72258900953956,73.64871024186546,10.24003273874774,10.118046082097546,0.0,10.727979365348618,0.0,0.45154435494928646,STOP,True,0.12198665665019301,1.4166666666666667,33.4179523803188,1.0
LONG,2022-10-31 12:15:00+00:00,2022-10-31 12:20:00+00:00,2022-10-31 12:55:00+00:00,34.046808010002,33.75046907727886,33.76397466714572,34.31602535285428,34.592050695708565,80.84919542630476,-23.95876428415616,-24.23402998760041,0.0,0.0,0.0,-1.047751052724085,STOP,False,0.27526570344425305,0.5833333333333334,,1.0
SHORT,2022-10-31 19:45:00+00:00,2022-10-31 19:50:00+00:00,2022-10-31 19:55:00+00:00,32.743449990002,32.591982008223574,32.83063841704501,32.66936156295499,32.58872313590998,152.67175577180817,16.968662040993433,16.718712040993434,0.0,5.406220680331304,0.0,1.2747647836305374,TP2,True,0.24995,0.08333333333333333,32.591982008223574,1.0
SHORT,2022-11-09 19:30:00+00:00,2022-11-09 19:35:00+00:00,2022-11-09 22:45:00+00:00,11.487701990002,11.492297070798001,12.92885501325117,10.05114496674883,8.61228994349766,15.444561858979492,11.05025062348247,11.041379497282364,0.0,11.085735128282893,0.0,0.49646248693782474,STOP,True,0.008871126200105385,3.1666666666666665,10.052150081245504,1.0
LONG,2022-11-10 23:50:00+00:00,2022-11-10 23:55:00+00:00,2022-11-11 00:10:00+00:00,17.673534010002,17.158134114804533,17.16500011485047,18.174999905149534,18.679999800299065,44.27823227527824,-22.820996274207573,-22.899251558609564,0.0,0.0,0.0,-1.0135015583256117,STOP,False,0.07825528440198984,0.25,,1.0
LONG,2022-11-11 08:15:00+00:00,2022-11-11 08:20:00+00:00,2022-11-11 10:40:00+00:00,17.229445210002,17.834961312191794,16.92062752165477,17.53137249834523,17.836744986690462,72.28634816304731,32.73452048835345,32.672247804598136,0.0,10.849246597742122,0.0,1.4663833832355375,TP2,True,0.06227268375531762,2.3333333333333335,17.834961312191794,1.0
LONG,2022-11-11 12:30:00+00:00,2022-11-11 12:40:00+00:00,2022-11-11 13:30:00+00:00,17.855570410002002,17.848428181838003,17.508381567782443,18.19561845221756,18.539236894435117,65.429157307169,10.83134723892472,10.772933492666457,0.0,11.065002223957732,0.0,0.4768100410279902,STOP,True,0.05841374625826267,0.8333333333333334,18.19379889037234,1.0
SHORT,2022-11-12 15:25:00+00:00,2022-11-12 15:35:00+00:00,2022-11-12 15:55:00+00:00,15.061986990001998,14.730108584804825,15.233182124383648,14.89681785561635,14.7286357212327,134.48114962414343,33.321595210926695,33.22031754462473,0.0,11.005900477755118,0.0,1.4473479622747352,TP2,True,0.10127766630196802,0.3333333333333333,14.730108584804825,1.0
SHORT,2022-11-14 17:50:00+00:00,2022-11-14 17:55:00+00:00,2022-11-14 18:30:00+00:00,13.556288190001998,13.763624427006324,13.75812117853491,13.359878801465086,13.160757612930174,115.67116948694179,-23.982825011312038,-24.139632182195992,0.0,0.0,0.0,-1.0272663478424187,STOP,False,0.15680717088395488,0.5833333333333334,,1.0
LONG,2022-11-15 10:35:00+00:00,2022-11-15 10:40:00+00:00,2022-11-15 12:55:00+00:00,14.651929810002,14.975748626908755,14.484876839228045,14.813123180771955,14.97724635154391,138.4986363489747,33.484183434898284,33.38271981996998,0.0,11.059951152036351,0.0,1.447238181752878,TP2,True,0.10146361492830847,2.25,14.975748626908755,1.0
SHORT,2022-11-16 15:40:00+00:00,2022-11-16 15:45:00+00:00,2022-11-16 16:10:00+00:00,13.828233790001999,13.833765083518,13.940479484513828,13.72152049548617,13.61204100097234,211.43794503007348,10.551794677904748,10.405604011107076,0.0,11.13655734509539,0.0,0.4446043537989009,STOP,True,0.14619066679767237,0.4166666666666667,13.722892647535717,1.0
SHORT,2022-11-16 16:25:00+00:00,2022-11-16 16:30:00+00:00,2022-11-16 16:30:00+00:00,13.807237990002,13.949768974002964,13.94419129748397,13.67580868251603,13.54161737503206,173.47017351220606,-24.72487452551286,-24.964388922497857,0.0,0.0,0.0,-1.040726847869144,STOP,False,0.239514396984997,0.0,,1.0
LONG,2022-11-16 22:30:00+00:00,2022-11-16 22:35:00+00:00,2022-11-16 22:55:00+00:00,14.177835010002001,14.324967751055386,14.099299819452755,14.250700200547248,14.326400391094495,303.38278365639036,33.15562158872585,32.94055603614808,0.0,10.836851314840455,0.0,1.3915600130970547,TP2,True,0.21506555257777174,0.3333333333333333,14.324967751055386,1.0
SHORT,2022-11-19 00:00:00+00:00,2022-11-19 00:05:00+00:00,2022-11-19 02:15:00+00:00,13.190361390001998,13.011303632122141,13.284498669070521,13.101501310929477,13.010002631858955,255.4997702641844,34.059101366751946,33.890594651509595,0.0,11.184493365590246,0.0,1.4160579605621493,TP2,True,0.16850671524235394,2.1666666666666665,13.011303632122141,1.0
SHORT,2022-11-20 01:55:00+00:00,2022-11-20 02:00:00+00:00,2022-11-20 03:10:00+00:00,12.732452990001999,12.815828948592683,12.810704666725993,12.659295313274004,12.58359063654801,314.39965064887457,-26.213372253426197,-26.613680130622182,0.0,0.0,0.0,-1.0654846270548872,STOP,False,0.4003078771959847,1.1666666666666667,,1.0
SHORT,2022-11-21 00:25:00+00:00,2022-11-21 00:30:00+00:00,2022-11-21 02:05:00+00:00,12.081583190001998,11.640917588254753,12.306123178553266,11.861876801446732,11.639753612893465,105.6569242786545,34.82377221661779,34.75994707060418,0.0,11.544086158609598,0.0,1.4678583687374254,TP2,True,0.06382514601361532,1.5833333333333333,11.640917588254753,1.0
SHORT,2022-11-21 16:10:00+00:00,2022-11-21 16:15:00+00:00,2022-11-21 16:45:00+00:00,11.906618190002,11.911380837278001,12.089337797985644,11.728662182014356,11.548324374028711,132.54764776663578,11.400455956379602,11.321546244682592,0.0,11.716094803167667,0.0,0.4707225907272073,STOP,True,0.07890971169701018,0.5,11.729835048232557,1.0
SHORT,2022-11-21 16:55:00+00:00,2022-11-21 17:00:00+00:00,2022-11-21 19:30:00+00:00,11.794640590002,11.520915854191847,11.935618046097966,11.658381933902033,11.519763877804067,173.46132428053627,35.45701712841665,35.354721429608915,0.0,11.716689547432049,0.0,1.4499394620883252,TP2,True,0.10229569880773563,2.5,11.520915854191847,1.0
SHORT,2022-11-22 03:20:00+00:00,2022-11-22 03:25:00+00:00,2022-11-22 04:55:00+00:00,11.681663190001998,11.686335855278,11.787872853686519,11.580127126313478,11.476254262626957,235.73823546172883,11.28070937453796,11.143018641154494,0.0,11.831472308071813,0.0,0.450549330351741,STOP,True,0.13769073338346507,1.5,11.58128513902611,1.0
LONG,2022-11-22 21:25:00+00:00,2022-11-22 21:30:00+00:00,2022-11-22 22:05:00+00:00,11.885376610002,12.014631955802466,11.816583245421809,11.949416774578191,12.015833539156382,370.78128522565436,35.61364787743418,35.39330411669181,0.0,11.650916258342567,0.0,1.3962143723561544,TP2,True,0.22034376074237363,0.5833333333333334,12.014631955802466,1.0
LONG,2022-11-23 02:00:00+00:00,2022-11-23 02:05:00+00:00,2022-11-23 02:20:00+00:00,12.662532010002002,12.951595768239745,12.513554486327262,12.80644553367274,12.952891057345479,171.17976025208245,36.94886344203938,36.84048498235656,0.0,12.20793102568797,0.0,1.4488649922038983,TP2,True,0.10837845968282311,0.25,12.951595768239745,1.0
LONG,2022-11-23 16:35:00+00:00,2022-11-23 16:40:00+00:00,2022-11-23 16:40:00+00:00,13.050609610002,13.261245739141096,12.940714016829636,13.155286003170366,13.26257199634073,237.95292321180068,37.358251266166,37.2029797308462,0.0,12.297509934832995,0.0,1.4286150365222468,TP2,True,0.1552715353197997,0.0,13.261245739141096,1.0
LONG,2022-11-24 03:30:00+00:00,2022-11-24 03:35:00+00:00,2022-11-24 04:25:00+00:00,14.468893210002,14.312978033098323,14.318705515304446,14.613294504695554,14.760588999391109,176.47674473464005,-27.515402874686266,-27.770745192047695,0.0,0.0,0.0,-1.038135495838433,STOP,False,0.255342317361429,0.8333333333333334,,1.0
SHORT,2022-11-24 07:00:00+00:00,2022-11-24 07:05:00+00:00,2022-11-24 07:15:00+00:00,14.362126990001999,14.563391967736504,14.55756894016044,14.172431039839559,13.979862089679118,133.18304225544446,-26.80508203415567,-26.99636121073442,0.0,0.0,0.0,-1.0297941540766602,STOP,False,0.19127917657874954,0.16666666666666666,,1.0
SHORT,2022-11-24 14:05:00+00:00,2022-11-24 14:15:00+00:00,2022-11-24 15:25:00+00:00,14.283142790002,14.459762626662084,14.453981034248384,14.118018945751613,13.950037901503228,150.66857230478018,-26.611058630278325,-26.826260703497816,0.0,0.0,0.0,-1.0338424949238003,STOP,False,0.2152020732194916,1.1666666666666667,,1.0
SHORT,2022-11-25 09:15:00+00:00,2022-11-25 09:20:00+00:00,2022-11-25 10:00:00+00:00,14.127173990002,13.974418752996865,14.20848925957411,14.05151072042589,13.97302145085178,318.18535180526726,36.11616219359482,35.891409202293666,0.0,11.813922780306953,0.0,1.3958839262525373,TP2,True,0.22475299130115037,0.6666666666666666,13.974418752996865,1.0
SHORT,2022-11-25 17:55:00+00:00,2022-11-25 18:00:00+00:00,2022-11-25 18:10:00+00:00,14.023194790001998,14.076426424965058,14.07079810572277,13.981201874277229,13.936403758554459,356.4808215859695,-18.976056965996104,-19.475956965996104,0.0,0.0,0.0,-1.1182337649609018,STOP,False,0.4999,0.16666666666666666,,1.0
LONG,2022-11-25 21:35:00+00:00,2022-11-25 21:40:00+00:00,2022-11-25 22:10:00+00:00,14.208841210002001,14.141638906474409,14.147297825604651,14.26470219439535,14.323404378790698,351.96395864285233,-23.65278877948993,-24.15288877948993,0.0,0.0,0.0,-1.0919500801858113,STOP,False,0.5001,0.5,,1.0
LONG,2022-11-26 12:25:00+00:00,2022-11-26 12:30:00+00:00,2022-11-26 12:35:00+00:00,14.676934810002,14.59223332470894,14.598072553730432,14.749927466269568,14.825854922539136,327.64719270014183,-27.752203873803417,-28.23308952259743,0.0,0.0,0.0,-1.07404339284161,STOP,False,0.48088564879401446,0.08333333333333333,,1.0
LONG,2022-11-26 12:55:00+00:00,2022-11-26 13:10:00+00:00,2022-11-26 13:45:00+00:00,14.669933410002,14.568952432894228,14.574782345832562,14.75921767416744,14.851435338334879,265.9415037017775,-26.85503289731574,-27.245167312341827,0.0,0.0,0.0,-1.0612700760545535,STOP,False,0.39013441502608764,0.5833333333333334,,1.0
LONG,2022-11-27 09:20:00+00:00,2022-11-27 09:35:00+00:00,2022-11-27 10:05:00+00:00,14.302860010002002,14.22574402207705,14.231436596715737,14.368563423284266,14.437126836568531,349.6503494058389,-26.963632122735802,-27.463732122735802,0.0,0.0,0.0,-1.079701800526822,STOP,False,0.5001,0.5,,1.0
LONG,2022-11-27 18:00:00+00:00,2022-11-27 18:10:00+00:00,2022-11-27 19:15:00+00:00,14.283856210002002,14.278142667518,14.20702996244566,14.354970057554343,14.428940105108685,322.3013073785214,10.307970632393841,10.077785355849318,0.0,11.22871173857195,0.0,0.41629527731180765,STOP,True,0.23018527654452287,1.0833333333333333,14.353534560548589,1.0
SHORT,2022-11-29 00:00:00+00:00,2022-11-29 00:05:00+00:00,2022-11-29 01:40:00+00:00,13.242350990001999,13.391675632606722,13.386321104165056,13.103678875834941,12.962357761669884,169.58977073002592,-25.323931903678073,-25.54850863051017,0.0,0.0,0.0,-1.0371919441253041,STOP,False,0.2245767268320971,1.5833333333333333,,1.0
LONG,2022-11-29 07:00:00+00:00,2022-11-29 07:10:00+00:00,2022-11-29 08:45:00+00:00,13.700739610002001,13.872814421850093,13.609899093982854,13.786100926017149,13.874201842034296,268.4110456703992,34.36433304829178,34.18046155603286,0.0,11.270942957450096,0.0,1.4093794762056682,TP2,True,0.18387149225892474,1.5833333333333333,13.872814421850093,1.0
SHORT,2022-11-29 14:15:00+00:00,2022-11-29 14:20:00+00:00,2022-11-29 16:10:00+00:00,13.548289790001999,13.307936373966825,13.673197128302256,13.428802851697743,13.306605713395486,197.0137361366371,35.31446337948833,35.181003419998824,0.0,11.638001136341835,0.0,1.4350536923318615,TP2,True,0.13345995948950742,1.8333333333333333,13.307936373966825,1.0
SHORT,2022-11-29 21:45:00+00:00,2022-11-29 21:50:00+00:00,2022-11-29 22:10:00+00:00,13.372324990002,13.443403192115712,13.438027980923342,13.311971999076656,13.248944008153313,373.831775980435,-26.57129052966542,-27.07119052966542,0.0,0.0,0.0,-1.081810753467894,STOP,False,0.4999,0.3333333333333333,,1.0
SHORT,2022-12-01 13:15:00+00:00,2022-12-01 13:30:00+00:00,2022-12-01 13:30:00+00:00,13.808237790002,13.884724987514279,13.879173318187004,13.742826661812995,13.67465333362599,354.62383994141896,-27.12418368816203,-27.613856718953503,0.0,0.0,0.0,-1.0782635932842564,STOP,False,0.48967303079147223,0.0,,1.0
LONG,2022-12-02 10:35:00+00:00,2022-12-02 10:40:00+00:00,2022-12-02 11:00:00+00:00,13.524704410002,13.605563726633672,13.479537805462211,13.56446221453779,13.60692441907558,369.767785557042,22.049377839411974,21.799327839411973,0.0,7.099792613137406,0.0,1.3202306899221066,TP2,True,0.25004999999999994,0.3333333333333333,13.605563726633672,1.0
LONG,2022-12-02 23:50:00+00:00,2022-12-03 00:05:00+00:00,2022-12-03 00:05:00+00:00,13.758751210002002,13.649692505027515,13.655154566854257,13.856845453145745,13.957690896291489,239.01135302101292,-26.066268634671584,-26.39511840892979,0.0,0.0,0.0,-1.052724312880995,STOP,False,0.3288497742582077,0.0,,1.0
SHORT,2022-12-04 03:45:00+00:00,2022-12-04 03:50:00+00:00,2022-12-04 04:30:00+00:00,13.413316790002,13.464207871105721,13.458824341369173,13.373175638630826,13.330351287261653,372.68932645549296,-18.96656273913768,-19.46646273913768,0.0,0.0,0.0,-1.118299701364102,STOP,False,0.4999,0.6666666666666666,,1.0
LONG,2022-12-05 09:35:00+00:00,2022-12-05 09:40:00+00:00,2022-12-05 10:00:00+00:00,13.994798410002002,13.989200490638,13.941785493215859,14.042214526784145,14.092429043568288,357.34705520486915,7.220907650189148,6.970857650189148,0.0,8.221107650189303,0.0,0.38117102788830287,STOP,True,0.25005,0.3333333333333333,14.040810305331465,1.0
LONG,2022-12-06 07:10:00+00:00,2022-12-06 07:15:00+00:00,2022-12-06 08:30:00+00:00,14.104820410002,14.099178481837999,14.044227027359863,14.15977299264014,14.217545975280277,354.5596366795067,8.490759669002765,8.240709669002765,0.0,9.490959669002878,0.0,0.39521376003827235,STOP,True,0.25005,1.25,14.158357015340876,1.0
SHORT,2022-12-07 10:00:00+00:00,2022-12-07 10:10:00+00:00,2022-12-07 10:45:00+00:00,13.607277990001998,13.612720901198,13.655602242881798,13.564397737118199,13.5187954842364,367.3769289988075,6.6276454703521726,6.377695470352172,0.0,7.627445470352177,0.0,0.37332084578558433,STOP,True,0.24995,0.5833333333333334,13.565754176891911,1.0
SHORT,2022-12-07 11:05:00+00:00,2022-12-07 11:10:00+00:00,2022-12-07 11:30:00+00:00,13.622274990002,13.708948934824292,13.70346754780517,13.546532432194828,13.468064874389658,303.3075387904828,-26.288860881311685,-26.70203475130615,0.0,0.0,0.0,-1.0675109538045382,STOP,False,0.41317386999446554,0.3333333333333333,,1.0
SHORT,2022-12-07 23:40:00+00:00,2022-12-07 23:45:00+00:00,2022-12-08 00:25:00+00:00,13.525294390002,13.530704507758,13.590966169481085,13.465033810518914,13.402067631037829,369.60378501596966,9.887632759015258,9.637682759015258,0.0,10.887432759015105,0.0,0.4073588287878817,STOP,True,0.24994999999999998,0.6666666666666666,13.466380313899966,1.0
LONG,2022-12-08 14:45:00+00:00,2022-12-08 14:50:00+00:00,2022-12-08 18:30:00+00:00,13.502700010002,13.634893976392098,13.431871213923845,13.568128806076157,13.636257602152313,346.2045242443028,33.974079850481516,33.7403450588327,0.0,11.091005229455952,0.0,1.385495451363317,TP2,True,0.23373479164881425,3.6666666666666665,13.634893976392098,1.0
LONG,2022-12-09 02:20:00+00:00,2022-12-09 02:25:00+00:00,2022-12-09 02:45:00+00:00,13.668733210002001,13.630764406184015,13.636218893741512,13.69578112625849,13.725562242516979,365.8715056593945,-13.891703420972604,-14.391803420972604,0.0,0.0,0.0,-1.1677564895967116,STOP,False,0.5001,0.3333333333333333,,1.0
LONG,2022-12-09 15:00:00+00:00,2022-12-09 15:15:00+00:00,2022-12-09 17:15:00+00:00,13.812762010002002,13.710873545873856,13.71636008990982,13.903639930090183,13.997279850180364,254.46790407774418,-25.92734391638982,-26.27883437621081,0.0,0.0,0.0,-1.0569132236237386,STOP,False,0.35149045982098986,2.0,,1.0
SHORT,2022-12-09 23:50:00+00:00,2022-12-09 23:55:00+00:00,2022-12-10 00:25:00+00:00,13.560287390002,13.617532199754255,13.612087364808332,13.513912615191668,13.464825240383336,368.6500039583057,-21.10329934176138,-21.603199341761382,0.0,0.0,0.0,-1.10511269486674,STOP,False,0.4999,0.5,,1.0
