side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2018-03-24 06:55:00+00:00,2018-03-24 07:00:00+00:00,2018-03-24 09:00:00+00:00,8914.782600010003,8848.730950861938,8852.27185960578,8973.728140414221,9034.456280818442,0.17414320053442703,-11.50244558322107,-11.50244558322107,0.0,0.0,0.0,-1.0566448056917082,STOP,False,0.0,2.0,,1.5,0.0,0.0,0.0,1552.4487740343627,0.03,10.575392732495018,46.56415039095269,10.575392732495018,0.006813434354779805,1552.1383463650898,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-03-24 14:20:00+00:00,2018-03-24 14:25:00+00:00,2018-03-24 14:35:00+00:00,8861.772000010003,8931.698136657922,8823.480953829112,8896.51904619089,8933.038092371778,0.17388667051694467,8.98461167154624,8.98461167154624,0.0,2.905000129636503,0.0,1.3493847162557568,TP2,True,0.0,0.16666666666666666,8931.698136657922,1.5,0.0,0.0,0.0,1540.9440279620253,0.03,6.3501753508493035,46.21907702345606,6.3501753508493035,0.004121788507996345,1540.6359007818687,0,market,2.0,maker_try,10.537676870547227,1.5,0,0
LONG,2018-03-27 00:00:00+00:00,2018-03-27 00:05:00+00:00,2018-03-27 01:50:00+00:00,8160.621798010002,8087.497080807117,8090.733374156779,8227.24662586322,8295.50325171644,0.18992798280810685,-13.88843003175726,-13.88843003175726,0.0,0.0,0.0,-1.0463065722652323,STOP,False,0.0,1.75,,1.5,0.0,0.0,0.0,1549.9304365559058,0.03,12.963843261589867,46.48861537360244,12.963843261589867,0.00836581805507017,1549.620512453415,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-03-27 22:25:00+00:00,2018-03-27 22:30:00+00:00,2018-03-27 23:15:00+00:00,7956.090900010002,7887.1952579192985,7890.35139847869,8018.64860154131,8082.7972030726205,0.19306456501599434,-13.301307171739284,-13.301307171739284,0.0,0.0,0.0,-1.0480098036321106,STOP,False,0.0,0.75,,1.5,0.0,0.0,0.0,1536.039228838142,0.03,12.384821851026773,46.07196247264973,12.384821851026773,0.008064441703592893,1535.7320824216577,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-03-31 01:10:00+00:00,2018-03-31 01:15:00+00:00,2018-03-31 01:50:00+00:00,6990.397800010001,7116.666957060955,6924.6326913882285,7053.367308631771,7117.734617253543,0.21783241883642007,20.495924235799404,20.495924235799404,0.0,6.743166283376926,0.0,1.4307028796887555,TP2,True,0.0,0.5833333333333334,7116.666957060955,1.5,0.0,0.0,0.0,1522.735261404968,0.03,14.021286531070814,45.672923257497544,14.021286531070814,0.009209802349646483,1522.4307752499183,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2018-04-02 02:15:00+00:00,2018-04-02 02:20:00+00:00,2018-04-02 04:15:00+00:00,6936.627048010002,6933.852397190798,6883.634800673836,6986.845199346163,7038.4503986823265,0.22247632374416645,5.16094721769451,5.16094721769451,0.0,5.469594274659633,0.0,0.4377571821283315,STOP,True,0.0,1.9166666666666667,6985.797172566261,1.5,0.0,0.0,0.0,1543.2352848256148,0.03,11.480935034394538,46.287800984571525,11.480935034394538,0.00744101131843873,1542.9266994857176,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-02 07:05:00+00:00,2018-04-02 07:10:00+00:00,2018-04-02 07:50:00+00:00,6905.380800010002,7000.243732452769,6855.353036744124,6952.646963275875,7001.293926541751,0.2242305397886978,15.817917241598938,15.817917241598938,0.0,5.182333967808674,0.0,1.4100790186674408,TP2,True,0.0,0.6666666666666666,7000.243732452769,1.5,0.0,0.0,0.0,1548.3972642327526,0.03,10.908134832188207,46.44262940110236,10.908134832188207,0.00704619977778172,1548.087646703412,0,market,2.0,maker_try,113.2226347728885,1.5,0,0
LONG,2018-04-02 19:40:00+00:00,2018-04-02 19:50:00+00:00,2018-04-02 20:15:00+00:00,6989.517624010002,6950.750539819237,6953.531952600277,7022.708047419723,7057.296094829446,0.2237948924664678,-8.675875437710705,-8.675875437710705,0.0,0.0,0.0,-1.077292229714744,STOP,False,0.0,0.4166666666666667,,1.5,0.0,0.0,0.0,1564.2183450578,0.03,7.74062835068405,46.917166918350325,7.74062835068405,0.004949549722911672,1563.905563945011,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-03 02:00:00+00:00,2018-04-03 02:05:00+00:00,2018-04-03 02:55:00+00:00,7046.409000010002,7119.799364951832,7007.066252476953,7082.933747543047,7120.867495076093,0.22075652072464058,12.014968616708032,12.014968616708032,0.0,3.9142678070730352,0.0,1.3833893060125355,TP2,True,0.0,0.8333333333333334,7119.799364951832,1.5,0.0,0.0,0.0,1555.540734445002,0.03,8.374122123442307,46.65689065521901,8.374122123442307,0.005384492197727872,1555.2296885073004,0,market,2.0,maker_try,70.00098333214925,1.5,0,0
LONG,2018-04-03 09:15:00+00:00,2018-04-03 09:20:00+00:00,2018-04-03 10:30:00+00:00,7371.474000010002,7305.262500692332,7308.185775002333,7431.814225017667,7493.628450025334,0.21265192091205995,-14.0800025163701,-14.0800025163701,0.0,0.0,0.0,-1.0461898609045648,STOP,False,0.0,1.1666666666666667,,1.5,0.0,0.0,0.0,1567.5581060554332,0.03,13.144913687570707,47.017339713720254,13.144913687570707,0.008387276120431919,1567.2446571240084,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-07 00:40:00+00:00,2018-04-07 00:45:00+00:00,2018-04-07 01:00:00+00:00,6604.160568010002,6642.59222331305,6582.465619201353,6623.214380818647,6643.588761627295,0.23522675918321298,6.644213387958738,6.644213387958738,0.0,2.1241365244675174,0.0,1.3019617251193856,TP2,True,0.0,0.25,6642.59222331305,1.5,0.0,0.0,0.0,1553.4752875385598,0.03,4.792599567982778,46.59493963822915,4.792599567982778,0.0030856996093524213,1553.1646546076383,0,market,2.0,maker_try,170.97570734987713,1.5,0,0
LONG,2018-04-07 04:40:00+00:00,2018-04-07 04:50:00+00:00,2018-04-07 07:05:00+00:00,6849.579642010002,6846.839810153198,6812.599393321562,6883.820606698438,6919.431213386875,0.22776884295214653,3.4698942992704733,3.4698942992704733,0.0,3.7819184652243014,0.0,0.4119572044704953,STOP,True,0.0,2.25,6882.788033607433,1.5,0.0,0.0,0.0,1560.1208297691962,0.03,8.110986682249415,46.79426603986791,8.110986682249415,0.005199987542494412,1559.808867995597,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-08 02:10:00+00:00,2018-04-08 02:15:00+00:00,2018-04-08 02:50:00+00:00,6932.096142010002,6929.3233035531985,6909.668681288651,6951.751318731349,6972.792637452698,0.22555824183851467,1.7863734081503402,1.7863734081503402,0.0,2.0990916917597584,0.0,0.3531290448689549,STOP,True,0.0,0.5833333333333334,6950.708556033539,1.5,0.0,0.0,0.0,1563.5914180473264,0.03,4.746042856751291,46.89836286884603,4.746042856751291,0.003035954284816214,1563.2787622948676,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-08 02:55:00+00:00,2018-04-08 03:00:00+00:00,2018-04-08 04:25:00+00:00,6942.378198010002,6988.318155888951,6916.801719578459,6965.178280441541,6989.366560873082,0.22548154307969945,7.632016244297271,7.632016244297271,0.0,2.4527099485163726,0.0,1.323389061352027,TP2,True,0.0,1.4166666666666667,6988.318155888951,1.5,0.0,0.0,0.0,1565.3781487301585,0.03,5.454010796148361,46.95195407109053,5.454010796148361,0.0034848458838733585,1565.0651357030179,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2018-04-08 13:25:00+00:00,2018-04-08 13:30:00+00:00,2018-04-08 14:45:00+00:00,7071.283974010002,7040.600754409757,7043.418121658421,7096.3218783615785,7122.773756713157,0.22245064646805257,-6.825502035795551,-6.825502035795551,0.0,0.0,0.0,-1.10110464998943,STOP,False,0.0,1.25,,1.5,0.0,0.0,0.0,1573.0116913777047,0.03,5.88423743960296,47.18091455841945,5.88423743960296,0.0037414943063367864,1572.6971519473152,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-08 18:20:00+00:00,2018-04-08 18:25:00+00:00,2018-04-08 20:55:00+00:00,7000.399800010002,6943.382976365848,6946.1614409422245,7051.838559077775,7104.677118145551,0.22372791111719995,-12.756254852444373,-12.756254852444373,0.0,0.0,0.0,-1.051226929135241,STOP,False,0.0,2.5,,1.5,0.0,0.0,0.0,1566.184824241502,0.03,11.821460446676163,46.97614949734559,11.821460446676163,0.007549444073110424,1565.8716499115196,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-10 09:40:00+00:00,2018-04-10 09:50:00+00:00,2018-04-10 10:05:00+00:00,6751.900110010002,6749.199349965998,6726.04488503158,6775.05511498842,6799.560229966841,0.23007242299616693,2.236072345341048,2.236072345341048,0.0,2.546757548968642,0.0,0.3759005516948337,STOP,True,0.0,0.25,6774.038856721172,1.5,0.0,0.0,0.0,1553.4260181380873,0.03,5.637951178884833,46.59346185177226,5.637951178884833,0.003630091618962018,1553.1153950590754,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-10 12:00:00+00:00,2018-04-10 12:05:00+00:00,2018-04-10 14:20:00+00:00,6741.348000010002,6738.651460809998,6718.860762740548,6761.139237279452,6782.278474548903,0.230764312670936,1.8554059014842348,1.8554059014842348,0.0,2.166538409023794,0.0,0.3575478612861454,STOP,True,0.0,2.25,6760.12506639386,1.5,0.0,0.0,0.0,1555.662537697897,0.03,4.878181558872871,46.66054402213249,4.878181558872871,0.0031363853515460538,1555.3514674044163,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-11 04:50:00+00:00,2018-04-11 05:00:00+00:00,2018-04-11 05:25:00+00:00,6841.398006010002,6838.661446807598,6816.042038727554,6864.017961292445,6888.00592257489,0.22766082507001054,2.1461350789604055,2.1461350789604055,0.0,2.4576387418965577,0.0,0.37178217608159575,STOP,True,0.0,0.4166666666666667,6862.988358598251,1.5,0.0,0.0,0.0,1557.518314680562,0.03,5.461119057308945,46.716206199177016,5.461119057308945,0.0035069965018296916,1557.2068733059007,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-11 06:55:00+00:00,2018-04-11 07:00:00+00:00,2018-04-11 13:35:00+00:00,6847.389204010003,6962.1326538220255,6787.441434819209,6904.598565200792,6963.177130391584,0.22777511727727692,19.46533366506587,19.46533366506587,0.0,6.397482296199448,0.0,1.4255503042495083,TP2,True,0.0,6.583333333333333,6962.1326538220255,1.5,0.0,0.0,0.0,1559.6648789865383,0.03,13.342739556267208,46.78059025154583,13.342739556267208,0.008556586920678906,1559.3530083848611,0,market,2.0,maker_try,13.393654678245365,1.5,0,0
LONG,2018-04-11 15:30:00+00:00,2018-04-11 15:35:00+00:00,2018-04-11 16:30:00+00:00,6938.267376010002,6894.183545555232,6896.942322484226,6976.817677535774,7016.7553550615485,0.22759775894172182,-10.033381017072609,-10.033381017072609,0.0,0.0,0.0,-1.0667579759400223,STOP,False,0.0,0.9166666666666666,,1.5,0.0,0.0,0.0,1579.1341057183374,0.03,9.089725902203385,47.36455026149781,9.089725902203385,0.005757296872039975,1578.8183420499272,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-12 20:05:00+00:00,2018-04-12 20:10:00+00:00,2018-04-12 21:25:00+00:00,7711.531998010002,7779.248042716615,7674.777447523818,7745.202552496181,7780.415104982362,0.2034743185180292,10.196588352970453,10.196588352970453,0.0,3.3073503282632557,0.0,1.3634341528349354,TP2,True,0.0,1.25,7779.248042716615,1.5,0.0,0.0,0.0,1569.0987180250613,0.03,7.164850120406068,47.06354883098564,7.164850120406068,0.004567133353757346,1568.7849610328547,0,market,2.0,maker_try,152.85057883972823,1.5,0,0
LONG,2018-04-12 22:25:00+00:00,2018-04-12 22:30:00+00:00,2018-04-13 00:35:00+00:00,7829.565600010002,7826.433773769998,7703.080698471814,7952.919301548186,8077.838603086372,0.20170944677871847,12.004630557103772,12.004630557103772,0.0,12.320490026242876,0.0,0.47052626817680765,STOP,True,0.0,2.0833333333333335,7951.726363652954,1.5,0.0,0.0,0.0,1579.2973456957022,0.03,25.197403205251437,47.369446481574755,25.197403205251437,0.01595800990521545,1578.9815493858252,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-13 07:00:00+00:00,2018-04-13 07:05:00+00:00,2018-04-13 07:25:00+00:00,7851.570000010002,7950.799730185335,7799.003735482653,7900.996264537347,7951.992529064694,0.20267339871858628,14.944208710677124,14.944208710677124,0.0,4.888595376395686,0.0,1.4027137612781024,TP2,True,0.0,0.3333333333333333,7950.799730185335,1.5,0.0,0.0,0.0,1591.3043771789178,0.03,10.335586253709536,47.729585398287874,10.335586253709536,0.006496339430227036,1590.986179942929,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2018-04-13 15:15:00+00:00,2018-04-13 15:20:00+00:00,2018-04-13 16:25:00+00:00,8106.310938010001,8103.068413634797,8059.8623477183355,8149.5176523016635,8194.345304593327,0.19814828064387716,3.8383067913197046,3.8383067913197046,0.0,4.15955710626598,0.0,0.41703916120317547,STOP,True,0.0,1.0833333333333333,8148.295224653818,1.5,0.0,0.0,0.0,1606.2515747313369,0.03,8.882522226894777,48.17791165960818,8.882522226894777,0.005531075499693223,1605.930388653606,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-13 18:40:00+00:00,2018-04-13 18:45:00+00:00,2018-04-13 19:30:00+00:00,8104.720620010003,8070.178438922653,8073.407802043471,8132.79219797653,8162.484395943059,0.19866084528673458,-6.862178892860307,-6.862178892860307,0.0,0.0,0.0,-1.1031323058904918,STOP,False,0.0,0.75,,1.5,0.0,0.0,0.0,1610.0906491840146,0.03,5.898677146451797,48.29306086334777,5.898677146451797,0.0036643010658257676,1609.7686954449257,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-14 06:05:00+00:00,2018-04-14 06:10:00+00:00,2018-04-14 07:20:00+00:00,7983.596400010002,8059.541838627423,7942.624524379943,8021.375475640057,8060.750951270114,0.20081514865322692,11.297991588920592,11.297991588920592,0.0,3.6724943161746193,0.0,1.373153000635125,TP2,True,0.0,1.1666666666666667,8059.541838627423,1.5,0.0,0.0,0.0,1603.2270978553759,0.03,7.907191991941375,48.08719549656196,7.907191991941375,0.004933033779755387,1602.9065165520653,0,market,2.0,maker_try,66.68781790264114,1.5,0,0
LONG,2018-04-14 18:15:00+00:00,2018-04-14 18:20:00+00:00,2018-04-14 23:30:00+00:00,7994.598600010002,7991.400760569998,7937.1640664763045,8048.835933543695,8104.671867077391,0.20195227175515654,5.031859838094951,5.031859838094951,0.0,5.354765307903465,0.0,0.43381712741186157,STOP,True,0.0,5.166666666666667,8047.628608153664,1.5,0.0,0.0,0.0,1614.5273490426139,0.03,11.276193622699717,48.42613524422957,11.276193622699717,0.0069856040952865715,1614.2045081409858,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-15 08:20:00+00:00,2018-04-15 08:30:00+00:00,2018-04-15 09:00:00+00:00,8107.621200010002,8104.378151529998,8062.362971413989,8149.637028606011,8193.274057202023,0.19975775573366436,3.75048527954807,3.75048527954807,0.0,4.074397322598634,0.0,0.41484538532094856,STOP,True,0.0,0.5,8148.41458305172,1.5,0.0,0.0,0.0,1619.5602152526767,0.03,8.716834899224908,48.57709103937242,8.716834899224908,0.005383299851462775,1619.2363679790808,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-16 00:55:00+00:00,2018-04-16 01:00:00+00:00,2018-04-16 01:15:00+00:00,8391.678000010003,8353.727435745022,8357.070263850563,8422.929736169439,8455.859472328877,0.1934430099233247,-7.341271379706323,-7.341271379706323,0.0,0.0,0.0,-1.0965919322240474,STOP,False,0.0,0.25,,1.5,0.0,0.0,0.0,1623.3114506292804,0.03,6.37002727866265,48.68960559775886,6.37002727866265,0.00392487916083419,1622.9868532586288,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-17 00:20:00+00:00,2018-04-17 00:25:00+00:00,2018-04-17 02:15:00+00:00,8053.560390010001,8004.8775088776565,8008.080741174126,8095.819258845873,8139.688517681747,0.2006527092042196,-9.76835199107198,-9.76835199107198,0.0,0.0,0.0,-1.0704322126151264,STOP,False,0.0,1.8333333333333333,,1.5,0.0,0.0,0.0,1615.9687109952981,0.03,8.802485636199178,48.46936745636767,8.802485636199178,0.005448277601800691,1615.6455818789225,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-18 03:35:00+00:00,2018-04-18 03:40:00+00:00,2018-04-18 04:55:00+00:00,7948.689420010002,7913.440474210191,7916.607117057013,7977.5928829629875,8008.085765915975,0.20207084721292418,-7.122784341130402,-7.122784341130402,0.0,0.0,0.0,-1.0987037262088886,STOP,False,0.0,1.25,,1.5,0.0,0.0,0.0,1606.198405333828,0.03,6.161722692274657,48.17631689663551,6.161722692274657,0.00383698241534004,1605.8772298878505,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-18 06:20:00+00:00,2018-04-18 06:25:00+00:00,2018-04-18 06:40:00+00:00,7938.447372010001,7897.602944625919,7900.76324992589,7972.956750094109,8009.053500178219,0.20143412452086917,-8.22746147166884,-8.22746147166884,0.0,0.0,0.0,-1.0838630469595905,STOP,False,0.0,0.25,,1.5,0.0,0.0,0.0,1599.0741964358292,0.03,7.271117251241263,47.9626333664016,7.271117251241263,0.004547988761810627,1598.75444554672,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-25 01:10:00+00:00,2018-04-25 01:15:00+00:00,2018-04-25 02:10:00+00:00,9551.910000010002,9548.089236009999,9450.773018353444,9649.226981666558,9748.453963323114,0.1665473281752236,7.6652436496375005,7.6652436496375005,0.0,7.983412667531848,0.0,0.4550701044346081,STOP,True,0.0,0.9166666666666666,9647.779597619308,1.5,0.0,0.0,0.0,1590.845089471866,0.03,16.52598867779145,47.71580952225153,16.52598867779145,0.010390259859314433,1590.5269840750511,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-26 16:10:00+00:00,2018-04-26 16:15:00+00:00,2018-04-26 17:15:00+00:00,8820.463740010004,8917.396036566462,8768.683076693273,8868.71692332673,8918.73384664346,0.18122764440596414,13.035267008914616,13.035267008914616,0.0,4.251861123020924,0.0,1.389081976941426,TP2,True,0.0,1.0,8917.396036566462,1.5,0.0,0.0,0.0,1598.5118661702336,0.03,9.064449193124528,47.945766831740656,9.064449193124528,0.00567168894697316,1598.1922277246886,0,market,2.0,maker_try,2.919241517418723,1.5,0,0
LONG,2018-04-27 06:10:00+00:00,2018-04-27 06:15:00+00:00,2018-04-27 09:40:00+00:00,9222.174066010002,9351.45549771633,9154.06578677485,9286.594213245151,9352.858426480301,0.17474726986255976,16.802700520163516,16.802700520163516,0.0,5.506911902861659,0.0,1.4117857033615622,TP2,True,0.0,3.4166666666666665,9351.45549771633,1.5,0.0,0.0,0.0,1611.5497402325498,0.03,11.579490352433002,48.33682484200809,11.579490352433002,0.0071867507166314395,1611.2274947336032,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2018-04-27 11:25:00+00:00,2018-04-27 11:30:00+00:00,2018-04-27 11:40:00+00:00,9347.389104010002,9279.774588974999,9283.487984168665,9407.552015851337,9469.584031692673,0.17420434553155142,-11.778742340106104,-11.778742340106104,0.0,0.0,0.0,-1.058111582439976,STOP,False,0.0,0.16666666666666666,,1.5,0.0,0.0,0.0,1628.3558012928174,0.03,10.806246721642774,48.840905857613,10.806246721642774,0.0066376205755559504,1628.0301952537668,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-27 15:30:00+00:00,2018-04-27 15:35:00+00:00,2018-04-27 18:00:00+00:00,9247.399110010003,9243.700150366,9202.908752974397,9288.191247045603,9330.832494081205,0.17481398650290275,3.1204251754948498,3.1204251754948498,0.0,3.443740116135653,0.0,0.4012099596769814,STOP,True,0.0,2.4166666666666665,9286.798018358546,1.5,0.0,0.0,0.0,1616.5747032042436,0.03,7.454286383748783,48.48754358740982,7.454286383748783,0.004612083330419123,1616.2514529136606,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-04-28 07:20:00+00:00,2018-04-28 07:25:00+00:00,2018-04-28 07:35:00+00:00,9166.022838010003,9118.599661456043,9122.248560880395,9206.131439139608,9248.072878269215,0.17670649321842827,-8.379983226128788,-8.379983226128788,0.0,0.0,0.0,-1.0833571600405418,STOP,False,0.0,0.16666666666666666,,1.5,0.0,0.0,0.0,1619.6957524647732,0.03,7.411324629126987,48.58115634267466,7.411324629126987,0.0045766662552348914,1619.3718780891554,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-05-01 08:00:00+00:00,2018-05-01 08:10:00+00:00,2018-05-01 08:50:00+00:00,8995.048650010003,9064.505790215115,8956.942164982189,9029.557835037813,9065.865670065625,0.17913344951616325,9.190611048051611,9.190611048051611,0.0,2.969562488816905,0.0,1.3463835812036782,TP2,True,0.0,0.6666666666666666,9064.505790215115,1.5,0.0,0.0,0.0,1611.3140932419992,0.03,6.503947732995738,48.3297568458908,6.503947732995738,0.004037231815836499,1610.9918948630266,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2018-05-01 19:15:00+00:00,2018-05-01 19:30:00+00:00,2018-05-01 19:55:00+00:00,8981.796000010003,8978.203281609998,8956.145931255202,9003.8540687648,9027.7081375196,0.18042121446651155,1.5439339968332724,1.5439339968332724,0.0,1.8680353053157912,0.0,0.333620397046202,STOP,True,0.0,0.4166666666666667,9002.503490654486,1.5,0.0,0.0,0.0,1620.5065424122604,0.03,4.3037800547085565,48.605475177332345,4.3037800547085565,0.0026563550951862734,1620.1825059110781,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-05-02 03:55:00+00:00,2018-05-02 04:00:00+00:00,2018-05-02 04:45:00+00:00,9041.808000010004,9084.013865220943,9017.311664154151,9062.68833586585,9085.3766717217,0.17939451768872977,5.536724561371897,5.536724561371897,0.0,1.7509741447959257,0.0,1.259918997266239,TP2,True,0.0,0.75,9084.013865220943,1.5,0.0,0.0,0.0,1622.050785195893,0.03,4.070163068020089,48.65179319723734,4.070163068020089,0.002509771665467334,1621.7264399079113,0,market,2.0,maker_try,0.5131111291532691,1.5,0,0
LONG,2018-05-02 14:55:00+00:00,2018-05-02 15:00:00+00:00,2018-05-02 15:20:00+00:00,9105.360708010003,9152.979745451657,9078.133550821794,9128.946449198209,9154.352898386416,0.17875059201887344,6.241562823657491,6.241562823657491,0.0,1.985597256625155,0.0,1.28245920387027,TP2,True,0.0,0.3333333333333333,9152.979745451657,1.5,0.0,0.0,0.0,1627.5886171021766,0.03,4.541417833489475,48.81789493407849,4.541417833489475,0.002790831828956576,1627.2631644692829,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2018-05-03 01:00:00+00:00,2018-05-03 01:05:00+00:00,2018-05-03 05:40:00+00:00,9231.655962010002,9227.963299625197,9182.97524089007,9276.644759129931,9323.479518249862,0.1769814034407177,3.531189420397755,3.531189420397755,0.0,3.8579557060455114,0.0,0.4098607939983466,STOP,True,0.0,4.583333333333333,9275.253262416061,1.5,0.0,0.0,0.0,1633.831428238399,0.03,8.28888139885331,49.00514181878821,8.28888139885331,0.005074292874921594,1633.5047272929405,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-05-03 07:30:00+00:00,2018-05-03 07:35:00+00:00,2018-05-03 09:10:00+00:00,9240.847800010002,9184.929623731829,9188.605065758133,9289.394934261869,9339.789868513737,0.17718756539793984,-9.908005516222419,-9.908005516222419,0.0,0.0,0.0,-1.0703531711909322,STOP,False,0.0,1.5833333333333333,,1.5,0.0,0.0,0.0,1637.3633238966806,0.03,8.92935570847776,49.11107750140014,8.92935570847776,0.005454587536726222,1637.035916713338,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-05-03 12:15:00+00:00,2018-05-03 12:20:00+00:00,2018-05-03 12:35:00+00:00,9230.845800010004,9278.777421462184,9203.415276575393,9254.584723444608,9280.169446879216,0.17630598235944875,6.195600012426122,6.195600012426122,0.0,1.9702842093221689,0.0,1.281097630998724,TP2,True,0.0,0.25,9278.777421462184,1.5,0.0,0.0,0.0,1627.4533367793554,0.03,4.510739798533274,48.81383733591347,4.510739798533274,0.002772209712274322,1627.1279111971157,0,market,2.0,maker_try,1.3174337691982052,1.5,0,0
LONG,2018-05-12 22:10:00+00:00,2018-05-12 22:15:00+00:00,2018-05-12 22:20:00+00:00,8389.677600010004,8432.026617143978,8365.354194572195,8410.645805447806,8433.291610885612,0.194721448641821,6.041780666432713,6.041780666432713,0.0,1.9186496839903069,0.0,1.2756360506267883,TP2,True,0.0,0.08333333333333333,8432.026617143978,1.5,0.0,0.0,0.0,1633.650175911784,0.03,4.409624040510294,48.999705336286254,4.409624040510294,0.002699786056006008,1633.323511209542,0,market,2.0,maker_try,21.199420180524957,1.5,0,0
LONG,2018-05-13 06:20:00+00:00,2018-05-13 06:25:00+00:00,2018-05-13 06:35:00+00:00,8403.690402010003,8504.024868953755,8350.36466798832,8453.655332031682,8505.300664053362,0.19511584631225426,14.539188860975216,14.539188860975216,0.0,4.750766644965682,0.0,1.3973680006451519,TP2,True,0.0,0.16666666666666666,8504.024868953755,1.5,0.0,0.0,0.0,1639.6931649343499,0.03,10.076822665487573,49.18095875627924,10.076822665487573,0.006146782974742843,1639.3652918759747,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2018-05-15 07:20:00+00:00,2018-05-15 07:25:00+00:00,2018-05-15 08:00:00+00:00,8743.728396010003,8706.177555865863,8709.661420434037,8774.298579585964,8806.617159161928,0.18919106206317768,-7.1042833282345,-7.1042833282345,0.0,0.0,0.0,-1.1022651558957786,STOP,False,0.0,0.5833333333333334,,1.5,0.0,0.0,0.0,1654.2352616330975,0.03,6.114386394349888,49.6171344221085,6.114386394349888,0.0036969404615346518,1653.90448073695,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-05-17 01:25:00+00:00,2018-05-17 01:40:00+00:00,2018-05-17 02:15:00+00:00,8361.672000010003,8358.32733121,8313.107299904514,8406.892700115488,8453.785400220975,0.19698566954626143,4.000286228275018,4.000286228275018,0.0,4.329712139764657,0.0,0.4181534871237983,STOP,True,0.0,0.5833333333333334,8405.631666210471,1.5,0.0,0.0,0.0,1647.1295574481974,0.03,9.237189927111434,49.40400592226147,9.237189927111434,0.005609174653759697,1646.8001974087156,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-05-17 04:25:00+00:00,2018-05-17 04:35:00+00:00,2018-05-17 04:55:00+00:00,8366.673000010003,8319.751054923689,8323.080287038503,8406.919712981498,8448.839425952996,0.197346142693965,-9.259864870482257,-9.259864870482257,0.0,0.0,0.0,-1.076371298959788,STOP,False,0.0,0.3333333333333333,,1.5,0.0,0.0,0.0,1651.1306437337184,0.03,8.272693657763217,49.52401450910972,8.272693657763217,0.0050113225309560624,1650.8004836369907,0,market,2.0,market,4.0,1.5,0,0
LONG,2018-05-17 06:10:00+00:00,2018-05-17 06:15:00+00:00,2018-05-17 07:00:00+00:00,8365.672800010003,8315.57668570648,8318.90424740544,8409.095752614561,8454.191505219122,0.19626262778150952,-9.831995034852445,-9.831995034852445,0.0,0.0,0.0,-1.0711495548535892,STOP,False,0.0,0.75,,1.5,0.0,0.0,0.0,1641.8689268902617,0.03,8.850610907955877,49.24621856299525,8.850610907955877,0.005391649044058642,1641.5406187665085,0,market,2.0,market,4.0,1.5,0,0
