ts,equity_usdt,note
2017-09-04 13:40:00+00:00,984.3766391111229,
2017-09-04 17:50:00+00:00,984.3766391111229,
2017-09-04 22:00:00+00:00,984.3766391111229,
2017-09-05 02:10:00+00:00,984.3766391111229,
2017-09-05 06:20:00+00:00,984.3766391111229,
2017-09-05 10:30:00+00:00,984.3766391111229,
2017-09-05 11:35:00+00:00,993.1068115270375,TP1
2017-09-05 12:15:00+00:00,1010.7394222707112,TP2
2017-09-05 14:05:00+00:00,1016.4585510350646,TP1
2017-09-05 14:15:00+00:00,1016.2563627210336,STOP
2017-09-05 14:40:00+00:00,1016.2563627210336,
2017-09-05 15:20:00+00:00,1010.2285048981677,STOP
2017-09-05 18:50:00+00:00,1010.2285048981677,
2017-09-05 20:55:00+00:00,1013.5391193824496,TP1
2017-09-05 21:15:00+00:00,1013.3370332723298,STOP
2017-09-05 23:00:00+00:00,1013.3370332723298,
2017-09-06 01:10:00+00:00,1019.5612191159374,TP1
2017-09-06 01:50:00+00:00,1032.1869247839752,TP2
2017-09-06 03:10:00+00:00,1032.1869247839752,
2017-09-06 07:20:00+00:00,1032.1869247839752,
2017-09-06 11:30:00+00:00,1032.1869247839752,
2017-09-06 11:50:00+00:00,1035.9986985563862,TP1
2017-09-06 11:55:00+00:00,1043.8028788130455,TP2
2017-09-06 15:40:00+00:00,1043.8028788130455,
2017-09-07 02:45:00+00:00,1043.8028788130455,
2017-09-07 04:40:00+00:00,1046.8199974875727,TP1
2017-09-07 05:30:00+00:00,1053.0369003404194,TP2
2017-09-07 06:55:00+00:00,1053.0369003404194,
2017-09-07 11:05:00+00:00,1053.0369003404194,
2017-09-07 15:15:00+00:00,1053.0369003404194,
2017-09-07 15:45:00+00:00,1057.1669536887791,TP1
2017-09-07 15:50:00+00:00,1065.6113418430584,TP2
2017-09-07 19:25:00+00:00,1065.6113418430584,
2017-09-07 23:35:00+00:00,1065.6113418430584,
2017-09-08 03:45:00+00:00,1065.6113418430584,
2017-09-08 07:55:00+00:00,1065.6113418430584,
2017-09-08 12:05:00+00:00,1065.6113418430584,
2017-09-08 12:25:00+00:00,1069.6638522921553,TP1
2017-09-08 13:00:00+00:00,1069.450687399333,STOP
2017-09-08 16:15:00+00:00,1069.450687399333,
2017-09-08 20:25:00+00:00,1069.450687399333,
2017-09-09 00:35:00+00:00,1069.450687399333,
2017-09-09 04:45:00+00:00,1069.450687399333,
2017-09-09 08:55:00+00:00,1069.450687399333,
2017-09-09 13:05:00+00:00,1069.450687399333,
2017-09-09 17:15:00+00:00,1069.450687399333,
2017-09-09 21:25:00+00:00,1069.450687399333,
2017-09-10 01:35:00+00:00,1069.450687399333,
2017-09-10 05:45:00+00:00,1069.450687399333,
2017-09-10 09:55:00+00:00,1069.450687399333,
2017-09-10 14:05:00+00:00,1069.450687399333,
2017-09-10 17:00:00+00:00,1073.3841198592534,TP1
2017-09-10 17:10:00+00:00,1081.438138649389,TP2
2017-09-10 18:15:00+00:00,1081.438138649389,
2017-09-10 22:25:00+00:00,1081.438138649389,
2017-09-11 02:35:00+00:00,1081.438138649389,
2017-09-11 06:45:00+00:00,1081.438138649389,
2017-09-11 10:55:00+00:00,1081.438138649389,
2017-09-11 15:05:00+00:00,1081.438138649389,
2017-09-11 15:40:00+00:00,1082.2916348071974,TP1
2017-09-11 15:45:00+00:00,1084.1878787970777,TP2
2017-09-11 19:15:00+00:00,1084.1878787970777,
2017-09-11 23:25:00+00:00,1084.1878787970777,
2017-09-12 00:15:00+00:00,1085.2700395918887,TP1
2017-09-12 00:20:00+00:00,1085.053158648614,STOP
2017-09-12 01:20:00+00:00,1089.0390723675298,TP1
2017-09-12 02:10:00+00:00,1088.8220183336737,STOP
2017-09-12 02:35:00+00:00,1092.0915413723474,TP1
2017-09-12 02:40:00+00:00,1098.821131302903,TP2
2017-09-12 03:35:00+00:00,1098.821131302903,
2017-09-12 07:45:00+00:00,1098.821131302903,
2017-09-12 11:00:00+00:00,1101.0105062508637,TP1
2017-09-12 11:05:00+00:00,1105.581549844763,TP2
2017-09-12 11:55:00+00:00,1105.581549844763,
2017-09-12 16:05:00+00:00,1105.581549844763,
2017-09-12 20:15:00+00:00,1105.581549844763,
2017-09-13 00:25:00+00:00,1105.581549844763,
2017-09-13 04:35:00+00:00,1105.581549844763,
2017-09-13 08:45:00+00:00,1105.581549844763,
2017-09-13 12:55:00+00:00,1105.581549844763,
2017-09-13 17:05:00+00:00,1105.581549844763,
2017-09-13 21:15:00+00:00,1105.581549844763,
2017-09-14 01:25:00+00:00,1105.581549844763,
2017-09-14 05:35:00+00:00,1105.581549844763,
2017-09-14 09:45:00+00:00,1105.581549844763,
2017-09-14 13:55:00+00:00,1105.581549844763,
2017-09-14 18:05:00+00:00,1105.581549844763,
2017-09-14 22:15:00+00:00,1105.581549844763,
2017-09-15 02:25:00+00:00,1105.581549844763,
2017-09-15 06:35:00+00:00,1105.581549844763,
2017-09-15 10:45:00+00:00,1105.581549844763,
2017-09-15 14:55:00+00:00,1105.581549844763,
2017-09-15 19:05:00+00:00,1105.581549844763,
2017-09-15 23:15:00+00:00,1105.581549844763,
2017-09-16 03:25:00+00:00,1105.581549844763,
2017-09-16 07:35:00+00:00,1105.581549844763,
2017-09-16 09:45:00+00:00,1091.4345387272795,STOP
2017-09-16 11:45:00+00:00,1091.4345387272795,
2017-09-16 15:55:00+00:00,1091.4345387272795,
2017-09-16 20:05:00+00:00,1091.4345387272795,
2017-09-17 00:15:00+00:00,1091.4345387272795,
2017-09-17 04:25:00+00:00,1091.4345387272795,
2017-09-17 08:35:00+00:00,1091.4345387272795,
2017-09-17 12:45:00+00:00,1091.4345387272795,
2017-09-17 16:55:00+00:00,1091.4345387272795,
2017-09-17 20:35:00+00:00,1083.6203801705078,STOP
2017-09-17 21:05:00+00:00,1083.6203801705078,
2017-09-18 01:15:00+00:00,1083.6203801705078,
2017-09-18 02:10:00+00:00,1090.0564519954157,TP1
2017-09-18 02:10:00+00:00,1103.1182292117612,TP2
2017-09-18 05:25:00+00:00,1103.1182292117612,
2017-09-18 09:35:00+00:00,1103.1182292117612,
2017-09-18 13:45:00+00:00,1103.1182292117612,
2017-09-18 17:55:00+00:00,1103.1182292117612,
2017-09-18 22:05:00+00:00,1103.1182292117612,
2017-09-19 02:15:00+00:00,1103.1182292117612,
2017-09-19 06:25:00+00:00,1103.1182292117612,
2017-09-19 10:35:00+00:00,1103.1182292117612,
2017-09-19 10:55:00+00:00,1107.5702772232346,TP1
2017-09-19 11:05:00+00:00,1116.6674189362936,TP2
2017-09-19 14:45:00+00:00,1116.6674189362936,
2017-09-19 18:55:00+00:00,1116.6674189362936,
2017-09-19 23:05:00+00:00,1116.6674189362936,
2017-09-20 03:15:00+00:00,1116.6674189362936,
2017-09-20 07:25:00+00:00,1116.6674189362936,
2017-09-20 11:35:00+00:00,1116.6674189362936,
2017-09-20 15:45:00+00:00,1116.6674189362936,
2017-09-20 19:55:00+00:00,1116.6674189362936,
2017-09-21 00:05:00+00:00,1116.6674189362936,
2017-09-21 04:15:00+00:00,1116.6674189362936,
2017-09-21 08:25:00+00:00,1116.6674189362936,
2017-09-21 12:35:00+00:00,1116.6674189362936,
2017-09-21 16:45:00+00:00,1116.6674189362936,
2017-09-21 20:55:00+00:00,1116.6674189362936,
2017-09-22 01:05:00+00:00,1116.6674189362936,
2017-09-22 05:15:00+00:00,1116.6674189362936,
2017-09-22 09:25:00+00:00,1116.6674189362936,
2017-09-22 13:35:00+00:00,1116.6674189362936,
2017-09-22 17:45:00+00:00,1116.6674189362936,
2017-09-22 21:55:00+00:00,1116.6674189362936,
2017-09-23 02:05:00+00:00,1116.6674189362936,
2017-09-23 06:15:00+00:00,1116.6674189362936,
2017-09-23 10:25:00+00:00,1116.6674189362936,
2017-09-23 14:35:00+00:00,1116.6674189362936,
2017-09-23 18:45:00+00:00,1116.6674189362936,
2017-09-23 22:55:00+00:00,1116.6674189362936,
2017-09-24 03:05:00+00:00,1116.6674189362936,
2017-09-24 04:20:00+00:00,1107.1708508127617,STOP
2017-09-24 07:15:00+00:00,1107.1708508127617,
2017-09-24 11:25:00+00:00,1107.1708508127617,
2017-09-24 15:35:00+00:00,1107.1708508127617,
2017-09-24 19:45:00+00:00,1107.1708508127617,
2017-09-24 23:55:00+00:00,1107.1708508127617,
2017-09-25 04:05:00+00:00,1107.1708508127617,
2017-09-25 08:15:00+00:00,1107.1708508127617,
2017-09-25 09:30:00+00:00,1098.9816532433147,STOP
2017-09-25 12:25:00+00:00,1098.9816532433147,
2017-09-25 16:35:00+00:00,1098.9816532433147,
2017-09-25 19:50:00+00:00,1102.6390953267983,TP1
2017-09-25 20:45:00+00:00,1102.6390953267983,
2017-09-25 23:40:00+00:00,1102.4192550368834,STOP
2017-09-26 00:55:00+00:00,1102.4192550368834,
2017-09-26 05:05:00+00:00,1102.4192550368834,
2017-09-26 09:15:00+00:00,1102.4192550368834,
2017-09-26 13:25:00+00:00,1102.4192550368834,
2017-09-26 17:35:00+00:00,1102.4192550368834,
2017-09-26 21:45:00+00:00,1102.4192550368834,
2017-09-27 01:55:00+00:00,1102.4192550368834,
2017-09-27 06:05:00+00:00,1102.4192550368834,
2017-09-27 10:15:00+00:00,1102.4192550368834,
2017-09-27 14:25:00+00:00,1102.4192550368834,
2017-09-27 18:35:00+00:00,1102.4192550368834,
2017-09-27 22:45:00+00:00,1102.4192550368834,
2017-09-28 02:55:00+00:00,1102.4192550368834,
2017-09-28 07:05:00+00:00,1102.4192550368834,
2017-09-28 11:15:00+00:00,1102.4192550368834,
2017-09-28 15:25:00+00:00,1102.4192550368834,
2017-09-28 19:35:00+00:00,1102.4192550368834,
2017-09-28 23:45:00+00:00,1102.4192550368834,
2017-09-29 03:55:00+00:00,1102.4192550368834,
2017-09-29 08:05:00+00:00,1102.4192550368834,
2017-09-29 12:15:00+00:00,1102.4192550368834,
2017-09-29 16:25:00+00:00,1102.4192550368834,
2017-09-29 20:35:00+00:00,1102.4192550368834,
2017-09-30 00:45:00+00:00,1102.4192550368834,
2017-09-30 04:55:00+00:00,1102.4192550368834,
2017-09-30 09:05:00+00:00,1102.4192550368834,
2017-09-30 13:15:00+00:00,1102.4192550368834,
2017-09-30 17:25:00+00:00,1102.4192550368834,
2017-09-30 21:35:00+00:00,1102.4192550368834,
2017-10-01 01:45:00+00:00,1102.4192550368834,
2017-10-01 05:55:00+00:00,1102.4192550368834,
2017-10-01 10:05:00+00:00,1102.4192550368834,
2017-10-01 12:40:00+00:00,1090.4516849722079,STOP
2017-10-01 14:15:00+00:00,1090.4516849722079,
2017-10-01 18:25:00+00:00,1090.4516849722079,
2017-10-01 20:50:00+00:00,1092.9570534525637,TP1
2017-10-01 21:00:00+00:00,1092.738919497502,STOP
2017-10-01 22:35:00+00:00,1092.738919497502,
2017-10-02 02:45:00+00:00,1092.738919497502,
2017-10-02 06:55:00+00:00,1092.738919497502,
2017-10-02 11:05:00+00:00,1092.738919497502,
2017-10-02 15:15:00+00:00,1092.738919497502,
2017-10-02 19:25:00+00:00,1092.738919497502,
2017-10-02 23:35:00+00:00,1092.738919497502,
2017-10-03 03:45:00+00:00,1092.738919497502,
2017-10-03 07:55:00+00:00,1092.738919497502,
2017-10-03 12:05:00+00:00,1092.738919497502,
2017-10-03 16:15:00+00:00,1092.738919497502,
2017-10-03 20:25:00+00:00,1092.738919497502,
2017-10-04 00:35:00+00:00,1092.738919497502,
2017-10-04 04:45:00+00:00,1092.738919497502,
2017-10-04 08:55:00+00:00,1092.738919497502,
2017-10-04 13:05:00+00:00,1092.738919497502,
2017-10-04 17:15:00+00:00,1092.738919497502,
2017-10-04 21:25:00+00:00,1092.738919497502,
2017-10-05 01:35:00+00:00,1092.738919497502,
2017-10-05 05:45:00+00:00,1092.738919497502,
2017-10-05 09:55:00+00:00,1092.738919497502,
2017-10-05 14:05:00+00:00,1092.738919497502,
2017-10-05 18:15:00+00:00,1092.738919497502,
2017-10-05 22:25:00+00:00,1092.738919497502,
2017-10-06 02:35:00+00:00,1092.738919497502,
2017-10-06 05:35:00+00:00,1094.9924204724955,TP1
2017-10-06 05:50:00+00:00,1099.6906517333946,TP2
2017-10-06 06:45:00+00:00,1099.6906517333946,
2017-10-06 10:55:00+00:00,1099.6906517333946,
2017-10-06 15:05:00+00:00,1099.6906517333946,
2017-10-06 19:15:00+00:00,1099.6906517333946,
2017-10-06 23:25:00+00:00,1099.6906517333946,
2017-10-07 03:35:00+00:00,1099.6906517333946,
2017-10-07 07:45:00+00:00,1099.6906517333946,
2017-10-07 11:55:00+00:00,1099.6906517333946,
2017-10-07 16:05:00+00:00,1099.6906517333946,
2017-10-07 20:15:00+00:00,1099.6906517333946,
2017-10-08 00:25:00+00:00,1099.6906517333946,
2017-10-08 04:35:00+00:00,1099.6906517333946,
2017-10-08 08:45:00+00:00,1099.6906517333946,
2017-10-08 12:55:00+00:00,1099.6906517333946,
2017-10-08 17:05:00+00:00,1099.6906517333946,
2017-10-08 21:15:00+00:00,1099.6906517333946,
2017-10-09 01:25:00+00:00,1099.6906517333946,
2017-10-09 05:35:00+00:00,1099.6906517333946,
2017-10-09 09:45:00+00:00,1099.6906517333946,
2017-10-09 13:55:00+00:00,1099.6906517333946,
2017-10-09 18:05:00+00:00,1099.6906517333946,
2017-10-09 22:15:00+00:00,1099.6906517333946,
2017-10-10 02:25:00+00:00,1099.6906517333946,
2017-10-10 06:35:00+00:00,1099.6906517333946,
2017-10-10 10:45:00+00:00,1099.6906517333946,
2017-10-10 14:55:00+00:00,1099.6906517333946,
2017-10-10 19:05:00+00:00,1099.6906517333946,
2017-10-10 23:15:00+00:00,1099.6906517333946,
2017-10-11 03:25:00+00:00,1099.6906517333946,
2017-10-11 07:35:00+00:00,1099.6906517333946,
2017-10-11 11:45:00+00:00,1099.6906517333946,
2017-10-11 15:55:00+00:00,1099.6906517333946,
2017-10-11 20:05:00+00:00,1099.6906517333946,
2017-10-12 00:15:00+00:00,1099.6906517333946,
2017-10-12 04:25:00+00:00,1099.6906517333946,
2017-10-12 08:35:00+00:00,1099.6906517333946,
2017-10-12 12:45:00+00:00,1099.6906517333946,
2017-10-12 16:55:00+00:00,1099.6906517333946,
2017-10-12 21:05:00+00:00,1099.6906517333946,
2017-10-13 01:15:00+00:00,1099.6906517333946,
2017-10-13 01:50:00+00:00,1106.0277517024076,TP1
2017-10-13 02:05:00+00:00,1118.894397504487,TP2
2017-10-13 05:25:00+00:00,1118.894397504487,
2017-10-13 09:35:00+00:00,1118.894397504487,
2017-10-13 13:45:00+00:00,1118.894397504487,
2017-10-13 17:55:00+00:00,1118.894397504487,
2017-10-13 22:05:00+00:00,1118.894397504487,
2017-10-14 02:15:00+00:00,1118.894397504487,
2017-10-14 06:25:00+00:00,1118.894397504487,
2017-10-14 10:35:00+00:00,1118.894397504487,
2017-10-14 14:45:00+00:00,1118.894397504487,
2017-10-14 18:55:00+00:00,1118.894397504487,
2017-10-14 23:05:00+00:00,1118.894397504487,
2017-10-15 01:25:00+00:00,1112.2568052072818,STOP
2017-10-15 01:55:00+00:00,1115.36859998703,TP1
2017-10-15 03:15:00+00:00,1115.36859998703,
2017-10-15 03:20:00+00:00,1115.1461041357163,STOP
2017-10-15 07:25:00+00:00,1115.1461041357163,
2017-10-15 11:35:00+00:00,1115.1461041357163,
2017-10-15 15:45:00+00:00,1115.1461041357163,
2017-10-15 19:55:00+00:00,1115.1461041357163,
2017-10-16 00:05:00+00:00,1115.1461041357163,
2017-10-16 04:15:00+00:00,1115.1461041357163,
2017-10-16 08:25:00+00:00,1115.1461041357163,
2017-10-16 12:35:00+00:00,1115.1461041357163,
2017-10-16 16:45:00+00:00,1115.1461041357163,
2017-10-16 20:05:00+00:00,1119.292485740439,TP1
2017-10-16 20:45:00+00:00,1119.0694119137677,STOP
2017-10-16 20:55:00+00:00,1119.0694119137677,
2017-10-16 21:50:00+00:00,1120.475571525972,TP2
2017-10-16 21:50:00+00:00,1119.4728527354741,TP1
2017-10-17 01:05:00+00:00,1120.475571525972,
2017-10-17 05:15:00+00:00,1120.475571525972,
2017-10-17 05:55:00+00:00,1109.0139720189648,STOP
2017-10-17 09:25:00+00:00,1109.0139720189648,
2017-10-17 13:35:00+00:00,1109.0139720189648,
2017-10-17 17:45:00+00:00,1109.0139720189648,
2017-10-17 21:55:00+00:00,1109.0139720189648,
2017-10-18 00:05:00+00:00,1100.3456474603138,STOP
2017-10-18 02:05:00+00:00,1100.3456474603138,
2017-10-18 06:15:00+00:00,1100.3456474603138,
2017-10-18 10:25:00+00:00,1100.3456474603138,
2017-10-18 14:35:00+00:00,1100.3456474603138,
2017-10-18 18:45:00+00:00,1100.3456474603138,
2017-10-18 22:55:00+00:00,1100.3456474603138,
2017-10-19 03:05:00+00:00,1100.3456474603138,
2017-10-19 03:45:00+00:00,1100.7448060019635,TP1
2017-10-19 03:50:00+00:00,1100.5246928586455,STOP
2017-10-19 07:15:00+00:00,1100.5246928586455,
2017-10-19 11:25:00+00:00,1100.5246928586455,
2017-10-19 15:35:00+00:00,1100.5246928586455,
2017-10-19 16:05:00+00:00,1089.0320499655045,STOP
2017-10-19 19:45:00+00:00,1089.0320499655045,
2017-10-19 23:55:00+00:00,1089.0320499655045,
2017-10-20 01:55:00+00:00,1083.7180341630492,STOP
2017-10-20 04:05:00+00:00,1083.7180341630492,
2017-10-20 06:30:00+00:00,1076.2098052272913,STOP
2017-10-20 08:15:00+00:00,1076.2098052272913,
2017-10-20 12:25:00+00:00,1076.2098052272913,
2017-10-20 16:35:00+00:00,1076.2098052272913,
2017-10-20 20:45:00+00:00,1076.2098052272913,
2017-10-20 22:45:00+00:00,1078.6917015488352,TP1
2017-10-20 22:50:00+00:00,1078.4764165393976,STOP
2017-10-21 00:55:00+00:00,1078.4764165393976,
2017-10-21 05:05:00+00:00,1078.4764165393976,
2017-10-21 06:05:00+00:00,1082.2427180033262,TP1
2017-10-21 09:15:00+00:00,1082.2427180033262,
2017-10-21 13:25:00+00:00,1082.2427180033262,
2017-10-21 14:20:00+00:00,1089.9640543040775,TP2
2017-10-21 17:00:00+00:00,1081.860610838324,STOP
2017-10-21 17:35:00+00:00,1081.860610838324,
2017-10-21 21:45:00+00:00,1081.860610838324,
2017-10-21 23:15:00+00:00,1075.3906870239261,STOP
2017-10-22 01:55:00+00:00,1075.3906870239261,
2017-10-22 06:05:00+00:00,1075.3906870239261,
2017-10-22 10:15:00+00:00,1075.3906870239261,
2017-10-22 14:25:00+00:00,1075.3906870239261,
2017-10-22 18:35:00+00:00,1075.3906870239261,
2017-10-22 22:45:00+00:00,1075.3906870239261,
2017-10-23 01:30:00+00:00,1076.2106688279923,TP1
2017-10-23 01:30:00+00:00,1078.0388258063535,TP2
2017-10-23 02:55:00+00:00,1078.0388258063535,
2017-10-23 07:05:00+00:00,1078.0388258063535,
2017-10-23 11:15:00+00:00,1078.0388258063535,
2017-10-23 15:25:00+00:00,1078.0388258063535,
2017-10-23 19:35:00+00:00,1078.0388258063535,
2017-10-23 23:45:00+00:00,1078.0388258063535,
2017-10-24 03:55:00+00:00,1078.0388258063535,
2017-10-24 08:05:00+00:00,1078.0388258063535,
2017-10-24 12:15:00+00:00,1078.0388258063535,
2017-10-24 16:25:00+00:00,1078.0388258063535,
2017-10-24 20:35:00+00:00,1078.0388258063535,
2017-10-25 00:45:00+00:00,1078.0388258063535,
2017-10-25 04:55:00+00:00,1078.0388258063535,
2017-10-25 09:05:00+00:00,1078.0388258063535,
2017-10-25 13:15:00+00:00,1078.0388258063535,
2017-10-25 17:25:00+00:00,1078.0388258063535,
2017-10-25 19:50:00+00:00,1078.8878650070649,TP1
2017-10-25 19:50:00+00:00,1080.7746002030037,TP2
2017-10-25 21:35:00+00:00,1080.7746002030037,
2017-10-26 01:45:00+00:00,1080.7746002030037,
2017-10-26 03:35:00+00:00,1083.0486157495573,TP1
2017-10-26 04:05:00+00:00,1082.8324175985326,STOP
2017-10-26 05:55:00+00:00,1082.8324175985326,
2017-10-26 10:05:00+00:00,1082.8324175985326,
2017-10-26 14:15:00+00:00,1082.8324175985326,
2017-10-26 18:25:00+00:00,1082.8324175985326,
2017-10-26 22:35:00+00:00,1082.8324175985326,
2017-10-27 00:10:00+00:00,1083.984673029892,TP1
2017-10-27 00:15:00+00:00,1083.7680632330757,STOP
2017-10-27 02:45:00+00:00,1083.7680632330757,
2017-10-27 06:55:00+00:00,1083.7680632330757,
2017-10-27 11:05:00+00:00,1083.7680632330757,
2017-10-27 15:15:00+00:00,1083.7680632330757,
2017-10-27 19:25:00+00:00,1083.7680632330757,
2017-10-27 23:35:00+00:00,1083.7680632330757,
2017-10-28 03:45:00+00:00,1083.7680632330757,
2017-10-28 07:55:00+00:00,1083.7680632330757,
2017-10-28 12:05:00+00:00,1083.7680632330757,
2017-10-28 16:15:00+00:00,1083.7680632330757,
2017-10-28 20:25:00+00:00,1083.7680632330757,
2017-10-29 00:35:00+00:00,1083.7680632330757,
2017-10-29 04:45:00+00:00,1083.7680632330757,
2017-10-29 08:55:00+00:00,1083.7680632330757,
2017-10-29 09:30:00+00:00,1078.324527156312,STOP
2017-10-29 13:05:00+00:00,1078.324527156312,
