symbol,side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,entry_slip_bps_implied,exit_fill_type,exit_slippage_bps_applied,exit_slip_bps_implied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
ETHUSDT,LONG,2018-02-24 01:45:00+00:00,2018-02-24 01:50:00+00:00,2018-02-24 02:25:00+00:00,864.4964410100009,873.7497217314874,859.7182943139712,869.1017057060287,873.7934114020575,2.488419772719997,17.1888719723158,15.46101239372259,1.7278595785932085,5.675848617377945,0.4325163468980217,1.4456536405326785,TP2,True,,,,,,,,,,11.674933221780972,64.53044807285329,11.674933221780972,0.005427639310020097,2151.0149357617765,0,,,,,,,,,
BTCUSDT,LONG,2018-02-24 03:30:00+00:00,2018-02-24 03:35:00+00:00,2018-02-24 05:00:00+00:00,10351.035000010002,10348.96479301,10272.97045899513,10427.029541024871,10504.059082039741,0.2111944559386482,7.75115148067394,5.999186055898456,1.7519654247754837,7.969759601196893,0.4404041448862823,0.4701429200988386,STOP,True,,,,,,,,,,16.26821200583928,65.57587856901362,16.26821200583928,0.007442467730898134,2185.862618967121,0,,,,,,,,,
BTCUSDT,LONG,2018-02-25 23:55:00+00:00,2018-02-26 00:00:00+00:00,2018-02-26 03:35:00+00:00,9598.94979901,9597.030009050199,9506.205686909763,9689.774313110238,9781.558626210475,0.2283667523117586,10.096121001298956,8.338417759935618,1.757703241363337,10.315329100419316,0.44254232988087205,0.4766892119750675,STOP,True,,,,,,,,,,20.960485495866802,65.7558541506906,20.960485495866802,0.009562868173455245,2191.8618050230198,0,,,,,,,,,
BTCUSDT,LONG,2018-03-01 22:40:00+00:00,2018-03-01 22:45:00+00:00,2018-03-02 01:25:00+00:00,10919.081799010002,11136.24636392359,10808.583397973103,11027.396602046898,11136.803204083795,0.20152062996769002,32.73984743767986,30.966415304460604,1.7734321332192589,10.858277473657077,0.4444273595505096,1.4702837103130475,TP2,True,,,,,,,,,,22.047687365099904,66.00600668348865,22.047687365099904,0.010020764081740054,2200.2002227829553,0,,,,,,,,,
ETHUSDT,LONG,2018-03-09 15:40:00+00:00,2018-03-09 15:45:00+00:00,2018-03-09 16:20:00+00:00,697.7497680100009,686.8215170895464,686.9589088713207,708.4010911486793,719.1221822873586,3.1979799307066794,-34.94832712134029,-36.719459594292736,1.7711324729524434,0.0,0.0,-1.012732237536281,STOP,False,,,,,,,,,,34.285834296773615,66.93499914262247,34.285834296773615,0.01536677436435849,2231.166638087416,0,,,,,,,,,
BTCUSDT,LONG,2018-03-10 00:30:00+00:00,2018-03-10 00:35:00+00:00,2018-03-10 01:10:00+00:00,9286.388546010001,9284.5312683008,9209.39272488819,9361.52727513181,9437.59455025362,0.23633155260921485,8.604048988005951,6.84487406984197,1.7591749181639809,8.823515650326966,0.44246273090232535,0.4728397852505296,STOP,True,,,,,,,,,,17.97709723228963,65.8334153547937,17.97709723228963,0.00819208473481421,2194.4471784931234,0,,,,,,,,,
ETHUSDT,LONG,2018-03-10 00:35:00+00:00,2018-03-10 00:40:00+00:00,2018-03-10 02:25:00+00:00,732.893282010001,732.7467033535991,725.6836212090587,739.9563788109414,747.0927576118827,2.993326208091899,10.29632424485642,8.537174780138459,1.759149464717961,10.515703111733878,0.4429640149996982,0.47710429904681995,STOP,True,,,,,,,,,,21.36150969572908,65.80707935531517,21.36150969572908,0.009738242407199492,2193.569311843839,0,,,,,,,,,
ETHUSDT,LONG,2018-03-10 16:00:00+00:00,2018-03-10 16:15:00+00:00,2018-03-10 17:05:00+00:00,732.773270010001,728.6162774596339,728.762029865607,736.6379701543931,740.5759402987861,3.0160082261675223,-12.53752372802439,-14.300548886745851,1.763025158721461,0.0,0.0,-1.0363359960327472,STOP,False,,,,,,,,,,11.876950349891498,66.29487682029311,11.876950349891498,0.005374600988589174,2209.829227343104,0,,,,,,,,,
BTCUSDT,LONG,2018-03-10 16:10:00+00:00,2018-03-10 16:15:00+00:00,2018-03-10 17:25:00+00:00,9377.637670010003,9308.11227653162,9309.974271385896,9443.425728634107,9510.151457258213,0.2356723823243515,-16.3852151130885,-18.146701195255936,1.7614860821674352,0.0,0.0,-1.0275184943727176,STOP,False,,,,,,,,,,15.725411427171142,66.29487682029311,15.725411427171142,0.007116120663350053,2209.829227343104,0,,,,,,,,,
ETHUSDT,LONG,2018-03-12 07:55:00+00:00,2018-03-12 08:00:00+00:00,2018-03-12 08:05:00+00:00,728.0627990100011,723.5771290711425,723.7218734458316,732.2581265741684,736.5262531383368,2.989753894071375,-13.411049167221298,-15.147067618329334,1.736018451108036,0.0,0.0,-1.0333441273178878,STOP,False,,,,,,,,,,12.760648015611862,65.29532812124754,12.760648015611862,0.005862891748663774,2176.510937374918,0,,,,,,,,,
BTCUSDT,LONG,2018-03-12 04:25:00+00:00,2018-03-12 04:30:00+00:00,2018-03-12 14:20:00+00:00,9544.954400010001,9543.04540913,9356.809190369593,9731.190809650408,9918.381619290816,0.228141447742961,20.970859888371557,19.220391772049148,1.7504681163224105,21.188619859917385,0.44399539103573243,0.4885610948354416,STOP,True,,,,,,,,,,42.70598231553963,65.32145931783305,42.70598231553963,0.019613454488706154,2177.3819772611014,0,,,,,,,,,
BTCUSDT,LONG,2018-03-14 00:00:00+00:00,2018-03-14 00:10:00+00:00,2018-03-14 04:00:00+00:00,9231.373045010003,9107.362034131678,9109.18387090586,9351.716129114144,9472.982258218286,0.2363324974852209,-29.307831916541367,-31.041447541330722,1.7336156247893535,0.0,0.0,-1.0149099688048329,STOP,False,,,,,,,,,,28.659127151547168,65.44365904244462,28.659127151547168,0.013137618328901715,2181.455301414821,0,,,,,,,,,
ETHUSDT,LONG,2018-03-14 00:00:00+00:00,2018-03-14 00:10:00+00:00,2018-03-14 04:00:00+00:00,693.9193850100011,693.7806011329991,686.8620603204621,700.837939699538,707.8258793890759,3.1439868867671414,10.602669632644202,8.853089807235175,1.7495798254090278,10.82083697733865,0.44066302417992803,0.4778530967653849,STOP,True,,,,,,,,,,21.969990749426927,65.44365904244462,21.969990749426927,0.010071254146338872,2181.455301414821,0,,,,,,,,,
ETHUSDT,LONG,2018-03-15 11:00:00+00:00,2018-03-15 11:05:00+00:00,2018-03-15 15:05:00+00:00,612.0111950100011,601.9056735607099,602.0260787764653,621.8739212435348,631.7978424770696,3.528502236531481,-35.65735503514061,-37.37067838942663,1.7133233542860185,0.0,0.0,-1.0120584691193628,STOP,False,,,,,,,,,,35.01657826768969,64.77800831042175,35.01657826768969,0.016216882479569573,2159.266943680725,0,,,,,,,,,
ETHUSDT,LONG,2018-03-18 22:55:00+00:00,2018-03-18 23:00:00+00:00,2018-03-18 23:30:00+00:00,533.053300010001,532.9466893499989,523.978293689139,542.021706330861,551.043412651722,3.9810436496275576,17.585652368179154,15.88093134329762,1.7047210248815337,17.797863213671032,0.43154083626903394,0.48675969267547325,STOP,True,,,,,,,,,,35.915806657468366,63.65688795873896,35.915806657468366,0.016926278275218965,2121.8962652912987,0,,,,,,,,,
ETHUSDT,LONG,2018-03-19 20:00:00+00:00,2018-03-19 20:05:00+00:00,2018-03-19 22:40:00+00:00,538.053800010001,551.3250423130851,531.3236950432089,544.6763049767911,551.3526099435823,3.973563562443979,39.47042698805109,37.74424603777246,1.7261809502786283,13.103364566101192,0.43283954069729247,1.4759438041940722,TP2,True,,,,,,,,,,26.52872214780496,64.13331589903788,26.52872214780496,0.012409488785626444,2137.7771966345963,0,,,,,,,,,
BTCUSDT,LONG,2018-03-19 20:55:00+00:00,2018-03-19 21:05:00+00:00,2018-03-19 23:55:00+00:00,8440.113927010003,8622.796199239268,8347.291319711352,8531.24868030865,8623.2273606073,0.2532117114682102,34.61283352954621,32.88927984217849,1.7235536873677217,11.484188126509313,0.4320208137395796,1.47265020370674,TP2,True,,,,,,,,,,23.290079057008292,64.10766000734564,23.290079057008292,0.01089889057922547,2136.9220002448546,0,,,,,,,,,
BTCUSDT,LONG,2018-03-20 21:10:00+00:00,2018-03-20 21:15:00+00:00,2018-03-20 22:30:00+00:00,8918.891800010002,8917.10802165,8847.72574305238,8988.274256967621,9058.548513925241,0.24763520099933506,8.314260853348662,6.544029898137884,1.770230955210778,8.53512400970741,0.44514036232124266,0.47177873662970643,STOP,True,,,,,,,,,,17.402379746779225,66.2523216754364,17.402379746779225,0.007880046754602096,2208.4107225145467,0,,,,,,,,,
ETHUSDT,LONG,2018-03-20 21:10:00+00:00,2018-03-20 21:15:00+00:00,2018-03-20 23:05:00+00:00,558.165811010001,558.054177847799,553.1153689169996,563.1046311030004,568.0992621960008,3.955362329737074,9.490954601198503,7.720959801265143,1.7699947999333603,9.711729403460106,0.4454342962846043,0.4751100607501775,STOP,True,,,,,,,,,,19.75557567618732,66.22581809667336,19.75557567618732,0.008949187602642697,2207.527269889112,0,,,,,,,,,
BTCUSDT,LONG,2018-03-21 12:30:00+00:00,2018-03-21 12:35:00+00:00,2018-03-21 12:40:00+00:00,9070.907000010002,9032.38100346864,9034.187841036846,9105.812158983155,9141.62431795631,0.24505796165507154,-9.441102183156625,-11.2156441261115,1.7745419429548743,0.0,0.0,-1.049206943152697,STOP,False,,,,,,,,,,8.776054680428624,66.6802713664185,8.776054680428624,0.003948418850398569,2222.6757122139497,0,,,,,,,,,
ETHUSDT,LONG,2018-03-21 14:25:00+00:00,2018-03-21 14:30:00+00:00,2018-03-21 14:50:00+00:00,574.607455010001,574.492533518999,571.0179833420741,578.0820166779258,581.6140333458517,3.849029793837522,6.410051196138041,4.638142204383868,1.7719089917541733,6.631219317547411,0.44498873054594845,0.4639590981940651,STOP,True,,,,,,,,,,13.594837387177362,66.34380204263515,13.594837387177362,0.006147448730074641,2211.4600680878384,0,,,,,,,,,
ETHUSDT,LONG,2018-03-22 05:00:00+00:00,2018-03-22 05:05:00+00:00,2018-03-22 05:50:00+00:00,570.807075010001,566.3481231676328,566.4614154507229,575.0385845692771,579.3271691285541,3.8812294039866218,-17.30621500155959,-19.071639078384898,1.7654240768253064,0.0,0.0,-1.0260702159349409,STOP,False,,,,,,,,,,16.64498049294917,66.4563504709253,16.64498049294917,0.007513945789228086,2215.211682364177,0,,,,,,,,,
BTCUSDT,LONG,2018-03-22 04:45:00+00:00,2018-03-22 04:50:00+00:00,2018-03-22 07:15:00+00:00,9013.311241010002,8960.181434811284,8961.973829577199,9062.846170442803,9113.282340875605,0.2458940738703369,-13.064304490144282,-14.832134624438826,1.7678301342945435,0.0,0.0,-1.0349140074633634,STOP,False,,,,,,,,,,12.401955418140341,66.48294630876666,12.401955418140341,0.005596302257969414,2216.098210292222,0,,,,,,,,,
ETHUSDT,LONG,2018-03-24 00:50:00+00:00,2018-03-24 00:55:00+00:00,2018-03-24 01:30:00+00:00,541.894184010001,538.1431320386203,538.2507821950593,545.4292178249408,549.0184356398815,4.027377891165519,-15.106903778151768,-16.84679114146695,1.7398873633151855,0.0,0.0,-1.0295466055919382,STOP,False,,,,,,,,,,14.4551364744698,65.46583309768197,14.4551364744698,0.006624128552477689,2182.1944365893987,0,,,,,,,,,
BTCUSDT,LONG,2018-03-24 02:15:00+00:00,2018-03-24 02:20:00+00:00,2018-03-24 05:50:00+00:00,8872.897201010002,8871.1226215698,8797.610477398497,8946.409522621505,9020.809045233009,0.24406505915181465,8.699750493994758,6.9638192496271785,1.7359312443675794,8.916306912015969,0.43667935880730174,0.4734594512509479,STOP,True,,,,,,,,,,18.158323887043476,64.96042936343795,18.158323887043476,0.008385870012705132,2165.347645447932,0,,,,,,,,,
BTCUSDT,LONG,2018-03-24 06:55:00+00:00,2018-03-24 07:00:00+00:00,2018-03-24 09:00:00+00:00,8913.891300010002,8850.50140523386,8852.27185960578,8973.728140414221,9034.456280818442,0.24372393859476285,-15.449634821949077,-17.18147792469552,1.7318431027464432,0.0,0.0,-1.028732074817734,STOP,False,,,,,,,,,,14.800901562852383,65.16934394092675,14.800901562852383,0.006813434354779805,2172.3114646975587,0,,,,,,,,,
BTCUSDT,LONG,2018-03-24 14:20:00+00:00,2018-03-24 14:25:00+00:00,2018-03-24 14:35:00+00:00,8860.886000010001,8932.59144046716,8823.480953829112,8896.51904619089,8933.038092371778,0.24324266216370546,13.000549296811453,11.271072677275496,1.7294766195359568,4.279638182601235,0.4327809552273486,1.4288668455160487,TP2,True,,,,,,,,,,8.882990012718702,64.65389960318589,8.882990012718702,0.004121788507996345,2155.129986772863,0,,,,,,,,,
ETHUSDT,LONG,2018-03-24 18:05:00+00:00,2018-03-24 18:10:00+00:00,2018-03-24 21:10:00+00:00,537.343729010001,532.4388075158407,532.5453165791565,542.0346834408434,546.7793668716869,4.032088926668685,-19.77707964278276,-21.502462970570512,1.7253833277877537,0.0,0.0,-1.0221967296164773,STOP,False,,,,,,,,,,19.130985522052267,64.99203178350415,19.130985522052267,0.0088307681712951,2166.4010594501383,0,,,,,,,,,
BTCUSDT,LONG,2018-03-27 00:00:00+00:00,2018-03-27 00:05:00+00:00,2018-03-27 01:50:00+00:00,8159.805899010001,8089.115227481948,8090.733374156779,8227.24662586322,8295.50325171644,0.26288775895998634,-18.583712217386346,-20.292369201570764,1.7086569841844181,0.0,0.0,-1.0234267775540242,STOP,False,,,,,,,,,,17.943831404723433,64.34695789438703,17.943831404723433,0.008365818055070168,2144.898596479568,0,,,,,,,,,
BTCUSDT,LONG,2018-03-27 22:25:00+00:00,2018-03-27 22:30:00+00:00,2018-03-27 23:15:00+00:00,7955.295450010001,7888.773328198994,7890.35139847869,8018.64860154131,8082.7972030726205,0.26709488054250125,-17.767718178544715,-19.46046604159388,1.6927478630491621,0.0,0.0,-1.0242989194927996,STOP,False,,,,,,,,,,17.133763062973838,63.73818681833992,17.133763062973838,0.00806444170359289,2124.6062272779973,0,,,,,,,,,
ETHUSDT,LONG,2018-03-28 12:05:00+00:00,2018-03-28 12:10:00+00:00,2018-03-28 12:20:00+00:00,462.326228010001,457.6974814662206,457.78903927407544,466.7709607459245,471.2619214818491,4.553832658109512,-21.078537177178625,-22.754390782957774,1.67585360577915,0.0,0.0,-1.0201794135495996,STOP,False,,,,,,,,,,20.45108366554072,63.1543728370921,20.45108366554072,0.009714806471894518,2105.1457612364034,0,,,,,,,,,
ETHUSDT,LONG,2018-03-31 00:00:00+00:00,2018-03-31 00:05:00+00:00,2018-03-31 01:45:00+00:00,395.709567010001,409.4762946733495,388.7566152590875,402.58338476091257,409.4967695118251,5.262949858217242,54.262108376559524,52.574323845536505,1.6877845310230168,18.035309674591865,0.423734045787935,1.4828533969269024,TP2,True,,,,,,,,,,36.384797294616405,62.47174111360337,36.384797294616405,0.017472602802178116,2082.3913704534457,0,,,,,,,,,
BTCUSDT,LONG,2018-03-31 01:10:00+00:00,2018-03-31 01:15:00+00:00,2018-03-31 01:50:00+00:00,6989.698900010001,7117.37873052268,6924.6326913882285,7053.367308631771,7117.734617253543,0.3003533990893418,28.683084445741578,26.992107353380053,1.6909770923615262,9.508548900924549,0.42367938420617723,1.4677017058060575,TP2,True,,,,,,,,,,19.332939934781727,62.97509718715239,19.332939934781727,0.009209802349646483,2099.169906238413,0,,,,,,,,,
ETHUSDT,LONG,2018-03-31 04:00:00+00:00,2018-03-31 04:05:00+00:00,2018-03-31 05:30:00+00:00,408.040800010001,402.8950095301583,402.97560465108853,413.0243953689115,418.04879072782296,5.298916180390619,-27.267112434538653,-28.98594478751086,1.7188323529722063,0.0,0.0,-1.0159115523132645,STOP,False,,,,,,,,,,26.623849864015554,64.85873404957086,26.623849864015554,0.01231469450683414,2161.957801652362,0,,,,,,,,,
ETHUSDT,LONG,2018-03-31 12:30:00+00:00,2018-03-31 12:35:00+00:00,2018-03-31 13:00:00+00:00,404.01039701000104,403.929594930599,399.4577060122418,408.4822940077583,412.99458800551656,5.280025390034038,11.538626407388994,9.827462833585608,1.7111635738033855,11.751944922794099,0.4313378087792251,0.48000960374929635,STOP,True,,,,,,,,,,23.825026875461823,63.98915570594553,23.825026875461823,0.011169873994718825,2132.971856864851,0,,,,,,,,,
ETHUSDT,LONG,2018-03-31 15:55:00+00:00,2018-03-31 16:00:00+00:00,2018-03-31 16:10:00+00:00,402.710267010001,407.8795788580907,400.05501308660826,405.2849869333918,407.89997385678356,5.321477437219612,20.550927299682357,18.82829604905816,1.7226312506241976,6.796739116901665,0.43132141557284187,1.4544310534837157,TP2,True,,,,,,,,,,13.915593911453627,64.28397959095308,13.915593911453627,0.006494119063567753,2142.799319698436,0,,,,,,,,,
ETHUSDT,LONG,2018-04-01 20:10:00+00:00,2018-04-01 20:15:00+00:00,2018-04-01 21:35:00+00:00,383.02829901000104,376.72055084988006,376.7959100318864,389.1840899881136,395.3781799662272,5.644083698506628,-35.60145856482399,-37.31669300420532,1.7152344393813257,0.0,0.0,-1.012091540221734,STOP,False,,,,,,,,,,34.95996227255422,64.84882847242483,34.95996227255422,0.016172980960212708,2161.6276157474945,0,,,,,,,,,
BTCUSDT,LONG,2018-04-02 02:15:00+00:00,2018-04-02 02:20:00+00:00,2018-04-02 04:15:00+00:00,6935.933524010001,6934.546337305199,6883.634800673836,6986.845199346163,7038.4503986823265,0.30630676411201724,7.531339979878045,5.828708760817642,1.7026312190604025,7.743792315261592,0.4280021876932174,0.47013715856222466,STOP,True,,,,,,,,,,15.807021620015838,63.729327682298674,15.807021620015838,0.00744101131843873,2124.310922743289,0,,,,,,,,,
ETHUSDT,LONG,2018-04-02 02:45:00+00:00,2018-04-02 03:00:00+00:00,2018-04-02 04:45:00+00:00,382.808277010001,379.5952559657595,379.6711902038003,385.8688098161997,388.9676196223994,5.547616357985942,-17.824608103587142,-19.516417027956184,1.6918089243690413,0.0,0.0,-1.0242053353100296,STOP,False,,,,,,,,,,17.19100797116076,63.70383340205265,17.19100797116076,0.00809574889912677,2123.461113401755,0,,,,,,,,,
BTCUSDT,LONG,2018-04-02 07:05:00+00:00,2018-04-02 07:10:00+00:00,2018-04-02 07:50:00+00:00,6904.690400010001,7000.943861845423,6855.353036744124,6952.646963275875,7001.293926541751,0.3057101990835882,21.990100364600757,20.292636903016838,1.6974634615839186,7.2772678745050365,0.4250777625093216,1.4579456950087175,TP2,True,,,,,,,,,,14.871872824822788,63.318696434284504,14.871872824822788,0.00704619977778172,2110.62321447615,0,,,,,,,,,
ETHUSDT,LONG,2018-04-02 07:05:00+00:00,2018-04-02 07:10:00+00:00,2018-04-02 07:50:00+00:00,382.53825001000104,387.8609758553573,379.8098150780745,385.1901849419255,387.880369873851,5.515761779634702,21.940049127938735,20.243281221364754,1.696767906573982,7.260605237293763,0.42490221382561916,1.457868973700685,TP2,True,,,,,,,,,,14.83841922766386,63.293366422962926,14.83841922766386,0.00703316322053639,2109.778880765431,0,,,,,,,,,
ETHUSDT,LONG,2018-04-02 10:30:00+00:00,2018-04-02 10:35:00+00:00,2018-04-02 11:05:00+00:00,390.039000010001,389.960992209999,387.2693826715623,392.7306173484377,395.4612346868754,5.515792647552242,7.153908621544149,5.4299476592844975,1.723960962259652,7.369046046395562,0.4332224681213167,0.46829086667790504,STOP,True,,,,,,,,,,15.061519038633318,64.53477397801596,15.061519038633318,0.007001582918891488,2151.1591326005323,0,,,,,,,,,
BTCUSDT,LONG,2018-04-02 19:40:00+00:00,2018-04-02 19:50:00+00:00,2018-04-02 20:15:00+00:00,6988.818812010001,6952.141246209757,6953.531952600277,7022.708047419723,7057.296094829446,0.30860790602575955,-11.318986779735416,-13.039902976357796,1.72091619662238,0.0,0.0,-1.0394114526989224,STOP,False,,,,,,,,,,10.674144884634313,64.6976724077945,10.674144884634313,0.004949549722911671,2156.589080259817,0,,,,,,,,,
BTCUSDT,LONG,2018-04-03 02:00:00+00:00,2018-04-03 02:05:00+00:00,2018-04-03 02:55:00+00:00,7045.704500010001,7120.51145170134,7007.066252476953,7082.933747543047,7120.867495076093,0.30426531969913645,16.99048770991419,15.268680689069276,1.7218070208449154,5.609907173872594,0.4309966693097865,1.4452266816900219,TP2,True,,,,,,,,,,11.541923820528782,64.30647531850377,11.541923820528782,0.005384492197727871,2143.549177283459,0,,,,,,,,,
ETHUSDT,LONG,2018-04-03 02:45:00+00:00,2018-04-03 02:50:00+00:00,2018-04-03 02:55:00+00:00,383.788375010001,388.11072554581375,381.55993398879184,385.9400660312082,388.13013205241634,5.583561359777831,18.020231138689066,16.29869829340338,1.721532845285688,5.953176421099543,0.4309624587759929,1.4482646146533333,TP2,True,,,,,,,,,,12.2283680113803,64.28075015611735,12.2283680113803,0.0057070124329670294,2142.6916718705784,0,,,,,,,,,
ETHUSDT,LONG,2018-04-03 05:50:00+00:00,2018-04-03 05:55:00+00:00,2018-04-03 10:00:00+00:00,395.50954701000103,403.97388929505746,391.20795551524634,399.73204450475373,403.9940889995074,5.500079794196603,34.83435160904213,33.08015061406127,1.7542009949808635,11.557072622440737,0.4396896426332879,1.4723449673254327,TP2,True,,,,,,,,,,23.441584807561668,65.25349668797794,23.441584807561668,0.010777162603094857,2175.1165562659316,0,,,,,,,,,
BTCUSDT,LONG,2018-04-03 09:15:00+00:00,2018-04-03 09:20:00+00:00,2018-04-03 10:30:00+00:00,7370.737000010001,7306.724137847333,7308.185775002333,7431.814225017667,7493.628450025334,0.29652154757335214,-18.981192953074043,-20.72206634949212,1.7408733964180765,0.0,0.0,-1.0233670428488153,STOP,False,,,,,,,,,,18.32924966132086,65.56091416855712,18.32924966132086,0.008387276120431919,2185.3638056185705,0,,,,,,,,,
ETHUSDT,LONG,2018-04-05 22:00:00+00:00,2018-04-05 22:05:00+00:00,2018-04-05 22:50:00+00:00,377.177714010001,382.1184574772937,374.64121783724426,379.63878218275573,382.1375643555115,5.800166093420212,21.410819252438888,19.65210021434227,1.7587190380966184,7.082252884799648,0.44037157875283056,1.4553204889945353,TP2,True,,,,,,,,,,14.493351633260723,65.62423921591501,14.493351633260723,0.006625608985229577,2187.4746405305004,0,,,,,,,,,
BTCUSDT,LONG,2018-04-07 00:40:00+00:00,2018-04-07 00:45:00+00:00,2018-04-07 01:00:00+00:00,6603.500284010001,6643.256582189213,6582.465619201353,6623.214380818647,6643.588761627295,0.3342693054415221,9.884215381690433,8.114383732802624,1.7698316488878099,3.239560292044873,0.44276531480060144,1.4057565168450077,TP2,True,,,,,,,,,,6.810530121707645,66.21380222234528,6.810530121707645,0.0030856996093524217,2207.1267407448427,0,,,,,,,,,
BTCUSDT,LONG,2018-04-07 04:40:00+00:00,2018-04-07 04:50:00+00:00,2018-04-07 07:05:00+00:00,6848.894821010001,6847.525042045799,6812.599393321562,6883.820606698438,6919.431213386875,0.32347739401601455,5.371635795601548,3.597117022411232,1.7745187731903156,5.593182060460547,0.44532980254220295,0.4575206549292131,STOP,True,,,,,,,,,,11.51922625090507,66.45723373432938,11.51922625090507,0.005199987542494412,2215.241124477646,0,,,,,,,,,
ETHUSDT,LONG,2018-04-07 10:15:00+00:00,2018-04-07 10:30:00+00:00,2018-04-07 13:15:00+00:00,381.968193010001,381.89179937139903,380.0829967083126,383.77700331168745,385.6240066133749,5.809541647532168,4.976534165431363,3.1992954515058254,1.7772387139255374,5.1984401779637395,0.4458914011360268,0.4543897660377514,STOP,True,,,,,,,,,,10.730242604282585,66.5651472450017,10.730242604282585,0.004835973350192645,2218.8382415000565,0,,,,,,,,,
BTCUSDT,LONG,2018-04-08 02:10:00+00:00,2018-04-08 02:15:00+00:00,2018-04-08 02:50:00+00:00,6931.4030710100005,6930.016790395798,6909.668681288651,6951.751318731349,6972.792637452698,0.32060748998996585,2.9839547512137976,1.2049533767491063,1.7790013744646913,3.2061807252843884,0.44573442043116523,0.42822411348693723,STOP,True,,,,,,,,,,6.746004381330563,66.66112610854687,6.746004381330563,0.0030359542848162144,2222.0375369515623,0,,,,,,,,,
BTCUSDT,LONG,2018-04-08 02:55:00+00:00,2018-04-08 03:00:00+00:00,2018-04-08 04:25:00+00:00,6941.684099010001,6989.017092545038,6916.801719578459,6965.178280441541,6989.366560873082,0.32017807801725723,11.282901941223368,9.500328722027696,1.782573219195672,3.705408492797578,0.4459971780019147,1.4162414861983117,TP2,True,,,,,,,,,,7.744557139113227,66.67058513220611,7.744557139113227,0.003484845883873358,2222.352837740204,0,,,,,,,,,
ETHUSDT,LONG,2018-04-08 02:30:00+00:00,2018-04-08 02:35:00+00:00,2018-04-08 04:25:00+00:00,386.218618010001,389.90416081560585,384.30817151577213,388.0518285042279,389.9236569984558,5.7587370638110364,15.834657375697983,14.049018336533248,1.785639039164735,5.222621398248672,0.4469153426129134,1.4392841477159977,TP2,True,,,,,,,,,,10.77936812680772,66.717272380804,10.77936812680772,0.004847036341031161,2223.9090793601335,0,,,,,,,,,
ETHUSDT,LONG,2018-04-08 05:50:00+00:00,2018-04-08 06:00:00+00:00,2018-04-08 06:40:00+00:00,388.908887010001,386.2668664786819,386.34413530574307,391.39586471425696,393.9217294185139,5.777745357906484,-15.264921860322746,-17.056429104835104,1.7915072445123594,0.0,0.0,-1.0301272154075949,STOP,False,,,,,,,,,,14.593803069720407,67.40375512160615,14.593803069720407,0.006495396158592827,2246.791837386872,0,,,,,,,,,
ETHUSDT,LONG,2018-04-08 06:50:00+00:00,2018-04-08 07:00:00+00:00,2018-04-08 09:50:00+00:00,388.418838010001,394.3050029881792,385.4076404029298,391.3523596170702,394.3247192241404,5.741117998415536,25.261260695585776,23.46718948584925,1.7940712097365266,8.364676846654872,0.44933754710323504,1.4612323924874808,TP2,True,,,,,,,,,,17.06466723791399,66.89206224846112,17.06466723791399,0.007653225209829694,2229.735408282037,0,,,,,,,,,
ETHUSDT,LONG,2018-04-08 11:05:00+00:00,2018-04-08 11:20:00+00:00,2018-04-08 11:50:00+00:00,393.189315010001,396.8254202276299,391.3023687696228,394.9976312503772,396.8452624907544,5.731152480505084,15.544809980627111,13.73584972221273,1.8089602584143807,5.125273261931491,0.4527356929103051,1.43742080732391,TP2,True,,,,,,,,,,10.58905636634654,67.59607793303655,10.58905636634654,0.004699558032125691,2253.2025977678854,0,,,,,,,,,
BTCUSDT,LONG,2018-04-08 13:25:00+00:00,2018-04-08 13:30:00+00:00,2018-04-08 14:45:00+00:00,7070.576987010001,7042.00943803409,7043.418121658421,7096.3218783615785,7122.773756713157,0.32064782626652144,-9.160122480888397,-10.97019054496392,1.810068064075523,0.0,0.0,-1.0518682796978274,STOP,False,,,,,,,,,,8.481737294100157,68.00815342470295,8.481737294100157,0.003741494306336786,2266.9384474900985,0,,,,,,,,,
BTCUSDT,LONG,2018-04-08 18:20:00+00:00,2018-04-08 18:25:00+00:00,2018-04-08 20:55:00+00:00,6999.699900010001,6944.772208654036,6946.1614409422245,7051.838559077775,7104.677118145551,0.3223272263097459,-17.70469040236606,-19.502563609221777,1.7978732068557173,0.0,0.0,-1.0259483054308622,STOP,False,,,,,,,,,,17.031306186519704,67.67904770835403,17.031306186519704,0.007549444073110425,2255.9682569451347,0,,,,,,,,,
ETHUSDT,LONG,2018-04-09 00:00:00+00:00,2018-04-09 00:05:00+00:00,2018-04-09 00:35:00+00:00,402.090205010001,408.85380612162453,398.6378750979419,405.46212492205814,408.87424983411626,5.562655623132164,28.13382035364659,26.333215353580936,1.800605000065656,9.3220284755488,0.4510666793712689,1.464988598294395,TP2,True,,,,,,,,,,18.980475828889432,67.0939708000774,18.980475828889432,0.008486817341060191,2236.4656933359133,0,,,,,,,,,
