ts,equity_usdt,note
2022-01-19 16:10:00+00:00,973.9612311847575,FUNDING
2022-01-19 16:10:00+00:00,960.8882229024107,STOP
2022-01-19 18:00:00+00:00,960.8882229024107,
2022-01-19 20:25:00+00:00,965.7147985509788,TP1
2022-01-19 22:10:00+00:00,965.7147985509788,
2022-01-19 22:25:00+00:00,965.6303775273342,FUNDING
2022-01-19 22:25:00+00:00,965.123783848648,STOP
2022-01-20 02:20:00+00:00,965.123783848648,
2022-01-20 06:30:00+00:00,965.123783848648,
2022-01-20 08:00:00+00:00,963.1806047071595,FUNDING
2022-01-20 08:00:00+00:00,948.4039269696758,STOP
2022-01-20 10:40:00+00:00,948.4039269696758,
2022-01-20 13:30:00+00:00,951.7787758777449,TP1
2022-01-20 13:30:00+00:00,950.8635035161947,FUNDING
2022-01-20 13:30:00+00:00,962.3531329179092,TP2
2022-01-20 14:50:00+00:00,962.3531329179092,
2022-01-20 19:00:00+00:00,962.3531329179092,
2022-01-20 23:10:00+00:00,962.3531329179092,
2022-01-21 01:05:00+00:00,967.5537781240117,TP1
2022-01-21 01:05:00+00:00,967.2667539994812,FUNDING
2022-01-21 01:05:00+00:00,979.1806435574753,TP2
2022-01-21 03:20:00+00:00,978.9463713473566,
2022-01-21 07:30:00+00:00,978.9463713473566,
2022-01-21 10:00:00+00:00,984.893577109353,TP1
2022-01-21 11:10:00+00:00,984.8642930830882,FUNDING
2022-01-21 11:40:00+00:00,984.8642930830882,
2022-01-21 12:10:00+00:00,996.9344380516253,TP2
2022-01-21 15:50:00+00:00,996.9344380516253,
2022-01-21 20:00:00+00:00,996.6967401346437,
2022-01-21 20:05:00+00:00,1002.7523928888716,TP1
2022-01-21 20:30:00+00:00,1002.6087930892467,FUNDING
2022-01-21 20:30:00+00:00,1015.0122893106519,TP2
2022-01-22 00:10:00+00:00,1014.7593846038161,
2022-01-22 00:20:00+00:00,1020.9166734327881,TP1
2022-01-22 00:30:00+00:00,1020.8850603444337,FUNDING
2022-01-22 00:30:00+00:00,1020.6953565238362,STOP
2022-01-22 04:20:00+00:00,1020.6953565238362,
2022-01-22 08:30:00+00:00,1020.6953565238362,
2022-01-22 09:35:00+00:00,1026.6996799847575,TP1
2022-01-22 09:45:00+00:00,1026.5696961342842,FUNDING
2022-01-22 09:45:00+00:00,1039.2756320669,TP2
2022-01-22 12:40:00+00:00,1039.2756320669,
2022-01-22 16:50:00+00:00,1039.2756320669,
2022-01-22 21:00:00+00:00,1039.2756320669,
2022-01-23 01:10:00+00:00,1039.2756320669,
2022-01-23 05:20:00+00:00,1039.2756320669,
2022-01-23 09:30:00+00:00,1039.2756320669,
2022-01-23 13:40:00+00:00,1039.2756320669,
2022-01-23 17:50:00+00:00,1039.2756320669,
2022-01-23 18:15:00+00:00,1044.5635549866188,TP1
2022-01-23 18:25:00+00:00,1044.1362858051236,FUNDING
2022-01-23 18:25:00+00:00,1056.9555542473458,TP2
2022-01-23 22:00:00+00:00,1056.490641880582,
2022-01-23 22:40:00+00:00,1062.7511749500432,TP1
2022-01-23 22:50:00+00:00,1062.344330137888,STOP
2022-01-23 22:50:00+00:00,1062.6930609041976,FUNDING
2022-01-24 02:10:00+00:00,1062.344330137888,
2022-01-24 06:20:00+00:00,1062.344330137888,
2022-01-24 10:30:00+00:00,1062.344330137888,
2022-01-24 14:35:00+00:00,1062.1921617828184,FUNDING
2022-01-24 14:35:00+00:00,1048.6918076591055,STOP
2022-01-24 14:40:00+00:00,1048.6918076591055,
2022-01-24 18:50:00+00:00,1048.6918076591055,
2022-01-24 20:00:00+00:00,1054.6099441868143,TP1
2022-01-24 20:20:00+00:00,1054.3786818541719,FUNDING
2022-01-24 20:20:00+00:00,1067.39560540118,TP2
2022-01-24 23:00:00+00:00,1067.39560540118,
2022-01-25 03:10:00+00:00,1067.39560540118,
2022-01-25 07:20:00+00:00,1067.39560540118,
2022-01-25 11:30:00+00:00,1067.39560540118,
2022-01-25 15:40:00+00:00,1067.39560540118,
2022-01-25 19:50:00+00:00,1067.39560540118,
2022-01-26 00:00:00+00:00,1067.39560540118,
2022-01-26 03:20:00+00:00,1066.737924209854,FUNDING
2022-01-26 03:20:00+00:00,1052.466521615957,STOP
2022-01-26 04:10:00+00:00,1052.466521615957,
2022-01-26 08:20:00+00:00,1052.466521615957,
2022-01-26 10:55:00+00:00,1058.160954902663,TP1
2022-01-26 11:55:00+00:00,1057.8413660174178,FUNDING
2022-01-26 11:55:00+00:00,1070.8701435786145,TP2
2022-01-26 12:30:00+00:00,1070.8701435786145,
2022-01-26 13:45:00+00:00,1076.8960009360442,TP1
2022-01-26 13:50:00+00:00,1076.653619959264,FUNDING
2022-01-26 13:50:00+00:00,1089.9433416127251,TP2
2022-01-26 16:40:00+00:00,1089.7035400064688,
2022-01-26 18:00:00+00:00,1089.6435896049047,FUNDING
2022-01-26 18:00:00+00:00,1075.6079084255261,STOP
2022-01-26 20:50:00+00:00,1075.6079084255261,
2022-01-27 01:00:00+00:00,1075.6079084255261,
2022-01-27 05:10:00+00:00,1075.6079084255261,
2022-01-27 05:45:00+00:00,1075.103768522782,FUNDING
2022-01-27 05:45:00+00:00,1060.9446544116036,STOP
2022-01-27 09:20:00+00:00,1060.9446544116036,
2022-01-27 13:30:00+00:00,1060.9446544116036,
2022-01-27 17:40:00+00:00,1060.9446544116036,
2022-01-27 21:50:00+00:00,1060.9446544116036,
2022-01-28 02:00:00+00:00,1060.9446544116036,
2022-01-28 06:10:00+00:00,1060.9446544116036,
2022-01-28 10:20:00+00:00,1060.9446544116036,
2022-01-28 14:30:00+00:00,1060.9446544116036,
2022-01-28 17:50:00+00:00,1060.2844950360648,FUNDING
2022-01-28 17:50:00+00:00,1046.1066177821385,STOP
2022-01-28 18:30:00+00:00,1051.9546439418864,TP1
2022-01-28 18:40:00+00:00,1051.9546439418864,
2022-01-28 19:15:00+00:00,1051.905578196131,FUNDING
2022-01-28 19:15:00+00:00,1051.611222974195,STOP
2022-01-28 20:40:00+00:00,1057.3109857118127,TP1
2022-01-28 22:25:00+00:00,1056.876243656949,STOP
2022-01-28 22:25:00+00:00,1057.2488726053343,FUNDING
2022-01-28 22:50:00+00:00,1056.876243656949,
2022-01-29 03:00:00+00:00,1056.876243656949,
2022-01-29 07:10:00+00:00,1056.876243656949,
2022-01-29 09:50:00+00:00,1062.7608867518632,TP1
2022-01-29 11:10:00+00:00,1062.7096308801026,FUNDING
2022-01-29 11:10:00+00:00,1062.4021366542374,STOP
2022-01-29 11:20:00+00:00,1062.4021366542374,
2022-01-29 15:30:00+00:00,1062.4021366542374,
2022-01-29 19:40:00+00:00,1062.4021366542374,
2022-01-29 23:00:00+00:00,1061.3561326215147,FUNDING
2022-01-29 23:00:00+00:00,1046.6199809909806,STOP
2022-01-29 23:50:00+00:00,1046.6199809909806,
2022-01-30 04:00:00+00:00,1046.6199809909806,
2022-01-30 08:10:00+00:00,1046.6199809909806,
2022-01-30 12:20:00+00:00,1046.6199809909806,
2022-01-30 16:05:00+00:00,1045.5837380359637,FUNDING
2022-01-30 16:05:00+00:00,1031.0420865360986,STOP
2022-01-30 16:30:00+00:00,1031.0420865360986,
2022-01-30 20:40:00+00:00,1031.0420865360986,
2022-01-31 00:50:00+00:00,1031.0420865360986,
2022-01-31 05:00:00+00:00,1031.0420865360986,
2022-01-31 09:10:00+00:00,1031.0420865360986,
2022-01-31 13:20:00+00:00,1031.0420865360986,
2022-01-31 17:30:00+00:00,1031.0420865360986,
2022-01-31 21:40:00+00:00,1031.0420865360986,
2022-02-01 01:50:00+00:00,1031.0420865360986,
2022-02-01 06:00:00+00:00,1031.0420865360986,
2022-02-01 08:05:00+00:00,1036.2011481876666,TP1
2022-02-01 08:40:00+00:00,1035.7382734502046,FUNDING
2022-02-01 08:40:00+00:00,1048.4419117263374,TP2
2022-02-01 10:10:00+00:00,1048.4419117263374,
2022-02-01 11:15:00+00:00,1054.3973896926266,TP1
2022-02-01 14:00:00+00:00,1054.1800211313907,FUNDING
2022-02-01 14:00:00+00:00,1067.1993786338705,TP2
2022-02-01 14:20:00+00:00,1067.1993786338705,
2022-02-01 16:00:00+00:00,1073.3447038183988,TP1
2022-02-01 16:30:00+00:00,1086.417377107086,TP2
2022-02-01 16:30:00+00:00,1073.1531933456401,FUNDING
2022-02-01 18:30:00+00:00,1092.3231186643486,TP1
2022-02-01 18:30:00+00:00,1092.3231186643486,
2022-02-01 18:50:00+00:00,1092.2601875792236,FUNDING
2022-02-01 18:50:00+00:00,1091.8826514133416,STOP
2022-02-01 22:40:00+00:00,1091.8826514133416,
2022-02-02 02:50:00+00:00,1091.8826514133416,
2022-02-02 07:00:00+00:00,1091.8826514133416,
2022-02-02 11:10:00+00:00,1091.3006243606346,
2022-02-02 12:10:00+00:00,1097.68503152823,TP1
2022-02-02 12:45:00+00:00,1097.3158639498579,FUNDING
2022-02-02 12:45:00+00:00,1110.817540025255,TP2
2022-02-02 15:20:00+00:00,1110.817540025255,
2022-02-02 18:35:00+00:00,1095.4370744384191,STOP
2022-02-02 18:35:00+00:00,1110.1980699275312,FUNDING
2022-02-02 19:30:00+00:00,1095.4370744384191,
2022-02-02 23:40:00+00:00,1095.2331126130612,
2022-02-03 01:55:00+00:00,1101.9300209762216,TP1
2022-02-03 03:50:00+00:00,1101.9300209762216,
2022-02-03 06:55:00+00:00,1101.9045257480518,FUNDING
2022-02-03 08:00:00+00:00,1101.9045257480518,
2022-02-03 09:55:00+00:00,1115.4513393411694,TP2
2022-02-03 12:10:00+00:00,1115.4513393411694,
2022-02-03 16:20:00+00:00,1115.4513393411694,
2022-02-03 20:30:00+00:00,1115.4513393411694,
2022-02-04 00:40:00+00:00,1115.4513393411694,
2022-02-04 02:40:00+00:00,1134.739254606573,TP2
2022-02-04 02:40:00+00:00,1121.341838497714,TP1
2022-02-04 02:40:00+00:00,1120.9514436676209,FUNDING
2022-02-04 04:50:00+00:00,1133.83559585069,
2022-02-04 05:10:00+00:00,1140.2465392946326,TP1
2022-02-04 05:10:00+00:00,1139.6761698001424,FUNDING
2022-02-04 05:10:00+00:00,1153.6330999588954,TP2
2022-02-04 09:00:00+00:00,1153.6330999588954,
2022-02-04 13:10:00+00:00,1153.6330999588954,
2022-02-04 17:20:00+00:00,1153.6330999588954,
2022-02-04 21:30:00+00:00,1153.6330999588954,
2022-02-05 01:40:00+00:00,1153.6330999588954,
2022-02-05 05:50:00+00:00,1153.6330999588954,
2022-02-05 10:00:00+00:00,1153.6330999588954,
2022-02-05 13:00:00+00:00,1158.9257779384911,TP1
2022-02-05 13:35:00+00:00,1158.7885638628343,FUNDING
2022-02-05 13:35:00+00:00,1157.9651696376332,STOP
2022-02-05 14:10:00+00:00,1157.9651696376332,
2022-02-05 18:20:00+00:00,1157.5056272850636,
2022-02-05 19:20:00+00:00,1164.401814312979,TP1
2022-02-05 19:50:00+00:00,1164.3443715189078,FUNDING
2022-02-05 19:50:00+00:00,1163.9996688002452,STOP
2022-02-05 22:30:00+00:00,1163.9996688002452,
2022-02-06 02:40:00+00:00,1163.9996688002452,
2022-02-06 06:50:00+00:00,1163.9996688002452,
2022-02-06 11:00:00+00:00,1163.9996688002452,
2022-02-06 11:45:00+00:00,1146.322792931128,STOP
2022-02-06 11:45:00+00:00,1162.6930017987725,FUNDING
2022-02-06 15:10:00+00:00,1146.322792931128,
2022-02-06 19:20:00+00:00,1146.322792931128,
2022-02-06 23:30:00+00:00,1145.904814153598,
2022-02-06 23:40:00+00:00,1152.7523177962455,TP1
2022-02-07 00:10:00+00:00,1152.7000704490542,FUNDING
2022-02-07 00:10:00+00:00,1152.3866281637843,STOP
2022-02-07 03:40:00+00:00,1152.3866281637843,
2022-02-07 07:50:00+00:00,1152.3866281637843,
2022-02-07 12:00:00+00:00,1152.3866281637843,
2022-02-07 16:10:00+00:00,1152.3866281637843,
2022-02-07 20:20:00+00:00,1152.3866281637843,
2022-02-08 00:30:00+00:00,1152.3866281637843,
2022-02-08 04:40:00+00:00,1152.3866281637843,
2022-02-08 08:05:00+00:00,1151.8357680904728,FUNDING
2022-02-08 08:05:00+00:00,1136.6685381246118,STOP
2022-02-08 08:50:00+00:00,1136.6685381246118,
2022-02-08 13:00:00+00:00,1136.6685381246118,
2022-02-08 17:10:00+00:00,1136.6685381246118,
2022-02-08 21:20:00+00:00,1136.6685381246118,
2022-02-09 01:30:00+00:00,1136.6685381246118,
2022-02-09 05:40:00+00:00,1136.6685381246118,
2022-02-09 09:50:00+00:00,1136.6685381246118,
2022-02-09 14:00:00+00:00,1136.6685381246118,
2022-02-09 18:10:00+00:00,1136.6685381246118,
2022-02-09 22:20:00+00:00,1136.6685381246118,
2022-02-10 02:30:00+00:00,1136.6685381246118,
2022-02-10 06:40:00+00:00,1136.6685381246118,
2022-02-10 10:50:00+00:00,1136.6685381246118,
2022-02-10 13:30:00+00:00,1142.2863510124266,TP1
2022-02-10 13:30:00+00:00,1141.7598742746172,FUNDING
2022-02-10 13:30:00+00:00,1155.7568003484032,TP2
2022-02-10 15:00:00+00:00,1155.7568003484032,
2022-02-10 19:10:00+00:00,1155.7568003484032,
2022-02-10 23:20:00+00:00,1155.7568003484032,
2022-02-11 03:30:00+00:00,1155.3963694786291,
2022-02-11 05:55:00+00:00,1162.3530932990518,TP1
2022-02-11 07:05:00+00:00,1162.0376802449125,STOP
2022-02-11 07:05:00+00:00,1162.30803944033,FUNDING
2022-02-11 07:40:00+00:00,1162.0376802449125,
2022-02-11 11:50:00+00:00,1162.0376802449125,
2022-02-11 16:00:00+00:00,1161.1812160705792,
2022-02-11 16:05:00+00:00,1160.967100026996,FUNDING
2022-02-11 16:05:00+00:00,1144.9518519813662,STOP
2022-02-11 20:10:00+00:00,1144.9518519813662,
2022-02-12 00:20:00+00:00,1144.9518519813662,
2022-02-12 04:30:00+00:00,1144.9518519813662,
2022-02-12 08:40:00+00:00,1144.9518519813662,
2022-02-12 12:50:00+00:00,1144.9518519813662,
2022-02-12 17:00:00+00:00,1144.9518519813662,
2022-02-12 21:10:00+00:00,1144.2763208680242,
2022-02-12 21:20:00+00:00,1150.9291154188425,TP1
2022-02-12 21:30:00+00:00,1150.5125662448722,FUNDING
2022-02-12 21:30:00+00:00,1164.656995916152,TP2
2022-02-13 01:20:00+00:00,1164.656995916152,
2022-02-13 05:30:00+00:00,1164.656995916152,
2022-02-13 09:40:00+00:00,1164.656995916152,
2022-02-13 11:25:00+00:00,1163.5894162165714,FUNDING
2022-02-13 11:25:00+00:00,1147.52753579014,STOP
2022-02-13 13:50:00+00:00,1147.52753579014,
2022-02-13 18:00:00+00:00,1147.52753579014,
2022-02-13 22:10:00+00:00,1147.52753579014,
2022-02-14 01:30:00+00:00,1153.92915153786,TP1
2022-02-14 02:20:00+00:00,1153.92915153786,
2022-02-14 03:20:00+00:00,1153.8738685112282,FUNDING
2022-02-14 03:20:00+00:00,1153.5421261250165,STOP
2022-02-14 06:30:00+00:00,1153.5421261250165,
2022-02-14 10:40:00+00:00,1153.5421261250165,
2022-02-14 14:50:00+00:00,1153.5421261250165,
2022-02-14 19:00:00+00:00,1153.5421261250165,
2022-02-14 23:10:00+00:00,1153.5421261250165,
2022-02-15 03:20:00+00:00,1153.5421261250165,
2022-02-15 07:30:00+00:00,1153.5421261250165,
2022-02-15 11:40:00+00:00,1153.5421261250165,
2022-02-15 15:50:00+00:00,1153.5421261250165,
2022-02-15 20:00:00+00:00,1153.5421261250165,
2022-02-16 00:10:00+00:00,1153.5421261250165,
2022-02-16 04:20:00+00:00,1153.5421261250165,
2022-02-16 08:30:00+00:00,1153.5421261250165,
2022-02-16 12:40:00+00:00,1153.5421261250165,
2022-02-16 16:50:00+00:00,1153.5421261250165,
2022-02-16 21:00:00+00:00,1153.5421261250165,
2022-02-17 01:10:00+00:00,1153.5421261250165,
2022-02-17 05:20:00+00:00,1153.5421261250165,
2022-02-17 09:30:00+00:00,1153.5421261250165,
2022-02-17 13:40:00+00:00,1153.5421261250165,
2022-02-17 17:40:00+00:00,1159.1250195207128,TP1
2022-02-17 17:45:00+00:00,1158.5484683771613,FUNDING
2022-02-17 17:45:00+00:00,1172.7362730838283,TP2
2022-02-17 17:50:00+00:00,1172.7362730838283,
2022-02-17 22:00:00+00:00,1172.7362730838283,
2022-02-18 01:00:00+00:00,1156.452060680818,STOP
2022-02-18 01:00:00+00:00,1172.0629354699984,FUNDING
2022-02-18 01:35:00+00:00,1155.741405882582,FUNDING
2022-02-18 01:35:00+00:00,1140.281950641873,STOP
2022-02-18 02:10:00+00:00,1140.281950641873,
2022-02-18 06:20:00+00:00,1140.281950641873,
2022-02-18 10:30:00+00:00,1140.281950641873,
2022-02-18 14:40:00+00:00,1140.281950641873,
2022-02-18 18:50:00+00:00,1140.281950641873,
2022-02-18 23:00:00+00:00,1140.281950641873,
2022-02-19 03:10:00+00:00,1140.281950641873,
2022-02-19 07:20:00+00:00,1140.281950641873,
2022-02-19 11:30:00+00:00,1140.281950641873,
2022-02-19 15:40:00+00:00,1140.281950641873,
2022-02-19 19:50:00+00:00,1140.281950641873,
2022-02-20 00:00:00+00:00,1140.281950641873,
2022-02-20 04:10:00+00:00,1140.281950641873,
2022-02-20 08:20:00+00:00,1140.281950641873,
2022-02-20 12:30:00+00:00,1140.281950641873,
2022-02-20 16:40:00+00:00,1140.281950641873,
2022-02-20 20:50:00+00:00,1140.281950641873,
2022-02-21 01:00:00+00:00,1140.0008289702523,
2022-02-21 01:10:00+00:00,1146.9132219487185,TP1
2022-02-21 05:10:00+00:00,1146.9132219487185,
2022-02-21 07:25:00+00:00,1146.7318481736997,FUNDING
2022-02-21 07:25:00+00:00,1160.9136738137188,TP2
2022-02-21 09:20:00+00:00,1160.9136738137188,
2022-02-21 13:30:00+00:00,1160.9136738137188,
2022-02-21 17:40:00+00:00,1160.9136738137188,
2022-02-21 21:50:00+00:00,1160.9136738137188,
2022-02-22 01:20:00+00:00,1167.2885238264148,TP1
2022-02-22 01:35:00+00:00,1167.2253505825192,FUNDING
2022-02-22 01:35:00+00:00,1166.8462605805512,STOP
2022-02-22 02:00:00+00:00,1166.4162429188711,
2022-02-22 03:05:00+00:00,1173.390111729932,TP1
2022-02-22 03:15:00+00:00,1173.1271425000411,FUNDING
2022-02-22 03:15:00+00:00,1187.606664148187,TP2
2022-02-22 06:10:00+00:00,1187.606664148187,
2022-02-22 10:20:00+00:00,1187.606664148187,
2022-02-22 14:30:00+00:00,1187.606664148187,
2022-02-22 18:40:00+00:00,1187.606664148187,
2022-02-22 22:15:00+00:00,1186.6105371580704,FUNDING
2022-02-22 22:15:00+00:00,1170.3800807406458,STOP
2022-02-22 22:50:00+00:00,1170.3800807406458,
2022-02-23 02:00:00+00:00,1176.085056814753,TP1
2022-02-23 02:05:00+00:00,1175.5055983487339,FUNDING
2022-02-23 02:05:00+00:00,1189.9044297551711,TP2
2022-02-23 03:00:00+00:00,1189.9044297551711,
2022-02-23 07:10:00+00:00,1189.9044297551711,
2022-02-23 10:30:00+00:00,1195.7640422295826,TP1
2022-02-23 10:40:00+00:00,1195.1961530566189,FUNDING
2022-02-23 10:40:00+00:00,1209.8436814623392,TP2
2022-02-23 11:20:00+00:00,1209.8436814623392,
2022-02-23 15:30:00+00:00,1209.8436814623392,
2022-02-23 19:40:00+00:00,1209.8436814623392,
2022-02-23 21:15:00+00:00,1208.7442947831314,FUNDING
2022-02-23 21:15:00+00:00,1192.072702527518,STOP
2022-02-23 21:40:00+00:00,1198.540243670549,TP1
2022-02-23 22:10:00+00:00,1198.1938024288543,FUNDING
2022-02-23 22:10:00+00:00,1212.9552488779746,TP2
2022-02-23 23:50:00+00:00,1212.9552488779746,
2022-02-24 02:50:00+00:00,1219.710901956959,TP1
2022-02-24 02:55:00+00:00,1219.4208311067262,FUNDING
2022-02-24 02:55:00+00:00,1234.4658405254231,TP2
2022-02-24 04:00:00+00:00,1234.4658405254231,
2022-02-24 05:20:00+00:00,1218.4434154371202,STOP
2022-02-24 05:20:00+00:00,1234.2232282077186,FUNDING
2022-02-24 06:00:00+00:00,1218.2625726491258,FUNDING
2022-02-24 06:00:00+00:00,1202.769656250648,STOP
2022-02-24 08:10:00+00:00,1202.769656250648,
2022-02-24 12:20:00+00:00,1202.769656250648,
2022-02-24 16:30:00+00:00,1202.769656250648,
2022-02-24 17:15:00+00:00,1202.221976312161,FUNDING
