side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2018-12-13 07:00:00+00:00,2018-12-13 07:05:00+00:00,2018-12-13 09:00:00+00:00,88.568856010001,89.68843897460127,87.99353820460884,89.12646181539115,89.69292362078231,22.979536700691142,19.2193083269838,19.2193083269838,0.0,6.35555941473356,0.0,1.4537464608447637,TP2,True,0.0,1.9166666666666667,89.68843897460127,0.5,0.0,0.0,0.0,2035.2712772200473,0.03,13.01702984652585,61.052033113290086,13.01702984652585,0.006396361848771377,2035.0677704430027,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2018-12-13 10:45:00+00:00,2018-12-13 10:50:00+00:00,2018-12-13 11:20:00+00:00,89.258925010001,88.82406799324619,88.84183636051829,89.6581636594817,90.06632730896341,23.017222168513328,-10.009200566182262,-10.009200566182262,0.0,0.0,0.0,-1.042600936980986,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,2054.4925074778635,0.03,9.394793401231663,61.6286123630996,9.394793401231663,0.004573262178554341,2054.2870787699867,0,market,1.0,market,2.0,0.5,0,0
LONG,2018-12-13 16:25:00+00:00,2018-12-13 16:35:00+00:00,2018-12-13 16:50:00+00:00,90.309030010001,89.98089672362805,89.99889650292863,90.60110351707135,90.90220702414271,22.638736190226105,-7.428522905429039,-7.428522905429039,0.0,0.0,0.0,-1.0580388087391701,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,2044.4823059916248,0.03,6.816602862540408,61.32833634611413,6.816602862540408,0.0033344795906756985,2044.2778782038044,0,market,1.0,market,2.0,0.5,0,0
LONG,2018-12-21 14:35:00+00:00,2018-12-21 14:40:00+00:00,2018-12-21 15:10:00+00:00,114.43144201000099,112.69332357591556,112.71586674926542,116.12413327073457,117.82826653146915,17.801515077087576,-30.94114151013574,-30.94114151013574,0.0,0.0,0.0,-1.013140299854985,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,2037.0530402339052,0.03,30.336153934333026,61.105480658951265,30.336153934333026,0.014893665972606562,2036.8493552983755,0,market,1.0,market,2.0,0.5,0,0
LONG,2018-12-24 04:25:00+00:00,2018-12-24 04:30:00+00:00,2018-12-24 05:55:00+00:00,147.044703010001,147.015294069399,145.08949148915357,148.97050853084644,150.91101705169288,13.64284985140319,12.885317344483498,12.885317344483498,0.0,13.085928224944434,0.0,0.48305465538536346,STOP,True,0.0,1.4166666666666667,148.9630600054199,0.5,0.0,0.0,0.0,2006.1088046096183,0.03,26.47406638527642,60.17724641364719,26.47406638527642,0.01319804475763079,2005.9082137882397,0,market,1.0,market,2.0,0.5,0,0
LONG,2018-12-26 22:00:00+00:00,2018-12-26 22:05:00+00:00,2018-12-26 23:30:00+00:00,128.61286001000101,128.58713743799902,126.4148772252313,130.7851227947687,132.97024557953742,15.698238965596738,16.797123201859925,16.797123201859925,0.0,16.999022742908476,0.0,0.4868102178630482,STOP,True,0.0,1.4166666666666667,130.77858353862896,0.5,0.0,0.0,0.0,2018.9954104858364,0.03,34.3025796444694,60.56380593398169,34.3025796444694,0.016991623519430732,2018.793531132723,0,market,1.0,market,2.0,0.5,0,0
LONG,2018-12-27 00:15:00+00:00,2018-12-27 00:20:00+00:00,2018-12-27 00:40:00+00:00,128.28282701000103,129.9443208492648,127.42959081990787,129.11040920009216,129.9508183901843,15.869577096561057,19.69906878370572,19.69906878370572,0.0,6.5154664948767955,0.0,1.454826071444449,TP2,True,0.0,0.3333333333333333,129.9443208492648,0.5,0.0,0.0,0.0,2035.7942134000166,0.03,13.336938434825745,61.06771963003749,13.336938434825745,0.006551876432732727,2035.590654334583,0,market,1.0,maker_try,1.9757752354532845,0.5,0,0
LONG,2018-12-29 06:20:00+00:00,2018-12-29 06:30:00+00:00,2018-12-29 09:15:00+00:00,135.36353501000102,135.33646230299902,132.93357166568927,137.76642835431073,140.18285669862146,15.18499980026922,17.986118371820634,17.986118371820634,0.0,18.191667897029628,0.0,0.4874419857886767,STOP,True,0.0,2.75,137.75954003289303,0.5,0.0,0.0,0.0,2055.495252090601,0.03,36.69346392572333,61.65869169354866,36.69346392572333,0.017853183185313624,2055.2897231182887,0,market,1.0,market,2.0,0.5,0,0
LONG,2018-12-29 09:35:00+00:00,2018-12-29 09:40:00+00:00,2018-12-29 10:05:00+00:00,135.553554010001,134.35884142297346,134.3857185666868,136.6942814533132,137.84856289662642,15.29641317203147,-18.274817352999833,-18.274817352999833,0.0,0.0,0.0,-1.0230144956356697,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,2073.4831690742585,0.03,17.656365873727673,62.19827524470328,17.656365873727673,0.00851616823984099,2073.2758414901095,0,market,1.0,market,2.0,0.5,0,0
LONG,2018-12-29 13:40:00+00:00,2018-12-29 13:45:00+00:00,2018-12-29 16:00:00+00:00,134.81348001000103,134.78651731399904,132.37049767928193,137.2295023407181,139.6590046714362,15.2448147179871,18.15808478230116,18.15808478230116,0.0,18.363605434725017,0.0,0.4875594329200182,STOP,True,0.0,2.25,137.22264086560108,0.5,0.0,0.0,0.0,2055.2065242395233,0.03,37.037312888715164,61.650030724113286,37.037312888715164,0.018023014321497503,2055.0010241371097,0,market,1.0,market,2.0,0.5,0,0
LONG,2018-12-30 16:10:00+00:00,2018-12-30 16:15:00+00:00,2018-12-30 16:30:00+00:00,136.253624010001,135.17429693282477,135.20133720026482,137.27866281973522,138.31732562947042,15.21696351120993,-16.42408075005157,-16.42408075005157,0.0,0.0,0.0,-1.0256966705178239,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,2073.3664248303025,0.03,15.805294076191323,62.19477326758232,15.805294076191323,0.0076237728248602634,2073.1591089194108,0,market,1.0,market,2.0,0.5,0,0
LONG,2018-12-31 06:50:00+00:00,2018-12-31 06:55:00+00:00,2018-12-31 07:00:00+00:00,134.62346101000102,134.09565451116833,134.12247900696974,135.0975210130303,135.58504201606058,15.279214233835278,-8.064468569675183,-8.064468569675183,0.0,0.0,0.0,-1.0535438311937355,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,2056.940701672176,0.03,7.448937848793921,61.70205084508078,7.448937848793921,0.003621729462848701,2056.7350281693593,0,market,1.0,market,2.0,0.5,0,0
LONG,2018-12-31 09:40:00+00:00,2018-12-31 09:45:00+00:00,2018-12-31 11:05:00+00:00,134.613460010001,133.57760464675766,133.60432551186003,135.59567450813998,136.59134900627996,15.22043506275988,-15.766169290656844,-15.766169290656844,0.0,0.0,0.0,-1.0264789927919293,STOP,False,0.0,1.3333333333333333,,0.5,0.0,0.0,0.0,2048.8754266556443,0.03,15.154599042585545,61.46011678799052,15.154599042585545,0.007397284532436877,2048.670559599684,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-01 11:00:00+00:00,2019-01-01 11:05:00+00:00,2019-01-01 11:50:00+00:00,134.003399010001,133.976598330199,133.62415867766134,134.3558413423387,134.72168267467737,15.17206052807901,2.4193660574389044,2.4193660574389044,0.0,2.622676825513663,0.0,0.4204772452616298,STOP,True,0.0,0.75,134.34912355027157,0.5,0.0,0.0,0.0,2033.107680748058,0.03,5.550566837915451,60.98713170927082,5.550566837915451,0.002730362954782981,2032.9043903090273,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-01 13:25:00+00:00,2019-01-01 13:30:00+00:00,2019-01-01 13:50:00+00:00,134.223421010001,135.0166411731589,133.803303843612,134.61669617638802,135.02339234277602,15.165216870686342,8.945692209504148,8.945692209504148,0.0,2.9310143092588947,0.0,1.404089845788068,TP2,True,0.0,0.3333333333333333,135.0166411731589,0.5,0.0,0.0,0.0,2035.5272887421029,0.03,6.167635563750791,61.05971269099399,6.167635563750791,0.003030297044614404,2035.3237563664663,0,market,1.0,maker_try,12.084541118591419,0.5,0,0
LONG,2019-01-04 03:15:00+00:00,2019-01-04 03:20:00+00:00,2019-01-04 03:40:00+00:00,146.694668010001,147.99283305115216,146.01988348359737,147.34011653640266,148.0002330628053,13.936933790814024,13.49267006673324,13.49267006673324,0.0,4.4464499526967645,0.0,1.4347147022216789,TP2,True,0.0,0.3333333333333333,147.99283305115216,0.5,0.0,0.0,0.0,2044.4738755208282,0.03,9.20000032269582,61.328083457279114,9.20000032269582,0.004500385371950112,2044.2694485759705,0,market,1.0,maker_try,18.693393730886182,0.5,0,0
LONG,2019-01-05 01:30:00+00:00,2019-01-05 01:35:00+00:00,2019-01-05 06:20:00+00:00,157.34573301000103,154.97595720763778,155.00695859935766,159.65304142064238,161.97608283128474,13.079273619220178,-30.99494613531599,-30.99494613531599,0.0,0.0,0.0,-1.0132554005973389,STOP,False,0.0,4.75,,0.5,0.0,0.0,0.0,2057.967894854568,0.03,30.38369423857066,61.73286355928111,30.38369423857066,0.014765406537181126,2057.7621186427036,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-05 21:00:00+00:00,2019-01-05 21:05:00+00:00,2019-01-05 21:50:00+00:00,155.675566010001,155.644430896799,155.140167326535,156.17983269346502,156.69966537693003,13.020475217635763,3.0293605516118034,3.0293605516118034,0.0,3.2320575365342523,0.0,0.43455708147709243,STOP,True,0.0,0.75,156.17202370183034,0.5,0.0,0.0,0.0,2026.9698492246384,0.03,6.768468572373282,60.803015175221624,6.768468572373282,0.003339539274261958,2026.7671725073876,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-07 05:40:00+00:00,2019-01-07 05:45:00+00:00,2019-01-07 09:05:00+00:00,153.365335010001,152.640489496129,152.67102370086917,154.02897631913083,154.70795262826167,13.236364740310634,-9.594319601987651,-9.594319601987651,0.0,0.0,0.0,-1.0439776860013392,STOP,False,0.0,3.3333333333333335,,0.5,0.0,0.0,0.0,2029.9995127123052,0.03,8.987178077685593,60.89389599176999,8.987178077685593,0.004427625100010143,2029.7965330589993,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-08 15:05:00+00:00,2019-01-08 15:10:00+00:00,2019-01-08 15:40:00+00:00,150.13501201000102,150.10498500759903,149.3373371719242,150.90266284807583,151.68532568615166,13.457248956317873,4.912425428828702,4.912425428828702,0.0,5.114465852196495,0.0,0.4576292667640226,STOP,True,0.0,0.5,150.89511771493343,0.5,0.0,0.0,0.0,2020.4042336783575,0.03,10.532488660844644,60.60606640371035,10.532488660844644,0.005213581388380538,2020.2022134570118,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-09 08:25:00+00:00,2019-01-09 08:30:00+00:00,2019-01-09 12:30:00+00:00,149.834982010001,148.92191959898176,148.95170994096995,150.68829007903005,151.5565801480601,13.51698463990569,-12.341850585022323,-12.341850585022323,0.0,0.0,0.0,-1.0337272546395235,STOP,False,0.0,4.0,,0.5,0.0,0.0,0.0,2025.317150349729,0.03,11.736663526061875,60.753439166575205,11.736663526061875,0.00579555512596514,2025.1146388858403,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-10 02:45:00+00:00,2019-01-10 02:50:00+00:00,2019-01-10 03:50:00+00:00,148.584857010001,148.1501678255059,148.17980378626314,148.96019623373687,149.35039245747373,13.5476394168765,-5.889012329955895,-5.889012329955895,0.0,0.0,0.0,-1.073165596569665,STOP,False,0.0,1.0,,0.5,0.0,0.0,0.0,2012.9740655796481,0.03,5.286237741013914,60.38318364902454,5.286237741013914,0.0026263459898404895,2012.7727883008179,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-12 04:40:00+00:00,2019-01-12 04:45:00+00:00,2019-01-12 06:25:00+00:00,124.85248401000099,124.827513513199,124.52317035874017,125.15682966125982,125.47365931251964,16.075647034685243,2.195268761213969,2.195268761213969,0.0,2.3959772076488,0.0,0.4146765734249144,STOP,True,0.0,1.6666666666666667,125.15057181977676,0.5,0.0,0.0,0.0,2007.0844643484593,0.03,5.093241643775337,60.206513279125865,5.093241643775337,0.0025378857035761324,2006.8837759708622,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-13 06:10:00+00:00,2019-01-13 06:15:00+00:00,2019-01-13 12:25:00+00:00,123.00229901000098,122.26797290018223,122.29243138645953,123.68756863354045,124.38513725708091,16.335304045603085,-11.995440272514244,-11.995440272514244,0.0,0.0,0.0,-1.0344549962079914,STOP,False,0.0,6.166666666666667,,0.5,0.0,0.0,0.0,2009.2799526365493,0.03,11.39499555820629,60.272371341962284,11.39499555820629,0.005671750739765387,2009.0790447320762,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-14 15:20:00+00:00,2019-01-14 15:30:00+00:00,2019-01-14 15:30:00+00:00,115.89158801000099,117.40922554750273,115.11245186384106,116.64754815615892,117.41509630231785,17.23406631245445,19.541408834514066,19.541408834514066,0.0,6.4638758547265205,0.0,1.4553074693228079,TP2,True,0.0,0.0,117.40922554750273,0.5,0.0,0.0,0.0,1997.283312820008,0.03,13.227975648904478,59.91250813378686,13.227975648904478,0.006623646410879302,1997.083604459562,0,market,1.0,maker_try,329.52594123196343,0.5,0,0
LONG,2019-01-15 07:50:00+00:00,2019-01-15 07:55:00+00:00,2019-01-15 09:00:00+00:00,127.122711010001,126.53455876471462,126.55987073886239,127.6601292811376,128.2102585522752,15.865195603299693,-9.331150415988327,-9.331150415988327,0.0,0.0,0.0,-1.0449718604828393,STOP,False,0.0,1.0833333333333333,,0.5,0.0,0.0,0.0,2016.8266757954052,0.03,8.727908493698822,60.498750398822274,8.727908493698822,0.004327977901772692,2016.6250132940759,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-15 13:00:00+00:00,2019-01-15 13:05:00+00:00,2019-01-15 13:35:00+00:00,125.492548010001,126.56251690398659,124.93557734187304,126.02442267812695,126.56884534625391,15.996922718505884,12.761883761361556,12.761883761361556,0.0,4.203778907215216,0.0,1.4323396475620744,TP2,True,0.0,0.5,126.56251690398659,0.5,0.0,0.0,0.0,2007.4945922643753,0.03,8.709087348229684,60.218815886342625,8.709087348229684,0.004338720657344344,2007.2938628780876,0,market,1.0,maker_try,10.851073087088547,0.5,0,0
LONG,2019-01-16 08:00:00+00:00,2019-01-16 08:05:00+00:00,2019-01-16 08:45:00+00:00,119.461945010001,120.67557944603348,118.83419325164509,120.0658067683549,120.68161352670981,16.911308049144715,15.317357264597456,15.317357264597456,0.0,5.055284361199826,0.0,1.4428417602463441,TP2,True,0.0,0.6666666666666666,120.67557944603348,0.5,0.0,0.0,0.0,2020.2577522141132,0.03,10.414097789285051,60.60167239918347,10.414097789285051,0.005155351681066165,2020.0557466394491,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2019-01-17 01:15:00+00:00,2019-01-17 01:20:00+00:00,2019-01-17 02:00:00+00:00,121.382137010001,121.357860582599,120.82400121524464,121.91599880475536,122.46199759951072,16.76998520010173,4.221756296953415,4.221756296953415,0.0,4.425313961074861,0.0,0.4510457599587357,STOP,True,0.0,0.6666666666666666,121.90990300481512,0.5,0.0,0.0,0.0,2035.5766412144371,0.03,9.156391707320816,61.0611931171214,9.156391707320816,0.004498630590017109,2035.3731039040467,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-17 08:50:00+00:00,2019-01-17 08:55:00+00:00,2019-01-17 09:15:00+00:00,120.472046010001,120.02625911375615,120.05026916758968,120.8697308524103,121.27946169482061,16.93171891110479,-7.5479384214714695,-7.5479384214714695,0.0,0.0,0.0,-1.0569259651531713,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,2039.7988196870203,0.03,6.937447452901575,61.18784580603,6.937447452901575,0.003401385043801246,2039.594860201,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-17 17:35:00+00:00,2019-01-17 17:45:00+00:00,2019-01-17 18:15:00+00:00,120.162015010001,121.17415359263948,119.63489371336517,120.66510630663483,121.18021260326965,16.912583617231817,12.762207048758206,12.762207048758206,0.0,4.203267843208267,0.0,1.4315458639111334,TP2,True,0.0,0.5,121.17415359263948,0.5,0.0,0.0,0.0,2032.2501264717066,0.03,8.711778313599117,60.96140765338586,8.711778313599117,0.004287193479749932,2032.0469217795287,0,market,1.0,maker_try,50.56625399133932,0.5,0,0
LONG,2019-01-18 06:35:00+00:00,2019-01-18 06:45:00+00:00,2019-01-18 10:00:00+00:00,121.182117010001,121.15788058659899,120.44768765945426,121.89231236054573,122.61462471109147,16.875539561438735,5.736538542772779,5.736538542772779,0.0,5.9410399037469075,0.0,0.462852084423503,STOP,True,0.0,3.25,121.8862177449277,0.5,0.0,0.0,0.0,2045.0136097411696,0.03,12.189410647350357,61.3442738648486,12.189410647350357,0.005961148390576245,2044.809128828287,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-19 07:10:00+00:00,2019-01-19 07:15:00+00:00,2019-01-19 08:45:00+00:00,119.90198901000099,120.33044545646896,119.66676887520852,120.11323114479147,120.33646227958295,17.103558822253934,5.419202063677812,5.419202063677812,0.0,1.7551370462083509,0.0,1.3470209943130746,TP2,True,0.0,1.5,120.33044545646896,0.5,0.0,0.0,0.0,2050.7507219377967,0.03,3.8180468448645053,61.516370021131785,3.8180468448645053,0.0018619662588444097,2050.5456673710596,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2019-01-20 00:30:00+00:00,2019-01-20 00:35:00+00:00,2019-01-20 11:25:00+00:00,122.65226401000099,121.89761242988685,121.9219968292527,123.35800319074728,124.07600637149457,16.764227570671032,-12.651150825599967,-12.651150825599967,0.0,0.0,0.0,-1.0333910656382932,STOP,False,0.0,10.833333333333334,,0.5,0.0,0.0,0.0,2056.170465921681,0.03,12.036768718513192,61.67894608304212,12.036768718513192,0.005854559529425498,2055.9648694347375,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-22 08:50:00+00:00,2019-01-22 08:55:00+00:00,2019-01-22 09:15:00+00:00,116.201619010001,115.76172472564726,115.78488170198766,116.59511831801233,117.00023662602466,17.58596883065047,-7.735967173426188,-7.735967173426188,0.0,0.0,0.0,-1.0555673223758053,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,2043.5180499809985,0.03,7.124397937430757,61.29941155827412,7.124397937430757,0.0034866882518070994,2043.3137186091376,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-01-23 11:20:00+00:00,2019-01-23 11:30:00+00:00,2019-01-23 14:10:00+00:00,117.941793010001,117.91820465139901,117.34798141852207,118.51201860147793,119.09403719295587,17.260898425024187,4.666584278114637,4.666584278114637,0.0,4.8701624090357045,0.0,0.455288882621986,STOP,True,0.0,2.6666666666666665,118.50609300054786,0.5,0.0,0.0,0.0,2035.7813092108552,0.03,10.04616378897625,61.06733254307134,10.04616378897625,0.0049352886579206315,2035.5777514357114,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-02-08 14:45:00+00:00,2019-02-08 14:50:00+00:00,2019-02-08 15:35:00+00:00,108.98089701000099,110.03325695530731,108.435620568374,109.50437945162598,110.03875889325197,18.72299105741577,14.700985221275369,14.700985221275369,0.0,4.849322298698969,0.0,1.439973422722166,TP2,True,0.0,0.75,110.03325695530731,0.5,0.0,0.0,0.0,2040.4483601473974,0.03,10.005181506830183,61.20733007141478,10.005181506830183,0.004903913385123867,2040.244335713826,0,market,1.0,maker_try,25.991936611012026,0.5,0,0
LONG,2019-02-09 04:10:00+00:00,2019-02-09 04:15:00+00:00,2019-02-09 05:00:00+00:00,118.48184701000099,118.45815064059899,118.07251846515814,118.86748155484185,119.2649630996837,17.345702040699287,3.0874898762238394,3.0874898762238394,0.0,3.293004957770586,0.0,0.43485215708298586,STOP,True,0.0,0.75,118.8615381807641,0.5,0.0,0.0,0.0,2055.1508154671947,0.03,6.894596443503626,61.648359628053036,6.894596443503626,0.0033551240382231895,2054.9453209351013,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-02-09 07:15:00+00:00,2019-02-09 07:20:00+00:00,2019-02-09 07:40:00+00:00,118.47184601000099,119.0809116889079,118.14656699889522,118.77343302110475,119.08686603220951,17.373229872003996,7.858902304693121,7.858902304693121,0.0,2.5681832812941097,0.0,1.390673833033546,TP2,True,0.0,0.3333333333333333,119.0809116889079,0.5,0.0,0.0,0.0,2058.238614092407,0.03,5.445343751397432,61.740984324339756,5.445343751397432,0.002645897442835592,2058.0328108113254,0,market,1.0,maker_try,0.7631464515996174,0.5,0,0
LONG,2019-02-09 11:35:00+00:00,2019-02-09 11:40:00+00:00,2019-02-09 12:00:00+00:00,119.39193801000098,119.90471019642807,119.11464714914266,119.64535287085732,119.91070573171466,17.30517434195818,6.5777381236289925,6.5777381236289925,0.0,2.1409320817150963,0.0,1.370771429838566,TP2,True,0.0,0.3333333333333333,119.90471019642807,0.5,0.0,0.0,0.0,2066.0983022873306,0.03,4.5919775192735335,61.97675139348056,4.5919775192735335,0.002222758090426423,2065.8917131160188,0,market,1.0,maker_try,8.773419179396315,0.5,0,0
LONG,2019-02-09 20:45:00+00:00,2019-02-09 20:55:00+00:00,2019-02-09 21:55:00+00:00,119.011900010001,119.73501928565197,118.6294968470156,119.37050317298439,119.74100633596878,17.41570967281925,9.367508918246028,9.367508918246028,0.0,3.0706912364676784,0.0,1.4065703655238682,TP2,True,0.0,1.0,119.73501928565197,0.5,0.0,0.0,0.0,2072.676698184772,0.03,6.452575519397396,62.17408353718943,6.452575519397396,0.003113471957590394,2072.4694512396477,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2019-02-10 01:25:00+00:00,2019-02-10 01:30:00+00:00,2019-02-10 06:10:00+00:00,119.041903010001,118.45602035860416,118.47971630186454,119.58028371813545,120.1305674262709,17.490018986667174,-10.247098696889454,-10.247098696889454,0.0,0.0,0.0,-1.0421495971310424,STOP,False,0.0,4.666666666666667,,0.5,0.0,0.0,0.0,2082.0451438539094,0.03,9.624472503342687,62.45510880473681,9.624472503342687,0.00462306736191903,2081.836960157894,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-02-11 12:05:00+00:00,2019-02-11 12:10:00+00:00,2019-02-11 13:10:00+00:00,120.872086010001,122.32489166738577,120.12449590610166,121.59550411389833,122.33100821779666,17.140409244494457,18.598578020414084,18.598578020414084,0.0,6.147736260268187,0.0,1.4514263730600483,TP2,True,0.0,1.0,122.32489166738577,0.5,0.0,0.0,0.0,2071.7970204471503,0.03,12.606841341822648,62.14769584383012,12.606841341822648,0.006085587488312758,2071.589861461004,0,market,1.0,maker_try,6.952727114960044,0.5,0,0
LONG,2019-02-11 22:10:00+00:00,2019-02-11 22:15:00+00:00,2019-02-11 23:05:00+00:00,121.042103010001,121.017894589399,120.45212192434161,121.60787809565838,122.18575618131676,17.2700028035092,4.623924702005801,4.623924702005801,0.0,4.832964447838283,0.0,0.45381647324517194,STOP,True,0.0,0.8333333333333334,121.6017977017536,0.5,0.0,0.0,0.0,2090.3974583253666,0.03,9.979956159406814,62.705653184442546,9.979956159406814,0.004774668145175882,2090.1884394814183,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-02-12 06:10:00+00:00,2019-02-12 06:15:00+00:00,2019-02-12 06:25:00+00:00,120.89208801000099,120.65402604036422,120.67816167269875,121.08183834730123,121.28367668460247,17.329685340917667,-4.1255390254443975,-4.1255390254443975,0.0,0.0,0.0,-1.1128221641098586,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,2095.0218454198425,0.03,3.497794875164491,62.844370925502716,3.497794875164491,0.0016697413739621312,2094.812364183424,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-02-12 10:40:00+00:00,2019-02-12 10:45:00+00:00,2019-02-12 12:40:00+00:00,120.11201001000099,120.9629469803613,119.66550229993358,120.5344977200664,120.96899543013281,17.407883638500422,11.031358066854397,11.031358066854397,0.0,3.6248521849892312,0.0,1.4192341217897284,TP2,True,0.0,1.9166666666666667,120.9629469803613,0.5,0.0,0.0,0.0,2090.8958938404953,0.03,7.5636855780309515,62.720604754739384,7.5636855780309515,0.003617799417404093,2090.6868251579795,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2019-02-12 23:10:00+00:00,2019-02-12 23:15:00+00:00,2019-02-12 23:50:00+00:00,121.92219101000099,122.70570552843543,121.50907945475426,122.31092056524572,122.71184112049146,17.2399161927031,10.05197904331099,10.05197904331099,0.0,3.298116726523018,0.0,1.4113966467900496,TP2,True,0.0,0.5833333333333334,122.70570552843543,0.5,0.0,0.0,0.0,2101.928355043156,0.03,6.9118367723684315,63.051545496745014,6.9118367723684315,0.003288660119865856,2101.718183224834,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2019-02-13 00:10:00+00:00,2019-02-13 00:15:00+00:00,2019-02-13 05:35:00+00:00,122.392238010001,123.69915643702774,121.71732916294351,123.04267085705646,123.70534170411294,17.255843782444735,16.834793778793802,16.834793778793802,0.0,5.558803672207853,0.0,1.445527902802243,TP2,True,0.0,5.333333333333333,123.69915643702774,0.5,0.0,0.0,0.0,2111.9813392843716,0.03,11.434944615986861,63.35310486804434,11.434944615986861,0.005414862289608813,2111.7701622681448,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2019-02-18 01:35:00+00:00,2019-02-18 01:40:00+00:00,2019-02-18 02:40:00+00:00,134.423441010001,136.59115806503618,133.3160060327828,135.5039939872172,136.5979879644344,15.836656170586801,25.66721957093021,25.66721957093021,0.0,8.50252473307562,0.0,1.4635147431836015,TP2,True,0.0,1.0,136.59115806503618,0.5,0.0,0.0,0.0,2128.8178165425434,0.03,17.325206469881493,63.85814868140816,17.325206469881493,0.008139230541892738,2128.6049560469387,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2019-02-18 04:20:00+00:00,2019-02-18 04:25:00+00:00,2019-02-18 05:00:00+00:00,137.49374801000099,136.44176825361276,136.46906206602597,138.49093795397403,139.50187589794805,15.669713234369885,-16.48422111096571,-16.48422111096571,0.0,0.0,0.0,-1.026636270921533,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,2154.4876028354306,0.03,15.841107679816508,64.62816526853607,15.841107679816508,0.007353345533172058,2154.272175617869,0,market,1.0,market,2.0,0.5,0,0
LONG,2019-02-18 11:05:00+00:00,2019-02-18 11:10:00+00:00,2019-02-18 11:50:00+00:00,138.54385301000102,140.66714533953103,137.45791049075828,139.60208952924174,140.67417904848347,15.431949428662264,24.494737840386236,24.494737840386236,0.0,8.111467914599382,0.0,1.4616559753586182,TP2,True,0.0,0.6666666666666666,140.66714533953103,0.5,0.0,0.0,0.0,2138.001733302354,0.03,16.544431243937197,64.13363863520709,16.544431243937197,0.007739042223087694,2137.787954506903,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2019-02-18 14:50:00+00:00,2019-02-18 14:55:00+00:00,2019-02-18 15:00:00+00:00,143.864385010001,141.94004170843655,141.96843539551566,145.73156462448435,147.6131292389687,15.031509851908059,-28.925785295919287,-28.925785295919287,0.0,0.0,0.0,-1.0149759713349817,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,2162.498920616524,0.03,28.28275703962305,64.86848077041869,28.28275703962305,0.013080045980907519,2162.2826923472894,0,market,1.0,market,2.0,0.5,0,0
