ts,equity_usdt,note
2022-01-19 09:40:00+00:00,983.1630807987216,
2022-01-19 13:50:00+00:00,983.1630807987216,
2022-01-19 16:10:00+00:00,980.0355074444102,STOP
2022-01-19 18:00:00+00:00,980.0355074444102,
2022-01-19 20:25:00+00:00,980.6766530966382,TP1
2022-01-19 22:10:00+00:00,980.6766530966382,
2022-01-19 22:25:00+00:00,980.452805342876,STOP
2022-01-20 02:20:00+00:00,980.452805342876,
2022-01-20 06:30:00+00:00,980.452805342876,
2022-01-20 08:00:00+00:00,975.9520598214044,STOP
2022-01-20 10:40:00+00:00,975.9520598214044,
2022-01-20 13:30:00+00:00,975.8958968316556,TP1
2022-01-20 13:30:00+00:00,977.6580907831009,TP2
2022-01-20 14:50:00+00:00,977.6580907831009,
2022-01-20 19:00:00+00:00,977.6580907831009,
2022-01-20 23:10:00+00:00,977.6580907831009,
2022-01-21 01:05:00+00:00,978.4786146085082,TP1
2022-01-21 01:05:00+00:00,980.7124396716434,TP2
2022-01-21 03:20:00+00:00,980.6186217386258,
2022-01-21 07:30:00+00:00,980.6186217386258,
2022-01-21 10:00:00+00:00,981.7404849964381,TP1
2022-01-21 11:40:00+00:00,981.7404849964381,
2022-01-21 12:10:00+00:00,984.0898329519107,TP2
2022-01-21 15:50:00+00:00,984.0898329519107,
2022-01-21 20:00:00+00:00,983.9960163402292,
2022-01-21 20:05:00+00:00,985.1221083171719,TP1
2022-01-21 20:30:00+00:00,987.4799122233278,TP2
2022-01-22 00:10:00+00:00,987.3815337445573,
2022-01-22 00:20:00+00:00,988.5067330223167,TP1
2022-01-22 00:25:00+00:00,988.4267759136959,STOP
2022-01-22 04:20:00+00:00,988.4267759136959,
2022-01-22 08:30:00+00:00,988.4267759136959,
2022-01-22 09:35:00+00:00,989.486036379843,TP1
2022-01-22 09:45:00+00:00,991.8661130839092,TP2
2022-01-22 12:40:00+00:00,991.8661130839092,
2022-01-22 16:50:00+00:00,991.8661130839092,
2022-01-22 21:00:00+00:00,991.8661130839092,
2022-01-23 01:10:00+00:00,991.8661130839092,
2022-01-23 05:20:00+00:00,991.8661130839092,
2022-01-23 09:30:00+00:00,991.8661130839092,
2022-01-23 13:40:00+00:00,991.8661130839092,
2022-01-23 17:50:00+00:00,991.8661130839092,
2022-01-23 18:15:00+00:00,992.5463341616928,TP1
2022-01-23 18:25:00+00:00,994.7320045032467,TP2
2022-01-23 22:00:00+00:00,994.5570574281811,
2022-01-23 22:40:00+00:00,995.6051316956284,TP1
2022-01-23 22:50:00+00:00,995.4629434603688,STOP
2022-01-24 02:10:00+00:00,995.4629434603688,
