ts,equity_usdt,note
2020-08-18 22:45:00+00:00,1072.6184530967193,STOP
2020-08-19 01:30:00+00:00,1072.6184530967193,
2020-08-19 05:40:00+00:00,1072.6184530967193,
2020-08-19 09:50:00+00:00,1072.6184530967193,
2020-08-19 14:00:00+00:00,1072.6184530967193,
2020-08-19 18:10:00+00:00,1072.6184530967193,
2020-08-19 22:20:00+00:00,1072.6184530967193,
2020-08-20 02:30:00+00:00,1072.6184530967193,
2020-08-20 06:40:00+00:00,1072.6184530967193,
2020-08-20 10:50:00+00:00,1072.6184530967193,
2020-08-20 15:00:00+00:00,1072.6184530967193,
2020-08-20 19:10:00+00:00,1072.6184530967193,
2020-08-20 23:20:00+00:00,1072.6184530967193,
2020-08-21 03:30:00+00:00,1072.6184530967193,
2020-08-21 07:40:00+00:00,1072.6184530967193,
2020-08-21 11:50:00+00:00,1072.6184530967193,
2020-08-21 16:00:00+00:00,1072.6184530967193,
2020-08-21 20:10:00+00:00,1072.6184530967193,
2020-08-22 00:20:00+00:00,1072.6184530967193,
2020-08-22 04:30:00+00:00,1072.6184530967193,
2020-08-22 08:40:00+00:00,1072.6184530967193,
2020-08-22 12:50:00+00:00,1072.6184530967193,
2020-08-22 17:00:00+00:00,1072.6184530967193,
2020-08-22 21:10:00+00:00,1072.6184530967193,
2020-08-23 01:20:00+00:00,1072.6184530967193,
2020-08-23 05:30:00+00:00,1072.6184530967193,
2020-08-23 09:40:00+00:00,1072.6184530967193,
2020-08-23 13:50:00+00:00,1072.6184530967193,
2020-08-23 16:10:00+00:00,1081.584255004403,TP1
2020-08-23 16:20:00+00:00,1099.7035670490627,TP2
2020-08-23 18:00:00+00:00,1099.7035670490627,
2020-08-23 22:10:00+00:00,1099.7035670490627,
2020-08-24 02:20:00+00:00,1099.7035670490627,
2020-08-24 06:30:00+00:00,1099.7035670490627,
2020-08-24 10:40:00+00:00,1099.7035670490627,
2020-08-24 14:50:00+00:00,1099.7035670490627,
2020-08-24 17:05:00+00:00,1104.8874273929912,TP1
2020-08-24 17:55:00+00:00,1115.4475962050817,TP2
2020-08-24 19:00:00+00:00,1115.4475962050817,
2020-08-24 23:10:00+00:00,1115.4475962050817,
2020-08-25 03:20:00+00:00,1115.4475962050817,
2020-08-25 07:30:00+00:00,1115.4475962050817,
2020-08-25 11:40:00+00:00,1115.4475962050817,
2020-08-25 15:50:00+00:00,1115.4475962050817,
2020-08-25 20:00:00+00:00,1115.4475962050817,
2020-08-26 00:10:00+00:00,1115.4475962050817,
2020-08-26 04:20:00+00:00,1115.4475962050817,
2020-08-26 08:30:00+00:00,1115.4475962050817,
2020-08-26 12:40:00+00:00,1115.4475962050817,
2020-08-26 16:50:00+00:00,1115.4475962050817,
2020-08-26 21:00:00+00:00,1115.4475962050817,
2020-08-27 01:10:00+00:00,1115.4475962050817,
2020-08-27 05:20:00+00:00,1115.4475962050817,
2020-08-27 09:30:00+00:00,1115.4475962050817,
2020-08-27 10:10:00+00:00,1096.984541514552,STOP
2020-08-27 13:40:00+00:00,1096.984541514552,
2020-08-27 17:50:00+00:00,1096.984541514552,
2020-08-27 22:00:00+00:00,1096.984541514552,
2020-08-28 02:10:00+00:00,1096.984541514552,
2020-08-28 06:20:00+00:00,1096.984541514552,
2020-08-28 10:30:00+00:00,1096.984541514552,
2020-08-28 14:40:00+00:00,1096.984541514552,
2020-08-28 18:50:00+00:00,1096.984541514552,
2020-08-28 23:00:00+00:00,1096.984541514552,
2020-08-29 03:10:00+00:00,1096.984541514552,
2020-08-29 07:20:00+00:00,1096.984541514552,
2020-08-29 11:30:00+00:00,1096.984541514552,
2020-08-29 15:40:00+00:00,1096.984541514552,
2020-08-29 19:50:00+00:00,1096.984541514552,
2020-08-30 00:00:00+00:00,1096.984541514552,
2020-08-30 04:10:00+00:00,1096.984541514552,
2020-08-30 08:20:00+00:00,1096.984541514552,
2020-08-30 12:30:00+00:00,1096.984541514552,
2020-08-30 16:40:00+00:00,1096.984541514552,
2020-08-30 20:50:00+00:00,1096.984541514552,
2020-08-31 01:00:00+00:00,1096.984541514552,
2020-08-31 05:10:00+00:00,1096.984541514552,
2020-08-31 09:20:00+00:00,1096.984541514552,
2020-08-31 13:30:00+00:00,1096.984541514552,
2020-08-31 17:40:00+00:00,1096.984541514552,
2020-08-31 21:50:00+00:00,1096.984541514552,
2020-09-01 02:00:00+00:00,1096.984541514552,
2020-09-01 06:10:00+00:00,1096.984541514552,
2020-09-01 10:20:00+00:00,1096.984541514552,
2020-09-01 14:30:00+00:00,1096.984541514552,
2020-09-01 18:40:00+00:00,1096.984541514552,
2020-09-01 22:50:00+00:00,1096.984541514552,
2020-09-02 03:00:00+00:00,1096.984541514552,
2020-09-02 07:10:00+00:00,1096.984541514552,
2020-09-02 11:20:00+00:00,1096.984541514552,
2020-09-02 15:30:00+00:00,1096.984541514552,
2020-09-02 19:40:00+00:00,1096.984541514552,
2020-09-02 23:50:00+00:00,1096.984541514552,
2020-09-03 04:00:00+00:00,1096.984541514552,
2020-09-03 08:10:00+00:00,1096.984541514552,
2020-09-03 12:20:00+00:00,1096.984541514552,
2020-09-03 16:30:00+00:00,1096.984541514552,
2020-09-03 20:40:00+00:00,1096.984541514552,
2020-09-04 00:50:00+00:00,1096.984541514552,
2020-09-04 05:00:00+00:00,1096.984541514552,
2020-09-04 09:10:00+00:00,1096.984541514552,
2020-09-04 13:20:00+00:00,1096.984541514552,
2020-09-04 17:30:00+00:00,1096.984541514552,
2020-09-04 21:40:00+00:00,1096.984541514552,
2020-09-05 01:50:00+00:00,1096.984541514552,
2020-09-05 06:00:00+00:00,1096.984541514552,
2020-09-05 10:10:00+00:00,1096.984541514552,
2020-09-05 14:20:00+00:00,1096.984541514552,
2020-09-05 18:30:00+00:00,1096.984541514552,
2020-09-05 22:40:00+00:00,1096.984541514552,
2020-09-06 02:50:00+00:00,1096.984541514552,
2020-09-06 07:00:00+00:00,1096.984541514552,
2020-09-06 11:10:00+00:00,1096.984541514552,
2020-09-06 13:45:00+00:00,1111.4014862560132,TP1
2020-09-06 14:00:00+00:00,1140.4273480337006,TP2
2020-09-06 15:20:00+00:00,1140.4273480337006,
2020-09-06 19:30:00+00:00,1140.4273480337006,
2020-09-06 23:40:00+00:00,1140.4273480337006,
2020-09-07 00:10:00+00:00,1151.4727269920763,TP1
2020-09-07 00:55:00+00:00,1173.7630596947336,TP2
2020-09-07 03:50:00+00:00,1173.7630596947336,
2020-09-07 08:00:00+00:00,1173.7630596947336,
2020-09-07 12:10:00+00:00,1173.7630596947336,
2020-09-07 16:20:00+00:00,1173.7630596947336,
2020-09-07 20:30:00+00:00,1173.7630596947336,
2020-09-08 00:40:00+00:00,1173.7630596947336,
2020-09-08 04:50:00+00:00,1173.7630596947336,
2020-09-08 09:00:00+00:00,1173.7630596947336,
2020-09-08 13:10:00+00:00,1173.7630596947336,
2020-09-08 17:20:00+00:00,1173.7630596947336,
2020-09-08 21:30:00+00:00,1173.7630596947336,
2020-09-09 01:40:00+00:00,1173.7630596947336,
2020-09-09 05:50:00+00:00,1173.7630596947336,
2020-09-09 10:00:00+00:00,1173.7630596947336,
2020-09-09 14:10:00+00:00,1173.7630596947336,
2020-09-09 18:20:00+00:00,1173.7630596947336,
2020-09-09 22:30:00+00:00,1173.7630596947336,
2020-09-10 02:40:00+00:00,1173.7630596947336,
2020-09-10 06:50:00+00:00,1173.7630596947336,
2020-09-10 11:00:00+00:00,1173.7630596947336,
2020-09-10 15:10:00+00:00,1173.7630596947336,
2020-09-10 19:20:00+00:00,1173.7630596947336,
2020-09-10 23:30:00+00:00,1173.7630596947336,
2020-09-11 03:40:00+00:00,1173.7630596947336,
2020-09-11 07:50:00+00:00,1173.7630596947336,
2020-09-11 12:00:00+00:00,1173.7630596947336,
2020-09-11 16:10:00+00:00,1173.7630596947336,
2020-09-11 18:10:00+00:00,1179.2573677279347,TP1
2020-09-11 18:15:00+00:00,1190.4513923297834,TP2
2020-09-11 20:20:00+00:00,1190.4513923297834,
2020-09-12 00:30:00+00:00,1190.4513923297834,
2020-09-12 03:45:00+00:00,1169.696551363399,STOP
2020-09-12 04:40:00+00:00,1169.696551363399,
2020-09-12 08:50:00+00:00,1169.696551363399,
2020-09-12 13:00:00+00:00,1169.696551363399,
2020-09-12 17:10:00+00:00,1169.696551363399,
2020-09-12 21:20:00+00:00,1169.696551363399,
2020-09-13 01:30:00+00:00,1169.696551363399,
2020-09-13 05:40:00+00:00,1169.696551363399,
2020-09-13 09:50:00+00:00,1169.696551363399,
2020-09-13 14:00:00+00:00,1169.696551363399,
2020-09-13 18:10:00+00:00,1169.696551363399,
2020-09-13 22:20:00+00:00,1169.696551363399,
2020-09-14 02:30:00+00:00,1169.696551363399,
2020-09-14 06:40:00+00:00,1169.696551363399,
2020-09-14 10:50:00+00:00,1169.696551363399,
2020-09-14 14:25:00+00:00,1151.319789519542,STOP
2020-09-14 15:00:00+00:00,1151.319789519542,
2020-09-14 19:10:00+00:00,1151.319789519542,
2020-09-14 23:20:00+00:00,1151.319789519542,
2020-09-15 03:30:00+00:00,1151.319789519542,
2020-09-15 07:40:00+00:00,1151.319789519542,
2020-09-15 11:50:00+00:00,1151.319789519542,
2020-09-15 16:00:00+00:00,1151.319789519542,
2020-09-15 20:10:00+00:00,1151.319789519542,
2020-09-16 00:20:00+00:00,1151.319789519542,
2020-09-16 04:30:00+00:00,1151.319789519542,
2020-09-16 08:40:00+00:00,1151.319789519542,
2020-09-16 12:50:00+00:00,1151.319789519542,
2020-09-16 17:00:00+00:00,1151.319789519542,
2020-09-16 21:10:00+00:00,1151.319789519542,
2020-09-17 01:20:00+00:00,1151.319789519542,
2020-09-17 05:30:00+00:00,1151.319789519542,
2020-09-17 09:40:00+00:00,1151.319789519542,
2020-09-17 13:50:00+00:00,1151.319789519542,
2020-09-17 18:00:00+00:00,1151.319789519542,
2020-09-17 22:10:00+00:00,1151.319789519542,
2020-09-17 23:40:00+00:00,1167.1997161084396,TP1
2020-09-18 00:45:00+00:00,1166.9694060977442,STOP
2020-09-18 02:20:00+00:00,1166.9694060977442,
2020-09-18 06:30:00+00:00,1166.9694060977442,
2020-09-18 10:40:00+00:00,1166.9694060977442,
2020-09-18 14:50:00+00:00,1166.9694060977442,
2020-09-18 19:00:00+00:00,1166.9694060977442,
2020-09-18 23:10:00+00:00,1166.9694060977442,
2020-09-19 03:20:00+00:00,1166.9694060977442,
2020-09-19 07:30:00+00:00,1166.9694060977442,
2020-09-19 11:40:00+00:00,1166.9694060977442,
2020-09-19 15:50:00+00:00,1166.9694060977442,
2020-09-19 20:00:00+00:00,1166.9694060977442,
2020-09-20 00:10:00+00:00,1166.9694060977442,
2020-09-20 04:20:00+00:00,1166.9694060977442,
2020-09-20 06:30:00+00:00,1168.9914185375721,TP1
2020-09-20 06:35:00+00:00,1173.2396630632952,TP2
2020-09-20 08:30:00+00:00,1173.2396630632952,
2020-09-20 12:40:00+00:00,1173.2396630632952,
2020-09-20 16:50:00+00:00,1173.2396630632952,
2020-09-20 21:00:00+00:00,1173.2396630632952,
2020-09-21 01:10:00+00:00,1173.2396630632952,
2020-09-21 05:20:00+00:00,1173.2396630632952,
2020-09-21 09:30:00+00:00,1173.2396630632952,
2020-09-21 13:40:00+00:00,1173.2396630632952,
2020-09-21 17:50:00+00:00,1173.2396630632952,
2020-09-21 22:00:00+00:00,1173.2396630632952,
2020-09-22 02:10:00+00:00,1173.2396630632952,
2020-09-22 06:20:00+00:00,1173.2396630632952,
2020-09-22 10:30:00+00:00,1173.2396630632952,
2020-09-22 14:40:00+00:00,1173.2396630632952,
2020-09-22 18:50:00+00:00,1173.2396630632952,
2020-09-22 23:00:00+00:00,1173.2396630632952,
2020-09-23 00:15:00+00:00,1184.5802552044988,TP1
2020-09-23 00:20:00+00:00,1207.466756427942,TP2
2020-09-23 03:10:00+00:00,1207.466756427942,
2020-09-23 07:20:00+00:00,1207.466756427942,
2020-09-23 11:30:00+00:00,1207.466756427942,
2020-09-23 15:40:00+00:00,1207.466756427942,
2020-09-23 19:50:00+00:00,1207.466756427942,
2020-09-24 00:00:00+00:00,1207.466756427942,
2020-09-24 04:10:00+00:00,1207.466756427942,
2020-09-24 08:20:00+00:00,1207.466756427942,
2020-09-24 09:05:00+00:00,1188.4973351248825,STOP
2020-09-24 09:45:00+00:00,1194.7153763779113,TP1
2020-09-24 09:55:00+00:00,1207.3594459176159,TP2
2020-09-24 12:30:00+00:00,1207.3594459176159,
2020-09-24 16:40:00+00:00,1207.3594459176159,
2020-09-24 18:35:00+00:00,1212.2515113854506,TP1
2020-09-24 19:00:00+00:00,1212.0099912018893,STOP
2020-09-24 20:50:00+00:00,1212.0099912018893,
2020-09-25 01:00:00+00:00,1212.0099912018893,
2020-09-25 05:10:00+00:00,1212.0099912018893,
2020-09-25 09:20:00+00:00,1212.0099912018893,
2020-09-25 13:30:00+00:00,1212.0099912018893,
2020-09-25 17:40:00+00:00,1212.0099912018893,
2020-09-25 21:50:00+00:00,1212.0099912018893,
2020-09-26 02:00:00+00:00,1212.0099912018893,
2020-09-26 06:10:00+00:00,1212.0099912018893,
2020-09-26 10:20:00+00:00,1212.0099912018893,
2020-09-26 14:30:00+00:00,1212.0099912018893,
2020-09-26 18:40:00+00:00,1212.0099912018893,
2020-09-26 22:50:00+00:00,1212.0099912018893,
2020-09-27 03:00:00+00:00,1212.0099912018893,
2020-09-27 07:10:00+00:00,1212.0099912018893,
2020-09-27 11:20:00+00:00,1212.0099912018893,
2020-09-27 15:30:00+00:00,1212.0099912018893,
2020-09-27 19:40:00+00:00,1212.0099912018893,
2020-09-27 23:50:00+00:00,1212.0099912018893,
2020-09-28 04:00:00+00:00,1212.0099912018893,
2020-09-28 08:10:00+00:00,1212.0099912018893,
2020-09-28 12:20:00+00:00,1212.0099912018893,
2020-09-28 16:30:00+00:00,1212.0099912018893,
2020-09-28 20:40:00+00:00,1212.0099912018893,
2020-09-29 00:50:00+00:00,1212.0099912018893,
2020-09-29 05:00:00+00:00,1212.0099912018893,
2020-09-29 09:10:00+00:00,1212.0099912018893,
2020-09-29 13:20:00+00:00,1212.0099912018893,
2020-09-29 17:30:00+00:00,1212.0099912018893,
2020-09-29 21:40:00+00:00,1212.0099912018893,
2020-09-30 01:50:00+00:00,1212.0099912018893,
2020-09-30 06:00:00+00:00,1212.0099912018893,
2020-09-30 10:10:00+00:00,1212.0099912018893,
2020-09-30 14:20:00+00:00,1212.0099912018893,
2020-09-30 18:30:00+00:00,1212.0099912018893,
2020-09-30 22:40:00+00:00,1212.0099912018893,
2020-10-01 02:50:00+00:00,1212.0099912018893,
2020-10-01 07:00:00+00:00,1212.0099912018893,
2020-10-01 08:00:00+00:00,1205.0315298853998,STOP
2020-10-01 08:25:00+00:00,1208.605413736668,TP1
2020-10-01 08:30:00+00:00,1208.3643592294297,STOP
2020-10-01 11:10:00+00:00,1208.3643592294297,
2020-10-01 11:20:00+00:00,1203.0004992487131,STOP
2020-10-01 13:20:00+00:00,1196.4188199666564,STOP
2020-10-01 15:20:00+00:00,1196.4188199666564,
2020-10-01 19:30:00+00:00,1196.4188199666564,
2020-10-01 23:40:00+00:00,1196.4188199666564,
2020-10-02 03:50:00+00:00,1196.4188199666564,
2020-10-02 08:00:00+00:00,1196.4188199666564,
2020-10-02 12:10:00+00:00,1196.4188199666564,
2020-10-02 16:20:00+00:00,1196.4188199666564,
2020-10-02 20:30:00+00:00,1196.4188199666564,
2020-10-03 00:40:00+00:00,1196.4188199666564,
2020-10-03 03:20:00+00:00,1200.0507804619374,TP1
2020-10-03 04:00:00+00:00,1199.8114488411913,STOP
2020-10-03 04:50:00+00:00,1199.8114488411913,
2020-10-03 09:00:00+00:00,1199.8114488411913,
2020-10-03 13:10:00+00:00,1199.8114488411913,
2020-10-03 17:20:00+00:00,1199.8114488411913,
2020-10-03 21:30:00+00:00,1199.8114488411913,
2020-10-04 01:40:00+00:00,1199.8114488411913,
2020-10-04 05:50:00+00:00,1199.8114488411913,
2020-10-04 10:00:00+00:00,1199.8114488411913,
2020-10-04 14:10:00+00:00,1199.8114488411913,
2020-10-04 18:20:00+00:00,1199.8114488411913,
2020-10-04 22:30:00+00:00,1199.8114488411913,
2020-10-05 02:40:00+00:00,1199.8114488411913,
2020-10-05 06:50:00+00:00,1199.8114488411913,
2020-10-05 11:00:00+00:00,1199.8114488411913,
2020-10-05 15:10:00+00:00,1199.8114488411913,
2020-10-05 19:20:00+00:00,1199.8114488411913,
2020-10-05 23:30:00+00:00,1199.8114488411913,
2020-10-06 03:05:00+00:00,1190.0107403649959,STOP
2020-10-06 03:40:00+00:00,1190.0107403649959,
2020-10-06 07:50:00+00:00,1190.0107403649959,
2020-10-06 12:00:00+00:00,1190.0107403649959,
2020-10-06 16:10:00+00:00,1190.0107403649959,
2020-10-06 20:20:00+00:00,1190.0107403649959,
2020-10-07 00:30:00+00:00,1190.0107403649959,
2020-10-07 04:40:00+00:00,1190.0107403649959,
2020-10-07 08:50:00+00:00,1190.0107403649959,
2020-10-07 13:00:00+00:00,1190.0107403649959,
2020-10-07 17:10:00+00:00,1190.0107403649959,
2020-10-07 21:20:00+00:00,1190.0107403649959,
2020-10-08 01:30:00+00:00,1190.0107403649959,
2020-10-08 05:40:00+00:00,1190.0107403649959,
2020-10-08 09:50:00+00:00,1190.0107403649959,
2020-10-08 14:00:00+00:00,1190.0107403649959,
2020-10-08 18:10:00+00:00,1190.0107403649959,
2020-10-08 22:20:00+00:00,1190.0107403649959,
2020-10-09 02:30:00+00:00,1190.0107403649959,
2020-10-09 06:40:00+00:00,1190.0107403649959,
2020-10-09 10:50:00+00:00,1190.0107403649959,
2020-10-09 15:00:00+00:00,1190.0107403649959,
2020-10-09 19:10:00+00:00,1190.0107403649959,
2020-10-09 23:20:00+00:00,1190.0107403649959,
2020-10-10 03:30:00+00:00,1190.0107403649959,
2020-10-10 07:40:00+00:00,1190.0107403649959,
2020-10-10 08:45:00+00:00,1193.6958558459164,TP1
2020-10-10 09:00:00+00:00,1201.2743386873215,TP2
2020-10-10 11:50:00+00:00,1201.2743386873215,
2020-10-10 16:00:00+00:00,1201.2743386873215,
2020-10-10 20:10:00+00:00,1201.2743386873215,
2020-10-11 00:20:00+00:00,1201.2743386873215,
2020-10-11 04:30:00+00:00,1201.2743386873215,
2020-10-11 08:40:00+00:00,1201.2743386873215,
2020-10-11 12:50:00+00:00,1201.2743386873215,
2020-10-11 17:00:00+00:00,1201.2743386873215,
2020-10-11 21:10:00+00:00,1201.2743386873215,
2020-10-12 01:20:00+00:00,1201.2743386873215,
2020-10-12 05:30:00+00:00,1201.2743386873215,
2020-10-12 07:15:00+00:00,1209.434922432178,TP1
2020-10-12 09:40:00+00:00,1209.434922432178,
2020-10-12 09:45:00+00:00,1209.194619513467,STOP
2020-10-12 13:50:00+00:00,1209.194619513467,
2020-10-12 18:00:00+00:00,1209.194619513467,
2020-10-12 22:10:00+00:00,1209.194619513467,
2020-10-13 02:20:00+00:00,1209.194619513467,
2020-10-13 06:30:00+00:00,1209.194619513467,
2020-10-13 10:40:00+00:00,1209.194619513467,
2020-10-13 14:50:00+00:00,1209.194619513467,
2020-10-13 19:00:00+00:00,1209.194619513467,
2020-10-13 23:10:00+00:00,1209.194619513467,
2020-10-14 03:20:00+00:00,1209.194619513467,
2020-10-14 07:30:00+00:00,1209.194619513467,
2020-10-14 11:40:00+00:00,1209.194619513467,
2020-10-14 15:50:00+00:00,1209.194619513467,
2020-10-14 20:00:00+00:00,1209.194619513467,
2020-10-15 00:10:00+00:00,1209.194619513467,
2020-10-15 04:20:00+00:00,1209.194619513467,
2020-10-15 08:30:00+00:00,1209.194619513467,
2020-10-15 12:40:00+00:00,1209.194619513467,
2020-10-15 15:50:00+00:00,1212.076351677281,TP1
2020-10-15 16:10:00+00:00,1211.8344643855935,STOP
2020-10-15 16:50:00+00:00,1211.8344643855935,
2020-10-15 21:00:00+00:00,1211.8344643855935,
2020-10-16 01:10:00+00:00,1211.8344643855935,
2020-10-16 05:20:00+00:00,1211.8344643855935,
2020-10-16 09:30:00+00:00,1211.8344643855935,
2020-10-16 13:40:00+00:00,1211.8344643855935,
2020-10-16 17:50:00+00:00,1211.8344643855935,
2020-10-16 22:00:00+00:00,1211.8344643855935,
2020-10-17 02:10:00+00:00,1211.8344643855935,
2020-10-17 06:20:00+00:00,1211.8344643855935,
2020-10-17 10:30:00+00:00,1211.8344643855935,
2020-10-17 14:40:00+00:00,1211.8344643855935,
2020-10-17 18:50:00+00:00,1211.8344643855935,
2020-10-17 23:00:00+00:00,1211.8344643855935,
2020-10-18 03:10:00+00:00,1211.8344643855935,
2020-10-18 07:20:00+00:00,1211.8344643855935,
2020-10-18 11:30:00+00:00,1211.8344643855935,
2020-10-18 15:40:00+00:00,1211.8344643855935,
2020-10-18 19:50:00+00:00,1211.8344643855935,
2020-10-19 00:00:00+00:00,1211.8344643855935,
2020-10-19 04:10:00+00:00,1211.8344643855935,
2020-10-19 08:20:00+00:00,1211.8344643855935,
2020-10-19 12:30:00+00:00,1211.8344643855935,
2020-10-19 16:40:00+00:00,1211.8344643855935,
2020-10-19 20:50:00+00:00,1211.8344643855935,
2020-10-20 01:00:00+00:00,1211.8344643855935,
2020-10-20 05:10:00+00:00,1211.8344643855935,
2020-10-20 09:20:00+00:00,1211.8344643855935,
2020-10-20 13:30:00+00:00,1211.8344643855935,
2020-10-20 17:40:00+00:00,1211.8344643855935,
2020-10-20 21:50:00+00:00,1211.8344643855935,
2020-10-21 02:00:00+00:00,1211.8344643855935,
2020-10-21 06:10:00+00:00,1211.8344643855935,
2020-10-21 10:20:00+00:00,1211.8344643855935,
2020-10-21 14:30:00+00:00,1211.8344643855935,
2020-10-21 16:25:00+00:00,1190.846650452729,STOP
2020-10-21 18:40:00+00:00,1190.846650452729,
2020-10-21 22:50:00+00:00,1190.846650452729,
2020-10-22 03:00:00+00:00,1190.846650452729,
2020-10-22 07:10:00+00:00,1190.846650452729,
2020-10-22 11:20:00+00:00,1190.846650452729,
2020-10-22 15:05:00+00:00,1202.8035382413416,TP2
2020-10-22 15:05:00+00:00,1194.76281366099,TP1
2020-10-22 15:30:00+00:00,1202.8035382413416,
2020-10-22 19:40:00+00:00,1202.8035382413416,
2020-10-22 23:50:00+00:00,1202.8035382413416,
2020-10-23 04:00:00+00:00,1202.8035382413416,
2020-10-23 08:10:00+00:00,1202.8035382413416,
2020-10-23 12:20:00+00:00,1202.8035382413416,
2020-10-23 16:30:00+00:00,1202.8035382413416,
2020-10-23 20:40:00+00:00,1202.8035382413416,
2020-10-24 00:50:00+00:00,1202.8035382413416,
2020-10-24 05:00:00+00:00,1202.8035382413416,
2020-10-24 09:10:00+00:00,1202.8035382413416,
2020-10-24 13:20:00+00:00,1202.8035382413416,
2020-10-24 17:30:00+00:00,1202.8035382413416,
2020-10-24 21:40:00+00:00,1202.8035382413416,
2020-10-25 01:50:00+00:00,1202.8035382413416,
2020-10-25 06:00:00+00:00,1202.8035382413416,
2020-10-25 10:10:00+00:00,1202.8035382413416,
2020-10-25 14:20:00+00:00,1202.8035382413416,
2020-10-25 18:30:00+00:00,1202.8035382413416,
2020-10-25 22:40:00+00:00,1202.8035382413416,
2020-10-26 02:50:00+00:00,1202.8035382413416,
2020-10-26 07:00:00+00:00,1202.8035382413416,
2020-10-26 11:10:00+00:00,1202.8035382413416,
2020-10-26 15:20:00+00:00,1202.8035382413416,
2020-10-26 19:30:00+00:00,1202.8035382413416,
2020-10-26 23:40:00+00:00,1202.8035382413416,
2020-10-27 03:50:00+00:00,1202.8035382413416,
2020-10-27 08:00:00+00:00,1202.8035382413416,
2020-10-27 12:10:00+00:00,1202.8035382413416,
2020-10-27 15:05:00+00:00,1207.0912574391223,TP1
2020-10-27 15:10:00+00:00,1215.8771864538758,TP2
2020-10-27 16:20:00+00:00,1215.8771864538758,
2020-10-27 20:30:00+00:00,1215.8771864538758,
2020-10-28 00:40:00+00:00,1215.8771864538758,
2020-10-28 04:50:00+00:00,1215.8771864538758,
2020-10-28 09:00:00+00:00,1215.8771864538758,
2020-10-28 13:10:00+00:00,1215.8771864538758,
2020-10-28 17:20:00+00:00,1215.8771864538758,
2020-10-28 21:30:00+00:00,1215.8771864538758,
2020-10-29 01:40:00+00:00,1215.8771864538758,
2020-10-29 01:55:00+00:00,1220.011744585778,TP1
2020-10-29 03:50:00+00:00,1228.4936393572118,TP2
2020-10-29 05:50:00+00:00,1228.4936393572118,
2020-10-29 06:50:00+00:00,1231.2801688120717,TP1
2020-10-29 06:55:00+00:00,1231.0344209444547,STOP
2020-10-29 10:00:00+00:00,1231.0344209444547,
2020-10-29 14:10:00+00:00,1231.0344209444547,
2020-10-29 18:20:00+00:00,1231.0344209444547,
2020-10-29 22:30:00+00:00,1231.0344209444547,
