ts,equity_usdt,note
2022-01-18 21:10:00+00:00,4631.688748839957,
2022-01-19 01:20:00+00:00,4631.688748839957,
2022-01-19 01:40:00+00:00,4697.229565286226,TP1
2022-01-19 01:45:00+00:00,4695.920114364007,FUNDING
2022-01-19 01:45:00+00:00,4830.929314509751,TP2
2022-01-19 05:30:00+00:00,4830.929314509751,
2022-01-19 09:40:00+00:00,4830.929314509751,
2022-01-19 13:50:00+00:00,4830.929314509751,
2022-01-19 16:10:00+00:00,4829.403068477511,FUNDING
2022-01-19 16:10:00+00:00,4675.377515129566,STOP
2022-01-19 18:00:00+00:00,4675.377515129566,
2022-01-19 20:25:00+00:00,4742.557380361463,TP1
2022-01-19 22:10:00+00:00,4742.557380361463,
2022-01-19 22:25:00+00:00,4741.571640695061,FUNDING
2022-01-19 22:25:00+00:00,4737.628682029453,STOP
2022-01-20 02:20:00+00:00,4737.628682029453,
2022-01-20 06:30:00+00:00,4737.628682029453,
2022-01-20 08:00:00+00:00,4733.0496308097745,FUNDING
2022-01-20 08:00:00+00:00,4563.508808337725,STOP
2022-01-20 10:40:00+00:00,4563.508808337725,
2022-01-20 14:50:00+00:00,4563.508808337725,
2022-01-20 19:00:00+00:00,4563.508808337725,
2022-01-20 23:10:00+00:00,4563.508808337725,
2022-01-21 01:05:00+00:00,4629.311495273204,FUNDING
2022-01-21 01:05:00+00:00,4629.97559325178,TP1
2022-01-21 01:05:00+00:00,4764.237757575537,TP2
2022-01-21 03:20:00+00:00,4764.237757575537,
2022-01-21 07:30:00+00:00,4764.237757575537,
2022-01-21 10:00:00+00:00,4834.682494010102,TP1
2022-01-21 11:10:00+00:00,4834.340570313287,FUNDING
2022-01-21 11:40:00+00:00,4834.340570313287,
2022-01-21 12:10:00+00:00,4976.256019468122,TP2
2022-01-21 15:50:00+00:00,4976.256019468122,
2022-01-21 20:00:00+00:00,4976.256019468122,
2022-01-21 20:05:00+00:00,5049.839382715632,TP1
2022-01-21 20:30:00+00:00,5049.483473435547,FUNDING
2022-01-21 20:30:00+00:00,5197.718141359109,TP2
2022-01-22 00:10:00+00:00,5197.718141359109,
2022-01-22 00:20:00+00:00,5274.526016817093,TP1
2022-01-22 00:30:00+00:00,5274.13753011677,FUNDING
2022-01-22 00:30:00+00:00,5272.58358331548,STOP
2022-01-22 04:20:00+00:00,5272.58358331548,
2022-01-22 08:30:00+00:00,5272.58358331548,
2022-01-22 09:35:00+00:00,5350.675445031975,TP1
2022-01-22 09:45:00+00:00,5350.340578382498,FUNDING
2022-01-22 09:45:00+00:00,5507.5291027241,TP2
2022-01-22 12:40:00+00:00,5507.5291027241,
2022-01-22 16:50:00+00:00,5507.5291027241,
2022-01-22 21:00:00+00:00,5507.5291027241,
2022-01-23 01:10:00+00:00,5507.5291027241,
2022-01-23 05:20:00+00:00,5507.5291027241,
2022-01-23 09:30:00+00:00,5507.5291027241,
2022-01-23 13:40:00+00:00,5507.5291027241,
2022-01-23 17:50:00+00:00,5507.5291027241,
2022-01-23 18:15:00+00:00,5586.850295995116,TP1
2022-01-23 18:25:00+00:00,5585.750514474253,FUNDING
2022-01-23 18:25:00+00:00,5747.692905579783,TP2
2022-01-23 22:00:00+00:00,5747.692905579783,
2022-01-23 22:40:00+00:00,5831.641331468313,TP1
2022-01-23 22:50:00+00:00,5830.882953429421,FUNDING
2022-01-23 22:50:00+00:00,5827.849441273851,STOP
2022-01-24 02:10:00+00:00,5827.849441273851,
2022-01-24 06:20:00+00:00,5827.849441273851,
2022-01-24 10:30:00+00:00,5827.849441273851,
2022-01-24 14:35:00+00:00,5827.448791255907,FUNDING
2022-01-24 14:35:00+00:00,5650.138992840538,STOP
2022-01-24 14:40:00+00:00,5650.138992840538,
2022-01-24 18:50:00+00:00,5650.138992840538,
2022-01-24 23:00:00+00:00,5650.138992840538,
2022-01-25 03:10:00+00:00,5650.138992840538,
2022-01-25 07:20:00+00:00,5650.138992840538,
2022-01-25 11:30:00+00:00,5650.138992840538,
2022-01-25 15:40:00+00:00,5650.138992840538,
2022-01-25 19:50:00+00:00,5650.138992840538,
2022-01-26 00:00:00+00:00,5650.138992840538,
2022-01-26 03:20:00+00:00,5468.868810576554,STOP
2022-01-26 03:20:00+00:00,5648.468106362539,FUNDING
2022-01-26 04:10:00+00:00,5468.868810576554,
2022-01-26 08:20:00+00:00,5468.868810576554,
2022-01-26 12:30:00+00:00,5468.868810576554,
2022-01-26 16:40:00+00:00,5468.868810576554,
2022-01-26 20:50:00+00:00,5468.868810576554,
2022-01-27 01:00:00+00:00,5468.868810576554,
2022-01-27 05:10:00+00:00,5468.868810576554,
2022-01-27 05:45:00+00:00,5467.638563353438,FUNDING
2022-01-27 05:45:00+00:00,5296.123912679734,STOP
2022-01-27 09:20:00+00:00,5296.123912679734,
2022-01-27 13:30:00+00:00,5296.123912679734,
2022-01-27 17:40:00+00:00,5296.123912679734,
2022-01-27 21:50:00+00:00,5296.123912679734,
2022-01-28 02:00:00+00:00,5296.123912679734,
2022-01-28 06:10:00+00:00,5296.123912679734,
2022-01-28 10:20:00+00:00,5296.123912679734,
2022-01-28 14:30:00+00:00,5296.123912679734,
2022-01-28 17:50:00+00:00,5294.5419404172335,FUNDING
2022-01-28 17:50:00+00:00,5126.23184093591,STOP
2022-01-28 18:40:00+00:00,5126.23184093591,
2022-01-28 22:50:00+00:00,5126.23184093591,
2022-01-29 03:00:00+00:00,5126.23184093591,
2022-01-29 07:10:00+00:00,5126.23184093591,
2022-01-29 09:50:00+00:00,5201.327819733022,TP1
2022-01-29 11:10:00+00:00,5200.731097256002,FUNDING
2022-01-29 11:10:00+00:00,5198.344207347922,STOP
2022-01-29 11:20:00+00:00,5198.344207347922,
2022-01-29 15:30:00+00:00,5198.344207347922,
2022-01-29 19:40:00+00:00,5198.344207347922,
2022-01-29 23:00:00+00:00,5195.88726980477,FUNDING
2022-01-29 23:00:00+00:00,5025.26064619141,STOP
2022-01-29 23:50:00+00:00,5025.26064619141,
2022-01-30 04:00:00+00:00,5025.26064619141,
2022-01-30 08:10:00+00:00,5025.26064619141,
2022-01-30 12:20:00+00:00,5025.26064619141,
2022-01-30 16:05:00+00:00,5022.8726756599235,FUNDING
2022-01-30 16:05:00+00:00,4857.723863819643,STOP
2022-01-30 16:30:00+00:00,4857.723863819643,
2022-01-30 20:40:00+00:00,4857.723863819643,
2022-01-31 00:50:00+00:00,4857.723863819643,
2022-01-31 05:00:00+00:00,4857.723863819643,
2022-01-31 09:10:00+00:00,4857.723863819643,
2022-01-31 13:20:00+00:00,4857.723863819643,
2022-01-31 17:30:00+00:00,4857.723863819643,
2022-01-31 21:40:00+00:00,4857.723863819643,
2022-02-01 01:50:00+00:00,4857.723863819643,
2022-02-01 06:00:00+00:00,4857.723863819643,
2022-02-01 08:05:00+00:00,4927.476839534232,TP1
2022-02-01 08:40:00+00:00,4926.441433942217,FUNDING
2022-02-01 08:40:00+00:00,5069.052981028304,TP2
2022-02-01 10:10:00+00:00,5069.052981028304,
2022-02-01 11:15:00+00:00,5143.604219069159,TP1
2022-02-01 14:00:00+00:00,5293.69123208406,TP2
2022-02-01 14:00:00+00:00,5143.111802907253,FUNDING
2022-02-01 14:20:00+00:00,5293.69123208406,
2022-02-01 16:00:00+00:00,5371.7587478047135,TP1
2022-02-01 16:30:00+00:00,5371.315355069312,FUNDING
2022-02-01 16:30:00+00:00,5528.780298734378,TP2
2022-02-01 18:30:00+00:00,5609.398094357338,TP1
2022-02-01 18:30:00+00:00,5609.398094357338,
2022-02-01 18:50:00+00:00,5608.629402087089,FUNDING
2022-02-01 18:50:00+00:00,5605.554633006094,STOP
2022-02-01 22:40:00+00:00,5605.554633006094,
2022-02-02 02:50:00+00:00,5605.554633006094,
2022-02-02 07:00:00+00:00,5605.554633006094,
2022-02-02 11:10:00+00:00,5605.554633006094,
2022-02-02 12:10:00+00:00,5686.9405808537995,TP1
2022-02-02 12:45:00+00:00,5686.044080484433,FUNDING
2022-02-02 12:45:00+00:00,5851.504939495279,TP2
2022-02-02 15:20:00+00:00,5851.504939495279,
2022-02-02 18:35:00+00:00,5849.938754726336,FUNDING
2022-02-02 18:35:00+00:00,5664.924400070859,STOP
2022-02-02 19:30:00+00:00,5664.924400070859,
2022-02-02 23:40:00+00:00,5664.924400070859,
2022-02-03 01:55:00+00:00,5748.957380319815,TP1
2022-02-03 03:50:00+00:00,5748.957380319815,
2022-02-03 06:55:00+00:00,5748.640982565787,FUNDING
2022-02-03 08:00:00+00:00,5748.640982565787,
2022-02-03 09:55:00+00:00,5917.656326202406,TP2
2022-02-03 12:10:00+00:00,5917.656326202406,
2022-02-03 16:20:00+00:00,5917.656326202406,
2022-02-03 20:30:00+00:00,5917.656326202406,
2022-02-04 00:40:00+00:00,5917.656326202406,
2022-02-04 02:40:00+00:00,6003.4723226612105,TP1
2022-02-04 02:40:00+00:00,6002.492136013167,FUNDING
2022-02-04 02:40:00+00:00,6177.064100880519,TP2
2022-02-04 04:50:00+00:00,6177.064100880519,
2022-02-04 05:10:00+00:00,6265.284000149811,TP1
2022-02-04 05:10:00+00:00,6263.808106147447,FUNDING
2022-02-04 05:10:00+00:00,6444.674701333795,TP2
2022-02-04 09:00:00+00:00,6444.674701333795,
2022-02-04 13:10:00+00:00,6444.674701333795,
2022-02-04 17:20:00+00:00,6444.674701333795,
2022-02-04 21:30:00+00:00,6444.674701333795,
2022-02-05 01:40:00+00:00,6444.674701333795,
2022-02-05 05:50:00+00:00,6444.674701333795,
2022-02-05 10:00:00+00:00,6444.674701333795,
2022-02-05 13:00:00+00:00,6535.834885318819,TP1
2022-02-05 13:35:00+00:00,6533.995385443377,FUNDING
2022-02-05 13:35:00+00:00,6526.63738594161,STOP
2022-02-05 14:10:00+00:00,6526.63738594161,
2022-02-05 18:20:00+00:00,6526.63738594161,
2022-02-05 19:20:00+00:00,6622.215397454354,TP1
2022-02-05 19:50:00+00:00,6618.330609180001,STOP
2022-02-05 19:50:00+00:00,6621.438439799484,FUNDING
2022-02-05 22:30:00+00:00,6618.330609180001,
2022-02-06 02:40:00+00:00,6618.330609180001,
2022-02-06 06:50:00+00:00,6618.330609180001,
2022-02-06 11:00:00+00:00,6618.330609180001,
2022-02-06 11:45:00+00:00,6614.764084898887,FUNDING
2022-02-06 11:45:00+00:00,6394.898719877449,STOP
2022-02-06 15:10:00+00:00,6394.898719877449,
2022-02-06 19:20:00+00:00,6394.898719877449,
2022-02-06 23:30:00+00:00,6394.898719877449,
2022-02-07 03:40:00+00:00,6394.898719877449,
2022-02-07 07:50:00+00:00,6394.898719877449,
2022-02-07 12:00:00+00:00,6394.898719877449,
2022-02-07 16:10:00+00:00,6394.898719877449,
2022-02-07 20:20:00+00:00,6394.898719877449,
2022-02-08 00:30:00+00:00,6394.898719877449,
2022-02-08 04:40:00+00:00,6394.898719877449,
2022-02-08 08:05:00+00:00,6393.43127628485,FUNDING
2022-02-08 08:05:00+00:00,6192.858152497768,STOP
2022-02-08 08:50:00+00:00,6192.858152497768,
2022-02-08 13:00:00+00:00,6192.858152497768,
2022-02-08 17:10:00+00:00,6192.858152497768,
2022-02-08 21:20:00+00:00,6192.858152497768,
2022-02-09 01:30:00+00:00,6192.858152497768,
2022-02-09 05:40:00+00:00,6192.858152497768,
2022-02-09 09:50:00+00:00,6192.858152497768,
2022-02-09 14:00:00+00:00,6192.858152497768,
2022-02-09 18:10:00+00:00,6192.858152497768,
2022-02-09 22:20:00+00:00,6192.858152497768,
2022-02-10 02:30:00+00:00,6192.858152497768,
2022-02-10 06:40:00+00:00,6192.858152497768,
2022-02-10 10:50:00+00:00,6192.858152497768,
2022-02-10 13:30:00+00:00,6281.585506278828,TP1
2022-02-10 13:30:00+00:00,6280.194182001469,FUNDING
2022-02-10 13:30:00+00:00,6461.823697357224,TP2
2022-02-10 15:00:00+00:00,6461.823697357224,
2022-02-10 19:10:00+00:00,6461.823697357224,
2022-02-10 23:20:00+00:00,6461.823697357224,
2022-02-11 03:30:00+00:00,6461.823697357224,
2022-02-11 05:55:00+00:00,6556.946915605508,TP1
2022-02-11 07:05:00+00:00,6556.342426544965,FUNDING
2022-02-11 07:05:00+00:00,6553.924470302791,STOP
2022-02-11 07:40:00+00:00,6553.924470302791,
2022-02-11 11:50:00+00:00,6553.924470302791,
2022-02-11 16:00:00+00:00,6553.924470302791,
2022-02-11 16:05:00+00:00,6551.025891606302,FUNDING
2022-02-11 16:05:00+00:00,6337.098810010847,STOP
2022-02-11 20:10:00+00:00,6337.098810010847,
2022-02-12 00:20:00+00:00,6337.098810010847,
2022-02-12 04:30:00+00:00,6337.098810010847,
2022-02-12 08:40:00+00:00,6337.098810010847,
2022-02-12 12:50:00+00:00,6337.098810010847,
2022-02-12 17:00:00+00:00,6337.098810010847,
2022-02-12 21:10:00+00:00,6337.098810010847,
2022-02-12 21:20:00+00:00,6428.799414377103,TP1
2022-02-12 21:30:00+00:00,6427.677844258625,FUNDING
2022-02-12 21:30:00+00:00,6614.444436423259,TP2
2022-02-13 01:20:00+00:00,6614.444436423259,
2022-02-13 05:30:00+00:00,6614.444436423259,
2022-02-13 09:40:00+00:00,6614.444436423259,
2022-02-13 11:25:00+00:00,6611.534433393503,FUNDING
2022-02-13 11:25:00+00:00,6395.558216086853,STOP
2022-02-13 13:50:00+00:00,6395.558216086853,
2022-02-13 18:00:00+00:00,6395.558216086853,
2022-02-13 22:10:00+00:00,6395.558216086853,
2022-02-14 01:30:00+00:00,6489.282561863128,TP1
2022-02-14 02:20:00+00:00,6489.282561863128,
2022-02-14 03:20:00+00:00,6488.5431695037305,FUNDING
2022-02-14 03:20:00+00:00,6485.585600066142,STOP
2022-02-14 06:30:00+00:00,6485.585600066142,
2022-02-14 10:40:00+00:00,6485.585600066142,
2022-02-14 14:50:00+00:00,6485.585600066142,
2022-02-14 19:00:00+00:00,6485.585600066142,
2022-02-14 23:10:00+00:00,6485.585600066142,
2022-02-15 03:20:00+00:00,6485.585600066142,
2022-02-15 07:30:00+00:00,6485.585600066142,
2022-02-15 11:40:00+00:00,6485.585600066142,
2022-02-15 15:50:00+00:00,6485.585600066142,
2022-02-15 20:00:00+00:00,6485.585600066142,
2022-02-16 00:10:00+00:00,6485.585600066142,
2022-02-16 04:20:00+00:00,6485.585600066142,
2022-02-16 08:30:00+00:00,6485.585600066142,
2022-02-16 12:40:00+00:00,6485.585600066142,
2022-02-16 16:50:00+00:00,6485.585600066142,
2022-02-16 21:00:00+00:00,6485.585600066142,
2022-02-17 01:10:00+00:00,6485.585600066142,
2022-02-17 05:20:00+00:00,6485.585600066142,
2022-02-17 09:30:00+00:00,6485.585600066142,
2022-02-17 13:40:00+00:00,6485.585600066142,
2022-02-17 17:40:00+00:00,6578.164853283143,TP1
2022-02-17 17:45:00+00:00,6576.59374784629,FUNDING
2022-02-17 17:45:00+00:00,6766.466513442682,TP2
2022-02-17 17:50:00+00:00,6766.466513442682,
2022-02-17 22:00:00+00:00,6766.466513442682,
2022-02-18 01:00:00+00:00,6764.601885209962,FUNDING
2022-02-18 01:00:00+00:00,6550.336684810722,STOP
2022-02-18 02:10:00+00:00,6550.336684810722,
2022-02-18 06:20:00+00:00,6550.336684810722,
2022-02-18 10:30:00+00:00,6550.336684810722,
2022-02-18 14:40:00+00:00,6550.336684810722,
2022-02-18 18:50:00+00:00,6550.336684810722,
2022-02-18 23:00:00+00:00,6550.336684810722,
2022-02-19 03:10:00+00:00,6550.336684810722,
2022-02-19 07:20:00+00:00,6550.336684810722,
2022-02-19 11:30:00+00:00,6550.336684810722,
2022-02-19 15:40:00+00:00,6550.336684810722,
2022-02-19 19:50:00+00:00,6550.336684810722,
2022-02-20 00:00:00+00:00,6550.336684810722,
2022-02-20 04:10:00+00:00,6550.336684810722,
2022-02-20 08:20:00+00:00,6550.336684810722,
2022-02-20 12:30:00+00:00,6550.336684810722,
2022-02-20 16:40:00+00:00,6550.336684810722,
2022-02-20 20:50:00+00:00,6550.336684810722,
2022-02-21 01:00:00+00:00,6550.336684810722,
2022-02-21 01:10:00+00:00,6647.128644686172,TP1
2022-02-21 05:10:00+00:00,6647.128644686172,
2022-02-21 07:25:00+00:00,6841.681310813869,TP2
2022-02-21 07:25:00+00:00,6646.644126171285,FUNDING
2022-02-21 09:20:00+00:00,6841.681310813869,
2022-02-21 13:30:00+00:00,6841.681310813869,
2022-02-21 17:40:00+00:00,6841.681310813869,
2022-02-21 21:50:00+00:00,6841.681310813869,
2022-02-22 01:20:00+00:00,6941.635946050907,TP1
2022-02-22 01:35:00+00:00,6940.742509124991,FUNDING
2022-02-22 01:35:00+00:00,6937.168761421328,STOP
2022-02-22 02:00:00+00:00,6937.168761421328,
2022-02-22 03:05:00+00:00,7038.935570180215,TP1
2022-02-22 03:15:00+00:00,7038.168680783585,FUNDING
2022-02-22 03:15:00+00:00,7244.003426716935,TP2
2022-02-22 06:10:00+00:00,7244.003426716935,
2022-02-22 10:20:00+00:00,7244.003426716935,
2022-02-22 14:30:00+00:00,7244.003426716935,
2022-02-22 18:40:00+00:00,7244.003426716935,
2022-02-22 22:15:00+00:00,7241.08663519518,FUNDING
2022-02-22 22:15:00+00:00,7006.356210754201,STOP
2022-02-22 22:50:00+00:00,7006.356210754201,
2022-02-23 02:00:00+00:00,7106.496020433301,TP1
2022-02-23 02:05:00+00:00,7104.847349449072,FUNDING
2022-02-23 02:05:00+00:00,7310.071992755169,TP2
2022-02-23 03:00:00+00:00,7310.071992755169,
2022-02-23 07:10:00+00:00,7310.071992755169,
2022-02-23 10:30:00+00:00,7414.740598189961,TP1
2022-02-23 10:40:00+00:00,7627.391817191285,TP2
2022-02-23 10:40:00+00:00,7413.083096973155,FUNDING
2022-02-23 11:20:00+00:00,7627.391817191285,
2022-02-23 15:30:00+00:00,7627.391817191285,
2022-02-23 19:40:00+00:00,7627.391817191285,
2022-02-23 21:15:00+00:00,7624.065259437659,FUNDING
2022-02-23 21:15:00+00:00,7375.188637030523,STOP
2022-02-23 21:40:00+00:00,7482.688138162418,TP1
2022-02-23 22:10:00+00:00,7481.64188371966,FUNDING
2022-02-23 22:10:00+00:00,7699.780277189969,TP2
2022-02-23 23:50:00+00:00,7699.780277189969,
2022-02-24 02:50:00+00:00,7812.58169755491,TP1
2022-02-24 02:55:00+00:00,8039.989274382571,TP2
2022-02-24 02:55:00+00:00,7811.679600189365,FUNDING
2022-02-24 04:00:00+00:00,8039.989274382571,
2022-02-24 05:20:00+00:00,8039.230894086797,FUNDING
2022-02-24 05:20:00+00:00,7793.383543970978,STOP
2022-02-24 06:00:00+00:00,7792.82838203699,FUNDING
2022-02-24 06:00:00+00:00,7555.601717183818,STOP
2022-02-24 08:10:00+00:00,7555.601717183818,
2022-02-24 12:20:00+00:00,7555.601717183818,
2022-02-24 16:30:00+00:00,7555.601717183818,
2022-02-24 17:15:00+00:00,7553.950142995474,FUNDING
2022-02-24 17:15:00+00:00,7317.465295063232,STOP
2022-02-24 20:40:00+00:00,7317.465295063232,
2022-02-25 00:50:00+00:00,7317.465295063232,
2022-02-25 04:40:00+00:00,7315.914195561831,FUNDING
2022-02-25 04:40:00+00:00,7087.17331023228,STOP
2022-02-25 05:00:00+00:00,7087.17331023228,
2022-02-25 09:10:00+00:00,7087.17331023228,
2022-02-25 13:20:00+00:00,7087.17331023228,
2022-02-25 17:30:00+00:00,7087.17331023228,
2022-02-25 21:40:00+00:00,7087.17331023228,
2022-03-01 01:50:00+00:00,7087.17331023228,
2022-03-01 06:00:00+00:00,7087.17331023228,
2022-03-01 08:05:00+00:00,7084.866026884704,FUNDING
2022-03-01 08:05:00+00:00,6858.319312118687,STOP
2022-03-01 10:10:00+00:00,6858.319312118687,
2022-03-01 14:20:00+00:00,6858.319312118687,
2022-03-01 18:30:00+00:00,6858.319312118687,
2022-03-01 22:40:00+00:00,6858.319312118687,
2022-03-02 02:50:00+00:00,6858.319312118687,
2022-03-02 06:20:00+00:00,6856.14076669571,FUNDING
2022-03-02 06:20:00+00:00,6637.4048283577995,STOP
2022-03-02 07:00:00+00:00,6637.4048283577995,
2022-03-02 11:10:00+00:00,6637.4048283577995,
2022-03-02 15:20:00+00:00,6637.4048283577995,
2022-03-02 19:30:00+00:00,6637.4048283577995,
2022-03-02 23:40:00+00:00,6637.4048283577995,
2022-03-03 03:50:00+00:00,6637.4048283577995,
2022-03-03 08:00:00+00:00,6637.4048283577995,
2022-03-03 12:10:00+00:00,6637.4048283577995,
2022-03-03 14:40:00+00:00,6733.105349141174,TP1
2022-03-03 15:05:00+00:00,6731.815437925278,FUNDING
2022-03-03 15:05:00+00:00,6927.086987241262,TP2
2022-03-03 16:20:00+00:00,6927.086987241262,
2022-03-03 20:30:00+00:00,6927.086987241262,
2022-03-04 00:40:00+00:00,6927.086987241262,
2022-03-04 04:50:00+00:00,6927.086987241262,
2022-03-04 09:00:00+00:00,6927.086987241262,
2022-03-04 10:20:00+00:00,6925.067813133438,FUNDING
2022-03-04 10:20:00+00:00,6705.054610331778,STOP
2022-03-04 13:10:00+00:00,6705.054610331778,
2022-03-04 17:20:00+00:00,6705.054610331778,
2022-03-04 21:30:00+00:00,6705.054610331778,
2022-03-05 01:40:00+00:00,6705.054610331778,
