symbol,side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,entry_slip_bps_implied,exit_fill_type,exit_slippage_bps_applied,exit_slip_bps_implied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
ETHUSDT,LONG,2017-11-22 16:30:00+00:00,2017-11-22 16:40:00+00:00,2017-11-22 17:40:00+00:00,365.796576010001,363.6377413154686,363.710483412151,367.809516607849,369.859033205698,3.3848397876889247,-7.30730956909654,-8.294916889012123,0.9876073199155834,0.0,0.0,-1.0348700229114418,STOP,False,,,,,,,,,,6.93728532592811,37.14117002336848,6.93728532592811,0.0056034465162755846,1238.0390007789495,0,,,,,,,,,
ETHUSDT,LONG,2017-11-24 04:30:00+00:00,2017-11-24 04:35:00+00:00,2017-11-24 06:25:00+00:00,409.130909010001,409.049082828199,405.0714525470388,413.10854747296116,417.12709493592234,3.006047773985863,5.824453317082505,4.838229889117011,0.986223427965494,5.947440022912338,0.2483523876688302,0.47729996480326814,STOP,True,,,,,,,,,,12.079945655690993,36.892322516698115,12.079945655690993,0.009823137849526873,1229.7440838899372,0,,,,,,,,,
ETHUSDT,LONG,2017-11-24 06:35:00+00:00,2017-11-24 06:40:00+00:00,2017-11-24 06:50:00+00:00,411.061102010001,407.47734184722447,407.55885361794805,414.48114640205193,417.9422927941039,3.003703746165679,-10.764553826291138,-11.748012622368968,0.9834587960778294,0.0,0.0,-1.0232741261038312,STOP,False,,,,,,,,,,10.396258383834247,37.03746941337163,10.396258383834247,0.008420870984301823,1234.5823137790544,0,,,,,,,,,
ETHUSDT,LONG,2017-11-24 07:20:00+00:00,2017-11-24 07:25:00+00:00,2017-11-24 08:00:00+00:00,407.840780010001,407.75921185399903,405.5636954560543,410.03630456394575,412.2726091178915,2.9986128031552215,3.138729857275857,2.1591090976635057,0.9796207596123513,3.261025515734526,0.24589572712365407,0.45967871045588826,STOP,True,,,,,,,,,,6.705811467215989,36.68502903470056,6.705811467215989,0.005483826762851619,1222.8343011566856,0,,,,,,,,,
BTCUSDT,LONG,2017-11-24 16:35:00+00:00,2017-11-24 16:45:00+00:00,2017-11-24 18:40:00+00:00,8120.812000010001,8190.72613960838,8084.4321518184,8155.5678482016,8191.1356963932,0.15086125742030054,7.864564005567951,6.881325452289424,0.9832385532785268,2.590896499932954,0.24605954051904808,1.4329665265293727,TP2,True,,,,,,,,,,5.365810301919169,36.749802307630475,5.365810301919169,0.0043802768708813295,1224.993410254349,0,,,,,,,,,
ETHUSDT,LONG,2017-11-24 18:05:00+00:00,2017-11-24 18:15:00+00:00,2017-11-24 18:45:00+00:00,454.045400010001,449.64457507958923,449.73452198398604,458.265478036014,462.53095606202794,2.697143973267708,-11.869658438466391,-12.844611226472525,0.9749527880061333,0.0,0.0,-1.0208651007646252,STOP,False,,,,,,,,,,11.504608350969407,36.735100916715325,11.504608350969407,0.009395326048281966,1224.5033638905109,0,,,,,,,,,
BTCUSDT,LONG,2017-11-24 20:30:00+00:00,2017-11-24 20:35:00+00:00,2017-11-24 20:40:00+00:00,8185.828501010001,8184.191335309799,8142.645852144019,8227.37414787598,8269.738295741961,0.1489344697781282,2.941240750878294,1.964742632583851,0.9764981182944428,3.063155953627546,0.24505566787997388,0.4573261888237169,STOP,True,,,,,,,,,,6.309481900022111,36.570903734404986,6.309481900022111,0.005175821149385195,1219.0301244801663,0,,,,,,,,,
ETHUSDT,LONG,2017-11-24 20:45:00+00:00,2017-11-24 20:50:00+00:00,2017-11-24 20:55:00+00:00,459.995995010001,452.04428052814166,452.1347074696356,467.7652925503644,475.5805850907288,2.6546252137975945,-21.108821756463357,-22.07727180104034,0.9684500445769837,0.0,0.0,-1.0115028156685058,STOP,False,,,,,,,,,,20.74667263085558,36.6298460133825,20.74667263085558,0.016991613306216936,1220.99486711275,0,,,,,,,,,
BTCUSDT,LONG,2017-11-25 03:30:00+00:00,2017-11-25 03:35:00+00:00,2017-11-25 07:35:00+00:00,8145.814500010001,8271.690914070017,8081.447740367008,8208.552259652992,8272.104519295983,0.14719675817191377,13.85149065013081,12.886720064213765,0.964770585917045,4.587190610160877,0.2416423736583125,1.461963808135493,TP2,True,,,,,,,,,,9.354686593948152,35.967527859351286,9.354686593948152,0.0078026101464596515,1198.9175953117096,0,,,,,,,,,
ETHUSDT,LONG,2017-11-25 13:40:00+00:00,2017-11-25 13:45:00+00:00,2017-11-25 17:05:00+00:00,464.94649001000096,464.85350071199895,458.22254980473156,471.5774502152684,478.25490042053684,2.606591342976677,8.490178941273882,7.517242473051404,0.9729364682224781,8.61137149085464,0.245829647757834,0.48441775476003607,STOP,True,,,,,,,,,,17.40538389821052,36.354129461277694,17.40538389821052,0.014363196827543119,1211.8043153759231,0,,,,,,,,,
BTCUSDT,LONG,2017-11-25 23:25:00+00:00,2017-11-25 23:30:00+00:00,2017-11-26 00:25:00+00:00,8657.845698010002,8656.1141288704,8603.05476002171,8710.90523999829,8764.83047998658,0.14084837412672388,3.5840578404734194,2.6070694253334223,0.976988415139997,3.7060021894738644,0.24537109887674147,0.46442376655024814,STOP,True,,,,,,,,,,7.595282376744017,36.57964673546924,7.595282376744017,0.006229105298640812,1219.3215578489746,0,,,,,,,,,
ETHUSDT,LONG,2017-11-26 03:45:00+00:00,2017-11-26 03:50:00+00:00,2017-11-26 04:50:00+00:00,455.365532010001,452.6825697702685,452.77312439514753,457.86687562485247,460.41375123970494,2.6836700062537804,-7.200185290681548,-8.174945872674904,0.9747605819933557,0.0,0.0,-1.034930704708695,STOP,False,,,,,,,,,,6.8349736972387225,36.657858818229236,6.8349736972387225,0.0055935948668991734,1221.928627274308,0,,,,,,,,,
BTCUSDT,LONG,2017-11-26 12:25:00+00:00,2017-11-26 12:30:00+00:00,2017-11-26 13:05:00+00:00,8892.929204010003,8947.533657404607,8864.069471786288,8920.010528233715,8947.981056457429,0.13649890029737474,5.544570116724453,4.571252243261945,0.9733178734625086,1.8178461968730903,0.24350214983270393,1.4074936049674887,TP2,True,,,,,,,,,,3.8179463432736025,36.412610442048994,3.8179463432736025,0.0031455693208400142,1213.7536814016332,0,,,,,,,,,
BTCUSDT,LONG,2017-11-26 14:55:00+00:00,2017-11-26 15:05:00+00:00,2017-11-26 15:30:00+00:00,8960.906001010002,8999.741333956628,8939.9193282531,8980.100671766902,9000.191343523804,0.13597361315930845,3.91474821923645,2.938424907038148,0.9763233121983024,1.274457949737695,0.24419913640754703,1.3718467747823584,TP2,True,,,,,,,,,,2.7318012295835588,36.54974800934685,2.7318012295835588,0.002242259970343672,1218.324933644895,0,,,,,,,,,
ETHUSDT,LONG,2017-11-27 07:30:00+00:00,2017-11-27 07:45:00+00:00,2017-11-27 09:05:00+00:00,484.07840301000095,479.20698235197125,479.30284292055535,488.7571570994446,493.48431418888924,2.523115010488404,-12.29115458467805,-13.26334651075441,0.9721919260763596,0.0,0.0,-1.0200731572399142,STOP,False,,,,,,,,,,11.927161009314425,36.637900756558,11.927161009314425,0.009766248144426934,1221.2633585519334,0,,,,,,,,,
ETHUSDT,LONG,2017-11-27 13:55:00+00:00,2017-11-27 14:00:00+00:00,2017-11-27 14:35:00+00:00,472.047200010001,478.51793612509056,468.7290684058743,475.27093161412574,478.5418632182515,2.5593220593550545,12.375223259259045,11.403776520321435,0.9714467389376101,4.094874419451986,0.24326211217625743,1.4572514484666916,TP2,True,,,,,,,,,,8.371367409080609,36.24000036123537,8.371367409080609,0.0069299398391026185,1208.000012041179,0,,,,,,,,,
ETHUSDT,LONG,2017-11-27 21:20:00+00:00,2017-11-27 21:25:00+00:00,2017-11-27 21:35:00+00:00,471.70716601000106,467.528181368235,467.62170570937684,475.6982943106232,479.7365886112464,2.5853449275657185,-10.804116745964972,-11.77541568241887,0.9712989364538993,0.0,0.0,-1.0228919960689788,STOP,False,,,,,,,,,,10.440383686133721,36.58211365684501,10.440383686133721,0.008561875716697564,1219.4037885615003,0,,,,,,,,,
BTCUSDT,LONG,2017-11-29 13:35:00+00:00,2017-11-29 13:40:00+00:00,2017-11-29 13:55:00+00:00,10869.086800010002,11147.674307233086,10727.884140605487,11008.115859414514,11148.231718819028,0.11111781126959606,23.171739473278553,22.196271468916144,0.9754680043624069,7.693722448437576,0.2446273161226489,1.476835360585611,TP2,True,,,,,,,,,,15.56936762118801,36.22885118637244,15.56936762118801,0.01289251558744799,1207.6283728790813,0,,,,,,,,,
ETHUSDT,LONG,2017-11-29 14:35:00+00:00,2017-11-29 14:50:00+00:00,2017-11-29 15:15:00+00:00,502.480243010001,492.64835174347354,492.7469011236983,512.1130988963017,521.7961977826035,2.447753208055888,-24.066043388899267,-25.040375072993655,0.9743316840943861,0.0,0.0,-1.0101249274273876,STOP,False,,,,,,,,,,23.7018363628674,36.894739330439926,23.7018363628674,0.019272533260571583,1229.8246443479975,0,,,,,,,,,
ETHUSDT,LONG,2017-12-01 11:00:00+00:00,2017-12-01 11:05:00+00:00,2017-12-01 12:05:00+00:00,430.25302101000096,436.3912844038816,427.1084474854327,433.3115525345673,436.4131050591346,2.8004562173055003,12.847274003541111,11.878211295778149,0.9690627077629614,4.2523050611151785,0.24268187156483234,1.45888294058571,TP2,True,,,,,,,,,,8.685762050724055,36.143528078250114,8.685762050724055,0.007209391981811678,1204.784269275004,0,,,,,,,,,
BTCUSDT,LONG,2017-12-08 00:10:00+00:00,2017-12-08 00:15:00+00:00,2017-12-08 02:00:00+00:00,16748.66469901,16745.3149660702,16310.83975501075,17183.140245009257,17619.29049000851,0.07264962124955322,15.629354799070526,14.649675739695827,0.9796790593746995,15.751033213752391,0.24965724264926878,0.49136836759115454,STOP,True,,,,,,,,,,31.686150107095585,36.49987441712346,31.686150107095585,0.026043500652893004,1216.662480570782,0,,,,,,,,,
ETHUSDT,LONG,2017-12-10 20:25:00+00:00,2017-12-10 20:30:00+00:00,2017-12-10 21:10:00+00:00,444.314427010001,439.1592801589467,439.24712958486367,449.2928704351363,454.3157408602726,2.77154018115732,-14.287696637463695,-15.267129788829596,0.9794331513659018,0.0,0.0,-1.0173365442259625,STOP,False,,,,,,,,,,13.921087208012057,36.93936468931434,13.921087208012057,0.011305896020490376,1231.312156310478,0,,,,,,,,,
BTCUSDT,LONG,2017-12-11 00:10:00+00:00,2017-12-11 00:25:00+00:00,2017-12-11 03:25:00+00:00,15246.524500010002,16482.55150323275,14625.812164006826,15864.187836013176,16483.37567201635,0.05891806762732073,54.58455920101758,53.84408876807862,0.7404704329389603,18.172397918481387,0.1869281114820309,1.4925570367789807,TP2,True,,,,,,,,,,36.48135079564945,36.48135079564945,36.48135079564945,0.030000000000000002,898.2059409790937,0,,,,,,,,,
ETHUSDT,LONG,2017-12-11 04:25:00+00:00,2017-12-11 04:30:00+00:00,2017-12-11 09:00:00+00:00,452.045200010001,451.954790969999,443.3267761740758,460.6732238459242,469.3464476818484,2.8094891930567076,11.96081184071272,10.94001463261543,1.0207972080972896,12.087813451132828,0.2588383462207043,0.4883096586589247,STOP,True,,,,,,,,,,24.367328635990898,38.096673458691804,24.367328635990898,0.019188548309142302,1269.8891152897268,0,,,,,,,,,
ETHUSDT,LONG,2017-12-11 12:05:00+00:00,2017-12-11 12:10:00+00:00,2017-12-11 14:00:00+00:00,456.875683010001,469.62638976812383,450.42006388413154,463.23993613586845,469.6498722617369,2.8037325260913355,26.764147358929073,25.728675929717234,1.0354714292118392,8.889361724728298,0.2597471872569582,1.4786961184464313,TP2,True,,,,,,,,,,17.97174640626527,38.42487389767027,17.97174640626527,0.014031337971954865,1280.8291299223422,0,,,,,,,,,
ETHUSDT,LONG,2017-12-11 15:25:00+00:00,2017-12-11 15:30:00+00:00,2017-12-11 17:55:00+00:00,463.196315010001,470.50345474943003,459.4615094657575,466.83849055424247,470.52698109848495,2.8210251664122836,15.411222906846,14.359707648377146,1.0515152584688543,5.1044103571357,0.2633794564693832,1.4627231899640845,TP2,True,,,,,,,,,,10.405324651381788,39.19673417556178,10.405324651381788,0.007963922150842805,1306.5578058520593,0,,,,,,,,,
BTCUSDT,LONG,2017-12-11 21:30:00+00:00,2017-12-11 21:45:00+00:00,2017-12-11 23:25:00+00:00,17101.169946010003,16778.797240023723,16782.153670757874,17416.766329262126,17734.07265851425,0.07724907766091232,-24.902994200492557,-25.94987268701379,1.0468784865212322,0.0,0.0,-1.0105211896524668,STOP,False,,,,,,,,,,24.511621270696466,39.62752540501309,24.511621270696466,0.018556511682353713,1320.9175135004364,0,,,,,,,,,
ETHUSDT,LONG,2017-12-11 22:50:00+00:00,2017-12-11 23:05:00+00:00,2017-12-11 23:30:00+00:00,473.53734901000104,492.3790437557126,464.03316804554527,482.94683197445477,492.4036639389095,2.7886314254376003,39.35739196628308,38.28523210344241,1.0721598628406745,13.086120928086208,0.2693386748847748,1.4849796354957605,TP2,True,,,,,,,,,,26.37161880116131,39.61167280975007,26.37161880116131,0.019972611806490157,1320.3890936583357,0,,,,,,,,,
ETHUSDT,LONG,2017-12-12 00:25:00+00:00,2017-12-12 00:30:00+00:00,2017-12-12 02:55:00+00:00,505.54054901000103,530.464812995658,492.98933123373195,517.9906687862681,530.4913375625362,2.637545496232349,49.254163183972395,48.16775256013548,1.086410623836915,16.384723072834547,0.2732311288699653,1.487843048150295,TP2,True,,,,,,,,,,32.971082630738195,39.997586187505966,32.971082630738195,0.024729804300818555,1333.2528729168655,0,,,,,,,,,
ETHUSDT,LONG,2017-12-12 10:25:00+00:00,2017-12-12 10:30:00+00:00,2017-12-12 10:30:00+00:00,521.052100010001,517.3398276735137,517.4433163367811,524.5566836832189,528.1133673564378,2.6514791275441194,-9.843012615955598,-10.944322424940854,1.1013098089852567,0.0,0.0,-1.0286768819187937,STOP,False,,,,,,,,,,9.430472522816897,41.44261876431003,9.430472522816897,0.006826648125049226,1381.420625477001,0,,,,,,,,,
ETHUSDT,LONG,2017-12-12 12:15:00+00:00,2017-12-12 12:25:00+00:00,2017-12-12 12:45:00+00:00,526.8826830100011,543.6756145275672,518.3936001812248,535.2663998387753,543.7027996675506,2.6013634436650275,32.711995759960644,31.602420281110767,1.1095754788498766,10.869736679077281,0.278470564808104,1.481307553101928,TP2,True,,,,,,,,,,21.946142110717908,41.11428909156181,21.946142110717908,0.016013514470730867,1370.47630305206,0,,,,,,,,,
ETHUSDT,LONG,2017-12-12 21:40:00+00:00,2017-12-12 21:45:00+00:00,2017-12-12 22:15:00+00:00,584.948489010001,568.2815606377387,568.3952396856758,601.3847603343241,617.8795206586483,2.397166515599856,-39.95340261188841,-41.05919639580806,1.1057937839196486,0.0,0.0,-1.0068674763310712,STOP,False,,,,,,,,,,39.540687132314865,42.062361699995144,39.540687132314865,0.028201474335417143,1402.0787233331714,0,,,,,,,,,
BTCUSDT,LONG,2017-12-12 22:55:00+00:00,2017-12-12 23:00:00+00:00,2017-12-12 23:05:00+00:00,16585.648399010002,16473.75155888849,16477.046968282146,16690.93303173786,16797.876063465716,0.08206827952359731,-9.183181152899639,-10.268432383550525,1.085251230650886,0.0,0.0,-1.0303440697932869,STOP,False,,,,,,,,,,8.77663062094267,40.8305858081209,8.77663062094267,0.006448570683399597,1361.0195269373635,0,,,,,,,,,
ETHUSDT,LONG,2017-12-13 05:00:00+00:00,2017-12-13 05:05:00+00:00,2017-12-13 05:30:00+00:00,585.058500010001,584.941488309999,570.5699216107914,599.4300784092086,613.8601568084172,2.308976229967048,16.422126093408426,15.33484830724045,1.087277786167978,16.557214710374716,0.2768001198168036,0.49088995494758636,STOP,True,,,,,,,,,,33.31870802033357,40.52253283661439,33.31870802033357,0.02466680068198618,1350.751094553813,0,,,,,,,,,
ETHUSDT,LONG,2017-12-13 07:45:00+00:00,2017-12-13 07:55:00+00:00,2017-12-13 10:30:00+00:00,615.9315870100011,640.6320717446199,603.4729475400663,628.2670524799337,640.6641049498674,2.2181400991099944,41.040623520126914,39.93122922955459,1.1093942905723229,13.64605569147075,0.2787029325676563,1.4850954207811804,TP2,True,,,,,,,,,,27.49839919433047,40.98257828583161,27.49839919433047,0.020129333251712823,1366.0859428610538,0,,,,,,,,,
ETHUSDT,LONG,2017-12-14 00:15:00+00:00,2017-12-14 00:20:00+00:00,2017-12-14 00:50:00+00:00,683.198313010001,705.6167570403875,671.8689801938152,694.3910198261848,705.6520396423696,2.05819854503539,34.553481020020634,33.41473340856637,1.138747611454262,11.482676577371253,0.2858246253925119,1.4818362140270749,TP2,True,,,,,,,,,,23.17741460128622,42.18051516271824,23.17741460128622,0.016484446322105516,1406.017172090608,0,,,,,,,,,
ETHUSDT,LONG,2017-12-14 04:00:00+00:00,2017-12-14 04:05:00+00:00,2017-12-14 04:20:00+00:00,707.070700010001,723.7452968421572,698.6092570567735,715.3907429632266,723.7814859164531,2.0359715777635286,25.40777521924563,24.24595143020615,1.1618237890394778,8.433272608777704,0.291288478781456,1.4748589800935286,TP2,True,,,,,,,,,,17.08331416908887,43.182957164975235,17.08331416908887,0.011868094700294015,1439.4319054991745,0,,,,,,,,,
BTCUSDT,LONG,2017-12-15 17:30:00+00:00,2017-12-15 17:35:00+00:00,2017-12-15 17:40:00+00:00,17586.75850001,17583.24114831,17442.652679755647,17727.347320264354,17869.69464051871,0.08323445305251909,5.667646205656761,4.494319767402439,1.1733264382543216,5.814028628128198,0.29509045639426595,0.4725176989658285,STOP,True,,,,,,,,,,11.848201344862902,43.910335707881416,11.848201344862902,0.008094814913521339,1463.6778569293806,0,,,,,,,,,
BTCUSDT,LONG,2017-12-16 08:35:00+00:00,2017-12-16 08:45:00+00:00,2017-12-16 11:45:00+00:00,17641.753999010005,17888.700244912874,17515.18763769045,17764.792362329554,17889.594724649105,0.08322976241460174,15.359901575128958,14.179102419367345,1.180799155761614,5.083262887292151,0.29569710393780746,1.4581140113225193,TP2,True,,,,,,,,,,10.3872709646373,44.04516530090349,10.3872709646373,0.007074967861063444,1468.172176696783,0,,,,,,,,,
BTCUSDT,LONG,2017-12-16 16:35:00+00:00,2017-12-16 16:50:00+00:00,2017-12-16 20:00:00+00:00,18629.522766010003,19229.2168296669,18326.400830723087,18928.919169296914,19230.178338583828,0.07957796519344645,35.73623682033697,34.53594271421358,1.2002941061233847,11.875020158134422,0.3012499109120662,1.4814896522338794,TP2,True,,,,,,,,,,23.97359168772061,44.470538373484516,23.97359168772061,0.016172679192488586,1482.3512791161506,0,,,,,,,,,
BTCUSDT,LONG,2017-12-16 21:15:00+00:00,2017-12-16 21:20:00+00:00,2017-12-16 23:55:00+00:00,19122.912100010002,19119.08751759,18868.779530099888,19373.220469920114,19625.440939830227,0.07933095663561378,9.738474925555048,8.520948407142788,1.2175265184122601,9.890178816610307,0.30736385363715363,0.48304537775982526,STOP,True,,,,,,,,,,20.008891161053306,45.50661665491093,20.008891161053306,0.01319075727786105,1516.8872218303645,0,,,,,,,,,
BTCUSDT,LONG,2017-12-18 08:40:00+00:00,2017-12-18 08:45:00+00:00,2017-12-18 09:15:00+00:00,18871.38695001,18675.06476116914,18678.80052127339,19060.19947874661,19250.89895748322,0.08083988289232354,-15.870662755059952,-17.084763058801553,1.214100303741601,0.0,0.0,-1.01939783674665,STOP,False,,,,,,,,,,15.416123528694639,45.762245107125224,15.416123528694639,0.01010622850295494,1525.4081702375074,0,,,,,,,,,
ETHUSDT,LONG,2017-12-18 12:20:00+00:00,2017-12-18 12:25:00+00:00,2017-12-18 13:30:00+00:00,734.473440010001,724.5801119653686,724.725056976764,744.074943043236,753.749886076472,2.0538172755421673,-20.319088050671887,-21.51773980706716,1.1986517563952703,0.0,0.0,-1.0148686208678115,STOP,False,,,,,,,,,,19.870565141546415,45.249702215361175,19.870565141546415,0.013173942038540647,1508.3234071787058,0,,,,,,,,,
BTCUSDT,LONG,2017-12-19 04:45:00+00:00,2017-12-19 04:50:00+00:00,2017-12-19 06:20:00+00:00,18700.84989801,18599.603813997233,18603.324478893013,18794.635521126987,18890.291042243975,0.07951266151259821,-8.050345607583289,-9.236688947690956,1.1863433401076677,0.0,0.0,-1.0381507193659607,STOP,False,,,,,,,,,,7.6058250723861835,44.604170021149166,7.6058250723861835,0.005115547538792806,1486.805667371639,0,,,,,,,,,
BTCUSDT,LONG,2017-12-20 11:25:00+00:00,2017-12-20 11:30:00+00:00,2017-12-20 12:25:00+00:00,17109.610790010003,17592.00565089654,16865.407352434355,17350.39264758565,17592.885295161297,0.08636764175749707,31.19207106133861,29.99742084465664,1.194650216681968,10.360417795985631,0.29968751418275236,1.4789087451032492,TP2,True,,,,,,,,,,20.943518114640508,44.32706935271844,20.943518114640508,0.014174308218747225,1477.568978423948,0,,,,,,,,,
ETHUSDT,LONG,2017-12-21 03:10:00+00:00,2017-12-21 03:15:00+00:00,2017-12-21 03:55:00+00:00,800.080000010001,812.395545026728,793.7819165974652,806.2180834225348,812.4361668350697,1.8844579990622,17.34956174971376,16.13644820028705,1.2131135494267105,5.745498089922841,0.30384163041767537,1.461819121706106,TP2,True,,,,,,,,,,11.717717025587257,45.22699197805814,11.717717025587257,0.00777260426557139,1507.5663992686045,0,,,,,,,,,
ETHUSDT,LONG,2017-12-21 06:05:00+00:00,2017-12-21 06:15:00+00:00,2017-12-21 07:15:00+00:00,835.073499010001,834.906484310199,824.4058876278124,845.5741123921877,856.1582247743753,1.824815683362248,9.389881048049947,8.167040921427816,1.2228401266221307,9.542266569825358,0.3085879501786578,0.48236290243699953,STOP,True,,,,,,,,,,19.31405426948457,45.711085424066745,19.31405426948457,0.012675735496306403,1523.7028474688916,0,,,,,,,,,
BTCUSDT,LONG,2017-12-21 07:45:00+00:00,2017-12-21 07:55:00+00:00,2017-12-21 08:10:00+00:00,17090.65889501,16854.702734124992,16858.074348994793,17319.82565102521,17550.70130204042,0.08964096029243591,-21.151336848648715,-22.368494774212582,1.2171579255638671,0.0,0.0,-1.0144962979164571,STOP,False,,,,,,,,,,20.69591506514463,45.95609665170958,20.69591506514463,0.013510230354414619,1531.8698883903194,0,,,,,,,,,
BTCUSDT,LONG,2017-12-22 20:10:00+00:00,2017-12-22 20:15:00+00:00,2017-12-22 22:55:00+00:00,13310.810948010001,14531.434540778126,12698.139425597217,13920.820574422783,14532.161148835567,0.07407498161230551,67.7762814116487,66.96037243810906,0.8159089735396321,22.56744631672614,0.20622659377043362,1.4934080589755863,TP2,True,,,,,,,,,,45.28504180848319,45.2850418084832,45.28504180848319,0.029999999999999995,985.8994862700887,0,,,,,,,,,
ETHUSDT,LONG,2017-12-23 10:25:00+00:00,2017-12-23 10:30:00+00:00,2017-12-23 11:00:00+00:00,673.357329010001,688.8739932309804,665.4807806885434,681.0992193314565,688.9084386529131,2.3404938707925536,27.178399461325533,25.90673714042008,1.271662320905452,9.020070709151259,0.3188057685638909,1.4742815401893394,TP2,True,,,,,,,,,,18.27742995754388,47.2749335486797,18.27742995754388,0.011598596921594827,1575.8311182893233,0,,,,,,,,,
BTCUSDT,LONG,2017-12-23 09:25:00+00:00,2017-12-23 09:35:00+00:00,2017-12-23 11:45:00+00:00,13761.376000010001,14401.38361002593,13438.948142409155,14081.051857610846,14402.103715211691,0.11456844230036844,54.93438888870305,53.65111960336291,1.283269285340138,18.272051418749683,0.3226327030136641,1.4871224561047038,TP2,True,,,,,,,,,,36.782411222968555,47.293852981626465,36.782411222968555,0.023332257093067733,1576.4617660542156,0,,,,,,,,,
BTCUSDT,LONG,2017-12-23 12:55:00+00:00,2017-12-23 13:00:00+00:00,2017-12-23 15:05:00+00:00,14269.88684601,14859.366523112221,13972.635235720674,14564.284764299326,14860.109528588651,0.11606155273917704,51.249844238649445,49.904396121145766,1.3454481175036825,17.0418809223132,0.33805379732098095,1.4855249737650353,TP2,True,,,,,,,,,,34.33388148212019,49.68058868393996,34.33388148212019,0.02073277454533414,1656.0196227979986,0,,,,,,,,,
ETHUSDT,LONG,2017-12-23 13:00:00+00:00,2017-12-23 13:10:00+00:00,2017-12-23 15:30:00+00:00,689.758969010001,689.621017216199,673.5030789875067,705.8769210324934,722.0638420549868,2.400146658185696,19.134816870021258,17.802744795734878,1.3320720742863805,19.300369138463573,0.33882468453997844,0.49042858805562234,STOP,True,,,,,,,,,,38.85098439845328,49.66071446124283,38.85098439845328,0.023469850254837218,1655.3571487080944,0,,,,,,,,,
BTCUSDT,LONG,2017-12-25 01:40:00+00:00,2017-12-25 01:45:00+00:00,2017-12-25 02:35:00+00:00,13302.330100010002,12937.317144066708,12939.905125091727,13662.094874928274,14023.189749846548,0.12959377217604565,-47.303405853820166,-48.66360380059164,1.3601979467714727,0.0,0.0,-1.0071407358877587,STOP,False,,,,,,,,,,46.79564695409643,51.71180291144637,46.79564695409643,0.027147949396135778,1723.726763714879,0,,,,,,,,,
ETHUSDT,LONG,2017-12-25 07:35:00+00:00,2017-12-25 07:45:00+00:00,2017-12-25 10:40:00+00:00,700.480041010001,700.3399450017989,689.6947969696374,711.1252030503625,721.8404060907251,2.3915466082585515,12.519160292686653,11.173968095585355,1.345192197101298,12.686683359309708,0.34012080658977967,0.48536267389153137,STOP,True,,,,,,,,,,25.625907487980783,50.251894797428626,25.625907487980783,0.01529847238076208,1675.0631599142876,0,,,,,,,,,
ETHUSDT,LONG,2017-12-25 17:45:00+00:00,2017-12-25 17:50:00+00:00,2017-12-25 20:50:00+00:00,707.4207350100011,707.2792508629991,695.4263125830721,719.273687436928,731.1973748638559,2.383879448626612,13.916497728842291,12.561806528372616,1.354691200469676,14.085138304014512,0.34291520566614064,0.48670557780840445,STOP,True,,,,,,,,,,28.424633408901013,50.58711384029619,28.424633408901013,0.01685684233655101,1686.237128009873,0,,,,,,,,,
ETHUSDT,LONG,2017-12-26 09:05:00+00:00,2017-12-26 09:15:00+00:00,2017-12-26 09:40:00+00:00,742.604253010001,735.8538120887205,736.0010122911787,749.0589877288213,755.5879754476426,2.287852254475061,-15.444011480452366,-16.797008927405543,1.3529974469531787,0.0,0.0,-1.0222921151486406,STOP,False,,,,,,,,,,14.937359271945358,50.963968036147364,14.937359271945358,0.008792894184387699,1698.7989345382455,0,,,,,,,,,
ETHUSDT,LONG,2017-12-27 03:25:00+00:00,2017-12-27 03:35:00+00:00,2017-12-27 03:40:00+00:00,757.625755010001,757.4742298589989,752.5736773884031,762.5263226315968,767.5026452531937,2.219429816564351,5.227773888274178,3.8804850263458484,1.3472888619283294,5.395923607320842,0.33845780753618326,0.4662355279660549,STOP,True,,,,,,,,,,11.04459880321576,50.439871726815554,11.04459880321576,0.006568969205374133,1681.3290575605183,0,,,,,,,,,
BTCUSDT,LONG,2017-12-27 02:35:00+00:00,2017-12-27 02:40:00+00:00,2017-12-27 04:10:00+00:00,15791.819024010001,16053.616030502983,15658.150624294723,15922.329375725278,16054.418751440555,0.10652161877272129,20.852205618903387,19.498128636013107,1.354076982890282,6.9086851581608855,0.33919749922394454,1.4644869040604072,TP2,True,,,,,,,,,,14.070374123869499,50.46005776832519,14.070374123869499,0.008365254468278726,1682.0019256108399,0,,,,,,,,,
ETHUSDT,LONG,2017-12-27 06:50:00+00:00,2017-12-27 07:05:00+00:00,2017-12-27 07:15:00+00:00,764.076400010001,759.1249568552286,759.276812217672,768.723187802328,773.4463755946559,2.232173480694865,-11.052480101251053,-12.412499971072254,1.3600198698212003,0.0,0.0,-1.031639250913629,STOP,False,,,,,,,,,,10.542974534376205,51.161416178195964,10.542974534376205,0.006182182974170341,1705.3805392731988,0,,,,,,,,,
