side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
LONG,2022-06-23 19:05:00+00:00,2022-06-23 19:10:00+00:00,2022-06-23 23:30:00+00:00,36.927384010002,38.18296128480748,36.28661003359812,37.55338998640188,38.18677996280376,38.66104926602706,36.299398713472485,36.228016142848674,0.0,12.028431274193116,0.0,1.4652810361817319,TP2,True,0.07138257062380936,4.333333333333333,38.18296128480748,1.0
SHORT,2022-06-28 00:30:00+00:00,2022-06-28 00:35:00+00:00,2022-06-28 01:30:00+00:00,38.612275990002,37.86480867161961,38.99948870031866,38.240511279681336,37.861022569362675,65.72098353894025,36.65285466670705,36.525972828970055,0.0,12.090711003054821,0.0,1.4403039309620025,TP2,True,0.12688183773699696,0.9166666666666666,37.86480867161961,1.0
SHORT,2022-06-28 04:10:00+00:00,2022-06-28 04:15:00+00:00,2022-06-28 04:45:00+00:00,37.562485990002,37.88371325367223,37.86856582734129,37.271434152658706,36.97286831531741,85.0631343846518,-27.324597897594227,-27.64411617695314,0.0,0.0,0.0,-1.0494884813799183,STOP,False,0.31951827935891414,0.5,,1.0
LONG,2022-06-28 10:10:00+00:00,2022-06-28 10:15:00+00:00,2022-06-28 10:40:00+00:00,38.897778010002,38.692995594872606,38.70847898646719,39.07152103353281,39.25304205706562,138.00822629059613,-28.261657887512172,-28.798479222492745,0.0,0.0,0.0,-1.0817932988002907,STOP,False,0.536821334980573,0.4166666666666667,,1.0
LONG,2022-06-28 13:15:00+00:00,2022-06-28 13:25:00+00:00,2022-06-28 14:25:00+00:00,39.327864010002,38.72929435309694,38.74479227000494,39.89520774999506,40.47041548999012,42.926080066564445,-25.69424901772275,-25.86306812165678,0.0,0.0,0.0,-1.0265797771438585,STOP,False,0.16881910393403043,1.0,,1.0
SHORT,2022-06-29 00:35:00+00:00,2022-06-29 00:40:00+00:00,2022-06-29 01:10:00+00:00,35.452907990002,35.791634328777846,35.77732339941808,35.14267658058192,34.82535317116384,76.79271187430498,-26.011714137852028,-26.283966632690277,0.0,0.0,0.0,-1.0441129765861752,STOP,False,0.2722524948382468,0.5,,1.0
SHORT,2022-06-29 14:15:00+00:00,2022-06-29 14:20:00+00:00,2022-06-29 17:15:00+00:00,34.453107990002,33.21011554176152,35.086602553862356,33.833397426137644,33.20679486227529,38.364949257990595,35.66635244228038,35.60026285528955,0.0,11.82268133987451,0.0,1.4675103611245035,TP2,True,0.06608958699082487,2.9166666666666665,33.21011554176152,1.0
SHORT,2022-06-30 21:40:00+00:00,2022-06-30 21:55:00+00:00,2022-06-30 22:25:00+00:00,31.893619990001998,32.29484561670242,32.281932843564995,31.518067136435,31.136134282870003,64.10702463706866,-25.72138113590712,-25.925841644153557,0.0,0.0,0.0,-1.0332535300311085,STOP,False,0.20446050824643638,0.5,,1.0
SHORT,2022-07-01 15:20:00+00:00,2022-07-01 15:25:00+00:00,2022-07-01 16:15:00+00:00,32.293539990001996,32.681173985183705,32.66810674248671,31.931893237513286,31.563786485026576,65.63450865660921,-25.442166812349875,-25.65412387535251,0.0,0.0,0.0,-1.0348862855827852,STOP,False,0.2119570630026342,0.8333333333333334,,1.0
LONG,2022-07-01 19:30:00+00:00,2022-07-01 19:45:00+00:00,2022-07-01 20:15:00+00:00,33.136626010002004,33.81449333264616,32.786062454920916,33.47393756507909,33.81787512015818,69.31441167778702,35.067252014038864,34.95240972719536,0.0,11.574264681700777,0.0,1.4431498501472722,TP2,True,0.11484228684350722,0.5,33.81449333264616,1.0
SHORT,2022-07-02 04:55:00+00:00,2022-07-02 05:00:00+00:00,2022-07-02 05:10:00+00:00,32.303537990002,32.55315862428025,32.54014256725335,32.079857412746655,31.84971483549331,105.48562849832405,-26.331389492991644,-26.67214539375113,0.0,0.0,0.0,-1.0550118563981774,STOP,False,0.34075590075948486,0.16666666666666666,,1.0
LONG,2022-07-02 13:50:00+00:00,2022-07-02 13:55:00+00:00,2022-07-02 15:20:00+00:00,33.086616010002,32.772089899524204,32.78520398111665,33.374796038883346,33.66959206776669,81.21999702325024,-25.545809756740823,-25.814539242125,0.0,0.0,0.0,-1.0435088196079816,STOP,False,0.2687294853841786,1.4166666666666667,,1.0
LONG,2022-07-04 18:45:00+00:00,2022-07-04 18:50:00+00:00,2022-07-04 19:15:00+00:00,34.826964010002,34.56216849759837,34.575998897157234,35.06400112284277,35.308002235685535,96.80550458417743,-25.633663189859224,-25.970807372271548,0.0,0.0,0.0,-1.0551088531871662,STOP,False,0.33714418241232313,0.4166666666666667,,1.0
SHORT,2022-07-07 04:00:00+00:00,2022-07-07 04:05:00+00:00,2022-07-07 04:25:00+00:00,36.992599990002,36.55645962447091,37.223597812981744,36.776402167018254,36.55280434403651,104.18713136394643,33.79104087807349,33.59833323434088,0.0,11.070934099719947,0.0,1.4040403929586147,TP2,True,0.1927076437326131,0.3333333333333333,36.55645962447091,1.0
LONG,2022-07-08 00:10:00+00:00,2022-07-08 00:15:00+00:00,2022-07-08 00:30:00+00:00,38.407680010002,38.1565333060813,38.17180202689206,38.62819799310794,38.85639597621588,103.92727664864096,-26.10099297776052,-26.500153536343714,0.0,0.0,0.0,-1.0647314370313357,STOP,False,0.3991605585831955,0.25,,1.0
SHORT,2022-07-08 10:45:00+00:00,2022-07-08 10:50:00+00:00,2022-07-08 12:10:00+00:00,37.052587990002,37.40165656949943,37.386701888743936,36.73329809125607,36.40659619251213,71.57822801711103,-24.98571037687587,-25.25092623605311,0.0,0.0,0.0,-1.0447592297471138,STOP,False,0.2652158591772433,1.3333333333333333,,1.0
LONG,2022-07-12 16:00:00+00:00,2022-07-12 16:05:00+00:00,2022-07-12 17:00:00+00:00,34.356870010002005,34.06197355310326,34.07560379462111,34.624396225378895,34.89879244075779,84.07224710483494,-24.79260779473183,-25.08145372125479,0.0,0.0,0.0,-1.0484602869896538,STOP,False,0.28884592652295815,0.9166666666666666,,1.0
SHORT,2022-07-13 01:15:00+00:00,2022-07-13 01:30:00+00:00,2022-07-13 01:50:00+00:00,32.623473990002005,32.93049268682485,32.91732575652224,32.342674223477765,32.05534845695553,79.19786842607793,-24.315226355321517,-24.573597315387694,0.0,0.0,0.0,-1.0448080692470616,STOP,False,0.25837096006617544,0.3333333333333333,,1.0
LONG,2022-07-13 09:45:00+00:00,2022-07-13 09:50:00+00:00,2022-07-13 10:15:00+00:00,33.866772010002,33.708285627943106,33.72177433767818,33.998225682321824,34.13645135464365,162.404117187018,-25.73884096443952,-26.28885128546536,0.0,0.0,0.0,-1.0930270777378193,STOP,False,0.5500103210258386,0.4166666666666667,,1.0
LONG,2022-07-20 14:05:00+00:00,2022-07-20 14:10:00+00:00,2022-07-20 15:20:00+00:00,45.409080010002,45.390916377997996,44.88548650025915,45.91451351974085,46.4290270294817,42.99169453505832,10.375581732857459,10.277971068012057,0.0,10.766024392239137,0.0,0.4609285804745,STOP,True,0.09761066484540146,1.1666666666666667,45.90992206838887,1.0
SHORT,2022-07-20 22:30:00+00:00,2022-07-20 22:35:00+00:00,2022-07-20 23:15:00+00:00,42.951407990002,41.9492130653794,43.467490703238475,42.452509276761525,41.94501856352305,43.83978209436689,32.810753555776046,32.716604537429646,0.0,10.84275000000858,0.0,1.4502020204748718,TP2,True,0.09414901834639683,0.6666666666666666,41.9492130653794,1.0
SHORT,2022-07-21 01:25:00+00:00,2022-07-21 01:30:00+00:00,2022-07-21 02:30:00+00:00,41.761645990002,40.60504344109576,42.35450831361926,41.18549166638074,40.60098334276148,38.762903665279566,33.503520400273736,33.42258026725304,0.0,11.086883809138996,0.0,1.4578750027610392,TP2,True,0.08094013302069782,1.0,40.60504344109576,1.0
LONG,2022-07-21 21:20:00+00:00,2022-07-21 21:25:00+00:00,2022-07-21 22:05:00+00:00,43.398678010002,43.030915084645244,43.0481343383806,43.731865681619404,44.073731353238806,67.49733596837257,-24.823017729516575,-25.115947244539008,0.0,0.0,0.0,-1.0491215649556858,STOP,False,0.2929295150224328,0.6666666666666666,,1.0
SHORT,2022-07-22 04:10:00+00:00,2022-07-22 04:25:00+00:00,2022-07-22 04:40:00+00:00,42.661465990002,42.09008273479275,42.962062911310994,42.37793706868901,42.085874147378014,77.93208617726253,33.14741465517852,32.98117980297946,0.0,10.882870112572558,0.0,1.4149752085134168,TP2,True,0.16623485219905954,0.25,42.09008273479275,1.0
LONG,2022-07-22 07:50:00+00:00,2022-07-22 07:55:00+00:00,2022-07-22 08:45:00+00:00,43.038606010002,43.021390567598,42.67725683388312,43.38274318611688,43.735486362233765,65.69464434557948,10.596002818270925,10.454632522523095,0.0,11.161484001262272,0.0,0.44635975492876856,STOP,True,0.14137029574783003,0.8333333333333334,43.37840491179827,1.0
SHORT,2022-07-23 00:00:00+00:00,2022-07-23 00:05:00+00:00,2022-07-23 00:10:00+00:00,40.381921990002,40.740213314376206,40.723923744878256,40.05607623512174,39.72215248024349,69.78844741176461,-25.004595249180838,-25.28641441309936,0.0,0.0,0.0,-1.047630075769183,STOP,False,0.2818191639185235,0.08333333333333333,,1.0
LONG,2022-07-23 06:30:00+00:00,2022-07-23 06:35:00+00:00,2022-07-23 06:55:00+00:00,41.588316010001996,41.571680683598,41.34999754902628,41.81000247097372,42.04000493194744,99.94649678693136,10.038133117233716,9.830302792610338,0.0,10.869454415727176,0.0,0.42143217419714796,STOP,True,0.20783032462337755,0.3333333333333333,41.80582147072663,1.0
SHORT,2022-07-23 10:15:00+00:00,2022-07-23 10:30:00+00:00,2022-07-23 10:35:00+00:00,40.891819990002,40.4284374213812,41.13780249405849,40.662197485941505,40.42439498188301,97.18492705997501,33.477236085523685,33.278532658369784,0.0,10.960335519385467,0.0,1.4003818189737578,TP2,True,0.19870342715389863,0.08333333333333333,40.4284374213812,1.0
SHORT,2022-07-23 13:20:00+00:00,2022-07-23 13:25:00+00:00,2022-07-23 13:50:00+00:00,40.011995990002,40.36259485291126,40.346456270403095,39.69354370959691,39.367087429193816,72.06723252738124,-25.266689777116987,-25.5550451590066,0.0,0.0,0.0,-1.0482526131019458,STOP,False,0.28835538188961196,0.4166666666666667,,1.0
LONG,2022-07-24 23:15:00+00:00,2022-07-24 23:20:00+00:00,2022-07-25 00:20:00+00:00,41.338266010002,40.606399170945785,40.62264823023788,42.03735178976212,42.74470356952424,32.80879934047897,-24.01167226654603,-24.147298154006577,0.0,0.0,0.0,-1.022706338148067,STOP,False,0.1356258874605498,1.0,,1.0
SHORT,2022-07-25 05:25:00+00:00,2022-07-25 05:30:00+00:00,2022-07-25 07:10:00+00:00,38.242349990002,38.592417441811776,38.576986647152914,37.923013332847084,37.59602667569417,70.05032430943893,-24.522338529453847,-24.790227431369317,0.0,0.0,0.0,-1.0461120870326606,STOP,False,0.2678889019154709,1.6666666666666667,,1.0
SHORT,2022-07-26 03:35:00+00:00,2022-07-26 03:40:00+00:00,2022-07-26 04:25:00+00:00,36.142769990001995,36.4651897640521,36.450609520244,35.849390459755995,35.54878092951199,75.16609176425024,-24.235034322858947,-24.506705399427215,0.0,0.0,0.0,-1.0473631303836632,STOP,False,0.271671076568268,0.75,,1.0
LONG,2022-07-28 14:10:00+00:00,2022-07-28 14:15:00+00:00,2022-07-28 15:40:00+00:00,40.098018010002,41.83372028811113,39.216047975740516,40.96395204425949,41.83790407851898,25.504042377934493,33.12388406284053,33.07275098531062,0.0,10.99017183465418,0.0,1.4725783282066018,TP2,True,0.05113307752991358,1.4166666666666667,41.83372028811113,1.0
SHORT,2022-07-29 19:10:00+00:00,2022-07-29 19:15:00+00:00,2022-07-29 22:25:00+00:00,42.061585990002,42.078410624398,42.62675886299931,41.51324111700069,40.95648224400138,40.77657349769898,10.752148651125152,10.666392283497597,0.0,11.095174121635399,0.0,0.46655540250612715,STOP,True,0.08575636762755512,3.1666666666666665,41.51739244111239,1.0
LONG,2022-07-30 00:10:00+00:00,2022-07-30 00:15:00+00:00,2022-07-30 00:35:00+00:00,42.378474010002,41.62595390509134,41.642610949471134,43.09738907052886,43.82477813105773,31.394545571379243,-23.625026726996754,-23.758072020352007,0.0,0.0,0.0,-1.0226360654219742,STOP,False,0.1330452933552519,0.3333333333333333,,1.0
LONG,2022-07-31 07:45:00+00:00,2022-07-31 07:50:00+00:00,2022-07-31 08:00:00+00:00,43.998798010002005,43.70350283481693,43.720991231309455,44.25900878869055,44.5280175673811,83.7856415629075,-24.74149570331265,-25.11014245523913,0.0,0.0,0.0,-1.062951655012993,STOP,False,0.3686467519264796,0.16666666666666666,,1.0
LONG,2022-07-31 11:35:00+00:00,2022-07-31 11:40:00+00:00,2022-07-31 12:00:00+00:00,44.328864010002,44.311132464398,44.08084323184463,44.55915678815537,44.79831356631074,92.9314924685622,9.669768843711676,9.463791469117405,0.0,10.49367834208875,0.0,0.41953202150367597,STOP,True,0.20597737459427096,0.3333333333333333,44.55470087247655,1.0
SHORT,2022-08-01 02:05:00+00:00,2022-08-01 02:10:00+00:00,2022-08-01 07:50:00+00:00,42.851427990002,42.868568561198,43.2610810584916,42.4589189215084,42.0578378530168,55.70817342575024,10.33728123207144,10.217922492971036,0.0,10.814716188473088,0.0,0.45297183635629373,STOP,True,0.11935873910040398,5.666666666666667,42.46316481340055,1.0
SHORT,2022-08-01 12:00:00+00:00,2022-08-01 12:05:00+00:00,2022-08-01 12:30:00+00:00,42.091579990002,42.3372232445719,42.320295126521295,41.87970485347871,41.65940971695741,102.00505606852235,-25.056853955256834,-25.48620935294612,0.0,0.0,0.0,-1.0740139822323467,STOP,False,0.42935539768928477,0.4166666666666667,,1.0
SHORT,2022-08-02 10:35:00+00:00,2022-08-02 10:40:00+00:00,2022-08-02 10:45:00+00:00,40.141969990001996,40.46237246092439,40.44619398333106,39.85380599666894,39.55761200333788,74.79098372803708,-23.96321598917978,-24.26344173161314,0.0,0.0,0.0,-1.0531794925715683,STOP,False,0.3002257424333592,0.08333333333333333,,1.0
SHORT,2022-08-03 01:55:00+00:00,2022-08-03 02:00:00+00:00,2022-08-03 11:05:00+00:00,38.862225990001996,39.71344558682618,39.6975665602021,38.042433419797895,37.21486684959579,26.401920885451567,-22.47383245149816,-22.576436193100218,0.0,0.0,0.0,-1.0190090451614011,STOP,False,0.10260374160205725,9.083333333333334,,1.0
LONG,2022-08-03 18:15:00+00:00,2022-08-03 18:20:00+00:00,2022-08-03 20:30:00+00:00,40.208040010002,39.96848494885579,39.98447874035193,40.415521279648075,40.63104254929615,100.06966689053,-23.972195170842053,-24.374555687854254,0.0,0.0,0.0,-1.071540976311226,STOP,False,0.4023605170122003,2.1666666666666665,,1.0
SHORT,2022-08-04 00:30:00+00:00,2022-08-04 00:35:00+00:00,2022-08-04 01:00:00+00:00,38.762245990002,39.14954730795096,39.13389375045078,38.40610622954922,38.042212469098445,58.430404767230044,-22.630172774639416,-22.85666214692769,0.0,0.0,0.0,-1.042119337625706,STOP,False,0.22648937228827568,0.4166666666666667,,1.0
SHORT,2022-08-04 10:35:00+00:00,2022-08-04 10:40:00+00:00,2022-08-04 11:25:00+00:00,38.912215990002004,38.927780876398,39.17361064634035,38.66638933365965,38.4127786773193,82.71242124156147,9.362844721692275,9.20191854167189,0.0,10.00654944177376,0.0,0.4330523320261413,STOP,True,0.1609261800203835,0.75,38.67025597259302,1.0
SHORT,2022-08-06 13:20:00+00:00,2022-08-06 13:30:00+00:00,2022-08-06 14:55:00+00:00,40.301937990002,40.52180898186237,40.5056067391667,40.1143932408333,39.9187864916666,107.82744210102854,-23.708126644519577,-24.142692133037194,0.0,0.0,0.0,-1.0795519330389145,STOP,False,0.4345654885176184,1.4166666666666667,,1.0
SHORT,2022-08-09 17:35:00+00:00,2022-08-09 17:40:00+00:00,2022-08-09 18:50:00+00:00,40.241949990002,40.258046769997996,40.49198244596284,40.00801753403716,39.76603507807432,85.9152854117338,9.185842124600706,9.01297219365492,0.0,9.877321848383719,0.0,0.42761423390754866,STOP,True,0.172869930945787,1.1666666666666667,40.012018335790565,1.0
SHORT,2022-08-15 09:00:00+00:00,2022-08-15 09:05:00+00:00,2022-08-15 10:25:00+00:00,43.991199990002,44.30632349162613,44.288608048406765,43.71139193159323,43.42278387318647,72.42574596319888,-22.823054675662835,-23.14166422317205,0.0,0.0,0.0,-1.0595661170527393,STOP,False,0.3186095475092162,1.3333333333333333,,1.0
SHORT,2022-08-15 19:25:00+00:00,2022-08-15 19:30:00+00:00,2022-08-15 19:35:00+00:00,43.891219990002,43.908776477998,44.17086327925777,43.62913670074222,43.35827341148445,76.10253561786095,9.138540404861846,8.97152874823182,0.0,9.80658703138205,0.0,0.42941114058710467,STOP,True,0.1670116566300249,0.08333333333333333,43.633499614412294,1.0
SHORT,2022-08-15 22:35:00+00:00,2022-08-15 22:40:00+00:00,2022-08-15 22:55:00+00:00,43.851227990002,43.30955776947865,44.13738636162301,43.58261361837699,43.30522724675398,74.71717916924693,30.108271027295338,29.944449024369312,0.0,9.872235568550996,0.0,1.408182340116736,TP2,True,0.1638220029260238,0.25,43.30955776947865,1.0
SHORT,2022-08-20 01:40:00+00:00,2022-08-20 01:45:00+00:00,2022-08-20 02:30:00+00:00,36.362725990002,36.77023474064299,36.755532527631935,35.98446745236806,35.59893491473612,54.729058590151986,-22.302570289830538,-22.501580065950982,0.0,0.0,0.0,-1.0374286362435918,STOP,False,0.19900977612044618,0.75,,1.0
SHORT,2022-08-20 16:15:00+00:00,2022-08-20 16:20:00+00:00,2022-08-20 16:35:00+00:00,36.442709990002,36.13304231264659,36.61028530014519,36.28971467985481,36.12942936970962,129.88441093438857,29.81068138575175,29.57401438975654,0.0,9.700179456387648,0.0,1.369634988717548,TP2,True,0.2366669959952084,0.25,36.13304231264659,1.0
SHORT,2022-08-21 06:00:00+00:00,2022-08-21 06:10:00+00:00,2022-08-21 06:10:00+00:00,35.022993990002,35.212760787053654,35.19868131452784,34.86131866547216,34.69263734094432,125.6110498825201,-23.836806610501338,-24.276734115012673,0.0,0.0,0.0,-1.0801393758133297,STOP,False,0.43992750451133433,0.0,,1.0
LONG,2022-08-21 18:10:00+00:00,2022-08-21 18:15:00+00:00,2022-08-21 20:05:00+00:00,36.247248010002004,36.232749110798004,36.069790165176144,36.41020985482386,36.58041969964772,122.70018291063494,8.884838320931271,8.662461122889551,0.0,9.77434711309809,0.0,0.40804599192131863,STOP,True,0.2223771980417197,1.8333333333333333,36.40656883383838,1.0
SHORT,2022-08-22 05:20:00+00:00,2022-08-22 05:25:00+00:00,2022-08-22 06:20:00+00:00,36.102777990002,36.117219101197996,36.330589248928945,35.88941073107105,35.668821472142106,95.16809639347139,9.294935056412713,9.123143423621483,0.0,9.982101587577581,0.0,0.42872597162653464,STOP,True,0.17179163279123036,0.9166666666666666,35.89299967214416,1.0
SHORT,2022-08-22 10:00:00+00:00,2022-08-22 10:05:00+00:00,2022-08-22 10:10:00+00:00,34.353127990002,34.56218302400844,34.54836367853703,34.17163630146297,33.98327261292594,112.05503201727839,-23.42566852896482,-23.810612614646153,0.0,0.0,0.0,-1.0707828859319022,STOP,False,0.3849440856813337,0.08333333333333333,,1.0
LONG,2022-08-22 23:00:00+00:00,2022-08-22 23:05:00+00:00,2022-08-22 23:45:00+00:00,34.946988010002,35.40007492414663,34.7081923721624,35.171807647837596,35.403615285675194,89.77040914762904,30.27010488941118,30.113244618804423,0.0,9.93320605831124,0.0,1.4120638411084103,TP2,True,0.1568602706067583,0.6666666666666666,35.40007492414663,1.0
LONG,2022-08-23 13:15:00+00:00,2022-08-23 13:20:00+00:00,2022-08-23 13:40:00+00:00,35.387076010002005,35.372921179598,35.12708893556695,35.632911084433054,35.885822158866105,83.76810741662408,9.554462707819319,9.406247288601014,0.0,10.147324384692624,0.0,0.4387082577360792,STOP,True,0.14821541921830444,0.3333333333333333,35.62934779332461,1.0
LONG,2022-08-23 15:10:00+00:00,2022-08-23 15:15:00+00:00,2022-08-23 16:20:00+00:00,35.737146010002,35.33742240584762,35.351563031060046,36.10843698893995,36.4868739678799,56.29328349661472,-22.501754168951198,-22.702930298121295,0.0,0.0,0.0,-1.036673364709275,STOP,False,0.20117612917009564,1.0833333333333333,,1.0
LONG,2022-08-23 19:55:00+00:00,2022-08-23 20:00:00+00:00,2022-08-24 00:15:00+00:00,35.487096010002,35.472901171598,35.23216110593435,35.72783891406564,35.97567781813129,84.81184014102612,9.455471976363915,9.304985680670438,0.0,10.057417159137875,0.0,0.43731807259524885,STOP,True,0.15048629569347677,4.25,35.724266130174236,1.0
LONG,2022-08-24 17:55:00+00:00,2022-08-24 18:00:00+00:00,2022-08-24 19:40:00+00:00,35.837166010002,36.218809608651625,35.633784089081594,36.026215930918404,36.22243185183681,107.71799624832803,30.542947610155007,30.3499322244642,0.0,9.988005746385678,0.0,1.394152674452487,TP2,True,0.19301538569080523,1.6666666666666667,36.218809608651625,1.0
LONG,2022-08-25 12:25:00+00:00,2022-08-25 12:30:00+00:00,2022-08-25 12:45:00+00:00,36.167232010001996,35.88969561221068,35.90405723510472,36.41594278489527,36.671885559790546,84.06316605327254,-23.33058829335849,-23.63462149637289,0.0,0.0,0.0,-1.054570666583258,STOP,False,0.3040332030144032,0.25,,1.0
SHORT,2022-08-26 00:45:00+00:00,2022-08-26 00:50:00+00:00,2022-08-26 02:15:00+00:00,34.813035990002,35.116919469066026,35.10287831773893,34.53712166226107,34.254243334522144,75.01432643166746,-22.795614495699674,-23.056762140282814,0.0,0.0,0.0,-1.0484441021321198,STOP,False,0.26114764458313977,1.4166666666666667,,1.0
SHORT,2022-08-26 03:40:00+00:00,2022-08-26 03:50:00+00:00,2022-08-26 04:45:00+00:00,35.082981990002004,35.097015182798,35.211467554673085,34.96853242532692,34.84706486065384,172.323514899094,8.350756056889606,8.048474918406669,0.0,9.559880610821214,0.0,0.37716111877884817,STOP,True,0.30228113848293786,0.9166666666666666,34.97202927856945,1.0
SHORT,2022-08-26 05:05:00+00:00,2022-08-26 05:10:00+00:00,2022-08-26 05:25:00+00:00,34.893019990001996,34.38719553125046,35.15812140723254,34.64187857276745,34.38375715553491,81.48228788094102,30.698520735442962,30.556362580449925,0.0,10.09065365283616,0.0,1.421157412133927,TP2,True,0.1421581549930386,0.25,34.38719553125046,1.0
SHORT,2022-08-26 06:35:00+00:00,2022-08-26 06:40:00+00:00,2022-08-26 07:25:00+00:00,34.703057990002,34.716939213198,34.84664103754197,34.57335894245803,34.43671789491606,156.71921830705085,8.804523959533048,8.532592153480179,0.0,9.892251183744593,0.0,0.3912735186319477,STOP,True,0.27193180605286843,0.75,34.576816278352275,1.0
SHORT,2022-08-27 00:50:00+00:00,2022-08-27 01:00:00+00:00,2022-08-27 02:40:00+00:00,31.793639990002,31.806357445998,32.050749476880696,31.549250503119303,31.298501016238607,85.8264390849669,9.80640473196972,9.669967986675156,0.0,10.352151713147956,0.0,0.44439648768035966,STOP,True,0.13643674529456373,1.6666666666666667,31.552405428169614,1.0
SHORT,2022-08-27 03:15:00+00:00,2022-08-27 03:25:00+00:00,2022-08-27 04:05:00+00:00,31.733651990002,31.93348781895102,31.920719531138563,31.559280448861433,31.378560907722868,119.75356967397681,-23.931053865403364,-24.311075675862806,0.0,0.0,0.0,-1.0682549614694237,STOP,False,0.3800218104594437,0.6666666666666666,,1.0
SHORT,2022-08-27 14:05:00+00:00,2022-08-27 14:10:00+00:00,2022-08-27 15:45:00+00:00,31.723653990002,31.131787636340956,32.030662600567965,31.429337379432035,31.12867476886407,70.96965490630738,31.334523116273928,31.221952277472052,0.0,10.332247681284576,0.0,1.438135609397393,TP2,True,0.11257083880187715,1.5833333333333333,31.131787636340956,1.0
LONG,2022-08-28 11:30:00+00:00,2022-08-28 11:35:00+00:00,2022-08-28 13:10:00+00:00,31.746348010002,31.483028392566922,31.495626643224213,31.984373376775785,32.22874674355157,88.91392873693188,-23.412781699658556,-23.69505095212047,0.0,0.0,0.0,-1.0502480136384105,STOP,False,0.2822692524619157,1.5833333333333333,,1.0
LONG,2022-08-28 17:15:00+00:00,2022-08-28 17:20:00+00:00,2022-08-28 21:45:00+00:00,31.816362010002,31.602704718955987,31.615350859299706,32.004649160700296,32.19929831140058,110.10583865739197,-23.524915215887606,-23.875231938101454,0.0,0.0,0.0,-1.0629126309636852,STOP,False,0.3503167222138456,4.416666666666667,,1.0
SHORT,2022-08-29 00:45:00+00:00,2022-08-29 00:50:00+00:00,2022-08-29 02:25:00+00:00,30.113975990002,30.492308948352655,30.48011690159202,29.75988307840798,29.39976616681596,58.685296086624945,-22.20258168013689,-22.37930643986877,0.0,0.0,0.0,-1.0332987829950209,STOP,False,0.1767247597318782,1.5833333333333333,,1.0
LONG,2022-08-30 00:50:00+00:00,2022-08-30 00:55:00+00:00,2022-08-30 01:40:00+00:00,32.226444010002,32.006638456160296,32.019446234654154,32.420553785345845,32.62110756069169,103.98122007984539,-22.855649668786352,-23.190744165485835,0.0,0.0,0.0,-1.0618739910239894,STOP,False,0.33509449669948327,0.75,,1.0
LONG,2022-08-31 21:05:00+00:00,2022-08-31 21:10:00+00:00,2022-08-31 22:10:00+00:00,32.216442010002,32.203555433198,32.02771438613919,32.392285633860816,32.57457125772163,112.81164973115746,9.009015297739884,8.82729579915906,0.0,9.73589329206314,0.0,0.42314372221294877,STOP,True,0.18171949858082462,1.0,32.38904640529743,1.0
SHORT,2022-09-01 00:15:00+00:00,2022-09-01 00:20:00+00:00,2022-09-01 00:40:00+00:00,31.593679990002002,31.23270290512437,31.785210011435172,31.41478996856483,31.229579947129658,111.62615817059176,29.956309884601747,29.779975828613996,0.0,9.8090672983469,0.0,1.4011527365312468,TP2,True,0.1763340559877512,0.3333333333333333,31.23270290512437,1.0
SHORT,2022-09-01 15:40:00+00:00,2022-09-01 15:50:00+00:00,2022-09-01 17:10:00+00:00,30.763845990002,30.776151528398,31.029420776770166,30.51057920322983,30.251158416459663,81.12893768996574,9.650700508650107,9.525908601428778,0.0,10.149868137535364,0.0,0.4479156198354214,STOP,True,0.12479190722132874,1.3333333333333333,30.513630261150155,1.0
SHORT,2022-09-02 22:10:00+00:00,2022-09-02 22:15:00+00:00,2022-09-02 22:50:00+00:00,31.113775990002,31.126221500398003,31.254056677902945,30.985943302097056,30.85188661419411,157.88549630735562,8.864369342411901,8.618748644203034,0.0,9.846852135247497,0.0,0.40022823119466566,STOP,True,0.24562069820886756,0.5833333333333334,30.989041896427267,1.0
LONG,2022-09-06 05:05:00+00:00,2022-09-06 05:10:00+00:00,2022-09-06 06:35:00+00:00,32.686536010002,33.06800170613763,32.484345596489334,32.87565442351067,33.071308837021334,108.729165262451,30.84083985367529,30.663140864890863,0.0,10.102616495131997,0.0,1.40287695728562,TP2,True,0.1776989887844282,1.4166666666666667,33.06800170613763,1.0
SHORT,2022-09-07 01:00:00+00:00,2022-09-07 01:10:00+00:00,2022-09-07 02:20:00+00:00,30.973803990002,30.521211216835912,31.21092028455209,30.74907969544791,30.518159400895822,93.78400613833993,31.616565424390497,31.471323053214192,0.0,10.393583716002126,0.0,1.4217541671481557,TP2,True,0.14524237117630429,1.1666666666666667,30.521211216835912,1.0
LONG,2022-09-07 15:45:00+00:00,2022-09-07 15:50:00+00:00,2022-09-07 16:35:00+00:00,31.346268010002,31.664861414717624,31.175985906230313,31.50401411376969,31.668028217539376,134.43979117106085,31.807722369585846,31.59701308332301,0.0,10.39190697036293,0.0,1.3894270055131117,TP2,True,0.21070928626283872,0.75,31.664861414717624,1.0
