side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2018-02-03 00:20:00+00:00,2018-02-03 00:25:00+00:00,2018-02-03 01:05:00+00:00,8844.318510010002,8705.548227675226,8709.031840411391,8976.068159608609,9109.586319207217,0.15617879908364227,-21.672976043543198,-21.672976043543198,0.0,0.0,0.0,-1.0257498595131416,STOP,False,0.0,0.6666666666666666,,0.5,0.0,0.0,0.0,1381.2950436065903,0.03,20.85270582196879,41.43056519515868,20.85270582196879,0.015099508580495186,1381.0188398386226,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-02-03 10:40:00+00:00,2018-02-03 10:45:00+00:00,2018-02-03 13:35:00+00:00,8861.772000010003,9155.157611695357,8712.19230378251,9007.80769623749,9155.61539246498,0.15342504106021954,33.67456552298995,33.67456552298995,0.0,11.168215763338488,0.0,1.4673479375850789,TP2,True,0.0,2.8333333333333335,9155.157611695357,0.5,0.0,0.0,0.0,1359.6177329678385,0.03,22.6774018627191,40.78037591385238,22.6774018627191,0.016682584224302834,1359.3458637950794,0,market,2.0,maker_try,27.061425168456932,0.5,0,0
LONG,2018-02-03 15:30:00+00:00,2018-02-03 15:35:00+00:00,2018-02-03 15:50:00+00:00,9306.430914010003,9167.551849935331,9171.22033807056,9437.919661949441,9571.269323888882,0.14971357400896249,-20.792081037638848,-20.792081037638848,0.0,0.0,0.0,-1.0271316656240816,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,1393.299033403933,0.03,19.964254481840616,41.79061287954208,19.964254481840616,0.014331630794254608,1393.0204293180693,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-02-03 21:30:00+00:00,2018-02-03 21:35:00+00:00,2018-02-03 21:50:00+00:00,9274.754580010003,9134.82941231606,9138.484806238555,9407.315193781445,9541.73038755289,0.14798265356888898,-20.706497616421593,-20.706497616421593,0.0,0.0,0.0,-1.0268246862185797,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,1372.5027939500867,0.03,19.891117054274837,41.166850448412916,19.891117054274837,0.014495486177064358,1372.2283482804305,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-02-04 04:35:00+00:00,2018-02-04 04:40:00+00:00,2018-02-04 07:40:00+00:00,9169.173468010003,9165.5057986228,9059.48037488697,9275.199625133031,9383.059250256061,0.14742791809429284,7.5110637888203975,7.5110637888203975,0.0,7.781422219827167,0.0,0.4644537083127128,STOP,True,0.0,3.0,9274.735865151775,0.5,0.0,0.0,0.0,1351.7921550341418,0.03,15.901519978319216,40.54565551992027,15.901519978319216,0.011765640319101557,1351.521850664009,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-02-07 06:35:00+00:00,2018-02-07 06:40:00+00:00,2018-02-07 08:15:00+00:00,7396.479000010002,7740.067687111183,7222.2726450916625,7567.727354928337,7740.454709846675,0.18377727037876831,47.272903729206476,47.272903729206476,0.0,15.701008204966614,0.0,1.4765783254374563,TP2,True,0.0,1.5833333333333333,7740.067687111183,0.5,0.0,0.0,0.0,1359.30472103572,0.03,31.743361806636763,40.77098743358488,31.743361806636763,0.02335731641894575,1359.0329144528293,0,market,2.0,maker_try,0.0,0.5,0,0
LONG,2018-02-07 14:50:00+00:00,2018-02-07 14:55:00+00:00,2018-02-07 16:30:00+00:00,8250.649800010004,8022.350667932672,8025.560892289588,8472.439107730414,8695.878215450826,0.17048197577649787,-38.92088710460315,-38.92088710460315,0.0,0.0,0.0,-1.0142620282333217,STOP,False,0.0,1.5833333333333333,,0.5,0.0,0.0,0.0,1406.5870793456725,0.03,38.0923405499137,42.18917454546107,38.0923405499137,0.027086811458375784,1406.3058181820359,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-02-07 20:35:00+00:00,2018-02-07 20:45:00+00:00,2018-02-07 22:25:00+00:00,8161.5319800100015,7906.222735917925,7909.386490514131,8410.413509505868,8660.927019001738,0.16374984333130138,-41.80684872111049,-41.80684872111049,0.0,0.0,0.0,-1.0125473376602185,STOP,False,0.0,1.6666666666666667,,0.5,0.0,0.0,0.0,1336.4495830700437,0.03,41.021547932322974,41.021547932322974,41.021547932322974,0.029999999999999995,1336.1823466007236,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-02-10 02:05:00+00:00,2018-02-10 02:10:00+00:00,2018-02-10 04:05:00+00:00,8846.769000010003,8843.230292409999,8733.125081181073,8956.874918838928,9068.749837667856,0.1498675050712067,7.951922422204317,7.951922422204317,0.0,8.217091061798897,0.0,0.4668941751415787,STOP,True,0.0,1.9166666666666667,8956.427075092986,0.5,0.0,0.0,0.0,1325.8431979727932,0.03,16.766414964935137,39.76734247068966,16.766414964935137,0.012648379743222278,1325.578082356322,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-02-10 05:10:00+00:00,2018-02-10 05:15:00+00:00,2018-02-10 07:00:00+00:00,8850.569760010003,9053.093284532742,8746.427019099583,8951.172980920417,9053.545961830834,0.15070179061307967,22.807147714837903,22.807147714837903,0.0,7.546818821413502,0.0,1.4531938766834553,TP2,True,0.0,1.75,9053.093284532742,0.5,0.0,0.0,0.0,1333.7967107794823,0.03,15.42779153359847,40.005900143355795,15.42779153359847,0.011569137161005032,1333.5300047785265,0,market,2.0,maker_try,2.116745831597917,0.5,0,0
LONG,2018-02-11 14:15:00+00:00,2018-02-11 14:25:00+00:00,2018-02-11 16:10:00+00:00,8271.654000010003,8454.12008094495,8177.728595972325,8362.271404047677,8454.542808085353,0.1640069108212484,22.359502625819456,22.359502625819456,0.0,7.396653493919253,0.0,1.4514995926609915,TP2,True,0.0,1.75,8454.12008094495,0.5,0.0,0.0,0.0,1356.6084199238633,0.03,15.13314793335849,40.69011457480094,15.13314793335849,0.01115736445436086,1356.3371524933646,0,market,2.0,maker_try,54.10508694011178,0.5,0,0
LONG,2018-02-11 20:45:00+00:00,2018-02-11 20:50:00+00:00,2018-02-11 21:30:00+00:00,8271.654000010003,8268.34533841,8214.276532695692,8325.72346732431,8381.446934638618,0.1667105991677771,4.196482508741713,4.196482508741713,0.0,4.472276987631729,0.0,0.4387133303144259,STOP,True,0.0,0.6666666666666666,8325.307181150944,0.5,0.0,0.0,0.0,1378.9723944502077,0.03,9.289692623674403,41.36089965357552,9.289692623674403,0.006738025068227455,1378.696655119184,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-02-13 00:30:00+00:00,2018-02-13 00:35:00+00:00,2018-02-13 01:25:00+00:00,8909.781600010003,8815.59787326002,8819.125523469407,8996.874476550594,9085.748953091188,0.15524170831010026,-14.621242635679076,-14.621242635679076,0.0,0.0,0.0,-1.0389124518068882,STOP,False,0.0,0.8333333333333334,,0.5,0.0,0.0,0.0,1383.1697162554512,0.03,13.797025563327681,41.486794128837765,13.797025563327681,0.009976928215142998,1382.8931376279256,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-02-14 03:25:00+00:00,2018-02-14 03:30:00+00:00,2018-02-14 04:25:00+00:00,8688.737400010003,8814.430624992658,8623.064315734458,8750.935684285543,8814.871368561086,0.15750798837235772,14.762748270852086,14.762748270852086,0.0,4.863904761326,0.0,1.4271749571520158,TP2,True,0.0,0.9166666666666666,8814.430624992658,0.5,0.0,0.0,0.0,1368.545549371245,0.03,10.070381015450861,41.048156849767395,10.070381015450861,0.0073599268188636775,1368.2718949922466,0,market,2.0,maker_try,0.6459160605132015,0.5,0,0
LONG,2018-02-14 08:20:00+00:00,2018-02-14 08:25:00+00:00,2018-02-14 09:05:00+00:00,8851.429932010004,8812.025155816082,8815.551376366628,8883.768623653374,8917.877247296747,0.1562811049533582,-6.158221964025893,-6.158221964025893,0.0,0.0,0.0,-1.0982821210975091,STOP,False,0.0,0.6666666666666666,,0.5,0.0,0.0,0.0,1383.3112501917517,0.03,5.33053339142457,41.49103929789296,5.33053339142457,0.003854229839715249,1383.0346432630988,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-02-14 14:25:00+00:00,2018-02-14 14:30:00+00:00,2018-02-14 15:35:00+00:00,9184.836600010003,9181.162665369999,9093.482292769495,9272.517707250507,9362.035414491012,0.14993753907193438,6.263156899904375,6.263156899904375,0.0,6.538587259221081,0.0,0.45725017921263217,STOP,True,0.0,1.0833333333333333,9272.054081365144,0.5,0.0,0.0,0.0,1377.1517965833327,0.03,13.422064727003328,41.30629263897219,13.422064727003328,0.009748198545182222,1376.876421299073,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-02-15 01:10:00+00:00,2018-02-15 01:20:00+00:00,2018-02-15 02:45:00+00:00,9407.651154010004,9633.4981256471,9291.665087695836,9519.874912324167,9633.979824638333,0.14705224327168392,24.8220316378761,24.8220316378761,0.0,8.216379730200396,0.0,1.4553245356696993,TP2,True,0.0,1.4166666666666667,9633.4981256471,0.5,0.0,0.0,0.0,1383.4162061146171,0.03,16.779383324116846,41.494187345969316,16.779383324116846,0.012131373860305354,1383.1395781989772,0,market,2.0,maker_try,1.610655214969488,0.5,0,0
LONG,2018-02-15 05:25:00+00:00,2018-02-15 05:35:00+00:00,2018-02-15 08:00:00+00:00,9684.796572010004,9828.52960498331,9609.779471996946,9755.940528023057,9829.021056036112,0.14540761818671333,15.586910883935865,15.586910883935865,0.0,5.1369718942354305,0.0,1.4289354821943403,TP2,True,0.0,2.4166666666666665,9828.52960498331,0.5,0.0,0.0,0.0,1408.2432021588206,0.03,10.626465514205753,42.2388482951056,10.626465514205753,0.00754741140664843,1407.9616098368533,0,market,2.0,maker_try,1.312735143358899,0.5,0,0
LONG,2018-02-18 00:40:00+00:00,2018-02-18 00:45:00+00:00,2018-02-18 01:35:00+00:00,11032.145988010003,11219.485228025696,10934.886884846395,11124.993115173607,11220.046230337213,0.12906221799207415,18.04484159248612,18.04484159248612,0.0,5.955632675798648,0.0,1.4375524163180373,TP2,True,0.0,0.8333333333333334,11219.485228025696,0.5,0.0,0.0,0.0,1423.8332304249332,0.03,12.267765870071043,42.706455621623675,12.267765870071043,0.008617736376038292,1423.5485207207892,0,market,2.0,maker_try,0.0,0.5,0,0
LONG,2018-02-23 11:05:00+00:00,2018-02-23 11:10:00+00:00,2018-02-23 14:15:00+00:00,10063.062210010003,10369.354378101223,9906.638564142595,10215.461435877405,10369.87287174481,0.14328458384679954,32.82510979521878,32.82510979521878,0.0,10.881636874976534,0.0,1.4645503828596527,TP2,True,0.0,3.0833333333333335,10369.354378101223,0.5,0.0,0.0,0.0,1441.881680985738,0.03,22.124778329447913,43.247800869398255,22.124778329447913,0.01534744742022469,1441.5933623132753,0,market,2.0,maker_try,0.0,0.5,0,0
LONG,2018-02-23 15:40:00+00:00,2018-02-23 15:45:00+00:00,2018-02-23 16:15:00+00:00,10312.062000010003,10206.111141482352,10210.19521957018,10409.804780449822,10509.609560889643,0.14300858119370163,-15.151881954293941,-15.151881954293941,0.0,0.0,0.0,-1.0400923448271793,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,1474.7133558029157,0.03,14.272940047047722,44.232554163254825,14.272940047047722,0.009680386075627963,1474.4184721084941,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-02-24 01:15:00+00:00,2018-02-24 01:20:00+00:00,2018-02-24 02:05:00+00:00,10284.036396010002,10412.568018476899,10216.425663559728,10347.534336460272,10413.088672910544,0.14192466724821298,13.590151650230773,13.590151650230773,0.0,4.4692477754871405,0.0,1.4162853977450756,TP2,True,0.0,0.75,10412.568018476899,0.5,0.0,0.0,0.0,1459.558443472231,0.03,9.303777387382235,43.777997704626,9.303777387382235,0.006375652982227947,1459.2665901542002,0,market,2.0,maker_try,0.0,0.5,0,0
LONG,2018-02-24 03:30:00+00:00,2018-02-24 03:35:00+00:00,2018-02-24 05:00:00+00:00,10352.070000010002,10347.92917201,10272.97045899513,10427.029541024871,10504.059082039741,0.1423049992080201,5.001832988982272,5.001832988982272,0.0,5.296463251612776,0.0,0.4443601102855794,STOP,True,0.0,1.4166666666666667,10426.50818954782,0.5,0.0,0.0,0.0,1473.151313152792,0.03,10.961688773115243,44.18570225413293,10.961688773115243,0.007442467730898134,1472.856741804431,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-02-25 23:55:00+00:00,2018-02-26 00:00:00+00:00,2018-02-26 03:35:00+00:00,9599.909598010003,9596.069634170799,9506.205686909763,9689.774313110238,9781.558626210475,0.1539758402323688,6.585566899560794,6.585566899560794,0.0,6.881197728862456,0.0,0.4564391258646012,STOP,True,0.0,3.5833333333333335,9689.289824394582,0.5,0.0,0.0,0.0,1478.154146508372,0.03,14.132566729759859,44.3357572438024,14.132566729759859,0.009562868173455244,1477.8585747934133,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-03-10 00:30:00+00:00,2018-03-10 00:35:00+00:00,2018-03-10 01:10:00+00:00,9287.317092010002,9283.602165173197,9209.39272488819,9361.52727513181,9437.59455025362,0.15986759317162266,5.597538355302889,5.597538355302889,0.0,5.8944865614072155,0.0,0.4493278707787196,STOP,True,0.0,0.5833333333333334,9361.059198768053,0.5,0.0,0.0,0.0,1484.7410305213127,0.03,12.160692192847394,44.53332425078922,12.160692192847394,0.00819208473481421,1484.444141692974,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-03-10 16:10:00+00:00,2018-03-10 16:15:00+00:00,2018-03-10 17:25:00+00:00,9378.575340010004,9306.250281677341,9309.974271385896,9443.425728634107,9510.151457258213,0.15890896371289337,-11.493100070117976,-11.493100070117976,0.0,0.0,0.0,-1.05428471863842,STOP,False,0.0,1.1666666666666667,,0.5,0.0,0.0,0.0,1490.3396883842863,0.03,10.60331638864437,44.7012504014483,10.60331638864437,0.007116120663350053,1490.0416800482767,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-03-12 04:25:00+00:00,2018-03-12 04:30:00+00:00,2018-03-12 14:20:00+00:00,9545.908800010004,9542.09043649,9356.809190369593,9731.190809650408,9918.381619290816,0.15491917225236895,14.018410224803121,14.018410224803121,0.0,14.314179082741946,0.0,0.4785231628030909,STOP,True,0.0,9.833333333333334,9730.704250109926,0.5,0.0,0.0,0.0,1478.8442896941544,0.03,28.999445282742723,44.356457399344755,28.999445282742723,0.019613454488706154,1478.5485799781586,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-03-14 00:00:00+00:00,2018-03-14 00:10:00+00:00,2018-03-14 04:00:00+00:00,9232.296090010004,9105.540197357497,9109.18387090586,9351.716129114144,9472.982258218286,0.16170034940889605,-20.496472131546916,-20.496472131546916,0.0,0.0,0.0,-1.0295963599297955,STOP,False,0.0,3.8333333333333335,,0.5,0.0,0.0,0.0,1492.8655036010025,0.03,19.6087754476041,44.77700970608885,19.6087754476041,0.013137618328901717,1492.5669902029617,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-03-19 20:55:00+00:00,2018-03-19 21:05:00+00:00,2018-03-19 23:55:00+00:00,8440.957854010003,8622.796199239268,8347.291319711352,8531.24868030865,8623.2273606073,0.17443102520356268,23.69668232736573,23.69668232736573,0.0,7.837557837535655,0.0,1.4503718490725233,TP2,True,0.0,2.8333333333333335,8622.796199239268,0.5,0.0,0.0,0.0,1472.3649321750293,0.03,16.0439355013641,44.162115542142445,16.0439355013641,0.01089889057922547,1472.0705180714149,0,market,2.0,maker_try,0.0,0.5,0,0
LONG,2018-03-20 21:10:00+00:00,2018-03-20 21:15:00+00:00,2018-03-20 22:30:00+00:00,8919.783600010003,8916.21568657,8847.72574305238,8988.274256967621,9058.548513925241,0.1677245122669997,5.40687889786696,5.40687889786696,0.0,5.706092168634681,0.0,0.4473719628012496,STOP,True,0.0,1.25,8987.824843254773,0.5,0.0,0.0,0.0,1496.0663538388606,0.03,11.786715473142676,44.87301601196342,11.786715473142676,0.007880046754602098,1495.7672003987807,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-03-21 12:30:00+00:00,2018-03-21 12:35:00+00:00,2018-03-21 12:40:00+00:00,9071.814000010003,9030.57416590043,9034.187841036846,9105.812158983155,9141.62431795631,0.16550982131146555,-6.8255975743897865,-6.8255975743897865,0.0,0.0,0.0,-1.0960415635035643,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,1501.474314112507,0.03,5.927264032424601,45.035222378899434,5.927264032424601,0.00394841885039857,1501.1740792966477,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-03-22 05:55:00+00:00,2018-03-22 06:00:00+00:00,2018-03-22 07:15:00+00:00,9007.831206010003,8961.967274409186,8965.55349580751,9046.506504212493,9086.983008414985,0.16592754873352614,-7.610089745805759,-7.610089745805759,0.0,0.0,0.0,-1.0848253460546249,STOP,False,0.0,1.25,,0.5,0.0,0.0,0.0,1494.6473514186023,0.03,6.716167123621754,44.830454451667734,6.716167123621754,0.004494378122485376,1494.348481722258,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-03-24 02:15:00+00:00,2018-03-24 02:20:00+00:00,2018-03-24 05:50:00+00:00,8873.784402010004,8870.2348882492,8797.610477398497,8946.409522621505,9020.809045233009,0.16757627549729726,5.750236312205953,5.750236312205953,0.0,6.047643460136852,0.0,0.45047098941387936,STOP,True,0.0,3.5,8945.962202145374,0.5,0.0,0.0,0.0,1487.0357396548475,0.03,12.467594898012779,44.60215175929356,12.467594898012779,0.008385870012705132,1486.7383919764522,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-03-24 06:55:00+00:00,2018-03-24 07:00:00+00:00,2018-03-24 09:00:00+00:00,8914.782600010003,8848.730950861938,8852.27185960578,8973.728140414221,9034.456280818442,0.16745076049444446,-11.06039888175568,-11.06039888175568,0.0,0.0,0.0,-1.0566448056917082,STOP,False,0.0,2.0,,0.5,0.0,0.0,0.0,1492.7871260143158,0.03,10.168973294100129,44.77465884865975,10.168973294100129,0.006813434354779804,1492.4886282886582,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-03-24 14:20:00+00:00,2018-03-24 14:25:00+00:00,2018-03-24 14:35:00+00:00,8861.772000010003,8932.59144046716,8823.480953829112,8896.51904619089,8933.038092371778,0.1672040890976558,8.788385759695524,8.788385759695524,0.0,2.8677357436732356,0.0,1.372666343315966,TP2,True,0.0,0.16666666666666666,8932.59144046716,0.5,0.0,0.0,0.0,1481.724515052784,0.03,6.1061338513907435,44.44284688220708,6.1061338513907435,0.004121788507996345,1481.4282294069026,0,market,2.0,maker_try,9.538580773818623,0.5,0,0
LONG,2018-03-27 00:00:00+00:00,2018-03-27 00:05:00+00:00,2018-03-27 01:50:00+00:00,8160.621798010002,8087.497080807117,8090.733374156779,8227.24662586322,8295.50325171644,0.18264719225845008,-13.356024281800169,-13.356024281800169,0.0,0.0,0.0,-1.0463065722652323,STOP,False,0.0,1.75,,0.5,0.0,0.0,0.0,1490.5146584896313,0.03,12.46688106512628,44.70649845499794,12.46688106512628,0.00836581805507017,1490.216615166598,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-03-27 22:25:00+00:00,2018-03-27 22:30:00+00:00,2018-03-27 23:15:00+00:00,7956.090900010002,7887.1952579192985,7890.35139847869,8018.64860154131,8082.7972030726205,0.18566353521691384,-12.791408471599203,-12.791408471599203,0.0,0.0,0.0,-1.0480098036321106,STOP,False,0.0,0.75,,0.5,0.0,0.0,0.0,1477.1559630029747,0.03,11.910056139524205,44.305817726543935,11.910056139524205,0.008064441703592893,1476.8605908847978,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-03-31 01:10:00+00:00,2018-03-31 01:15:00+00:00,2018-03-31 01:50:00+00:00,6990.397800010001,7117.37873052268,6924.6326913882285,7053.367308631771,7117.734617253543,0.2094819262285168,19.858653114663152,19.858653114663152,0.0,6.558548155620513,0.0,1.441476907302225,TP2,True,0.0,0.5833333333333334,7117.37873052268,0.5,0.0,0.0,0.0,1464.3619962496812,0.03,13.483787796234084,43.92207547239596,13.483787796234084,0.009209802349646485,1464.0691824131986,0,market,2.0,maker_try,0.0,0.5,0,0
LONG,2018-04-02 02:15:00+00:00,2018-04-02 02:20:00+00:00,2018-04-02 04:15:00+00:00,6936.627048010002,6933.852397190798,6883.634800673836,6986.845199346163,7038.4503986823265,0.21396921166761668,5.038349958199005,5.038349958199005,0.0,5.335194882417998,0.0,0.4443495098277231,STOP,True,0.0,1.9166666666666667,6986.495857086195,0.5,0.0,0.0,0.0,1484.2246210949672,0.03,11.041923819909103,44.51783506583585,11.041923819909103,0.007441011318438729,1483.9278355278616,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-04-02 07:05:00+00:00,2018-04-02 07:10:00+00:00,2018-04-02 07:50:00+00:00,6905.380800010002,7000.943861845423,6855.353036744124,6952.646963275875,7001.293926541751,0.21566717634471377,15.364301395082677,15.364301395082677,0.0,5.059393540632343,0.0,1.4240252157177218,TP2,True,0.0,0.6666666666666666,7000.943861845423,0.5,0.0,0.0,0.0,1489.2639787231576,0.03,10.491553205296375,44.66898556458182,10.491553205296375,0.00704619977778172,1488.9661854860606,0,market,2.0,maker_try,112.23380871245675,0.5,0,0
LONG,2018-04-02 19:40:00+00:00,2018-04-02 19:50:00+00:00,2018-04-02 20:15:00+00:00,6989.517624010002,6950.750539819237,6953.531952600277,7022.708047419723,7057.296094829446,0.21526969869993512,-8.345378533220948,-8.345378533220948,0.0,0.0,0.0,-1.077292229714744,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,1504.6313529785195,0.03,7.445758544510142,45.1299146064343,7.445758544510142,0.004949549722911672,1504.3304868811433,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-04-03 02:00:00+00:00,2018-04-03 02:05:00+00:00,2018-04-03 02:55:00+00:00,7046.409000010002,7120.51145170134,7007.066252476953,7082.933747543047,7120.867495076093,0.2123470700277926,11.708079804626855,11.708079804626855,0.0,3.8403605553610647,0.0,1.401440665072663,TP2,True,0.0,0.8333333333333334,7120.51145170134,0.5,0.0,0.0,0.0,1496.284305369592,0.03,8.055120143816472,44.87955325043767,8.055120143816472,0.005384492197727872,1495.9851083479223,0,market,2.0,maker_try,69.00783445815115,0.5,0,0
LONG,2018-04-03 09:15:00+00:00,2018-04-03 09:20:00+00:00,2018-04-03 10:30:00+00:00,7371.474000010002,7305.262500692332,7308.185775002333,7431.814225017667,7493.628450025334,0.2045716673202854,-13.544996811191718,-13.544996811191718,0.0,0.0,0.0,-1.0461898609045648,STOP,False,0.0,1.1666666666666667,,0.5,0.0,0.0,0.0,1507.9947267901796,0.03,12.645439073929744,45.23079564457647,12.645439073929744,0.008387276120431919,1507.693188152549,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-04-07 00:40:00+00:00,2018-04-07 00:45:00+00:00,2018-04-07 01:00:00+00:00,6604.160568010002,6643.256582189213,6582.465619201353,6623.214380818647,6643.588761627295,0.22628871687623725,6.541855900732857,6.541855900732857,0.0,2.118362458938426,0.0,1.3325375131967299,TP2,True,0.0,0.25,6643.256582189213,0.5,0.0,0.0,0.0,1494.4470209796254,0.03,4.610492490336654,44.82444574024071,4.610492490336654,0.0030856996093524217,1494.1481913413572,0,market,2.0,maker_try,169.99265746312926,0.5,0,0
LONG,2018-04-07 04:40:00+00:00,2018-04-07 04:50:00+00:00,2018-04-07 07:05:00+00:00,6849.579642010002,6846.839810153198,6812.599393321562,6883.820606698438,6919.431213386875,0.21913610231577282,3.413805393207783,3.413805393207783,0.0,3.71400343025808,0.0,0.42126463323428726,STOP,True,0.0,2.25,6883.476415668103,0.5,0.0,0.0,0.0,1500.9901852515384,0.03,7.803569550804219,45.0207014172627,7.803569550804219,0.005199987542494412,1500.69004724209,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-04-08 02:10:00+00:00,2018-04-08 02:15:00+00:00,2018-04-08 02:50:00+00:00,6932.096142010002,6929.3233035531985,6909.668681288651,6951.751318731349,6972.792637452698,0.2170201685877966,1.7941871920843666,1.7941871920843666,0.0,2.0950681267654865,0.0,0.3686273471625159,STOP,True,0.0,0.5833333333333334,6951.403731165412,0.5,0.0,0.0,0.0,1504.404673405825,0.03,4.5663905362167085,45.12311557905893,4.5663905362167085,0.0030359542848162144,1504.103852635298,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-04-08 02:55:00+00:00,2018-04-08 03:00:00+00:00,2018-04-08 04:25:00+00:00,6942.378198010002,6989.017092545038,6916.801719578459,6965.178280441541,6989.366560873082,0.2169572409447662,7.494865781787303,7.494865781787303,0.0,2.4355428422695935,0.0,1.3506690969493187,TP2,True,0.0,1.4166666666666667,6989.017092545038,0.5,0.0,0.0,0.0,1506.199219435348,0.03,5.2478225856254115,45.17694119482147,5.2478225856254115,0.003484845883873358,1505.8980398273823,0,market,2.0,maker_try,0.0,0.5,0,0
LONG,2018-04-08 13:25:00+00:00,2018-04-08 13:30:00+00:00,2018-04-08 14:45:00+00:00,7071.283974010002,7040.600754409757,7043.418121658421,7096.3218783615785,7122.773756713157,0.2140623385729906,-6.568121742576901,-6.568121742576901,0.0,0.0,0.0,-1.1011046499894301,STOP,False,0.0,1.25,,0.5,0.0,0.0,0.0,1513.6955841902914,0.03,5.662350939587194,45.401787168275085,5.662350939587194,0.003741494306336787,1513.3929056091695,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-04-08 18:20:00+00:00,2018-04-08 18:25:00+00:00,2018-04-08 20:55:00+00:00,7000.399800010002,6943.382976365848,6946.1614409422245,7051.838559077775,7104.677118145551,0.21529143932910982,-12.275234028323958,-12.275234028323958,0.0,0.0,0.0,-1.0512269291352412,STOP,False,0.0,2.5,,0.5,0.0,0.0,0.0,1507.1261488233658,0.03,11.375689433777543,45.20474351599778,11.375689433777543,0.007549444073110425,1506.8247838665925,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-04-10 09:40:00+00:00,2018-04-10 09:50:00+00:00,2018-04-10 10:05:00+00:00,6751.900110010002,6749.199349965998,6726.04488503158,6775.05511498842,6799.560229966841,0.22139670839206504,2.2267518780213447,2.2267518780213447,0.0,2.52572156997097,0.0,0.3890024587960865,STOP,True,0.0,0.25,6774.716362232671,0.5,0.0,0.0,0.0,1494.8484597482363,0.03,5.425351794991356,44.83648649514806,5.425351794991356,0.0036300916189620186,1494.5495498382686,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-04-10 12:00:00+00:00,2018-04-10 12:05:00+00:00,2018-04-10 14:20:00+00:00,6741.348000010002,6738.651460809998,6718.860762740548,6761.139237279452,6782.278474548903,0.22207363526914975,1.8606041028306315,1.8606041028306315,0.0,2.1600192342259388,0.0,0.3725811425119866,STOP,True,0.0,2.25,6760.801180317588,0.5,0.0,0.0,0.0,1497.0756569766331,0.03,4.694467267244249,44.9032890514887,4.694467267244249,0.0031363853515460546,1496.77630171629,0,market,2.0,market,4.0,0.5,0,0
LONG,2018-04-11 04:50:00+00:00,2018-04-11 05:00:00+00:00,2018-04-11 05:25:00+00:00,6841.398006010002,6838.661446807598,6816.042038727554,6864.017961292445,6888.00592257489,0.2190980018825838,2.140608860383099,2.140608860383099,0.0,2.440396187023194,0.0,0.3853174868919412,STOP,True,0.0,0.4166666666666667,6863.67476039438,0.5,0.0,0.0,0.0,1498.9366332002844,0.03,5.255714386220529,44.95910717457362,5.255714386220529,0.0035069965018296916,1498.6369058191206,0,market,2.0,market,4.0,0.5,0,0
