side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd
LONG,2018-01-25 05:05:00+00:00,2018-01-25 05:10:00+00:00,2018-01-25 06:45:00+00:00,11559.311400010003,11556.999537730002,11491.678939133813,11622.321060886188,11687.642121762376,0.013134348368141204,0.3909804352877669,0.3909804352877669,0.0,0.40616283757011706,0.0,0.44014047188880384,STOP,True,0.0,1.5833333333333333,11621.158828780099,1.0,0.0,0.0,0.0,151.82402282355739,0.03,151.79366409073924
LONG,2018-01-27 07:30:00+00:00,2018-01-27 07:35:00+00:00,2018-01-27 11:15:00+00:00,11282.256000010002,11130.621941611242,11132.848511313505,11427.151488706497,11574.302977402993,0.013457924955998516,-2.0406797787040127,-2.0406797787040127,0.0,0.0,0.0,-1.0149026646635235,STOP,False,0.0,3.6666666666666665,,1.0,0.0,0.0,0.0,151.8357545824986,0.03,151.80539350379786
LONG,2018-01-27 19:45:00+00:00,2018-01-27 19:50:00+00:00,2018-01-27 20:05:00+00:00,11501.299800010003,11614.6337920639,11440.602314214471,11557.39768580553,11615.79537160106,0.01319629299159099,1.1103106108041094,1.1103106108041094,0.0,0.3625163282791776,0.0,1.386187054334543,TP2,True,0.0,0.25,11614.6337920639,1.0,0.0,0.0,0.0,151.77452194505886,0.03,151.74417311043678
LONG,2018-02-03 00:20:00+00:00,2018-02-03 00:25:00+00:00,2018-02-03 01:05:00+00:00,8844.318510010002,8707.29003404331,8709.031840411391,8976.068159608609,9109.586319207217,0.0171644471819316,-2.3520180381508684,-2.3520180381508684,0.0,0.0,0.0,-1.012874929756564,STOP,False,0.0,0.6666666666666666,,1.0,0.0,0.0,0.0,151.80783792524667,0.03,151.77748242876092
LONG,2018-02-03 10:40:00+00:00,2018-02-03 10:45:00+00:00,2018-02-03 13:35:00+00:00,8861.772000010003,9154.699830925734,8712.19230378251,9007.80769623749,9155.61539246498,0.01712267741393286,3.7504035466082732,3.7504035466082732,0.0,1.24254916944171,0.0,1.4643121941742487,TP2,True,0.0,2.8333333333333335,9154.699830925734,1.0,0.0,0.0,0.0,151.73726327199392,0.03,151.70692188761637
LONG,2018-02-03 15:30:00+00:00,2018-02-03 15:35:00+00:00,2018-02-03 15:50:00+00:00,9306.430914010003,9169.386094002946,9171.22033807056,9437.919661949441,9571.269323888882,0.01631665235404231,-2.236112684977449,-2.236112684977449,0.0,0.0,0.0,-1.013565832812034,STOP,False,0.0,0.25,,1.0,0.0,0.0,0.0,151.84979788081344,0.03,151.81943399401464
LONG,2018-02-03 21:30:00+00:00,2018-02-03 21:35:00+00:00,2018-02-03 21:50:00+00:00,9274.754580010003,9136.657109277308,9138.484806238555,9407.315193781445,9541.73038755289,0.01636514473501296,-2.25998509607977,-2.25998509607977,0.0,0.0,0.0,-1.0134123431092834,STOP,False,0.0,0.25,,1.0,0.0,0.0,0.0,151.78270108358802,0.03,151.75235061346532
LONG,2018-02-04 04:35:00+00:00,2018-02-04 04:40:00+00:00,2018-02-04 07:40:00+00:00,9169.173468010003,9167.339633316402,9059.48037488697,9275.199625133031,9383.059250256061,0.016546190177348877,0.8543195301219494,0.8543195301219494,0.0,0.8694910189190256,0.0,0.4706987446834497,STOP,True,0.0,3.0,9274.272105170518,1.0,0.0,0.0,0.0,151.71488797079508,0.03,151.68455106058295
LONG,2018-02-07 06:35:00+00:00,2018-02-07 06:40:00+00:00,2018-02-07 08:15:00+00:00,7396.479000010002,7739.68066437569,7222.2726450916625,7567.727354928337,7740.454709846675,0.02051523740990959,5.269269454405163,5.269269454405163,0.0,1.7488376424360645,0.0,1.474381479336182,TP2,True,0.0,1.5833333333333333,7739.68066437569,1.0,0.0,0.0,0.0,151.74052268261588,0.03,151.71018064648658
LONG,2018-02-07 14:50:00+00:00,2018-02-07 14:55:00+00:00,2018-02-07 16:30:00+00:00,8250.649800010004,8023.9557801111305,8025.560892289588,8472.439107730414,8695.878215450826,0.01841050536185412,-4.173551468848469,-4.173551468848469,0.0,0.0,0.0,-1.0071310141166587,STOP,False,0.0,1.5833333333333333,,1.0,0.0,0.0,0.0,151.8986323818648,0.03,151.86825873011875
LONG,2018-02-07 20:35:00+00:00,2018-02-07 20:45:00+00:00,2018-02-07 22:25:00+00:00,8161.5319800100015,7907.804613216028,7909.386490514131,8410.413509505868,8660.927019001738,0.018596190172167227,-4.7183623647839585,-4.7183623647839585,0.0,0.0,0.0,-1.0062736688301093,STOP,False,0.0,1.6666666666666667,,1.0,0.0,0.0,0.0,151.7734007964905,0.03,151.74305218605332
LONG,2018-02-10 02:05:00+00:00,2018-02-10 02:10:00+00:00,2018-02-10 04:05:00+00:00,8846.769000010003,8844.99964621,8733.125081181073,8956.874918838928,9068.749837667856,0.017139796643859624,0.9207573961113399,0.9207573961113399,0.0,0.9359205782728783,0.0,0.4727084328144834,STOP,True,0.0,1.9166666666666667,8955.979231347044,1.0,0.0,0.0,0.0,151.63182161537281,0.03,151.6015013151098
LONG,2018-02-10 05:10:00+00:00,2018-02-10 05:15:00+00:00,2018-02-10 07:00:00+00:00,8850.569760010003,9052.64060723465,8746.427019099583,8951.172980920417,9053.545961830834,0.017135557819910243,2.5855753304493723,2.5855753304493723,0.0,0.8542769872812708,0.0,1.4488717514000802,TP2,True,0.0,1.75,9052.64060723465,1.0,0.0,0.0,0.0,151.65944986180054,0.03,151.62912403699312
LONG,2018-02-11 14:15:00+00:00,2018-02-11 14:25:00+00:00,2018-02-11 16:10:00+00:00,8271.654000010003,8453.697353804544,8177.728595972325,8362.271404047677,8454.542808085353,0.018344219020159997,2.493204363031389,2.493204363031389,0.0,0.823482786445622,0.0,1.4470234835655764,TP2,True,0.0,1.75,8453.697353804544,1.0,0.0,0.0,0.0,151.73703263516603,0.03,151.70669129690663
LONG,2018-02-11 20:45:00+00:00,2018-02-11 20:50:00+00:00,2018-02-11 21:30:00+00:00,8271.654000010003,8269.999669210001,8214.276532695692,8325.72346732431,8381.446934638618,0.018353263292335432,0.47335419073060925,0.47335419073060925,0.0,0.4885353751031361,0.0,0.44950192629629765,STOP,True,0.0,0.6666666666666666,8324.890894977576,1.0,0.0,0.0,0.0,151.81184372528313,0.03,151.78148742779757
LONG,2018-02-13 00:30:00+00:00,2018-02-13 00:35:00+00:00,2018-02-13 01:25:00+00:00,8909.781600010003,8817.361698364713,8819.125523469407,8996.874476550594,9085.748953091188,0.0170403780931016,-1.5748700673629945,-1.5748700673629945,0.0,0.0,0.0,-1.019456225903444,STOP,False,0.0,0.8333333333333334,,1.0,0.0,0.0,0.0,151.8260471911302,0.03,151.79568805351948
LONG,2018-02-14 03:25:00+00:00,2018-02-14 03:30:00+00:00,2018-02-14 04:25:00+00:00,8688.737400010003,8813.98988142423,8623.064315734458,8750.935684285543,8814.871368561086,0.017468451934076652,1.6295940802598223,1.6295940802598223,0.0,0.5356106046556948,0.0,1.4204881206623703,TP2,True,0.0,0.9166666666666666,8813.98988142423,1.0,0.0,0.0,0.0,151.77879163988888,0.03,151.7484419514986
LONG,2018-02-14 08:20:00+00:00,2018-02-14 08:25:00+00:00,2018-02-14 09:05:00+00:00,8851.429932010004,8813.788266091355,8815.551376366628,8883.768623653374,8917.877247296747,0.017152899633854277,-0.6456637175536573,-0.6456637175536573,0.0,0.0,0.0,-1.0491410605487546,STOP,False,0.0,0.6666666666666666,,1.0,0.0,0.0,0.0,151.82768923986117,0.03,151.7973297739064
LONG,2018-02-14 14:25:00+00:00,2018-02-14 14:30:00+00:00,2018-02-14 15:35:00+00:00,9184.836600010003,9182.999632690002,9093.482292769495,9272.517707250507,9362.035414491012,0.016528145471220133,0.7017593401514229,0.7017593401514229,0.0,0.7169401716968528,0.0,0.46476674562380904,STOP,True,0.0,1.0833333333333333,9271.590455479782,1.0,0.0,0.0,0.0,151.80831545435225,0.03,151.7779598623798
LONG,2018-02-15 01:10:00+00:00,2018-02-15 01:20:00+00:00,2018-02-15 02:45:00+00:00,9407.651154010004,9633.01642665587,9291.665087695836,9519.874912324167,9633.979824638333,0.016138924579531807,2.716479927609735,2.716479927609735,0.0,0.8979033585711091,0.0,1.451196053830109,TP2,True,0.0,1.4166666666666667,9633.01642665587,1.0,0.0,0.0,0.0,151.82937244511282,0.03,151.7990126425843
LONG,2018-02-15 05:25:00+00:00,2018-02-15 05:35:00+00:00,2018-02-15 08:00:00+00:00,9684.796572010004,9828.038153930509,9609.779471996946,9755.940528023057,9829.021056036112,0.01568550067234843,1.6737209091137135,1.6737209091137135,0.0,0.5503129443525444,0.0,1.4224086497852402,TP2,True,0.0,2.4166666666666665,9828.038153930509,1.0,0.0,0.0,0.0,151.91088314182068,0.03,151.8805070404126
LONG,2018-02-18 00:40:00+00:00,2018-02-18 00:45:00+00:00,2018-02-18 01:35:00+00:00,11032.145988010003,11218.92422571418,10934.886884846395,11124.993115173607,11220.046230337213,0.013774392124304235,1.918172710917803,1.918172710917803,0.0,0.631794367705885,0.0,1.4318087279077343,TP2,True,0.0,0.8333333333333334,11218.92422571418,1.0,0.0,0.0,0.0,151.96110481141955,0.03,151.93071866768602
LONG,2018-02-23 11:05:00+00:00,2018-02-23 11:10:00+00:00,2018-02-23 14:15:00+00:00,10063.062210010003,10368.835884457636,9906.638564142595,10215.461435877405,10369.87287174481,0.01510660058829471,3.4530014579330635,3.4530014579330635,0.0,1.143401072785237,0.0,1.4612603856547122,TP2,True,0.0,3.0833333333333335,10368.835884457636,1.0,0.0,0.0,0.0,152.01866150178336,0.03,151.98826384901355
LONG,2018-02-23 15:40:00+00:00,2018-02-23 15:45:00+00:00,2018-02-23 16:15:00+00:00,10312.062000010003,10208.153180526266,10210.19521957018,10409.804780449822,10509.609560889643,0.014751877196178856,-1.5328501446240022,-1.5328501446240022,0.0,0.0,0.0,-1.0200461724135896,STOP,False,0.0,0.5,,1.0,0.0,0.0,0.0,152.12227226353008,0.03,152.09185389275154
LONG,2018-02-24 01:15:00+00:00,2018-02-24 01:20:00+00:00,2018-02-24 02:05:00+00:00,10284.036396010002,10412.047364043254,10216.425663559728,10347.534336460272,10413.088672910544,0.014787605926899774,1.4083283720683908,1.4083283720683908,0.0,0.461840497270046,0.0,1.4086088713057987,TP2,True,0.0,0.75,10412.047364043254,1.0,0.0,0.0,0.0,152.0762775620905,0.03,152.04586838841283
LONG,2018-02-24 03:30:00+00:00,2018-02-24 03:35:00+00:00,2018-02-24 05:00:00+00:00,10352.070000010002,10349.99958601,10272.97045899513,10427.029541024871,10504.059082039741,0.014694504177722504,0.5278737892576636,0.5278737892576636,0.0,0.5430856428439831,0.0,0.454151965605316,STOP,True,0.0,1.4166666666666667,10425.986838070768,1.0,0.0,0.0,0.0,152.11853586322277,0.03,152.08811823957487
LONG,2018-02-25 23:55:00+00:00,2018-02-26 00:00:00+00:00,2018-02-26 03:35:00+00:00,9599.909598010003,9597.9896160904,9506.205686909763,9689.774313110238,9781.558626210475,0.01584747998831986,0.6891732743531968,0.6891732743531968,0.0,0.7043867118776105,0.0,0.464098855256324,STOP,True,0.0,3.5833333333333335,9688.805335678928,1.0,0.0,0.0,0.0,152.13437524414329,0.03,152.1039544532526
LONG,2018-03-01 22:40:00+00:00,2018-03-01 22:45:00+00:00,2018-03-02 01:25:00+00:00,10920.173598010002,11135.689523763387,10808.583397973103,11027.396602046898,11136.803204083795,0.013933391553879775,2.2407414874902423,2.2407414874902423,0.0,0.739307597680844,0.0,1.4411489092398966,TP2,True,0.0,2.6666666666666665,11135.689523763387,1.0,0.0,0.0,0.0,152.15505457741347,0.03,152.1246296514832
LONG,2018-03-10 00:30:00+00:00,2018-03-10 00:35:00+00:00,2018-03-10 01:10:00+00:00,9287.317092010002,9285.4596285916,9209.39272488819,9361.52727513181,9437.59455025362,0.016390340585813085,0.5852709281022099,0.5852709281022099,0.0,0.600493157128862,0.0,0.45824284247476976,STOP,True,0.0,0.5833333333333334,9360.591122404297,1.0,0.0,0.0,0.0,152.2222902664871,0.03,152.19185189610786
LONG,2018-03-10 16:10:00+00:00,2018-03-10 16:15:00+00:00,2018-03-10 17:25:00+00:00,9378.575340010004,9308.11227653162,9309.974271385896,9443.425728634107,9510.151457258213,0.016232726868065376,-1.1438076637317658,-1.1438076637317658,0.0,0.0,0.0,-1.0271423593191968,STOP,False,0.0,1.1666666666666667,,1.0,0.0,0.0,0.0,152.23985190595576,0.03,152.20941002395097
LONG,2018-03-12 04:25:00+00:00,2018-03-12 04:30:00+00:00,2018-03-12 14:20:00+00:00,9545.908800010004,9543.999618250002,9356.809190369593,9731.190809650408,9918.381619290816,0.015944582543365417,1.454143606419224,1.454143606419224,0.0,1.4693641595005433,0.0,0.48228473116969034,STOP,True,0.0,9.833333333333334,9730.217690569443,1.0,0.0,0.0,0.0,152.2055308131978,0.03,152.175095794039
LONG,2018-03-14 00:00:00+00:00,2018-03-14 00:10:00+00:00,2018-03-14 04:00:00+00:00,9232.296090010004,9107.362034131678,9109.18387090586,9351.716129114144,9472.982258218286,0.01649093165577698,-2.060278976968497,-2.060278976968497,0.0,0.0,0.0,-1.0147981799648977,STOP,False,0.0,3.8333333333333335,,1.0,0.0,0.0,0.0,152.24916384625203,0.03,152.21872010223157
LONG,2018-03-19 20:55:00+00:00,2018-03-19 21:05:00+00:00,2018-03-19 23:55:00+00:00,8440.957854010003,8622.36503787124,8347.291319711352,8531.24868030865,8623.2273606073,0.018029629545297427,2.4416164730253485,2.4416164730253485,0.0,0.8062643120884746,0.0,1.4457932457940594,TP2,True,0.0,2.8333333333333335,8622.36503787124,1.0,0.0,0.0,0.0,152.1873431152691,0.03,152.15691173292254
LONG,2018-03-20 21:10:00+00:00,2018-03-20 21:15:00+00:00,2018-03-20 22:30:00+00:00,8919.783600010003,8917.99964329,8847.72574305238,8988.274256967621,9058.548513925241,0.017069988812171182,0.5616698263261127,0.5616698263261127,0.0,0.5768958869520338,0.0,0.4566321813499093,STOP,True,0.0,1.25,8987.375429541924,1.0,0.0,0.0,0.0,152.26060625915875,0.03,152.23016022711332
LONG,2018-03-21 12:30:00+00:00,2018-03-21 12:35:00+00:00,2018-03-21 12:40:00+00:00,9071.814000010003,9032.38100346864,9034.187841036846,9105.812158983155,9141.62431795631,0.016785778425770146,-0.6619135426074888,-0.6619135426074888,0.0,0.0,0.0,-1.048020781751758,STOP,False,0.0,0.08333333333333333,,1.0,0.0,0.0,0.0,152.27745972396747,0.03,152.2470103219031
LONG,2018-03-22 04:45:00+00:00,2018-03-22 04:50:00+00:00,2018-03-22 07:15:00+00:00,9014.212482010003,8960.181434811284,8961.973829577199,9062.846170442803,9113.282340875605,0.016890837513545875,-0.9126296389202997,-0.9126296389202997,0.0,0.0,0.0,-1.0343116577943934,STOP,False,0.0,2.4166666666666665,,1.0,0.0,0.0,0.0,152.25759834620803,0.03,152.22715291562488
LONG,2018-03-24 02:15:00+00:00,2018-03-24 02:20:00+00:00,2018-03-24 05:50:00+00:00,8873.784402010004,8872.009645129601,8797.610477398497,8946.409522621505,9020.809045233009,0.017155049873285276,0.6000469565963363,0.6000469565963363,0.0,0.6152699779944668,0.0,0.45918418366663716,STOP,True,0.0,3.5,8945.514881669244,1.0,0.0,0.0,0.0,152.23021398126258,0.03,152.19977402645728
LONG,2018-03-24 06:55:00+00:00,2018-03-24 07:00:00+00:00,2018-03-24 09:00:00+00:00,8914.782600010003,8850.50140523386,8852.27185960578,8973.728140414221,9034.456280818442,0.017078175186243057,-1.0978055055679963,-1.0978055055679963,0.0,0.0,0.0,-1.0283224028458542,STOP,False,0.0,2.0,,1.0,0.0,0.0,0.0,152.2482189902422,0.03,152.21777543515515
LONG,2018-03-24 14:20:00+00:00,2018-03-24 14:25:00+00:00,2018-03-24 14:35:00+00:00,8861.772000010003,8932.144788562542,8823.480953829112,8896.51904619089,8933.038092371778,0.01717661865347814,0.8951610513163486,0.8951610513163486,0.0,0.2907777750419447,0.0,1.3610255297858613,TP2,True,0.0,0.16666666666666666,8932.144788562542,1.0,0.0,0.0,0.0,152.21527823824212,0.03,152.1848412699881
LONG,2018-03-27 00:00:00+00:00,2018-03-27 00:05:00+00:00,2018-03-27 01:50:00+00:00,8160.621798010002,8089.115227481948,8090.733374156779,8227.24662586322,8295.50325171644,0.018655703230588717,-1.334005358808537,-1.334005358808537,0.0,0.0,0.0,-1.0231532861326162,STOP,False,0.0,1.75,,1.0,0.0,0.0,0.0,152.2421384407479,0.03,152.2116961015276
LONG,2018-03-27 22:25:00+00:00,2018-03-27 22:30:00+00:00,2018-03-27 23:15:00+00:00,7956.090900010002,7888.773328198994,7890.35139847869,8018.64860154131,8082.7972030726205,0.019130262862602557,-1.287802844016704,-1.287802844016704,0.0,0.0,0.0,-1.0240049018160553,STOP,False,0.0,0.75,,1.0,0.0,0.0,0.0,152.2021102759515,0.03,152.17167594076335
LONG,2018-03-31 01:10:00+00:00,2018-03-31 01:15:00+00:00,2018-03-31 01:50:00+00:00,6990.397800010001,7117.022843791818,6924.6326913882285,7053.367308631771,7117.734617253543,0.02176749776151455,2.0558227896651124,2.0558227896651124,0.0,0.6776676111289295,0.0,1.4360898934954904,TP2,True,0.0,0.5833333333333334,7117.022843791818,1.0,0.0,0.0,0.0,152.16346846381393,0.03,152.13304185544285
LONG,2018-04-02 02:15:00+00:00,2018-04-02 02:20:00+00:00,2018-04-02 04:15:00+00:00,6936.627048010002,6935.2397226004,6883.634800673836,6986.845199346163,7038.4503986823265,0.02194512612958071,0.5281329570275913,0.5281329570275913,0.0,0.5433554725758404,0.0,0.45414323628595527,STOP,True,0.0,1.9166666666666667,6986.146514826229,1.0,0.0,0.0,0.0,152.22515548244058,0.03,152.19471653913277
LONG,2018-04-02 07:05:00+00:00,2018-04-02 07:10:00+00:00,2018-04-02 07:50:00+00:00,6905.380800010002,7000.593797149097,6855.353036744124,6952.646963275875,7001.293926541751,0.022046720818021896,1.5629349825899754,1.5629349825899754,0.0,0.5133677995036029,0.0,1.4170521171925856,TP2,True,0.0,0.6666666666666666,7000.593797149097,1.0,0.0,0.0,0.0,152.2410026399492,0.03,152.21056052784363
LONG,2018-04-02 19:40:00+00:00,2018-04-02 19:50:00+00:00,2018-04-02 20:15:00+00:00,6989.517624010002,6952.141246209757,6953.531952600277,7022.708047419723,7057.296094829446,0.021788041501448665,-0.81435807068556,-0.81435807068556,0.0,0.0,0.0,-1.038646114857372,STOP,False,0.0,0.4166666666666667,,1.0,0.0,0.0,0.0,152.2879000670368,0.03,152.25744857732133
LONG,2018-04-03 02:00:00+00:00,2018-04-03 02:05:00+00:00,2018-04-03 02:55:00+00:00,7046.409000010002,7120.1554083265855,7007.066252476953,7082.933747543047,7120.867495076093,0.021608661154717487,1.1837533851802249,1.1837533851802249,0.0,0.38697281083498114,0.0,1.3924149855425993,TP2,True,0.0,0.8333333333333334,7120.1554083265855,1.0,0.0,0.0,0.0,152.2634644387678,0.03,152.23301783520077
LONG,2018-04-03 09:15:00+00:00,2018-04-03 09:20:00+00:00,2018-04-03 10:30:00+00:00,7371.474000010002,7306.724137847333,7308.185775002333,7431.814225017667,7493.628450025334,0.020660587576193972,-1.3377701977583145,-1.3377701977583145,0.0,0.0,0.0,-1.023094930452275,STOP,False,0.0,1.1666666666666667,,1.0,0.0,0.0,0.0,152.29898414284352,0.03,152.26853043675618
LONG,2018-04-07 00:40:00+00:00,2018-04-07 00:45:00+00:00,2018-04-07 01:00:00+00:00,6604.160568010002,6642.924402751132,6582.465619201353,6623.214380818647,6643.588761627295,0.0230549880552297,0.6588576803989339,0.6588576803989339,0.0,0.21200780693310572,0.0,1.3172496191580683,TP2,True,0.0,0.25,6642.924402751132,1.0,0.0,0.0,0.0,152.25884301028958,0.03,152.22839733082344
LONG,2018-04-07 04:40:00+00:00,2018-04-07 04:50:00+00:00,2018-04-07 07:05:00+00:00,6849.579642010002,6848.2097260816,6812.599393321562,6883.820606698438,6919.431213386875,0.022231818688535118,0.3577396054868967,0.3577396054868967,0.0,0.372967466756286,0.0,0.43513318380445565,STOP,True,0.0,2.25,6883.132224637768,1.0,0.0,0.0,0.0,152.27861269384766,0.03,152.2481630612354
LONG,2018-04-08 02:10:00+00:00,2018-04-08 02:15:00+00:00,2018-04-08 02:50:00+00:00,6932.096142010002,6930.7097227816,6909.668681288651,6951.751318731349,6972.792637452698,0.021968729790913244,0.19303464117437621,0.19303464117437621,0.0,0.20826357587721891,0.0,0.3917871617169298,STOP,True,0.0,0.5833333333333334,6951.056143599476,1.0,0.0,0.0,0.0,152.2893470284499,0.03,152.2588952494
LONG,2018-04-08 02:55:00+00:00,2018-04-08 03:00:00+00:00,2018-04-08 04:25:00+00:00,6942.378198010002,6988.667624216994,6916.801719578459,6965.178280441541,6989.366560873082,0.021937027180332472,0.7501694491769355,0.7501694491769355,0.0,0.24244324874454468,0.0,1.337029079150664,TP2,True,0.0,1.4166666666666667,6988.667624216994,1.0,0.0,0.0,0.0,152.295139225893,0.03,152.26468628863526
LONG,2018-04-08 13:25:00+00:00,2018-04-08 13:30:00+00:00,2018-04-08 14:45:00+00:00,7071.283974010002,7042.00943803409,7043.418121658421,7096.3218783615785,7122.773756713157,0.021540309987580417,-0.630582579663718,-0.630582579663718,0.0,0.0,0.0,-1.0505523249946986,STOP,False,0.0,1.25,,1.0,0.0,0.0,0.0,152.31764881038498,0.03,152.28719137211056
LONG,2018-04-08 18:20:00+00:00,2018-04-08 18:25:00+00:00,2018-04-08 20:55:00+00:00,7000.399800010002,6944.772208654036,6946.1614409422245,7051.838559077775,7104.677118145551,0.021755718516145602,-1.2102182192715643,-1.2102182192715643,0.0,0.0,0.0,-1.0256134645676207,STOP,False,0.0,2.5,,1.0,0.0,0.0,0.0,152.29872754949957,0.03,152.26827389472064
LONG,2018-04-10 09:40:00+00:00,2018-04-10 09:50:00+00:00,2018-04-10 10:05:00+00:00,6751.900110010002,6750.549729988,6726.04488503158,6775.05511498842,6799.560229966841,0.022551046558860685,0.23821932712847046,0.23821932712847046,0.0,0.25344556850263567,0.0,0.40856576306237846,STOP,True,0.0,0.25,6774.377609476922,1.0,0.0,0.0,0.0,152.26241374161214,0.03,152.23196734814252
LONG,2018-04-10 12:00:00+00:00,2018-04-10 12:05:00+00:00,2018-04-10 14:20:00+00:00,6741.348000010002,6739.99973041,6718.860762740548,6761.139237279452,6782.278474548903,0.022587405627259718,0.20065356613739102,0.20065356613739102,0.0,0.21588052231246424,0.0,0.395043053373537,STOP,True,0.0,2.25,6760.463123355724,1.0,0.0,0.0,0.0,152.26956175074196,0.03,152.23911392795637
LONG,2018-04-11 04:50:00+00:00,2018-04-11 05:00:00+00:00,2018-04-11 05:25:00+00:00,6841.398006010002,6840.0297264088,6816.042038727554,6864.017961292445,6888.00592257489,0.022257962835648078,0.22887055091987585,0.22887055091987585,0.0,0.2440981091760375,0.0,0.40553124351419007,STOP,True,0.0,0.4166666666666667,6863.331559496316,1.0,0.0,0.0,0.0,152.2755825616475,0.03,152.2451335349405
LONG,2018-04-11 06:55:00+00:00,2018-04-11 07:00:00+00:00,2018-04-11 13:35:00+00:00,6847.389204010003,6962.480812678545,6787.441434819209,6904.598565200792,6963.177130391584,0.02223949092337529,1.9082651897816674,1.9082651897816674,0.0,0.6284757966113171,0.0,1.4313335785409427,TP2,True,0.0,6.583333333333333,6962.480812678545,1.0,0.0,0.0,0.0,152.2824500513984,0.03,152.2519996514681
LONG,2018-04-11 15:30:00+00:00,2018-04-11 15:35:00+00:00,2018-04-11 16:30:00+00:00,6938.267376010002,6895.562934019729,6896.942322484226,6976.817677535774,7016.7553550615485,0.021956448375486097,-0.9376378759633732,-0.9376378759633732,0.0,0.0,0.0,-1.0333789879700002,STOP,False,0.0,0.9166666666666666,,1.0,0.0,0.0,0.0,152.339709456683,0.03,152.30924760716155
LONG,2018-04-12 20:05:00+00:00,2018-04-12 20:10:00+00:00,2018-04-12 21:25:00+00:00,7711.531998010002,7779.637063471864,7674.777447523818,7745.202552496181,7780.415104982362,0.01975114344774573,0.997443604206194,0.997443604206194,0.0,0.32486714547851847,0.0,1.373994489889876,TP2,True,0.0,1.25,7779.637063471864,1.0,0.0,0.0,0.0,152.3115746945768,0.03,152.28111847088263
LONG,2018-04-12 22:25:00+00:00,2018-04-12 22:30:00+00:00,2018-04-13 00:35:00+00:00,7829.565600010002,7827.99968689,7703.080698471814,7952.919301548186,8077.838603086372,0.01945721024256697,1.1770882209702975,1.1770882209702975,0.0,1.1923223713690323,0.0,0.4782882977202533,STOP,True,0.0,2.0833333333333335,7952.124009618031,1.0,0.0,0.0,0.0,152.3415039873646,0.03,152.3110417790088
LONG,2018-04-13 07:00:00+00:00,2018-04-13 07:05:00+00:00,2018-04-13 07:25:00+00:00,7851.570000010002,7951.197329811788,7799.003735482653,7900.996264537347,7951.992529064694,0.019407178907699853,1.4386880835878333,1.4386880835878333,0.0,0.4719453768079952,0.0,1.4102532873106992,TP2,True,0.0,0.3333333333333333,7951.197329811788,1.0,0.0,0.0,0.0,152.37682369652305,0.03,152.3463544256379
LONG,2018-04-13 15:15:00+00:00,2018-04-13 15:20:00+00:00,2018-04-13 16:25:00+00:00,8106.310938010001,8104.689675822399,8059.8623477183355,8149.5176523016635,8194.345304593327,0.018802633421877647,0.38329638614878,0.38329638614878,0.0,0.3985383854458963,0.0,0.438877693411348,STOP,True,0.0,1.0833333333333333,8148.702700536433,1.0,0.0,0.0,0.0,152.4199929711592,0.03,152.38951506814556
LONG,2018-04-13 18:40:00+00:00,2018-04-13 18:45:00+00:00,2018-04-13 19:30:00+00:00,8104.720620010003,8071.793120483062,8073.407802043471,8132.79219797653,8162.484395943059,0.018807741970300496,-0.6192919148298917,-0.6192919148298917,0.0,0.0,0.0,-1.051566152945246,STOP,False,0.0,0.75,,1.0,0.0,0.0,0.0,152.43149416252197,0.03,152.40101395973002
LONG,2018-04-14 06:05:00+00:00,2018-04-14 06:10:00+00:00,2018-04-14 07:20:00+00:00,7983.596400010002,8059.944876174986,7942.624524379943,8021.375475640057,8060.750951270114,0.019090758607127816,1.0817340637256565,1.0817340637256565,0.0,0.35295889948177334,0.0,1.3829659065490045,TP2,True,0.0,1.1666666666666667,8059.944876174986,1.0,0.0,0.0,0.0,152.4129116893256,0.03,152.38243520228514
LONG,2018-04-14 18:15:00+00:00,2018-04-14 18:20:00+00:00,2018-04-14 23:30:00+00:00,7994.598600010002,7992.99968029,7937.1640664763045,8048.835933543695,8104.671867077391,0.019068545880646343,0.49419502458118053,0.49419502458118053,0.0,0.5094395616013486,0.0,0.4512401079215301,STOP,True,0.0,5.166666666666667,8048.031049950341,1.0,0.0,0.0,0.0,152.44537020164174,0.03,152.41488722419692
LONG,2018-04-15 08:20:00+00:00,2018-04-15 08:30:00+00:00,2018-04-15 09:00:00+00:00,8107.621200010002,8105.99967577,8062.362971413989,8149.637028606011,8193.274057202023,0.018804553796539142,0.37213592027181314,0.37213592027181314,0.0,0.3873819401735694,0.0,0.4372612658621822,STOP,True,0.0,0.5,8148.82206490315,1.0,0.0,0.0,0.0,152.46019901754931,0.03,152.42971307493434
LONG,2018-04-16 00:55:00+00:00,2018-04-16 01:00:00+00:00,2018-04-16 01:15:00+00:00,8391.678000010003,8355.398849797793,8357.070263850563,8422.929736169439,8455.859472328877,0.018169353653439902,-0.6591687104518957,-0.6591687104518957,0.0,0.0,0.0,-1.0482959661119973,STOP,False,0.0,0.25,,1.0,0.0,0.0,0.0,152.471365327973,0.03,152.4408771525425
