side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2017-09-05 20:45:00+00:00,2017-09-05 20:50:00+00:00,2017-09-05 21:15:00+00:00,4387.82938051,4387.390597571949,4357.312564897106,4417.907435122893,4448.204870235786,0.2298617198136876,3.381079285576687,3.381079285576687,0.0,3.4315089859593617,0.0,0.48200272066813105,STOP,True,0.0,0.4166666666666667,4417.6865397511365,0.5,0.0,0.0,0.0,1008.5940076530561,0.03,6.96422054099325,30.25630741422097,6.96422054099325,0.0069052251938582065,1008.5435804740324,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-09-06 00:20:00+00:00,2017-09-06 00:25:00+00:00,2017-09-06 01:50:00+00:00,4403.22015001,4514.050670570193,4347.3618078202935,4458.638192199706,4514.276384389413,0.22982617755105855,19.07851805576344,19.07851805576344,0.0,6.3426406075918855,0.0,1.4861310265567147,TP2,True,0.0,1.4166666666666667,4514.050670570193,0.5,0.0,0.0,0.0,1011.9752559925969,0.03,12.78711303681138,30.357739792788273,12.78711303681138,0.012636427933131961,1011.9246597596091,0,market,0.5,maker_try,0.0,0.5,0,0
LONG,2017-09-06 11:30:00+00:00,2017-09-06 11:35:00+00:00,2017-09-06 11:55:00+00:00,4515.185748010001,4584.595080405655,4480.027839204132,4549.892160815868,4584.824321621736,0.2283526715215836,11.861579781362535,11.861579781362535,0.0,3.9366765408239375,0.0,1.4774520743983914,TP2,True,0.0,0.3333333333333333,4584.595080405655,0.5,0.0,0.0,0.0,1031.0547279742634,0.03,7.97685224204153,30.930095334461175,7.97685224204153,0.0077369812369967195,1031.0031778153725,0,market,0.5,maker_try,0.0,0.5,0,0
LONG,2017-09-07 04:35:00+00:00,2017-09-07 04:40:00+00:00,2017-09-07 05:30:00+00:00,4505.21524951,4560.010574157249,4477.365706971723,4532.6142930482765,4560.238586086553,0.23149102608317007,9.487397826424107,9.487397826424107,0.0,3.1450848628480745,0.0,1.4716173049918895,TP2,True,0.0,0.8333333333333334,4560.010574157249,0.5,0.0,0.0,0.0,1042.916900834615,0.03,6.394775940252879,31.285942727902054,6.394775940252879,0.006131932154836199,1042.8647575967352,0,market,0.5,maker_try,0.0,0.5,0,0
LONG,2017-09-07 15:10:00+00:00,2017-09-07 15:15:00+00:00,2017-09-07 15:50:00+00:00,4676.56381651,4752.740301506198,4638.00602481314,4714.653975206859,4752.977950403719,0.22503804381232909,12.830646572147238,12.830646572147238,0.0,4.25934298812539,0.0,1.4787012686152463,TP2,True,0.0,0.5833333333333334,4752.740301506198,0.5,0.0,0.0,0.0,1052.4047730309303,0.03,8.624352409413474,31.57056466269478,8.624352409413474,0.008195310253292114,1052.3521554231593,0,market,0.5,maker_try,13.153390405130924,0.5,0,0
LONG,2017-09-08 10:45:00+00:00,2017-09-08 10:50:00+00:00,2017-09-08 13:00:00+00:00,4644.252201010001,4643.7877757899005,4607.066716560883,4680.973283459118,4717.926566908235,0.22936654062493542,4.131190555402083,4.131190555402083,0.0,4.184452358458803,0.0,0.4843638465183034,STOP,True,0.0,2.1666666666666665,4680.739234794944,0.5,0.0,0.0,0.0,1065.236061135406,0.03,8.47584678945674,31.955484059859188,8.47584678945674,0.007957175776382924,1065.1828019953064,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-09-10 16:25:00+00:00,2017-09-10 16:30:00+00:00,2017-09-10 17:10:00+00:00,4100.205000010001,4162.990409940908,4068.400715080299,4131.599284939701,4163.198569869402,0.26080829086539037,12.25448374170832,12.25448374170832,0.0,4.067006014026939,0.0,1.4773656301984586,TP2,True,0.0,0.6666666666666666,4162.990409940908,0.5,0.0,0.0,0.0,1069.367458250336,0.03,8.241355495083765,32.079419776521256,8.241355495083765,0.007707142665761897,1069.3139925507085,0,market,0.5,maker_try,88.11807156926729,0.5,0,0
LONG,2017-09-11 15:35:00+00:00,2017-09-11 15:40:00+00:00,2017-09-11 15:45:00+00:00,4222.07109301,4237.9337984135955,4213.717147165559,4230.00285285444,4238.14570569888,0.2561829327097192,3.020776581345128,3.020776581345128,0.0,0.9888993858434767,0.0,1.4114865923559008,TP2,True,0.0,0.08333333333333333,4237.9337984135955,0.5,0.0,0.0,0.0,1081.6225547162314,0.03,2.086059922312398,32.447054288772506,2.086059922312398,0.0019287358757564264,1081.5684762924168,0,market,0.5,maker_try,0.0,0.5,0,0
LONG,2017-09-12 00:00:00+00:00,2017-09-12 00:10:00+00:00,2017-09-12 00:20:00+00:00,4209.89048401,4209.4694949616,4199.80151174258,4219.55848827742,4229.43697654484,0.2576417335453492,1.1640301564812547,1.1640301564812547,0.0,1.2182623305980453,0.0,0.44781753062127505,STOP,True,0.0,0.16666666666666666,4219.347510353006,0.5,0.0,0.0,0.0,1084.6434823364057,0.03,2.5451108420254624,32.53767758621286,2.5451108420254624,0.002346612632645821,1084.589252873762,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-09-12 00:35:00+00:00,2017-09-12 00:45:00+00:00,2017-09-12 02:10:00+00:00,4231.88158351,4231.458395351649,4199.094176307533,4264.2458237124665,4296.821647414933,0.2565779663886072,4.070332300855178,4.070332300855178,0.0,4.124622679389893,0.0,0.4838418536270021,STOP,True,0.0,1.4166666666666667,4264.032611421281,0.5,0.0,0.0,0.0,1085.8075706943946,0.03,8.358238599012656,32.572598490907296,8.358238599012656,0.00769810115211951,1085.7532830302432,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-09-12 02:20:00+00:00,2017-09-12 02:25:00+00:00,2017-09-12 02:40:00+00:00,4237.18184851,4290.620640004742,4210.037409133085,4263.902590886915,4290.83518176383,0.2572176851213311,10.281806092586029,10.281806092586029,0.0,3.4091049706065264,0.0,1.4726098710681537,TP2,True,0.0,0.25,4290.620640004742,0.5,0.0,0.0,0.0,1089.8781065118649,0.03,6.92753867967999,32.69470845993295,6.92753867967999,0.006356568698114823,1089.8236153310984,0,market,0.5,maker_try,0.0,0.5,0,0
LONG,2017-09-12 10:30:00+00:00,2017-09-12 10:35:00+00:00,2017-09-12 11:05:00+00:00,4314.105694510001,4351.079061724184,4295.186686737245,4332.593313282756,4351.2966265555115,0.25501471326833414,7.044061843481647,7.044061843481647,0.0,2.3296855241368117,0.0,1.4600225599787195,TP2,True,0.0,0.5,4351.079061724184,0.5,0.0,0.0,0.0,1100.1604266947554,0.03,4.769620071419603,33.00316264271053,4.769620071419603,0.004335602732733626,1100.1054214236842,0,market,0.5,maker_try,25.01367099836561,0.5,0,0
LONG,2017-09-16 07:10:00+00:00,2017-09-16 07:15:00+00:00,2017-09-16 09:45:00+00:00,3820.18099951,3773.0054567227194,3773.3827950022196,3866.5972050177797,3913.20441002556,0.28983046637930143,-13.672909567734298,-13.672909567734298,0.0,0.0,0.0,-1.0080630930923322,STOP,False,0.0,2.5,,0.5,0.0,0.0,0.0,1107.2048407413292,0.03,13.50818796404061,33.214484498014976,13.50818796404061,0.012200870946693072,1107.1494832671658,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-09-17 20:10:00+00:00,2017-09-17 20:20:00+00:00,2017-09-17 20:35:00+00:00,3720.17599951,3695.2092908632635,3695.578848748138,3744.401151271861,3768.8123025337227,0.29394610568751317,-7.338866778542988,-7.338866778542988,0.0,0.0,0.0,-1.0150244184154724,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,1093.5312475281164,0.03,7.175562848773012,32.804297210982945,7.175562848773012,0.006562155076168453,1093.4765736994316,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-09-17 20:40:00+00:00,2017-09-17 20:45:00+00:00,2017-09-18 02:10:00+00:00,3720.1860000100005,3810.8056042266394,3674.5019229978293,3765.4980770221705,3810.996154034341,0.29197250185966905,19.8166709778258,19.8166709778258,0.0,6.587454697493264,0.0,1.4856752637116108,TP2,True,0.0,5.416666666666667,3810.8056042266394,0.5,0.0,0.0,0.0,1086.1920138062346,0.03,13.284187375047345,32.584131207626655,13.284187375047345,0.012230665863453841,1086.1377069208886,0,market,0.5,maker_try,0.0,0.5,0,0
LONG,2017-09-19 10:00:00+00:00,2017-09-19 10:05:00+00:00,2017-09-19 11:05:00+00:00,3949.7874795100006,4015.9241035944356,3916.3225450950363,3982.857454924964,4016.1249098399276,0.2800175152094051,13.86191099589904,13.86191099589904,0.0,4.6022044256680505,0.0,1.4792716369762187,TP2,True,0.0,1.0,4015.9241035944356,0.5,0.0,0.0,0.0,1106.0096756176094,0.03,9.315470062629064,33.17863133696143,9.315470062629064,0.008423014772388914,1105.9543778987145,0,market,0.5,maker_try,0.0,0.5,0,0
LONG,2017-09-24 01:25:00+00:00,2017-09-24 01:30:00+00:00,2017-09-24 04:20:00+00:00,3757.697875510001,3727.4245346512357,3727.797314382674,3787.2226856373263,3816.9353712646525,0.29802084063425865,-9.022086491536623,-9.022086491536623,0.0,0.0,0.0,-1.0124673155748067,STOP,False,0.0,2.8333333333333335,,0.5,0.0,0.0,0.0,1119.8722797090584,0.03,8.854999548157211,33.5944886668384,8.854999548157211,0.007907546653833824,1119.8162888946135,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-09-25 06:45:00+00:00,2017-09-25 07:00:00+00:00,2017-09-25 09:30:00+00:00,3774.1887000100005,3747.9648823893094,3748.3397163609457,3799.660283659054,3825.3205673081084,0.2943280875464053,-7.71840608846373,-7.71840608846373,0.0,0.0,0.0,-1.0145009172014365,STOP,False,0.0,2.5,,0.5,0.0,0.0,0.0,1110.8497421131972,0.03,7.552542212324428,33.32382607209231,7.552542212324428,0.006799227251983637,1110.794202403077,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-09-25 17:35:00+00:00,2017-09-25 17:40:00+00:00,2017-09-25 23:40:00+00:00,3910.1955000100006,3909.8044804599995,3882.6022087484134,3937.3977912715864,3964.795582533173,0.2821165719467499,3.7541819032209687,3.7541819032209687,0.0,3.809338450726211,0.0,0.4822621841250093,STOP,True,0.0,6.0,3937.200921382023,0.5,0.0,0.0,0.0,1103.130950104429,0.03,7.7293709496313925,33.092273889438395,7.7293709496313925,0.0070071077395182585,1103.0757963146132,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-10-01 07:15:00+00:00,2017-10-01 07:20:00+00:00,2017-10-01 12:40:00+00:00,4317.20584951,4272.271112891518,4272.698382729791,4361.2816172902085,4405.573234570417,0.25638928471348565,-11.520784980401476,-11.520784980401476,0.0,0.0,0.0,-1.0095999585953266,STOP,False,0.0,5.333333333333333,,0.5,0.0,0.0,0.0,1106.885319716745,0.03,11.355896073276199,33.20489934653502,11.355896073276199,0.010259837822210897,1106.8299782178342,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-10-01 19:20:00+00:00,2017-10-01 19:25:00+00:00,2017-10-01 21:00:00+00:00,4317.65587201,4317.224106422799,4296.086614864382,4338.793385155617,4360.146770301235,0.25369413199370366,2.598945166512859,2.598945166512859,0.0,2.65371336444771,0.0,0.4749539529997269,STOP,True,0.0,1.5833333333333333,4338.576445486359,0.5,0.0,0.0,0.0,1095.3639586970946,0.03,5.417228509644733,32.85927579712298,5.417228509644733,0.00494584409871782,1095.3091932374327,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-10-06 03:30:00+00:00,2017-10-06 03:45:00+00:00,2017-10-06 05:50:00+00:00,4311.83558101,4349.99296762003,4292.324760943031,4330.915239076969,4350.2104781439375,0.2546393556021633,7.259831549920365,7.259831549920365,0.0,2.401645381000066,0.0,1.4612532615063398,TP2,True,0.0,2.0833333333333335,4349.99296762003,0.5,0.0,0.0,0.0,1097.9630338108657,0.03,4.913327242202637,32.93724415211836,4.913327242202637,0.00447517152878132,1097.9081384039455,0,market,0.5,maker_try,0.0,0.5,0,0
LONG,2017-10-13 01:35:00+00:00,2017-10-13 01:40:00+00:00,2017-10-13 02:05:00+00:00,5437.031838010001,5565.626748529468,5372.187478124171,5501.332521895829,5565.905043781658,0.2032769461870366,19.57765632994566,19.57765632994566,0.0,6.507465977149348,0.0,1.4852527507276343,TP2,True,0.0,0.4166666666666667,5565.626748529468,0.5,0.0,0.0,0.0,1105.2232283523635,0.03,13.126105056546862,33.15503909861597,13.126105056546862,0.011877022691034737,1105.1679699538658,0,market,0.5,maker_try,34.50957308193746,0.5,0,0
LONG,2017-10-15 01:15:00+00:00,2017-10-15 01:20:00+00:00,2017-10-15 01:25:00+00:00,5872.293600010001,5840.092268181585,5840.676335815166,5903.323664204834,5934.647328399668,0.19154387368560902,-6.167967836250531,-6.167967836250531,0.0,0.0,0.0,-1.0184730604767658,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,1124.8018635651258,0.03,5.999855977905763,33.74236878851435,5.999855977905763,0.005334411477312822,1124.7456262838116,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-10-15 01:35:00+00:00,2017-10-15 01:45:00+00:00,2017-10-15 03:20:00+00:00,5860.28299951,5859.696971210049,5825.144431253669,5894.835568766331,5929.681137522662,0.19088388520213384,3.2137019244157417,3.2137019244157417,0.0,3.2696336037822724,0.0,0.4791287870967021,STOP,True,0.0,1.5833333333333333,5894.540826987893,0.5,0.0,0.0,0.0,1118.6335873304834,0.03,6.651457546286544,33.557329753426835,6.651457546286544,0.0059463529385325765,1118.5776584475611,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-10-16 18:30:00+00:00,2017-10-16 18:35:00+00:00,2017-10-16 23:20:00+00:00,5699.744973010001,5787.941382115589,5655.074603187364,5743.845396832636,5788.230793655272,0.19682414831756143,12.991342546146644,12.991342546146644,0.0,4.3117509927093645,0.0,1.477597355725117,TP2,True,0.0,4.75,5787.941382115589,0.5,0.0,0.0,0.0,1121.8474499399956,0.03,8.736117927352291,33.65374081115931,8.736117927352291,0.007787649500576885,1121.791360371977,0,market,0.5,maker_try,0.0,0.5,0,0
LONG,2017-10-17 04:10:00+00:00,2017-10-17 04:25:00+00:00,2017-10-17 05:55:00+00:00,5650.28250001,5595.013536675666,5595.573093985065,5704.426906034935,5758.8538120598705,0.20084649609134783,-11.100577628302227,-11.100577628302227,0.0,0.0,0.0,-1.0102278081605152,STOP,False,0.0,1.5,,0.5,0.0,0.0,0.0,1134.8394420532695,0.03,10.931453368201325,34.04348108754371,10.931453368201325,0.00963308071236088,1134.7827029181237,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-10-17 17:25:00+00:00,2017-10-17 17:35:00+00:00,2017-10-18 00:05:00+00:00,5620.27099951,5578.86060663627,5579.4185484911195,5660.56145152888,5701.13290304776,0.19994379443518975,-8.279751080225601,-8.279751080225601,0.0,0.0,0.0,-1.013657487884673,STOP,False,0.0,6.5,,0.5,0.0,0.0,0.0,1123.738309396086,0.03,8.112009962428242,33.710463758694644,8.112009962428242,0.007219132332763577,1123.6821252898214,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-10-19 03:40:00+00:00,2017-10-19 03:45:00+00:00,2017-10-19 03:50:00+00:00,5569.278450010001,5568.721522164999,5563.009559366043,5574.990440653957,5580.9808812979145,0.20028773104823,0.4883328610576036,0.4883328610576036,0.0,0.5441057682740345,0.0,0.3889295214953641,STOP,True,0.0,0.08333333333333333,5574.711691131924,0.5,0.0,0.0,0.0,1115.4581443283062,0.03,1.1998117645573054,33.462071226287875,1.1998117645573054,0.0010756761795558526,1115.4023742095958,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-10-19 12:35:00+00:00,2017-10-19 12:40:00+00:00,2017-10-19 16:05:00+00:00,5670.68352001,5614.003165374067,5614.564621836251,5726.235378183748,5782.070756357497,0.19679223812582633,-11.154253846570876,-11.154253846570876,0.0,0.0,0.0,-1.0100047663167837,STOP,False,0.0,3.4166666666666665,,0.5,0.0,0.0,0.0,1115.9465016060071,0.03,10.987969037413924,33.4767212121196,10.987969037413924,0.00984681471741857,1115.8907070706534,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-10-20 00:05:00+00:00,2017-10-20 00:10:00+00:00,2017-10-20 01:55:00+00:00,5685.174244510001,5659.985284611416,5660.551339745391,5709.22866027461,5733.5673205392195,0.19432855397767404,-4.894934153293539,-4.894934153293539,0.0,0.0,0.0,-1.0229889665490577,STOP,False,0.0,1.75,,0.5,0.0,0.0,0.0,1104.791690046744,0.03,4.7296966549754655,33.142093596722475,4.7296966549754655,0.004281289570170545,1104.7364532240827,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-10-20 03:20:00+00:00,2017-10-20 03:25:00+00:00,2017-10-20 06:30:00+00:00,5669.53346251,5632.796088572407,5633.359424514859,5705.140575505141,5741.031151000282,0.19400123809478312,-7.127096028244152,-7.127096028244152,0.0,0.0,0.0,-1.015572935001825,STOP,False,0.0,3.0833333333333335,,0.5,0.0,0.0,0.0,1099.8965111467428,0.03,6.962816081991655,32.99524557212368,6.962816081991655,0.006330744894841078,1099.8415190707892,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-10-20 21:45:00+00:00,2017-10-20 21:50:00+00:00,2017-10-20 22:50:00+00:00,5965.298250010001,5964.701720184999,5935.3954943819435,5994.604505638056,6024.209011266113,0.18318766522057223,2.602180379409496,2.602180379409496,0.0,2.656818832347699,0.0,0.47503975772581286,STOP,True,0.0,1.0,5994.304775412775,0.5,0.0,0.0,0.0,1092.7690587636973,0.03,5.423180266012935,32.78143269127635,5.423180266012935,0.00496303531064656,1092.7144230425451,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-10-21 05:55:00+00:00,2017-10-21 06:05:00+00:00,2017-10-21 14:20:00+00:00,6063.263148010001,6151.603131884338,6018.484636304645,6107.4353637153545,6151.910727420709,0.18065707235742082,11.942049229044049,11.942049229044049,0.0,3.9624277996242947,0.0,1.4762307050470054,TP2,True,0.0,8.25,6151.603131884338,0.5,0.0,0.0,0.0,1095.3713692521258,0.03,8.034788999040842,32.859498102658634,8.034788999040842,0.007335585869819557,1095.3166034219546,0,market,0.5,maker_try,28.006490830851273,0.5,0,0
LONG,2017-10-21 15:20:00+00:00,2017-10-21 15:25:00+00:00,2017-10-21 17:00:00+00:00,6146.107290010001,6103.168747631765,6103.779125544319,6187.820874475681,6229.841748941362,0.18016509691971702,-7.736026649166262,-7.736026649166262,0.0,0.0,0.0,-1.0144201365747643,STOP,False,0.0,1.5833333333333333,,0.5,0.0,0.0,0.0,1107.314015583631,0.03,7.570694920760701,33.217759579529954,7.570694920760701,0.006837331912137191,1107.2586526509986,0,market,0.5,market,1.0,0.5,0,0
LONG,2017-10-21 22:40:00+00:00,2017-10-21 22:50:00+00:00,2017-10-21 23:15:00+00:00,6066.273298510001,6032.71646134978,6033.319793329113,6098.620206690887,6131.270413371774,0.18126080841151865,-6.082539431395388,-6.082539431395388,0.0,0.0,0.0,-1.0183085828357692,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,1099.5776021331326,0.03,5.918202857780762,32.98567878005497,5.918202857780762,0.005382520302743546,1099.5226260018324,0,market,0.5,market,1.0,0.5,0,0
