ts,equity_usdt,note
2017-09-12 02:35:00+00:00,1093.2327203017048,TP1
2017-09-12 02:40:00+00:00,1100.1054214236842,TP2
2017-09-12 03:35:00+00:00,1100.1054214236842,
2017-09-12 07:45:00+00:00,1100.1054214236842,
2017-09-12 11:00:00+00:00,1102.435106947821,TP1
2017-09-12 11:05:00+00:00,1107.1494832671658,TP2
2017-09-12 11:55:00+00:00,1107.1494832671658,
2017-09-12 16:05:00+00:00,1107.1494832671658,
2017-09-12 20:15:00+00:00,1107.1494832671658,
2017-09-13 00:25:00+00:00,1107.1494832671658,
2017-09-13 04:35:00+00:00,1107.1494832671658,
2017-09-13 08:45:00+00:00,1107.1494832671658,
2017-09-13 12:55:00+00:00,1107.1494832671658,
2017-09-13 17:05:00+00:00,1107.1494832671658,
2017-09-13 21:15:00+00:00,1107.1494832671658,
2017-09-14 01:25:00+00:00,1107.1494832671658,
2017-09-14 05:35:00+00:00,1107.1494832671658,
2017-09-14 09:45:00+00:00,1107.1494832671658,
2017-09-14 13:55:00+00:00,1107.1494832671658,
2017-09-14 18:05:00+00:00,1107.1494832671658,
2017-09-14 22:15:00+00:00,1107.1494832671658,
2017-09-15 02:25:00+00:00,1107.1494832671658,
2017-09-15 06:35:00+00:00,1107.1494832671658,
2017-09-15 10:45:00+00:00,1107.1494832671658,
2017-09-15 14:55:00+00:00,1107.1494832671658,
2017-09-15 19:05:00+00:00,1107.1494832671658,
2017-09-15 23:15:00+00:00,1107.1494832671658,
2017-09-16 03:25:00+00:00,1107.1494832671658,
2017-09-16 07:35:00+00:00,1107.1494832671658,
2017-09-16 09:45:00+00:00,1093.4765736994316,STOP
2017-09-16 11:45:00+00:00,1093.4765736994316,
2017-09-16 15:55:00+00:00,1093.4765736994316,
2017-09-16 20:05:00+00:00,1093.4765736994316,
2017-09-17 00:15:00+00:00,1093.4765736994316,
2017-09-17 04:25:00+00:00,1093.4765736994316,
2017-09-17 08:35:00+00:00,1093.4765736994316,
2017-09-17 12:45:00+00:00,1093.4765736994316,
2017-09-17 16:55:00+00:00,1093.4765736994316,
2017-09-17 20:35:00+00:00,1086.1377069208886,STOP
2017-09-17 21:05:00+00:00,1086.1377069208886,
2017-09-18 01:15:00+00:00,1086.1377069208886,
2017-09-18 02:10:00+00:00,1092.725161618382,TP1
2017-09-18 02:10:00+00:00,1105.9543778987145,TP2
2017-09-18 05:25:00+00:00,1105.9543778987145,
2017-09-18 09:35:00+00:00,1105.9543778987145,
2017-09-18 13:45:00+00:00,1105.9543778987145,
2017-09-18 17:55:00+00:00,1105.9543778987145,
2017-09-18 22:05:00+00:00,1105.9543778987145,
2017-09-19 02:15:00+00:00,1105.9543778987145,
2017-09-19 06:25:00+00:00,1105.9543778987145,
2017-09-19 10:35:00+00:00,1105.9543778987145,
2017-09-19 10:55:00+00:00,1110.5565823243826,TP1
2017-09-19 11:05:00+00:00,1119.8162888946135,TP2
2017-09-19 14:45:00+00:00,1119.8162888946135,
2017-09-19 18:55:00+00:00,1119.8162888946135,
2017-09-19 23:05:00+00:00,1119.8162888946135,
2017-09-20 03:15:00+00:00,1119.8162888946135,
2017-09-20 07:25:00+00:00,1119.8162888946135,
2017-09-20 11:35:00+00:00,1119.8162888946135,
2017-09-20 15:45:00+00:00,1119.8162888946135,
2017-09-20 19:55:00+00:00,1119.8162888946135,
2017-09-21 00:05:00+00:00,1119.8162888946135,
2017-09-21 04:15:00+00:00,1119.8162888946135,
2017-09-21 08:25:00+00:00,1119.8162888946135,
2017-09-21 12:35:00+00:00,1119.8162888946135,
2017-09-21 16:45:00+00:00,1119.8162888946135,
2017-09-21 20:55:00+00:00,1119.8162888946135,
2017-09-22 01:05:00+00:00,1119.8162888946135,
2017-09-22 05:15:00+00:00,1119.8162888946135,
2017-09-22 09:25:00+00:00,1119.8162888946135,
2017-09-22 13:35:00+00:00,1119.8162888946135,
2017-09-22 17:45:00+00:00,1119.8162888946135,
2017-09-22 21:55:00+00:00,1119.8162888946135,
2017-09-23 02:05:00+00:00,1119.8162888946135,
2017-09-23 06:15:00+00:00,1119.8162888946135,
2017-09-23 10:25:00+00:00,1119.8162888946135,
2017-09-23 14:35:00+00:00,1119.8162888946135,
2017-09-23 18:45:00+00:00,1119.8162888946135,
2017-09-23 22:55:00+00:00,1119.8162888946135,
2017-09-24 03:05:00+00:00,1119.8162888946135,
2017-09-24 04:20:00+00:00,1110.794202403077,STOP
2017-09-24 07:15:00+00:00,1110.794202403077,
2017-09-24 11:25:00+00:00,1110.794202403077,
2017-09-24 15:35:00+00:00,1110.794202403077,
2017-09-24 19:45:00+00:00,1110.794202403077,
2017-09-24 23:55:00+00:00,1110.794202403077,
2017-09-25 04:05:00+00:00,1110.794202403077,
2017-09-25 08:15:00+00:00,1110.794202403077,
2017-09-25 09:30:00+00:00,1103.0757963146132,STOP
2017-09-25 12:25:00+00:00,1103.0757963146132,
2017-09-25 16:35:00+00:00,1103.0757963146132,
2017-09-25 19:50:00+00:00,1106.8851347653394,TP1
2017-09-25 20:45:00+00:00,1106.8851347653394,
2017-09-25 23:40:00+00:00,1106.8299782178342,STOP
2017-09-26 00:55:00+00:00,1106.8299782178342,
2017-09-26 05:05:00+00:00,1106.8299782178342,
2017-09-26 09:15:00+00:00,1106.8299782178342,
2017-09-26 13:25:00+00:00,1106.8299782178342,
2017-09-26 17:35:00+00:00,1106.8299782178342,
2017-09-26 21:45:00+00:00,1106.8299782178342,
2017-09-27 01:55:00+00:00,1106.8299782178342,
2017-09-27 06:05:00+00:00,1106.8299782178342,
2017-09-27 10:15:00+00:00,1106.8299782178342,
2017-09-27 14:25:00+00:00,1106.8299782178342,
2017-09-27 18:35:00+00:00,1106.8299782178342,
2017-09-27 22:45:00+00:00,1106.8299782178342,
2017-09-28 02:55:00+00:00,1106.8299782178342,
2017-09-28 07:05:00+00:00,1106.8299782178342,
2017-09-28 11:15:00+00:00,1106.8299782178342,
2017-09-28 15:25:00+00:00,1106.8299782178342,
2017-09-28 19:35:00+00:00,1106.8299782178342,
2017-09-28 23:45:00+00:00,1106.8299782178342,
2017-09-29 03:55:00+00:00,1106.8299782178342,
2017-09-29 08:05:00+00:00,1106.8299782178342,
2017-09-29 12:15:00+00:00,1106.8299782178342,
2017-09-29 16:25:00+00:00,1106.8299782178342,
2017-09-29 20:35:00+00:00,1106.8299782178342,
2017-09-30 00:45:00+00:00,1106.8299782178342,
2017-09-30 04:55:00+00:00,1106.8299782178342,
2017-09-30 09:05:00+00:00,1106.8299782178342,
2017-09-30 13:15:00+00:00,1106.8299782178342,
2017-09-30 17:25:00+00:00,1106.8299782178342,
2017-09-30 21:35:00+00:00,1106.8299782178342,
2017-10-01 01:45:00+00:00,1106.8299782178342,
2017-10-01 05:55:00+00:00,1106.8299782178342,
2017-10-01 10:05:00+00:00,1106.8299782178342,
2017-10-01 12:40:00+00:00,1095.3091932374327,STOP
2017-10-01 14:15:00+00:00,1095.3091932374327,
2017-10-01 18:25:00+00:00,1095.3091932374327,
2017-10-01 20:50:00+00:00,1097.9629066018804,TP1
2017-10-01 21:00:00+00:00,1097.9081384039455,STOP
2017-10-01 22:35:00+00:00,1097.9081384039455,
2017-10-02 02:45:00+00:00,1097.9081384039455,
2017-10-02 06:55:00+00:00,1097.9081384039455,
2017-10-02 11:05:00+00:00,1097.9081384039455,
2017-10-02 15:15:00+00:00,1097.9081384039455,
2017-10-02 19:25:00+00:00,1097.9081384039455,
2017-10-02 23:35:00+00:00,1097.9081384039455,
2017-10-03 03:45:00+00:00,1097.9081384039455,
2017-10-03 07:55:00+00:00,1097.9081384039455,
2017-10-03 12:05:00+00:00,1097.9081384039455,
2017-10-03 16:15:00+00:00,1097.9081384039455,
2017-10-03 20:25:00+00:00,1097.9081384039455,
2017-10-04 00:35:00+00:00,1097.9081384039455,
2017-10-04 04:45:00+00:00,1097.9081384039455,
2017-10-04 08:55:00+00:00,1097.9081384039455,
2017-10-04 13:05:00+00:00,1097.9081384039455,
2017-10-04 17:15:00+00:00,1097.9081384039455,
2017-10-04 21:25:00+00:00,1097.9081384039455,
2017-10-05 01:35:00+00:00,1097.9081384039455,
2017-10-05 05:45:00+00:00,1097.9081384039455,
2017-10-05 09:55:00+00:00,1097.9081384039455,
2017-10-05 14:05:00+00:00,1097.9081384039455,
2017-10-05 18:15:00+00:00,1097.9081384039455,
2017-10-05 22:25:00+00:00,1097.9081384039455,
2017-10-06 02:35:00+00:00,1097.9081384039455,
2017-10-06 05:35:00+00:00,1100.3097837849455,TP1
2017-10-06 05:50:00+00:00,1105.1679699538658,TP2
2017-10-06 06:45:00+00:00,1105.1679699538658,
2017-10-06 10:55:00+00:00,1105.1679699538658,
2017-10-06 15:05:00+00:00,1105.1679699538658,
2017-10-06 19:15:00+00:00,1105.1679699538658,
2017-10-06 23:25:00+00:00,1105.1679699538658,
2017-10-07 03:35:00+00:00,1105.1679699538658,
2017-10-07 07:45:00+00:00,1105.1679699538658,
2017-10-07 11:55:00+00:00,1105.1679699538658,
2017-10-07 16:05:00+00:00,1105.1679699538658,
2017-10-07 20:15:00+00:00,1105.1679699538658,
2017-10-08 00:25:00+00:00,1105.1679699538658,
2017-10-08 04:35:00+00:00,1105.1679699538658,
2017-10-08 08:45:00+00:00,1105.1679699538658,
2017-10-08 12:55:00+00:00,1105.1679699538658,
2017-10-08 17:05:00+00:00,1105.1679699538658,
2017-10-08 21:15:00+00:00,1105.1679699538658,
2017-10-09 01:25:00+00:00,1105.1679699538658,
2017-10-09 05:35:00+00:00,1105.1679699538658,
2017-10-09 09:45:00+00:00,1105.1679699538658,
2017-10-09 13:55:00+00:00,1105.1679699538658,
2017-10-09 18:05:00+00:00,1105.1679699538658,
2017-10-09 22:15:00+00:00,1105.1679699538658,
2017-10-10 02:25:00+00:00,1105.1679699538658,
2017-10-10 06:35:00+00:00,1105.1679699538658,
2017-10-10 10:45:00+00:00,1105.1679699538658,
2017-10-10 14:55:00+00:00,1105.1679699538658,
2017-10-10 19:05:00+00:00,1105.1679699538658,
2017-10-10 23:15:00+00:00,1105.1679699538658,
2017-10-11 03:25:00+00:00,1105.1679699538658,
2017-10-11 07:35:00+00:00,1105.1679699538658,
2017-10-11 11:45:00+00:00,1105.1679699538658,
2017-10-11 15:55:00+00:00,1105.1679699538658,
2017-10-11 20:05:00+00:00,1105.1679699538658,
2017-10-12 00:15:00+00:00,1105.1679699538658,
2017-10-12 04:25:00+00:00,1105.1679699538658,
2017-10-12 08:35:00+00:00,1105.1679699538658,
2017-10-12 12:45:00+00:00,1105.1679699538658,
2017-10-12 16:55:00+00:00,1105.1679699538658,
2017-10-12 21:05:00+00:00,1105.1679699538658,
2017-10-13 01:15:00+00:00,1105.1679699538658,
2017-10-13 01:50:00+00:00,1111.6754359310153,TP1
2017-10-13 02:05:00+00:00,1124.7456262838116,TP2
2017-10-13 05:25:00+00:00,1124.7456262838116,
2017-10-13 09:35:00+00:00,1124.7456262838116,
2017-10-13 13:45:00+00:00,1124.7456262838116,
2017-10-13 17:55:00+00:00,1124.7456262838116,
2017-10-13 22:05:00+00:00,1124.7456262838116,
2017-10-14 02:15:00+00:00,1124.7456262838116,
2017-10-14 06:25:00+00:00,1124.7456262838116,
2017-10-14 10:35:00+00:00,1124.7456262838116,
2017-10-14 14:45:00+00:00,1124.7456262838116,
2017-10-14 18:55:00+00:00,1124.7456262838116,
2017-10-14 23:05:00+00:00,1124.7456262838116,
2017-10-15 01:25:00+00:00,1118.5776584475611,STOP
2017-10-15 01:55:00+00:00,1121.8472920513434,TP1
2017-10-15 03:15:00+00:00,1121.8472920513434,
2017-10-15 03:20:00+00:00,1121.791360371977,STOP
2017-10-15 07:25:00+00:00,1121.791360371977,
2017-10-15 11:35:00+00:00,1121.791360371977,
2017-10-15 15:45:00+00:00,1121.791360371977,
2017-10-15 19:55:00+00:00,1121.791360371977,
2017-10-16 00:05:00+00:00,1121.791360371977,
2017-10-16 04:15:00+00:00,1121.791360371977,
2017-10-16 08:25:00+00:00,1121.791360371977,
2017-10-16 12:35:00+00:00,1121.791360371977,
2017-10-16 16:45:00+00:00,1121.791360371977,
2017-10-16 20:05:00+00:00,1126.1031113646864,TP1
2017-10-16 20:55:00+00:00,1126.1031113646864,
2017-10-16 23:20:00+00:00,1134.7827029181237,TP2
2017-10-17 01:05:00+00:00,1134.7827029181237,
2017-10-17 05:15:00+00:00,1134.7827029181237,
2017-10-17 05:55:00+00:00,1123.6821252898214,STOP
2017-10-17 09:25:00+00:00,1123.6821252898214,
2017-10-17 13:35:00+00:00,1123.6821252898214,
2017-10-17 17:45:00+00:00,1123.6821252898214,
2017-10-17 21:55:00+00:00,1123.6821252898214,
2017-10-18 00:05:00+00:00,1115.4023742095958,STOP
2017-10-18 02:05:00+00:00,1115.4023742095958,
2017-10-18 06:15:00+00:00,1115.4023742095958,
2017-10-18 10:25:00+00:00,1115.4023742095958,
2017-10-18 14:35:00+00:00,1115.4023742095958,
2017-10-18 18:45:00+00:00,1115.4023742095958,
2017-10-18 22:55:00+00:00,1115.4023742095958,
2017-10-19 03:05:00+00:00,1115.4023742095958,
2017-10-19 03:45:00+00:00,1115.9464799778698,TP1
2017-10-19 03:50:00+00:00,1115.8907070706534,STOP
2017-10-19 07:15:00+00:00,1115.8907070706534,
2017-10-19 11:25:00+00:00,1115.8907070706534,
2017-10-19 15:35:00+00:00,1115.8907070706534,
2017-10-19 16:05:00+00:00,1104.7364532240827,STOP
2017-10-19 19:45:00+00:00,1104.7364532240827,
2017-10-19 23:55:00+00:00,1104.7364532240827,
2017-10-20 01:55:00+00:00,1099.8415190707892,STOP
2017-10-20 04:05:00+00:00,1099.8415190707892,
2017-10-20 06:30:00+00:00,1092.7144230425451,STOP
2017-10-20 08:15:00+00:00,1092.7144230425451,
2017-10-20 12:25:00+00:00,1092.7144230425451,
2017-10-20 16:35:00+00:00,1092.7144230425451,
2017-10-20 20:45:00+00:00,1092.7144230425451,
2017-10-20 22:45:00+00:00,1095.3712418748928,TP1
2017-10-20 22:50:00+00:00,1095.3166034219546,STOP
2017-10-21 00:55:00+00:00,1095.3166034219546,
2017-10-21 05:05:00+00:00,1095.3166034219546,
2017-10-21 06:05:00+00:00,1099.2790312215789,TP1
2017-10-21 09:15:00+00:00,1099.2790312215789,
2017-10-21 13:25:00+00:00,1099.2790312215789,
2017-10-21 14:20:00+00:00,1107.2586526509986,TP2
2017-10-21 17:00:00+00:00,1099.5226260018324,STOP
2017-10-21 17:35:00+00:00,1099.5226260018324,
2017-10-21 21:45:00+00:00,1099.5226260018324,
2017-10-21 23:15:00+00:00,1093.440086570437,STOP
2017-10-22 01:55:00+00:00,1093.440086570437,
2017-10-22 06:05:00+00:00,1093.440086570437,
2017-10-22 10:15:00+00:00,1093.440086570437,
2017-10-22 14:25:00+00:00,1093.440086570437,
2017-10-22 18:35:00+00:00,1093.440086570437,
2017-10-22 22:45:00+00:00,1093.440086570437,
2017-10-23 01:30:00+00:00,1094.4106135171648,TP1
2017-10-23 01:30:00+00:00,1096.4063394149491,TP2
2017-10-23 02:55:00+00:00,1096.4063394149491,
2017-10-23 07:05:00+00:00,1096.4063394149491,
2017-10-23 11:15:00+00:00,1096.4063394149491,
2017-10-23 15:25:00+00:00,1096.4063394149491,
2017-10-23 19:35:00+00:00,1096.4063394149491,
2017-10-23 23:45:00+00:00,1096.4063394149491,
2017-10-24 03:55:00+00:00,1096.4063394149491,
2017-10-24 08:05:00+00:00,1096.4063394149491,
2017-10-24 12:15:00+00:00,1096.4063394149491,
2017-10-24 16:25:00+00:00,1096.4063394149491,
2017-10-24 20:35:00+00:00,1096.4063394149491,
2017-10-25 00:45:00+00:00,1096.4063394149491,
2017-10-25 04:55:00+00:00,1096.4063394149491,
2017-10-25 09:05:00+00:00,1096.4063394149491,
2017-10-25 13:15:00+00:00,1096.4063394149491,
2017-10-25 17:25:00+00:00,1096.4063394149491,
2017-10-25 19:50:00+00:00,1097.407000803303,TP1
2017-10-25 19:50:00+00:00,1099.4631438969814,TP2
2017-10-25 21:35:00+00:00,1099.4631438969814,
2017-10-26 01:45:00+00:00,1099.4631438969814,
2017-10-26 03:35:00+00:00,1101.9141647819777,TP1
2017-10-26 04:05:00+00:00,1101.859188876125,STOP
2017-10-26 05:55:00+00:00,1101.859188876125,
2017-10-26 10:05:00+00:00,1101.859188876125,
2017-10-26 14:15:00+00:00,1101.859188876125,
2017-10-26 18:25:00+00:00,1101.859188876125,
2017-10-26 22:35:00+00:00,1101.859188876125,
2017-10-27 00:10:00+00:00,1103.1695598830704,TP1
2017-10-27 00:15:00+00:00,1103.1144641689787,STOP
2017-10-27 02:45:00+00:00,1103.1144641689787,
2017-10-27 06:55:00+00:00,1103.1144641689787,
2017-10-27 11:05:00+00:00,1103.1144641689787,
2017-10-27 15:15:00+00:00,1103.1144641689787,
2017-10-27 19:25:00+00:00,1103.1144641689787,
2017-10-27 23:35:00+00:00,1103.1144641689787,
2017-10-28 03:45:00+00:00,1103.1144641689787,
2017-10-28 07:55:00+00:00,1103.1144641689787,
2017-10-28 12:05:00+00:00,1103.1144641689787,
2017-10-28 16:15:00+00:00,1103.1144641689787,
2017-10-28 20:25:00+00:00,1103.1144641689787,
2017-10-29 00:35:00+00:00,1103.1144641689787,
2017-10-29 04:45:00+00:00,1103.1144641689787,
2017-10-29 08:55:00+00:00,1103.1144641689787,
2017-10-29 09:30:00+00:00,1098.068692513315,STOP
2017-10-29 13:05:00+00:00,1098.068692513315,
2017-10-29 17:15:00+00:00,1098.068692513315,
2017-10-29 21:25:00+00:00,1098.068692513315,
2017-10-30 01:35:00+00:00,1098.068692513315,
2017-10-30 05:45:00+00:00,1098.068692513315,
